league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
championship,2025,championship_2025_289_derby_middlesbrough,01/01/2026,Derby,Middlesbrough,1,0,0,0,7,19,3,5,4,9,12,9,2,2,0,0,3.06,3.24,2.34,2.1,1.69
championship,2025,championship_2025_290_hull_stoke,01/01/2026,Hull,Stoke,0,1,0,1,15,12,1,6,6,6,13,13,3,2,0,0,2.35,3.27,3.02,2.0,1.76
championship,2025,championship_2025_291_ipswich_oxford,01/01/2026,Ipswich,Oxford,2,1,2,1,19,8,6,1,9,2,9,12,1,4,0,0,1.31,5.08,9.58,1.71,2.07
championship,2025,championship_2025_292_preston_sheffield_weds,01/01/2026,Preston,Sheffield Weds,3,0,1,0,12,6,7,1,4,7,10,8,2,0,0,0,1.5,4.16,6.29,1.79,1.96
championship,2025,championship_2025_293_qpr_norwich,01/01/2026,QPR,Norwich,1,2,0,0,10,11,2,5,7,3,10,10,0,3,0,0,2.11,3.44,3.34,1.87,1.87
championship,2025,championship_2025_294_southampton_millwall,01/01/2026,Southampton,Millwall,0,0,0,0,12,12,2,3,6,6,6,11,1,3,0,0,1.76,3.79,4.31,1.75,2.01
championship,2025,championship_2025_295_swansea_west_brom,01/01/2026,Swansea,West Brom,1,0,0,0,13,12,3,7,4,5,7,15,2,5,0,0,2.72,3.16,2.63,2.16,1.65
championship,2025,championship_2025_296_watford_birmingham,01/01/2026,Watford,Birmingham,3,0,2,0,13,6,6,2,4,4,5,14,1,2,0,0,2.35,3.33,2.97,1.95,1.8
championship,2025,championship_2025_297_sheffield_united_leicester,01/01/2026,Sheffield United,Leicester,3,1,1,0,13,6,5,1,7,3,13,10,1,2,0,0,1.79,3.69,4.29,1.81,1.94
championship,2025,championship_2025_298_birmingham_coventry,04/01/2026,Birmingham,Coventry,3,2,2,1,9,17,4,6,2,6,13,8,3,1,0,1,2.54,3.41,2.64,1.78,1.96
championship,2025,championship_2025_299_qpr_sheffield_weds,04/01/2026,QPR,Sheffield Weds,3,0,1,0,13,4,7,2,5,2,9,14,0,0,0,0,1.41,4.59,7.43,1.74,2.01
championship,2025,championship_2025_300_blackburn_charlton,04/01/2026,Blackburn,Charlton,2,2,1,2,17,11,5,4,2,5,9,18,1,4,0,0,2.07,3.17,3.7,2.21,1.62
championship,2025,championship_2025_301_bristol_city_preston,04/01/2026,Bristol City,Preston,0,2,0,1,11,12,2,3,6,3,11,14,0,2,0,0,1.87,3.5,4.06,1.96,1.79
championship,2025,championship_2025_302_derby_wrexham,04/01/2026,Derby,Wrexham,1,2,1,1,13,11,5,3,12,2,9,8,1,2,0,0,2.31,3.15,3.16,2.22,1.62
championship,2025,championship_2025_303_middlesbrough_southampton,04/01/2026,Middlesbrough,Southampton,4,0,0,0,22,16,5,5,11,5,7,12,0,4,0,0,2.15,3.56,3.11,1.68,2.12
championship,2025,championship_2025_304_millwall_swansea,04/01/2026,Millwall,Swansea,2,1,1,0,17,13,9,7,12,3,12,8,2,0,0,0,2.16,3.2,3.42,2.21,1.62
championship,2025,championship_2025_305_norwich_stoke,04/01/2026,Norwich,Stoke,0,2,0,0,7,14,1,4,3,3,9,10,1,2,0,0,2.23,3.39,3.08,1.89,1.86
championship,2025,championship_2025_306_leicester_west_brom,05/01/2026,Leicester,West Brom,2,1,1,1,11,16,3,8,4,4,9,7,1,0,0,0,2.5,3.32,2.72,1.99,1.76
championship,2025,championship_2025_307_west_brom_middlesbrough,16/01/2026,West Brom,Middlesbrough,2,3,0,1,12,9,6,5,4,1,11,4,2,0,0,0,2.5,3.3,2.78,2.02,1.74
championship,2025,championship_2025_308_coventry_leicester,17/01/2026,Coventry,Leicester,2,1,0,1,19,14,6,6,5,3,8,14,1,4,0,0,1.62,4.03,4.98,1.62,2.2
championship,2025,championship_2025_309_ipswich_blackburn,17/01/2026,Ipswich,Blackburn,3,0,2,0,17,10,7,0,7,6,6,15,0,4,0,0,1.51,4.06,6.38,1.95,1.8
championship,2025,championship_2025_310_watford_millwall,17/01/2026,Watford,Millwall,0,2,0,0,9,13,3,4,4,4,7,22,4,4,0,0,2.01,3.39,3.66,2.03,1.73
championship,2025,championship_2025_311_charlton_sheffield_united,17/01/2026,Charlton,Sheffield United,1,0,0,0,12,11,4,2,9,7,13,7,4,1,0,2,3.33,3.38,2.13,1.92,1.82
championship,2025,championship_2025_312_oxford_bristol_city,17/01/2026,Oxford,Bristol City,0,0,0,0,9,6,3,1,6,5,9,12,2,3,0,0,3.25,3.35,2.19,1.95,1.79
championship,2025,championship_2025_313_preston_derby,17/01/2026,Preston,Derby,0,1,0,0,13,18,2,4,5,10,7,12,2,5,0,0,2.28,3.12,3.29,2.35,1.55
championship,2025,championship_2025_314_sheffield_weds_portsmouth,17/01/2026,Sheffield Weds,Portsmouth,0,1,0,0,7,12,1,3,7,6,15,10,0,2,0,0,3.4,3.26,2.16,2.16,1.65
championship,2025,championship_2025_315_southampton_hull,17/01/2026,Southampton,Hull,1,2,0,2,22,9,7,3,8,2,5,15,0,2,0,0,1.7,3.97,4.5,1.62,2.2
championship,2025,championship_2025_316_stoke_qpr,17/01/2026,Stoke,QPR,0,0,0,0,12,7,3,2,6,2,11,10,3,4,0,0,2.11,3.29,3.48,2.09,1.69
championship,2025,championship_2025_317_wrexham_norwich,17/01/2026,Wrexham,Norwich,1,2,1,1,17,7,3,3,7,1,8,9,0,1,0,0,2.24,3.42,3.08,1.85,1.89
championship,2025,championship_2025_318_swansea_birmingham,17/01/2026,Swansea,Birmingham,1,1,1,0,19,12,4,1,5,5,10,14,0,0,0,0,2.71,3.2,2.62,2.09,1.69
championship,2025,championship_2025_319_charlton_derby,20/01/2026,Charlton,Derby,1,2,0,1,11,15,4,5,4,0,12,14,0,2,0,1,2.68,3.01,2.8,2.46,1.51
championship,2025,championship_2025_320_coventry_millwall,20/01/2026,Coventry,Millwall,2,1,1,1,15,14,4,4,4,3,7,12,2,1,0,0,1.79,3.64,4.34,1.85,1.9
championship,2025,championship_2025_321_ipswich_bristol_city,20/01/2026,Ipswich,Bristol City,2,0,1,0,11,8,3,3,9,2,19,14,1,6,0,0,1.65,3.78,5.19,1.94,1.8
championship,2025,championship_2025_322_oxford_qpr,20/01/2026,Oxford,QPR,0,0,0,0,9,14,1,2,2,6,13,11,1,2,0,0,2.62,3.13,2.77,2.24,1.6
championship,2025,championship_2025_323_preston_hull,20/01/2026,Preston,Hull,0,3,0,2,17,17,5,9,6,6,13,12,2,3,1,0,2.25,3.29,3.18,2.09,1.7
championship,2025,championship_2025_324_sheffield_weds_birmingham,20/01/2026,Sheffield Weds,Birmingham,0,2,0,0,7,22,1,7,3,11,9,10,2,1,0,0,6.54,4.25,1.48,1.81,1.94
championship,2025,championship_2025_325_swansea_blackburn,20/01/2026,Swansea,Blackburn,3,1,1,1,14,5,4,2,4,3,10,14,2,3,0,0,2.08,3.23,3.65,2.23,1.61
championship,2025,championship_2025_326_west_brom_norwich,20/01/2026,West Brom,Norwich,0,5,0,1,13,9,2,7,10,2,13,9,3,1,0,0,1.99,3.44,3.72,1.96,1.8
championship,2025,championship_2025_327_wrexham_leicester,20/01/2026,Wrexham,Leicester,1,1,0,0,16,5,3,4,3,1,12,12,1,2,0,0,2.2,3.47,3.12,1.86,1.88
championship,2025,championship_2025_328_southampton_sheffield_united,21/01/2026,Southampton,Sheffield United,1,0,1,0,15,16,3,4,6,7,11,14,3,1,0,0,2.32,3.65,2.77,1.66,2.15
championship,2025,championship_2025_329_watford_portsmouth,21/01/2026,Watford,Portsmouth,1,1,0,0,15,10,4,2,8,7,9,12,1,1,0,0,1.71,3.68,4.84,1.98,1.77
championship,2025,championship_2025_330_stoke_middlesbrough,21/01/2026,Stoke,Middlesbrough,1,2,1,0,10,16,4,7,5,4,11,10,1,1,1,0,2.98,3.23,2.38,2.03,1.73
championship,2025,championship_2025_331_derby_west_brom,23/01/2026,Derby,West Brom,1,1,1,0,5,12,1,4,1,6,14,13,2,3,0,0,2.58,3.04,2.86,2.38,1.53
championship,2025,championship_2025_332_middlesbrough_preston,24/01/2026,Middlesbrough,Preston,4,0,3,0,16,4,8,1,8,3,11,19,0,2,0,1,1.55,4.03,5.68,1.82,1.91
championship,2025,championship_2025_333_millwall_charlton,24/01/2026,Millwall,Charlton,4,0,1,0,23,3,6,1,6,3,8,13,1,1,0,0,1.78,3.39,4.73,2.23,1.6
championship,2025,championship_2025_334_birmingham_stoke,24/01/2026,Birmingham,Stoke,1,1,1,0,18,7,5,1,6,6,7,10,1,1,0,0,1.87,3.5,4.11,2.05,1.71
championship,2025,championship_2025_335_blackburn_watford,24/01/2026,Blackburn,Watford,1,1,1,1,7,14,3,4,7,8,8,7,0,2,0,0,2.7,3.13,2.67,2.18,1.63
championship,2025,championship_2025_336_bristol_city_sheffield_weds,24/01/2026,Bristol City,Sheffield Weds,2,0,0,0,16,3,7,0,9,7,6,13,0,0,0,0,1.26,5.66,10.58,1.58,2.28
championship,2025,championship_2025_337_hull_swansea,24/01/2026,Hull,Swansea,2,1,2,0,10,16,7,4,6,7,13,6,3,2,0,0,2.4,3.22,2.97,2.04,1.73
championship,2025,championship_2025_338_leicester_oxford,24/01/2026,Leicester,Oxford,1,2,0,1,13,8,4,2,12,4,13,11,0,3,0,0,1.87,3.51,4.07,1.9,1.85
championship,2025,championship_2025_339_qpr_wrexham,24/01/2026,QPR,Wrexham,2,3,1,0,13,11,3,7,7,3,13,13,1,2,1,0,2.32,3.22,3.11,2.12,1.67
championship,2025,championship_2025_340_sheffield_united_ipswich,24/01/2026,Sheffield United,Ipswich,3,1,2,0,15,11,8,5,4,5,15,11,0,4,1,0,2.89,3.34,2.39,1.93,1.8
championship,2025,championship_2025_341_portsmouth_southampton,25/01/2026,Portsmouth,Southampton,1,1,0,0,14,6,3,4,4,2,9,14,2,1,0,0,3.22,3.35,2.18,1.91,1.84
championship,2025,championship_2025_342_norwich_coventry,26/01/2026,Norwich,Coventry,2,1,0,1,16,16,5,5,4,7,10,9,1,1,0,0,2.84,3.51,2.31,1.68,2.12
championship,2025,championship_2025_343_bristol_city_derby,30/01/2026,Bristol City,Derby,0,5,0,3,7,17,1,7,4,1,9,15,1,1,0,0,2.14,3.28,3.44,2.09,1.7
championship,2025,championship_2025_344_leicester_charlton,31/01/2026,Leicester,Charlton,0,2,0,2,21,9,1,5,6,2,8,11,0,2,1,0,2.08,3.32,3.56,2.03,1.74
championship,2025,championship_2025_345_sheffield_weds_wrexham,31/01/2026,Sheffield Weds,Wrexham,0,1,0,0,5,12,2,4,3,8,13,7,0,0,0,0,7.3,4.41,1.42,1.85,1.89
championship,2025,championship_2025_346_stoke_southampton,31/01/2026,Stoke,Southampton,0,2,0,1,10,11,3,4,4,5,8,18,2,3,0,0,2.82,3.37,2.42,1.86,1.88
championship,2025,championship_2025_347_blackburn_hull,31/01/2026,Blackburn,Hull,0,1,0,0,9,12,3,4,8,4,6,10,2,0,0,0,2.3,3.31,3.06,2.0,1.76
championship,2025,championship_2025_348_ipswich_preston,31/01/2026,Ipswich,Preston,1,1,0,0,16,11,5,4,9,3,11,10,1,2,0,0,1.36,4.71,8.34,1.78,1.97
championship,2025,championship_2025_349_middlesbrough_norwich,31/01/2026,Middlesbrough,Norwich,1,0,1,0,9,8,5,3,3,5,12,18,2,2,0,0,1.73,3.84,4.42,1.71,2.07
championship,2025,championship_2025_350_millwall_sheffield_united,31/01/2026,Millwall,Sheffield United,1,1,1,1,14,12,6,6,6,8,9,8,2,1,0,0,2.5,3.3,2.77,1.92,1.83
championship,2025,championship_2025_351_oxford_birmingham,31/01/2026,Oxford,Birmingham,0,2,0,1,10,11,4,2,4,4,7,12,2,2,0,0,3.45,3.34,2.1,2.03,1.73
championship,2025,championship_2025_352_portsmouth_west_brom,31/01/2026,Portsmouth,West Brom,3,0,2,0,20,4,6,1,3,3,7,11,0,2,0,0,3.01,3.07,2.46,2.36,1.55
championship,2025,championship_2025_353_qpr_coventry,31/01/2026,QPR,Coventry,2,1,0,0,15,9,8,2,5,5,7,8,1,2,0,0,3.13,3.39,2.22,1.8,1.94
championship,2025,championship_2025_354_watford_swansea,31/01/2026,Watford,Swansea,0,2,0,0,17,14,5,7,5,8,10,11,1,2,1,0,2.11,3.3,3.48,2.05,1.72
championship,2025,championship_2025_355_blackburn_sheffield_weds,03/02/2026,Blackburn,Sheffield Weds,1,0,1,0,9,2,6,1,8,2,13,12,4,2,0,0,1.35,4.85,8.57,1.75,2.02
championship,2025,championship_2025_356_hull_watford,03/02/2026,Hull,Watford,0,0,0,0,6,16,3,2,7,5,12,9,4,3,0,0,2.23,3.35,3.16,1.9,1.84
championship,2025,championship_2025_357_sheffield_united_oxford,03/02/2026,Sheffield United,Oxford,3,1,1,1,11,6,3,2,10,2,9,12,3,4,0,0,1.38,4.65,7.94,1.73,2.04
championship,2025,championship_2025_358_charlton_qpr,06/02/2026,Charlton,QPR,0,0,0,0,16,18,5,4,7,5,5,8,2,1,0,0,2.83,3.04,2.63,2.26,1.6
championship,2025,championship_2025_359_derby_ipswich,07/02/2026,Derby,Ipswich,1,2,0,1,9,13,1,5,3,7,9,14,1,4,1,0,3.64,3.3,2.05,2.1,1.69
championship,2025,championship_2025_360_norwich_blackburn,07/02/2026,Norwich,Blackburn,2,0,0,0,12,6,3,0,5,4,12,11,2,2,0,0,1.95,3.44,3.84,1.98,1.77
championship,2025,championship_2025_361_southampton_watford,07/02/2026,Southampton,Watford,1,0,0,0,6,11,4,2,3,9,10,10,3,1,0,0,1.87,3.61,3.97,1.79,1.96
championship,2025,championship_2025_362_birmingham_leicester,07/02/2026,Birmingham,Leicester,2,1,1,1,22,7,6,2,10,1,11,10,0,2,0,1,1.71,3.78,4.61,1.81,1.94
championship,2025,championship_2025_363_coventry_oxford,07/02/2026,Coventry,Oxford,0,0,0,0,24,4,5,0,10,0,7,13,1,6,0,1,1.41,4.7,7.15,1.61,2.24
championship,2025,championship_2025_364_hull_bristol_city,07/02/2026,Hull,Bristol City,2,3,1,2,10,11,5,6,2,4,10,8,2,0,0,0,2.33,3.32,3.0,1.93,1.82
championship,2025,championship_2025_365_preston_portsmouth,07/02/2026,Preston,Portsmouth,1,0,1,0,7,12,3,4,2,14,15,11,3,1,0,0,2.38,3.15,3.06,2.23,1.62
championship,2025,championship_2025_366_west_brom_stoke,07/02/2026,West Brom,Stoke,0,0,0,0,10,8,2,3,2,2,8,9,1,1,0,0,2.23,3.18,3.33,2.22,1.62
championship,2025,championship_2025_367_wrexham_millwall,07/02/2026,Wrexham,Millwall,0,2,0,0,16,7,5,1,5,4,5,11,1,3,0,0,2.54,3.21,2.8,2.09,1.7
championship,2025,championship_2025_368_swansea_sheffield_weds,08/02/2026,Swansea,Sheffield Weds,4,0,1,0,22,3,6,0,8,2,9,15,2,2,0,0,1.31,5.03,9.79,1.75,2.01
championship,2025,championship_2025_369_sheffield_united_middlesbrough,09/02/2026,Sheffield United,Middlesbrough,1,2,0,2,13,19,5,9,8,8,14,11,3,2,1,0,2.24,3.38,3.05,1.8,1.94
championship,2025,championship_2025_370_leicester_southampton,10/02/2026,Leicester,Southampton,3,4,3,0,8,16,3,7,3,9,11,13,0,1,0,0,3.03,3.43,2.26,1.78,1.97
championship,2025,championship_2025_371_oxford_norwich,10/02/2026,Oxford,Norwich,0,3,0,2,7,8,1,4,2,4,8,12,1,1,0,0,3.0,3.21,2.4,2.16,1.65
championship,2025,championship_2025_372_birmingham_west_brom,10/02/2026,Birmingham,West Brom,0,0,0,0,16,9,5,1,11,3,10,16,1,5,0,0,1.86,3.46,4.27,2.05,1.73
championship,2025,championship_2025_373_charlton_stoke,11/02/2026,Charlton,Stoke,1,0,0,0,17,6,4,2,6,5,5,6,2,4,0,0,2.69,3.11,2.7,2.25,1.6
championship,2025,championship_2025_374_derby_swansea,14/02/2026,Derby,Swansea,2,0,0,0,11,15,6,2,6,2,20,12,2,2,0,0,2.17,3.16,3.4,2.23,1.61
championship,2025,championship_2025_375_portsmouth_sheffield_united,14/02/2026,Portsmouth,Sheffield United,0,1,0,0,23,11,7,2,11,4,12,12,1,4,0,0,3.08,3.36,2.23,1.95,1.8
championship,2025,championship_2025_376_preston_watford,14/02/2026,Preston,Watford,2,2,1,0,8,20,3,5,9,7,8,6,1,1,0,0,3.07,3.19,2.33,2.12,1.67
championship,2025,championship_2025_377_qpr_blackburn,14/02/2026,QPR,Blackburn,1,3,1,2,21,7,4,4,8,1,12,14,2,3,0,0,2.22,3.19,3.26,2.2,1.62
championship,2025,championship_2025_378_sheffield_weds_millwall,14/02/2026,Sheffield Weds,Millwall,1,2,0,0,11,20,3,6,3,11,9,12,3,2,0,0,8.3,4.56,1.37,1.85,1.9
championship,2025,championship_2025_379_coventry_middlesbrough,16/02/2026,Coventry,Middlesbrough,3,1,1,0,9,18,4,4,3,2,17,13,3,2,0,0,2.22,3.48,3.01,1.69,2.1
championship,2025,championship_2025_380_bristol_city_wrexham,17/02/2026,Bristol City,Wrexham,2,2,0,1,8,9,5,3,3,2,11,13,2,3,0,0,2.16,3.45,3.21,1.86,1.88
championship,2025,championship_2025_381_charlton_portsmouth,17/02/2026,Charlton,Portsmouth,1,3,0,2,12,12,4,6,3,2,16,7,7,2,0,0,2.45,3.1,3.01,2.24,1.61
championship,2025,championship_2025_382_blackburn_preston,20/02/2026,Blackburn,Preston,1,0,0,0,13,3,3,2,5,3,8,10,2,2,0,0,2.0,3.28,3.87,2.18,1.64
championship,2025,championship_2025_383_hull_qpr,21/02/2026,Hull,QPR,1,3,1,1,14,12,4,8,8,4,8,14,3,1,0,0,2.29,3.3,3.09,1.95,1.79
championship,2025,championship_2025_384_stoke_leicester,21/02/2026,Stoke,Leicester,2,2,1,0,11,15,3,5,7,4,5,6,2,1,0,0,2.14,3.33,3.39,2.01,1.75
championship,2025,championship_2025_385_swansea_bristol_city,21/02/2026,Swansea,Bristol City,1,0,1,0,8,12,3,2,3,5,14,11,2,4,0,0,2.14,3.38,3.34,1.95,1.8
championship,2025,championship_2025_386_west_brom_coventry,21/02/2026,West Brom,Coventry,0,2,0,2,11,10,1,3,3,2,10,7,0,3,0,0,3.47,3.46,2.06,1.89,1.85
championship,2025,championship_2025_387_middlesbrough_oxford,21/02/2026,Middlesbrough,Oxford,0,0,0,0,24,13,7,2,9,5,10,10,3,1,0,0,1.4,4.59,7.6,1.74,2.01
championship,2025,championship_2025_388_millwall_portsmouth,21/02/2026,Millwall,Portsmouth,1,3,0,0,6,15,3,8,6,4,13,8,1,2,0,0,1.86,3.5,4.15,2.03,1.72
championship,2025,championship_2025_389_norwich_birmingham,21/02/2026,Norwich,Birmingham,1,2,0,2,18,9,9,5,6,5,6,14,0,1,0,0,2.54,3.35,2.68,1.87,1.85
championship,2025,championship_2025_390_southampton_charlton,21/02/2026,Southampton,Charlton,1,1,0,0,23,6,8,3,10,1,6,11,2,1,0,0,1.56,4.1,5.59,1.76,1.97
championship,2025,championship_2025_391_watford_derby,21/02/2026,Watford,Derby,2,0,1,0,18,5,8,1,2,2,13,11,2,2,0,0,2.16,3.29,3.35,2.1,1.68
championship,2025,championship_2025_392_wrexham_ipswich,21/02/2026,Wrexham,Ipswich,5,3,2,2,17,13,10,6,5,2,14,10,5,4,0,0,3.27,3.32,2.19,2.02,1.73
championship,2025,championship_2025_393_sheffield_united_sheffield_weds,22/02/2026,Sheffield United,Sheffield Weds,2,1,2,0,10,6,4,2,2,6,11,20,1,5,1,1,1.14,8.0,16.13,1.39,2.8
championship,2025,championship_2025_394_blackburn_bristol_city,24/02/2026,Blackburn,Bristol City,1,2,1,2,19,10,7,5,6,4,15,10,2,2,0,0,2.38,3.19,3.02,2.17,1.65
championship,2025,championship_2025_395_hull_derby,24/02/2026,Hull,Derby,4,2,2,2,9,18,3,6,7,3,19,9,2,2,0,0,2.51,3.24,2.78,2.02,1.75
championship,2025,championship_2025_396_middlesbrough_leicester,24/02/2026,Middlesbrough,Leicester,1,1,1,1,17,11,4,6,8,5,11,9,1,1,0,0,1.5,4.3,5.87,1.66,2.15
championship,2025,championship_2025_397_swansea_preston,24/02/2026,Swansea,Preston,1,1,0,1,12,14,2,3,4,8,5,17,2,2,0,0,1.76,3.6,4.48,2.03,1.74
championship,2025,championship_2025_398_watford_ipswich,24/02/2026,Watford,Ipswich,0,2,0,1,11,11,2,3,3,4,14,16,2,3,0,0,3.24,3.24,2.22,2.12,1.68
championship,2025,championship_2025_399_west_brom_charlton,24/02/2026,West Brom,Charlton,1,1,1,0,18,3,2,2,7,0,12,15,2,3,0,0,1.96,3.24,4.06,2.43,1.53
championship,2025,championship_2025_400_wrexham_portsmouth,24/02/2026,Wrexham,Portsmouth,2,1,2,0,10,9,5,1,3,15,9,8,0,1,0,0,2.04,3.37,3.58,1.98,1.77
championship,2025,championship_2025_401_southampton_qpr,24/02/2026,Southampton,QPR,5,0,2,0,14,5,9,1,5,3,6,12,1,0,0,0,1.68,3.87,4.58,1.69,2.11
championship,2025,championship_2025_402_millwall_birmingham,25/02/2026,Millwall,Birmingham,3,0,2,0,11,5,5,2,7,5,14,8,1,0,0,1,2.45,3.25,2.85,2.01,1.75
championship,2025,championship_2025_403_norwich_sheffield_weds,25/02/2026,Norwich,Sheffield Weds,2,0,2,0,19,4,6,1,3,4,11,4,0,0,0,0,1.18,6.78,14.17,1.46,2.61
championship,2025,championship_2025_404_sheffield_united_coventry,25/02/2026,Sheffield United,Coventry,1,2,0,0,22,11,4,5,7,3,12,14,3,2,0,0,2.41,3.49,2.73,1.67,2.13
championship,2025,championship_2025_405_stoke_oxford,25/02/2026,Stoke,Oxford,2,1,1,1,21,9,9,2,8,7,11,5,2,1,0,0,1.81,3.41,4.56,2.22,1.62
championship,2025,championship_2025_406_bristol_city_watford,27/02/2026,Bristol City,Watford,1,2,1,1,11,11,4,4,3,3,6,10,2,3,0,0,2.46,3.29,2.79,1.97,1.79
championship,2025,championship_2025_407_derby_blackburn,28/02/2026,Derby,Blackburn,3,1,0,1,14,11,6,3,2,3,10,14,3,4,0,0,2.16,3.23,3.39,2.15,1.66
championship,2025,championship_2025_408_leicester_norwich,28/02/2026,Leicester,Norwich,0,2,0,0,10,12,3,8,6,7,8,8,2,2,0,0,2.42,3.45,2.75,1.79,1.97
championship,2025,championship_2025_409_portsmouth_hull,28/02/2026,Portsmouth,Hull,0,1,0,0,22,2,6,2,11,2,10,21,0,3,0,0,2.07,3.44,3.42,1.94,1.81
championship,2025,championship_2025_410_charlton_wrexham,28/02/2026,Charlton,Wrexham,0,1,0,1,12,8,1,2,4,2,4,11,2,1,0,0,3.06,3.23,2.31,2.09,1.68
championship,2025,championship_2025_411_coventry_stoke,28/02/2026,Coventry,Stoke,2,1,1,1,20,3,8,1,7,1,7,6,1,1,0,0,1.52,4.27,5.76,1.66,2.14
championship,2025,championship_2025_412_ipswich_swansea,28/02/2026,Ipswich,Swansea,3,0,2,0,11,10,6,3,4,0,17,13,1,0,0,0,1.59,3.97,5.38,1.79,1.94
championship,2025,championship_2025_413_oxford_west_brom,28/02/2026,Oxford,West Brom,2,1,2,1,9,16,3,3,5,6,10,16,0,2,0,0,3.06,3.18,2.34,2.2,1.62
championship,2025,championship_2025_414_preston_millwall,28/02/2026,Preston,Millwall,0,2,0,1,6,16,2,5,2,6,10,16,3,2,0,0,3.13,3.3,2.24,2.03,1.73
championship,2025,championship_2025_415_qpr_sheffield_united,28/02/2026,QPR,Sheffield United,0,2,0,2,12,12,2,3,7,4,8,11,2,2,0,0,2.91,3.44,2.3,1.79,1.95
championship,2025,championship_2025_416_sheffield_weds_southampton,28/02/2026,Sheffield Weds,Southampton,1,3,0,2,10,15,3,6,5,8,11,12,0,1,0,0,9.22,5.31,1.3,1.55,2.34
championship,2025,championship_2025_417_birmingham_middlesbrough,02/03/2026,Birmingham,Middlesbrough,1,3,0,2,11,10,7,3,6,2,11,12,2,4,0,0,2.47,3.46,2.62,1.79,1.95
championship,2025,championship_2025_418_ipswich_hull,03/03/2026,Ipswich,Hull,1,0,0,0,15,6,7,0,6,4,8,16,2,4,0,0,1.45,4.42,6.49,1.68,2.13
championship,2025,championship_2025_419_preston_oxford,06/03/2026,Preston,Oxford,1,3,1,1,13,15,4,7,9,5,9,10,1,1,0,0,2.12,3.23,3.51,2.21,1.63
championship,2025,championship_2025_420_blackburn_portsmouth,07/03/2026,Blackburn,Portsmouth,1,1,0,0,10,14,1,1,4,5,8,6,2,0,0,0,2.49,3.14,2.9,2.33,1.56
championship,2025,championship_2025_421_hull_millwall,07/03/2026,Hull,Millwall,1,3,1,1,23,9,5,4,5,2,8,15,2,4,0,0,3.08,3.33,2.27,1.98,1.78
championship,2025,championship_2025_422_bristol_city_coventry,07/03/2026,Bristol City,Coventry,0,2,0,2,24,10,6,7,11,3,9,6,2,2,1,1,3.47,3.61,2.0,1.7,2.08
championship,2025,championship_2025_423_charlton_birmingham,07/03/2026,Charlton,Birmingham,1,0,0,0,12,7,4,1,3,3,6,14,0,1,0,0,3.41,3.35,2.1,2.08,1.7
championship,2025,championship_2025_424_derby_sheffield_weds,07/03/2026,Derby,Sheffield Weds,2,1,2,1,13,7,4,3,6,2,7,11,1,1,0,0,1.26,5.41,10.96,1.67,2.13
championship,2025,championship_2025_425_ipswich_leicester,07/03/2026,Ipswich,Leicester,1,1,0,1,18,7,3,3,10,2,14,16,3,3,0,0,1.46,4.4,6.37,1.69,2.09
championship,2025,championship_2025_426_sheffield_united_west_brom,07/03/2026,Sheffield United,West Brom,1,1,0,0,13,12,2,3,5,7,8,11,2,1,0,0,1.73,3.68,4.61,1.87,1.87
championship,2025,championship_2025_427_swansea_stoke,07/03/2026,Swansea,Stoke,2,0,0,0,23,8,4,2,13,5,7,12,2,4,0,1,2.03,3.32,3.67,2.07,1.71
championship,2025,championship_2025_428_qpr_middlesbrough,08/03/2026,QPR,Middlesbrough,0,4,0,1,9,16,3,7,3,8,9,3,0,0,0,0,3.58,3.42,2.0,1.89,1.85
championship,2025,championship_2025_429_leicester_bristol_city,10/03/2026,Leicester,Bristol City,2,0,2,0,17,9,5,1,5,9,11,13,2,3,0,0,2.29,3.41,2.98,1.85,1.89
championship,2025,championship_2025_430_millwall_derby,10/03/2026,Millwall,Derby,1,0,1,0,15,14,4,1,6,2,7,13,0,3,0,0,2.04,3.31,3.63,2.03,1.75
championship,2025,championship_2025_431_portsmouth_swansea,10/03/2026,Portsmouth,Swansea,1,2,0,2,9,8,4,3,6,0,9,10,1,2,0,0,2.19,3.24,3.3,2.24,1.6
championship,2025,championship_2025_432_sheffield_weds_watford,10/03/2026,Sheffield Weds,Watford,1,1,0,0,11,19,4,5,5,5,16,7,3,3,0,0,7.26,4.34,1.43,1.81,1.95
championship,2025,championship_2025_433_wrexham_hull,10/03/2026,Wrexham,Hull,1,2,0,1,10,12,2,5,8,4,11,9,3,4,0,0,1.95,3.54,3.69,1.86,1.88
championship,2025,championship_2025_434_stoke_ipswich,10/03/2026,Stoke,Ipswich,3,3,2,0,15,17,6,5,5,9,13,14,0,4,0,0,4.74,3.64,1.72,1.99,1.77
championship,2025,championship_2025_435_birmingham_qpr,11/03/2026,Birmingham,QPR,1,0,1,0,21,10,6,1,10,1,9,9,4,0,0,0,1.73,3.66,4.6,1.93,1.81
championship,2025,championship_2025_436_middlesbrough_charlton,11/03/2026,Middlesbrough,Charlton,0,1,0,0,34,5,7,2,11,2,8,12,0,2,0,0,1.38,4.68,7.86,1.76,2.0
