league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
championship,2023,championship_2023_146_swansea_watford,24/10/2023,Swansea,Watford,0,1,0,0,9,12,3,5,6,4,7,14,0,3,0,0,2.35,3.32,3.08,2.03,1.79
championship,2023,championship_2023_147_leicester_sunderland,24/10/2023,Leicester,Sunderland,1,0,1,0,8,13,5,3,5,5,13,10,4,3,0,0,1.51,4.46,5.99,1.63,2.28
championship,2023,championship_2023_148_west_brom_qpr,24/10/2023,West Brom,QPR,2,0,0,0,16,1,4,0,6,2,8,12,1,3,0,1,1.62,3.95,5.44,1.91,1.88
championship,2023,championship_2023_149_birmingham_hull,25/10/2023,Birmingham,Hull,0,2,0,1,14,17,4,8,6,5,18,8,2,1,0,0,2.31,3.33,3.14,2.04,1.77
championship,2023,championship_2023_150_bristol_city_ipswich,25/10/2023,Bristol City,Ipswich,0,1,0,1,11,19,4,6,5,2,11,15,0,4,0,0,3.44,3.61,2.06,1.73,2.11
championship,2023,championship_2023_151_plymouth_sheffield_weds,25/10/2023,Plymouth,Sheffield Weds,3,0,2,0,13,13,6,2,1,7,10,8,2,1,0,0,2.04,3.54,3.57,1.81,2.0
championship,2023,championship_2023_152_preston_southampton,25/10/2023,Preston,Southampton,2,2,0,1,12,13,5,5,7,2,16,13,3,2,0,0,3.41,3.5,2.11,1.81,2.0
championship,2023,championship_2023_153_rotherham_coventry,25/10/2023,Rotherham,Coventry,2,0,0,0,20,23,7,7,6,16,4,6,2,1,0,0,3.98,3.54,1.92,1.94,1.86
championship,2023,championship_2023_154_stoke_leeds,25/10/2023,Stoke,Leeds,1,0,0,0,12,16,4,3,5,3,16,11,1,3,0,0,3.7,3.65,1.97,1.78,2.04
championship,2023,championship_2023_155_leeds_huddersfield,28/10/2023,Leeds,Huddersfield,4,1,4,0,20,5,5,2,4,2,7,11,0,4,0,0,1.35,5.12,8.46,1.61,2.32
championship,2023,championship_2023_156_southampton_birmingham,28/10/2023,Southampton,Birmingham,3,1,2,0,11,10,5,2,4,4,8,12,0,4,0,0,1.6,4.11,5.44,1.78,2.03
championship,2023,championship_2023_157_blackburn_swansea,28/10/2023,Blackburn,Swansea,0,1,0,1,20,16,6,4,6,5,15,7,5,3,0,0,2.0,3.78,3.47,1.61,2.31
championship,2023,championship_2023_158_cardiff_bristol_city,28/10/2023,Cardiff,Bristol City,2,0,1,0,9,8,7,1,4,3,9,9,1,2,0,0,2.23,3.32,3.31,2.14,1.71
championship,2023,championship_2023_159_hull_preston,28/10/2023,Hull,Preston,1,0,0,0,19,11,6,4,7,2,13,13,3,3,0,0,2.04,3.4,3.71,2.07,1.75
championship,2023,championship_2023_160_ipswich_plymouth,28/10/2023,Ipswich,Plymouth,3,2,1,1,15,10,4,6,11,3,11,7,4,2,0,0,1.38,5.24,7.23,1.43,2.79
championship,2023,championship_2023_161_middlesbrough_stoke,28/10/2023,Middlesbrough,Stoke,0,2,0,2,9,13,3,6,8,4,12,16,2,2,0,0,1.77,3.81,4.42,1.78,2.03
championship,2023,championship_2023_162_qpr_leicester,28/10/2023,QPR,Leicester,1,2,1,1,9,16,3,5,1,8,13,7,1,2,1,0,8.01,4.99,1.37,1.64,2.24
championship,2023,championship_2023_163_sunderland_norwich,28/10/2023,Sunderland,Norwich,3,1,2,1,17,9,8,2,7,1,12,17,4,4,0,0,2.07,3.65,3.37,1.7,2.15
championship,2023,championship_2023_164_watford_millwall,28/10/2023,Watford,Millwall,2,2,1,1,19,11,6,4,7,2,13,13,3,3,0,0,2.07,3.3,3.74,2.21,1.67
championship,2023,championship_2023_165_sheffield_weds_rotherham,29/10/2023,Sheffield Weds,Rotherham,2,0,2,0,14,6,5,0,4,3,9,16,2,3,0,0,1.89,3.39,4.32,2.32,1.61
championship,2023,championship_2023_166_coventry_west_brom,30/10/2023,Coventry,West Brom,0,2,0,1,15,7,3,3,5,5,9,7,2,6,0,0,2.31,3.31,3.12,2.04,1.77
championship,2023,championship_2023_167_leicester_leeds,03/11/2023,Leicester,Leeds,0,1,0,0,10,11,1,6,7,6,6,8,1,2,0,0,2.14,3.63,3.23,1.69,2.17
championship,2023,championship_2023_168_birmingham_ipswich,04/11/2023,Birmingham,Ipswich,2,2,1,0,13,17,3,7,7,8,9,11,3,1,0,0,3.82,3.72,1.92,1.78,2.02
championship,2023,championship_2023_169_bristol_city_sheffield_weds,04/11/2023,Bristol City,Sheffield Weds,1,0,0,0,17,6,7,2,8,7,10,14,3,1,0,1,2.11,3.32,3.6,2.16,1.69
championship,2023,championship_2023_170_huddersfield_watford,04/11/2023,Huddersfield,Watford,0,0,0,0,5,9,2,3,1,3,6,20,0,2,0,0,3.11,3.34,2.31,2.07,1.75
championship,2023,championship_2023_171_millwall_southampton,04/11/2023,Millwall,Southampton,0,1,0,0,7,16,1,8,5,12,10,10,2,2,0,0,3.43,3.56,2.08,1.86,1.94
championship,2023,championship_2023_172_plymouth_middlesbrough,04/11/2023,Plymouth,Middlesbrough,3,3,2,1,10,20,5,11,8,6,15,15,2,3,0,0,3.7,3.87,1.91,1.57,2.39
championship,2023,championship_2023_173_preston_coventry,04/11/2023,Preston,Coventry,3,2,2,1,16,18,7,8,6,8,14,15,2,2,0,0,2.79,3.22,2.62,2.18,1.68
championship,2023,championship_2023_174_rotherham_qpr,04/11/2023,Rotherham,QPR,1,1,0,0,8,11,3,4,6,6,10,14,2,1,0,0,2.67,3.25,2.71,2.13,1.71
championship,2023,championship_2023_175_stoke_cardiff,04/11/2023,Stoke,Cardiff,0,0,0,0,7,11,1,3,1,7,16,6,1,0,0,0,2.17,3.32,3.43,2.16,1.69
championship,2023,championship_2023_176_swansea_sunderland,04/11/2023,Swansea,Sunderland,0,0,0,0,3,25,2,3,2,8,13,12,2,3,1,0,2.68,3.44,2.57,1.77,2.04
championship,2023,championship_2023_177_west_brom_hull,04/11/2023,West Brom,Hull,3,1,1,1,10,9,5,4,1,2,10,12,1,1,0,0,2.09,3.37,3.62,2.1,1.74
championship,2023,championship_2023_178_norwich_blackburn,05/11/2023,Norwich,Blackburn,1,3,0,2,21,10,8,4,8,2,11,4,3,2,0,1,2.13,3.76,3.14,1.53,2.49
championship,2023,championship_2023_179_rotherham_ipswich,07/11/2023,Rotherham,Ipswich,2,2,1,1,8,13,3,3,6,8,12,10,1,1,0,0,6.65,4.53,1.46,1.72,2.11
championship,2023,championship_2023_180_blackburn_preston,10/11/2023,Blackburn,Preston,1,2,0,1,22,9,5,4,7,2,9,13,0,1,0,0,1.96,3.6,3.77,1.81,1.99
championship,2023,championship_2023_181_sunderland_birmingham,11/11/2023,Sunderland,Birmingham,3,1,1,1,22,16,6,7,10,5,5,13,2,2,0,0,1.74,3.81,4.63,1.82,1.98
championship,2023,championship_2023_182_cardiff_norwich,11/11/2023,Cardiff,Norwich,2,3,2,1,13,20,6,8,2,9,10,6,2,2,0,0,2.02,3.63,3.54,1.81,1.97
championship,2023,championship_2023_183_coventry_stoke,11/11/2023,Coventry,Stoke,0,0,0,0,13,6,2,2,4,4,14,16,1,1,0,0,2.31,3.36,3.12,2.01,1.8
championship,2023,championship_2023_184_hull_huddersfield,11/11/2023,Hull,Huddersfield,1,0,0,0,20,2,5,1,9,1,10,10,2,3,0,0,1.75,3.72,4.75,1.92,1.88
championship,2023,championship_2023_185_ipswich_swansea,11/11/2023,Ipswich,Swansea,3,2,2,1,22,7,9,4,6,2,15,9,2,1,0,1,1.59,4.28,5.32,1.62,2.31
championship,2023,championship_2023_186_leeds_plymouth,11/11/2023,Leeds,Plymouth,2,1,2,0,14,9,6,3,7,6,10,10,1,4,0,0,1.26,6.33,10.17,1.37,3.04
championship,2023,championship_2023_187_middlesbrough_leicester,11/11/2023,Middlesbrough,Leicester,1,0,0,0,9,12,6,4,3,4,18,15,4,3,0,0,2.93,3.56,2.32,1.73,2.1
championship,2023,championship_2023_188_qpr_bristol_city,11/11/2023,QPR,Bristol City,0,0,0,0,7,7,0,2,5,2,12,16,2,2,0,0,2.75,3.26,2.63,2.09,1.74
championship,2023,championship_2023_189_sheffield_weds_millwall,11/11/2023,Sheffield Weds,Millwall,0,4,0,2,12,13,2,6,8,4,13,8,2,2,0,0,2.64,3.07,2.87,2.42,1.55
championship,2023,championship_2023_190_southampton_west_brom,11/11/2023,Southampton,West Brom,2,1,1,0,10,14,3,2,3,10,7,10,3,0,0,0,1.89,3.65,4.02,1.86,1.94
championship,2023,championship_2023_191_watford_rotherham,11/11/2023,Watford,Rotherham,5,0,2,0,14,9,8,2,7,2,12,11,2,1,0,0,1.47,4.33,7.17,1.94,1.86
championship,2023,championship_2023_192_rotherham_leeds,24/11/2023,Rotherham,Leeds,1,1,1,1,6,18,3,5,4,3,11,4,0,0,0,0,8.5,5.04,1.36,1.65,2.23
championship,2023,championship_2023_193_birmingham_sheffield_weds,25/11/2023,Birmingham,Sheffield Weds,2,1,1,1,13,16,4,4,6,6,11,11,1,0,0,0,2.15,3.24,3.61,2.28,1.63
championship,2023,championship_2023_194_bristol_city_middlesbrough,25/11/2023,Bristol City,Middlesbrough,3,2,2,0,10,12,8,4,3,8,8,12,2,2,0,0,3.5,3.43,2.1,1.99,1.83
championship,2023,championship_2023_195_huddersfield_southampton,25/11/2023,Huddersfield,Southampton,1,1,0,1,10,16,2,4,2,7,5,11,4,1,0,0,4.66,3.9,1.72,1.8,2.02
championship,2023,championship_2023_196_leicester_watford,25/11/2023,Leicester,Watford,2,0,0,0,23,9,8,1,6,2,5,14,2,5,0,1,1.57,4.05,5.86,1.87,1.91
championship,2023,championship_2023_197_millwall_coventry,25/11/2023,Millwall,Coventry,0,3,0,1,20,11,5,9,4,3,12,10,2,1,0,0,2.67,3.21,2.72,2.14,1.71
championship,2023,championship_2023_198_norwich_qpr,25/11/2023,Norwich,QPR,1,0,1,0,7,9,1,3,4,7,18,12,4,4,0,0,1.76,3.84,4.48,1.79,2.02
championship,2023,championship_2023_199_plymouth_sunderland,25/11/2023,Plymouth,Sunderland,2,0,2,0,10,24,2,5,4,14,12,5,4,1,0,0,3.29,3.88,2.04,1.5,2.55
championship,2023,championship_2023_200_preston_cardiff,25/11/2023,Preston,Cardiff,1,2,0,0,4,19,2,8,6,13,9,6,3,1,1,0,2.44,3.16,3.07,2.37,1.58
championship,2023,championship_2023_201_stoke_blackburn,25/11/2023,Stoke,Blackburn,0,3,0,1,12,7,1,4,7,1,11,9,2,1,0,0,2.2,3.57,3.15,1.76,2.07
championship,2023,championship_2023_202_swansea_hull,25/11/2023,Swansea,Hull,2,2,2,0,14,18,4,9,2,1,12,11,0,2,0,0,2.56,3.3,2.8,2.01,1.8
championship,2023,championship_2023_203_west_brom_ipswich,25/11/2023,West Brom,Ipswich,2,0,1,0,10,6,4,0,4,5,5,12,1,2,0,0,2.62,3.48,2.61,1.86,1.95
championship,2023,championship_2023_204_cardiff_west_brom,28/11/2023,Cardiff,West Brom,0,1,0,0,11,8,1,1,6,3,7,9,1,2,0,0,2.9,3.19,2.56,2.29,1.62
championship,2023,championship_2023_205_coventry_plymouth,28/11/2023,Coventry,Plymouth,1,0,0,0,13,13,3,3,7,6,10,11,1,3,0,0,1.65,4.22,4.81,1.54,2.45
championship,2023,championship_2023_206_hull_rotherham,28/11/2023,Hull,Rotherham,4,1,3,0,22,9,12,3,8,4,5,8,1,2,0,0,1.43,4.52,7.55,1.82,1.99
championship,2023,championship_2023_207_middlesbrough_preston,28/11/2023,Middlesbrough,Preston,4,0,3,0,13,6,8,1,7,3,15,14,0,2,0,0,1.68,3.84,5.15,1.93,1.87
championship,2023,championship_2023_208_qpr_stoke,28/11/2023,QPR,Stoke,4,2,1,1,19,12,9,4,13,7,13,11,2,5,0,1,3.17,3.25,2.34,2.21,1.67
championship,2023,championship_2023_209_watford_norwich,28/11/2023,Watford,Norwich,3,2,2,2,21,12,9,5,7,5,14,12,1,4,0,0,2.14,3.53,3.32,1.83,1.98
championship,2023,championship_2023_210_blackburn_birmingham,29/11/2023,Blackburn,Birmingham,4,2,0,0,11,26,6,6,8,9,12,6,4,2,0,0,1.81,3.84,4.17,1.63,2.28
championship,2023,championship_2023_211_leeds_swansea,29/11/2023,Leeds,Swansea,3,1,2,1,18,10,8,2,6,5,12,11,0,1,0,0,1.36,5.2,8.2,1.56,2.41
championship,2023,championship_2023_212_sheffield_weds_leicester,29/11/2023,Sheffield Weds,Leicester,1,1,0,1,14,12,7,3,5,4,10,7,2,1,0,0,5.45,4.17,1.59,1.78,2.03
championship,2023,championship_2023_213_southampton_bristol_city,29/11/2023,Southampton,Bristol City,1,0,0,0,14,8,5,1,6,3,11,14,3,1,0,0,1.58,4.26,5.49,1.74,2.09
championship,2023,championship_2023_214_sunderland_huddersfield,29/11/2023,Sunderland,Huddersfield,1,2,1,1,27,9,9,5,10,4,12,11,2,1,0,0,1.54,4.31,5.83,1.73,2.08
championship,2023,championship_2023_215_ipswich_millwall,29/11/2023,Ipswich,Millwall,3,1,3,0,19,5,7,3,4,2,9,13,2,3,0,0,1.59,4.18,5.48,1.7,2.14
championship,2023,championship_2023_216_preston_qpr,01/12/2023,Preston,QPR,0,2,0,0,7,8,1,5,6,4,11,11,1,1,0,0,2.22,3.19,3.47,2.3,1.62
championship,2023,championship_2023_217_west_brom_leicester,02/12/2023,West Brom,Leicester,1,2,0,0,9,9,3,3,4,6,10,11,2,1,0,0,2.89,3.25,2.51,2.1,1.74
championship,2023,championship_2023_218_birmingham_rotherham,02/12/2023,Birmingham,Rotherham,0,0,0,0,12,12,4,4,4,6,11,17,1,3,0,0,1.6,4.09,5.48,1.84,1.96
championship,2023,championship_2023_219_hull_watford,02/12/2023,Hull,Watford,1,2,1,1,23,10,7,4,8,2,7,12,1,2,0,0,2.15,3.42,3.37,2.1,1.73
championship,2023,championship_2023_220_ipswich_coventry,02/12/2023,Ipswich,Coventry,2,1,2,0,13,15,3,1,1,6,14,11,2,1,0,0,1.79,3.93,4.16,1.63,2.26
championship,2023,championship_2023_221_leeds_middlesbrough,02/12/2023,Leeds,Middlesbrough,3,2,3,2,20,11,9,5,6,3,12,15,2,5,0,1,1.74,4.0,4.42,1.64,2.25
championship,2023,championship_2023_222_millwall_sunderland,02/12/2023,Millwall,Sunderland,1,1,1,0,7,10,4,3,4,4,14,12,5,3,0,0,3.0,3.39,2.35,1.94,1.86
championship,2023,championship_2023_223_plymouth_stoke,02/12/2023,Plymouth,Stoke,2,1,1,1,16,9,8,4,7,8,3,15,1,2,0,0,2.65,3.52,2.56,1.72,2.12
championship,2023,championship_2023_224_sheffield_weds_blackburn,02/12/2023,Sheffield Weds,Blackburn,3,1,1,0,13,18,8,5,3,7,12,6,2,1,0,0,2.9,3.52,2.36,1.76,2.06
championship,2023,championship_2023_225_southampton_cardiff,02/12/2023,Southampton,Cardiff,2,0,2,0,18,10,6,3,7,3,6,9,1,1,0,0,1.64,4.02,5.09,1.79,2.01
championship,2023,championship_2023_226_swansea_huddersfield,02/12/2023,Swansea,Huddersfield,1,1,0,1,22,5,5,3,19,1,11,9,1,2,0,0,1.93,3.58,3.91,1.85,1.95
championship,2023,championship_2023_227_bristol_city_norwich,03/12/2023,Bristol City,Norwich,1,2,1,0,15,12,6,3,6,6,5,7,1,1,0,0,2.29,3.42,3.05,1.8,2.01
championship,2023,championship_2023_228_coventry_birmingham,08/12/2023,Coventry,Birmingham,2,0,1,0,16,13,8,6,6,7,11,19,0,5,0,0,1.72,3.83,4.67,1.77,2.04
championship,2023,championship_2023_229_blackburn_leeds,09/12/2023,Blackburn,Leeds,0,2,0,1,12,8,2,4,13,3,11,7,3,2,0,0,4.13,4.12,1.76,1.48,2.6
championship,2023,championship_2023_230_sunderland_west_brom,09/12/2023,Sunderland,West Brom,2,1,0,0,14,11,5,1,4,7,5,13,1,6,0,0,2.27,3.35,3.15,1.97,1.82
championship,2023,championship_2023_231_cardiff_millwall,09/12/2023,Cardiff,Millwall,1,0,0,0,7,10,3,3,4,2,11,14,1,2,0,0,2.09,3.26,3.68,2.25,1.64
championship,2023,championship_2023_232_huddersfield_bristol_city,09/12/2023,Huddersfield,Bristol City,1,1,1,0,6,15,2,4,2,9,8,10,1,1,0,0,3.08,3.13,2.43,2.34,1.6
championship,2023,championship_2023_233_leicester_plymouth,09/12/2023,Leicester,Plymouth,4,0,1,0,13,15,7,5,5,8,6,10,0,3,0,0,1.27,5.99,9.7,1.41,2.83
championship,2023,championship_2023_234_middlesbrough_ipswich,09/12/2023,Middlesbrough,Ipswich,0,2,0,1,7,9,1,3,5,3,15,14,1,3,0,0,2.33,3.64,2.86,1.66,2.22
championship,2023,championship_2023_235_norwich_preston,09/12/2023,Norwich,Preston,0,0,0,0,18,6,4,1,10,1,8,10,0,2,0,0,1.91,3.61,3.96,1.88,1.92
championship,2023,championship_2023_236_qpr_hull,09/12/2023,QPR,Hull,2,0,1,0,13,15,4,6,4,4,10,7,1,3,0,0,3.12,3.29,2.32,2.09,1.73
championship,2023,championship_2023_237_rotherham_swansea,09/12/2023,Rotherham,Swansea,1,2,0,1,7,19,3,9,6,11,9,9,2,3,1,0,3.35,3.47,2.13,1.94,1.86
championship,2023,championship_2023_238_stoke_sheffield_weds,09/12/2023,Stoke,Sheffield Weds,0,1,0,0,13,6,4,2,4,5,7,11,3,4,0,0,2.03,3.31,3.85,2.21,1.66
championship,2023,championship_2023_239_watford_southampton,09/12/2023,Watford,Southampton,1,1,0,0,11,6,4,3,7,3,10,16,3,4,0,0,3.14,3.39,2.26,1.92,1.88
championship,2023,championship_2023_240_blackburn_bristol_city,12/12/2023,Blackburn,Bristol City,2,1,1,0,13,11,3,5,3,4,6,7,4,1,0,0,1.96,3.7,3.7,1.75,2.08
championship,2023,championship_2023_241_huddersfield_preston,12/12/2023,Huddersfield,Preston,1,3,0,2,7,11,3,3,2,6,12,10,0,2,0,0,2.67,3.06,2.86,2.48,1.53
championship,2023,championship_2023_242_rotherham_west_brom,12/12/2023,Rotherham,West Brom,0,2,0,0,4,6,2,2,1,2,11,10,0,1,0,0,5.28,3.71,1.69,2.12,1.72
championship,2023,championship_2023_243_stoke_swansea,12/12/2023,Stoke,Swansea,1,1,0,0,16,8,4,2,6,3,11,14,3,2,0,0,2.09,3.51,3.46,1.89,1.91
championship,2023,championship_2023_244_watford_ipswich,12/12/2023,Watford,Ipswich,1,2,1,1,12,10,3,6,6,4,12,16,2,4,0,0,2.92,3.41,2.41,1.94,1.85
championship,2023,championship_2023_245_sunderland_leeds,12/12/2023,Sunderland,Leeds,1,0,0,0,11,12,3,4,6,3,12,8,1,3,0,0,2.83,3.62,2.37,1.69,2.18
championship,2023,championship_2023_246_cardiff_birmingham,13/12/2023,Cardiff,Birmingham,0,1,0,1,11,11,4,5,4,3,11,18,1,2,0,0,1.87,3.54,4.27,2.1,1.73
championship,2023,championship_2023_247_coventry_southampton,13/12/2023,Coventry,Southampton,1,1,0,0,11,12,4,3,3,9,9,12,0,3,0,0,2.72,3.48,2.53,1.81,1.99
championship,2023,championship_2023_248_leicester_millwall,13/12/2023,Leicester,Millwall,3,2,0,1,15,11,6,6,9,3,5,16,2,4,0,0,1.34,5.05,9.21,1.75,2.07
championship,2023,championship_2023_249_norwich_sheffield_weds,13/12/2023,Norwich,Sheffield Weds,3,1,1,1,12,21,5,4,3,7,6,10,1,1,0,0,1.95,3.58,3.86,1.93,1.87
championship,2023,championship_2023_250_qpr_plymouth,13/12/2023,QPR,Plymouth,0,0,0,0,29,12,10,2,6,1,14,8,2,3,0,1,2.01,3.66,3.57,1.77,2.05
championship,2023,championship_2023_251_middlesbrough_hull,13/12/2023,Middlesbrough,Hull,1,2,1,0,16,8,8,4,6,4,9,5,0,1,0,0,1.86,3.77,4.01,1.81,1.99
championship,2023,championship_2023_252_ipswich_norwich,16/12/2023,Ipswich,Norwich,2,2,1,1,18,11,5,3,6,3,11,8,2,0,0,0,1.58,4.29,5.44,1.53,2.48
championship,2023,championship_2023_253_bristol_city_sunderland,16/12/2023,Bristol City,Sunderland,1,0,1,0,6,18,3,9,5,11,12,8,3,3,0,0,3.08,3.42,2.3,1.98,1.83
championship,2023,championship_2023_254_hull_cardiff,16/12/2023,Hull,Cardiff,3,0,1,0,15,8,7,1,9,2,14,12,1,3,0,0,1.89,3.49,4.27,2.09,1.74
championship,2023,championship_2023_255_leeds_coventry,16/12/2023,Leeds,Coventry,1,1,0,0,20,7,6,3,7,0,8,15,3,5,0,0,1.53,4.38,5.96,1.65,2.24
championship,2023,championship_2023_256_millwall_huddersfield,16/12/2023,Millwall,Huddersfield,1,1,0,0,12,10,7,2,0,6,16,8,0,2,0,0,1.89,3.45,4.32,2.22,1.66
championship,2023,championship_2023_257_plymouth_rotherham,16/12/2023,Plymouth,Rotherham,3,2,1,1,25,9,9,4,11,5,7,16,0,5,0,1,1.65,4.08,4.99,1.7,2.15
championship,2023,championship_2023_258_preston_watford,16/12/2023,Preston,Watford,1,5,1,1,20,15,10,7,10,5,14,9,3,1,0,0,2.84,3.22,2.58,2.25,1.64
championship,2023,championship_2023_259_sheffield_weds_qpr,16/12/2023,Sheffield Weds,QPR,2,1,0,1,8,5,3,2,8,3,12,13,5,4,0,0,2.34,3.2,3.22,2.32,1.6
championship,2023,championship_2023_260_southampton_blackburn,16/12/2023,Southampton,Blackburn,4,0,1,0,22,4,11,4,15,1,9,11,3,2,0,1,1.68,4.1,4.73,1.53,2.46
championship,2023,championship_2023_261_swansea_middlesbrough,16/12/2023,Swansea,Middlesbrough,1,2,0,1,10,9,3,4,4,4,14,14,2,3,0,0,3.16,3.64,2.17,1.71,2.13
championship,2023,championship_2023_262_west_brom_stoke,17/12/2023,West Brom,Stoke,1,1,1,1,16,9,7,1,11,11,9,14,3,1,0,0,1.79,3.59,4.65,2.15,1.7
championship,2023,championship_2023_263_birmingham_leicester,18/12/2023,Birmingham,Leicester,2,3,1,2,8,14,5,5,3,2,12,17,0,1,0,0,5.6,4.1,1.58,1.77,2.04
championship,2023,championship_2023_264_bristol_city_hull,22/12/2023,Bristol City,Hull,3,2,1,2,21,16,5,4,7,6,9,11,2,3,0,0,2.73,3.23,2.65,2.15,1.7
championship,2023,championship_2023_265_swansea_preston,22/12/2023,Swansea,Preston,2,1,0,0,10,9,4,4,4,3,10,8,4,2,0,0,2.1,3.41,3.53,2.06,1.76
championship,2023,championship_2023_266_leeds_ipswich,23/12/2023,Leeds,Ipswich,4,0,3,0,9,2,4,0,5,0,10,15,1,4,0,0,1.81,4.01,3.97,1.6,2.32
championship,2023,championship_2023_267_blackburn_watford,23/12/2023,Blackburn,Watford,1,2,1,0,11,18,5,6,7,5,12,8,2,3,0,0,2.28,3.56,2.99,1.71,2.14
championship,2023,championship_2023_268_leicester_rotherham,23/12/2023,Leicester,Rotherham,3,0,0,0,24,2,11,0,10,0,5,4,1,1,0,0,1.15,8.02,18.17,1.47,2.65
championship,2023,championship_2023_269_middlesbrough_west_brom,23/12/2023,Middlesbrough,West Brom,1,0,1,0,13,9,4,2,2,10,13,11,1,2,0,0,2.25,3.36,3.23,2.01,1.8
championship,2023,championship_2023_270_norwich_huddersfield,23/12/2023,Norwich,Huddersfield,2,0,0,0,21,5,8,1,12,2,9,10,1,1,0,0,1.6,4.11,5.42,1.75,2.06
championship,2023,championship_2023_271_plymouth_birmingham,23/12/2023,Plymouth,Birmingham,3,3,1,2,15,13,8,7,7,3,7,15,2,5,0,1,2.2,3.62,3.12,1.67,2.19
championship,2023,championship_2023_272_qpr_southampton,23/12/2023,QPR,Southampton,0,1,0,1,12,13,2,4,7,5,8,12,1,3,0,1,4.67,3.76,1.75,1.86,1.94
championship,2023,championship_2023_273_sheffield_weds_cardiff,23/12/2023,Sheffield Weds,Cardiff,1,2,1,0,18,7,5,3,10,3,10,12,3,2,0,0,2.14,3.28,3.55,2.29,1.62
championship,2023,championship_2023_274_stoke_millwall,23/12/2023,Stoke,Millwall,0,0,0,0,19,2,3,1,7,1,11,16,1,3,0,0,2.11,3.4,3.51,2.13,1.72
championship,2023,championship_2023_275_sunderland_coventry,23/12/2023,Sunderland,Coventry,0,3,0,1,21,10,6,5,7,7,11,11,3,2,0,0,2.06,3.57,3.49,1.83,1.97
championship,2023,championship_2023_276_preston_leeds,26/12/2023,Preston,Leeds,2,1,0,0,13,11,4,2,5,6,22,12,5,1,0,1,5.59,4.15,1.58,1.79,2.03
championship,2023,championship_2023_277_millwall_qpr,26/12/2023,Millwall,QPR,2,0,1,0,13,10,3,1,4,6,12,12,3,3,0,0,2.13,3.25,3.63,2.33,1.61
championship,2023,championship_2023_278_cardiff_plymouth,26/12/2023,Cardiff,Plymouth,2,2,1,1,17,13,4,6,7,3,5,9,0,1,0,0,2.0,3.62,3.61,1.79,2.02
championship,2023,championship_2023_279_coventry_sheffield_weds,26/12/2023,Coventry,Sheffield Weds,2,0,1,0,9,11,2,2,5,9,7,12,1,1,1,1,1.74,3.73,4.75,1.98,1.83
championship,2023,championship_2023_280_huddersfield_blackburn,26/12/2023,Huddersfield,Blackburn,3,0,1,0,12,10,6,1,6,4,10,8,1,4,0,0,3.19,3.67,2.14,1.69,2.16
championship,2023,championship_2023_281_hull_sunderland,26/12/2023,Hull,Sunderland,0,1,0,0,10,17,6,3,3,7,6,8,1,1,0,0,2.48,3.39,2.81,1.88,1.89
championship,2023,championship_2023_282_rotherham_middlesbrough,26/12/2023,Rotherham,Middlesbrough,1,0,0,0,3,19,1,5,0,11,12,8,0,0,0,0,5.51,4.13,1.59,1.76,2.07
championship,2023,championship_2023_283_southampton_swansea,26/12/2023,Southampton,Swansea,5,0,1,0,11,4,9,1,3,1,15,13,2,4,0,0,1.45,4.72,6.51,1.59,2.35
championship,2023,championship_2023_284_watford_bristol_city,26/12/2023,Watford,Bristol City,1,4,0,2,13,15,5,5,6,6,10,4,1,0,0,0,1.96,3.42,4.01,2.11,1.73
championship,2023,championship_2023_285_west_brom_norwich,26/12/2023,West Brom,Norwich,1,0,0,0,21,7,3,3,12,4,5,8,0,0,0,1,1.84,3.72,4.12,1.8,2.02
championship,2023,championship_2023_286_birmingham_stoke,26/12/2023,Birmingham,Stoke,1,3,0,2,14,11,5,5,5,3,10,12,2,3,0,0,2.61,3.31,2.72,2.05,1.77
championship,2023,championship_2023_287_ipswich_leicester,26/12/2023,Ipswich,Leicester,1,1,0,1,19,5,2,2,11,2,9,9,1,2,0,0,3.1,3.59,2.21,1.73,2.11
championship,2023,championship_2023_288_southampton_plymouth,29/12/2023,Southampton,Plymouth,2,1,0,0,26,8,7,1,9,3,8,8,3,2,0,0,1.32,5.69,8.33,1.4,2.93
championship,2023,championship_2023_289_birmingham_bristol_city,29/12/2023,Birmingham,Bristol City,0,0,0,0,5,8,1,0,1,6,11,6,0,0,0,0,2.78,3.29,2.59,2.03,1.79
championship,2023,championship_2023_290_cardiff_leicester,29/12/2023,Cardiff,Leicester,0,2,0,1,10,9,2,4,5,2,11,7,1,0,0,0,5.65,3.95,1.61,1.94,1.86
championship,2023,championship_2023_291_coventry_swansea,29/12/2023,Coventry,Swansea,2,2,1,1,21,12,5,4,12,4,14,11,1,4,0,0,1.78,3.87,4.34,1.76,2.07
championship,2023,championship_2023_292_huddersfield_middlesbrough,29/12/2023,Huddersfield,Middlesbrough,1,2,0,0,16,9,5,5,7,2,11,11,0,2,0,0,4.4,3.75,1.79,1.92,1.88
championship,2023,championship_2023_293_hull_blackburn,29/12/2023,Hull,Blackburn,3,2,2,2,21,10,9,4,4,4,15,12,3,3,0,1,1.86,3.92,3.87,1.62,2.3
