league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
championship,2024,championship_2024_295_sunderland_sheffield_united,01/01/2025,Sunderland,Sheffield United,2,1,2,1,14,16,6,3,4,10,13,7,4,1,0,0,2.3,3.25,3.1,2.2,1.64
championship,2024,championship_2024_296_blackburn_burnley,04/01/2025,Blackburn,Burnley,0,1,0,0,11,4,1,2,10,0,16,18,2,2,0,0,3.36,3.18,2.23,2.38,1.56
championship,2024,championship_2024_297_stoke_plymouth,04/01/2025,Stoke,Plymouth,0,0,0,0,18,2,3,1,6,3,13,11,1,2,0,0,1.65,4.14,4.7,1.64,2.22
championship,2024,championship_2024_298_swansea_west_brom,04/01/2025,Swansea,West Brom,1,1,0,0,11,16,2,4,5,6,6,8,2,4,0,0,2.53,3.28,2.77,2.08,1.73
championship,2024,championship_2024_299_bristol_city_derby,04/01/2025,Bristol City,Derby,1,0,1,0,11,9,2,3,6,7,7,12,3,1,0,0,1.93,3.3,4.16,2.29,1.6
championship,2024,championship_2024_300_hull_leeds,04/01/2025,Hull,Leeds,3,3,1,0,15,17,6,9,5,7,14,9,0,1,0,0,5.73,4.07,1.56,1.88,1.89
championship,2024,championship_2024_301_middlesbrough_cardiff,04/01/2025,Middlesbrough,Cardiff,1,1,1,1,9,8,3,2,4,4,9,15,2,3,0,0,1.57,4.16,5.37,1.7,2.12
championship,2024,championship_2024_302_norwich_coventry,04/01/2025,Norwich,Coventry,2,1,0,1,24,6,9,2,9,1,9,16,1,2,0,0,2.39,3.45,2.83,1.81,1.98
championship,2024,championship_2024_303_preston_oxford,04/01/2025,Preston,Oxford,1,1,0,1,19,5,5,3,4,2,12,13,3,3,0,0,1.83,3.47,4.38,2.19,1.65
championship,2024,championship_2024_304_sheffield_weds_millwall,04/01/2025,Sheffield Weds,Millwall,2,2,1,0,14,14,2,6,4,2,16,17,1,3,0,0,2.15,3.19,3.53,2.46,1.52
championship,2024,championship_2024_305_watford_sheffield_united,04/01/2025,Watford,Sheffield United,1,2,1,1,7,7,4,6,4,0,9,8,2,1,0,0,2.83,3.33,2.44,2.03,1.76
championship,2024,championship_2024_306_sunderland_portsmouth,05/01/2025,Sunderland,Portsmouth,1,0,1,0,24,6,8,1,7,3,9,10,1,2,0,1,1.47,4.36,6.48,1.76,2.01
championship,2024,championship_2024_307_qpr_luton,06/01/2025,QPR,Luton,2,1,1,1,15,18,6,4,3,4,10,9,1,1,0,0,2.46,3.18,2.92,2.21,1.64
championship,2024,championship_2024_308_cardiff_watford,14/01/2025,Cardiff,Watford,1,1,0,0,12,4,4,2,7,3,8,14,1,2,0,0,2.27,3.25,3.23,2.06,1.75
championship,2024,championship_2024_309_plymouth_oxford,14/01/2025,Plymouth,Oxford,1,1,0,1,11,8,2,3,6,3,8,10,1,1,0,0,2.34,3.29,3.05,2.01,1.79
championship,2024,championship_2024_310_blackburn_portsmouth,15/01/2025,Blackburn,Portsmouth,3,0,0,0,13,11,6,2,5,6,15,19,1,3,0,0,1.74,3.69,4.65,1.92,1.86
championship,2024,championship_2024_311_burnley_sunderland,17/01/2025,Burnley,Sunderland,0,0,0,0,9,14,4,3,5,4,9,9,3,2,0,0,2.22,3.09,3.53,2.6,1.47
championship,2024,championship_2024_312_cardiff_swansea,18/01/2025,Cardiff,Swansea,3,0,0,0,11,6,6,2,3,6,14,11,1,4,0,0,2.61,3.24,2.71,2.1,1.71
championship,2024,championship_2024_313_millwall_hull,18/01/2025,Millwall,Hull,0,1,0,0,12,7,1,2,1,3,13,16,1,1,0,0,2.09,3.17,3.81,2.47,1.52
championship,2024,championship_2024_314_plymouth_qpr,18/01/2025,Plymouth,QPR,0,1,0,0,4,15,1,7,8,6,9,9,1,3,0,0,2.96,3.27,2.41,2.03,1.76
championship,2024,championship_2024_315_coventry_bristol_city,18/01/2025,Coventry,Bristol City,1,0,0,0,16,10,4,2,3,5,3,11,0,0,0,0,2.11,3.41,3.4,1.93,1.85
championship,2024,championship_2024_316_derby_watford,18/01/2025,Derby,Watford,0,2,0,1,15,15,3,5,4,8,11,11,1,3,0,0,2.24,3.3,3.21,2.09,1.72
championship,2024,championship_2024_317_luton_preston,18/01/2025,Luton,Preston,0,0,0,0,9,2,4,0,3,1,13,21,3,2,0,0,2.19,3.21,3.41,2.17,1.67
championship,2024,championship_2024_318_oxford_blackburn,18/01/2025,Oxford,Blackburn,1,0,0,0,17,14,7,4,4,3,12,10,1,3,0,0,3.09,3.24,2.34,2.18,1.66
championship,2024,championship_2024_319_portsmouth_middlesbrough,18/01/2025,Portsmouth,Middlesbrough,2,1,0,1,13,12,5,5,7,5,11,9,1,2,0,0,4.08,3.82,1.8,1.68,2.15
championship,2024,championship_2024_320_sheffield_united_norwich,18/01/2025,Sheffield United,Norwich,2,0,1,0,22,11,6,0,7,6,9,12,1,2,0,0,2.11,3.37,3.47,2.05,1.75
championship,2024,championship_2024_321_west_brom_stoke,18/01/2025,West Brom,Stoke,1,1,0,1,23,5,4,2,12,0,6,11,2,0,0,0,1.76,3.67,4.56,1.98,1.81
championship,2024,championship_2024_322_leeds_sheffield_weds,19/01/2025,Leeds,Sheffield Weds,3,0,1,0,16,6,5,3,9,6,11,13,1,2,0,0,1.35,4.87,8.35,1.76,2.03
championship,2024,championship_2024_323_blackburn_coventry,21/01/2025,Blackburn,Coventry,0,2,0,1,14,9,7,4,4,4,11,15,0,1,0,0,2.61,3.21,2.77,2.11,1.72
championship,2024,championship_2024_324_derby_sunderland,21/01/2025,Derby,Sunderland,0,1,0,1,9,8,3,3,8,4,9,12,1,1,0,0,3.53,3.31,2.12,2.22,1.65
championship,2024,championship_2024_325_hull_qpr,21/01/2025,Hull,QPR,1,2,0,0,12,8,3,4,4,3,14,13,3,1,0,0,2.14,3.3,3.53,2.15,1.69
championship,2024,championship_2024_326_middlesbrough_west_brom,21/01/2025,Middlesbrough,West Brom,2,0,1,0,14,14,4,1,5,5,13,7,1,0,0,0,2.0,3.47,3.74,1.97,1.83
championship,2024,championship_2024_327_oxford_luton,21/01/2025,Oxford,Luton,3,2,1,2,12,8,5,3,6,5,11,17,3,3,0,0,2.96,3.14,2.5,2.29,1.61
championship,2024,championship_2024_328_swansea_sheffield_united,21/01/2025,Swansea,Sheffield United,1,2,1,0,8,14,5,3,1,2,11,20,3,4,1,0,2.85,3.24,2.53,2.11,1.72
championship,2024,championship_2024_329_watford_preston,21/01/2025,Watford,Preston,1,2,0,1,10,15,4,8,4,2,8,14,0,2,0,0,2.12,3.34,3.49,2.14,1.69
championship,2024,championship_2024_330_millwall_cardiff,21/01/2025,Millwall,Cardiff,2,2,2,1,7,13,3,5,4,2,10,11,0,0,0,0,2.2,2.95,3.8,2.83,1.42
championship,2024,championship_2024_331_leeds_norwich,22/01/2025,Leeds,Norwich,2,0,1,0,14,3,7,0,9,4,11,11,4,2,0,0,1.38,4.75,8.06,1.7,2.11
championship,2024,championship_2024_332_portsmouth_stoke,22/01/2025,Portsmouth,Stoke,3,1,2,1,17,8,7,2,7,1,12,9,2,5,0,0,2.41,3.3,2.92,1.94,1.85
championship,2024,championship_2024_333_sheffield_weds_bristol_city,22/01/2025,Sheffield Weds,Bristol City,2,2,1,0,16,13,5,3,7,4,12,8,2,2,0,0,2.45,3.24,2.91,2.09,1.72
championship,2024,championship_2024_334_plymouth_burnley,22/01/2025,Plymouth,Burnley,0,5,0,5,4,17,1,9,1,5,14,9,1,0,0,0,5.42,3.77,1.64,2.07,1.73
championship,2024,championship_2024_335_sheffield_united_hull,24/01/2025,Sheffield United,Hull,0,3,0,1,16,8,2,5,11,1,8,15,0,2,0,0,1.74,3.66,4.77,2.03,1.78
championship,2024,championship_2024_336_luton_millwall,25/01/2025,Luton,Millwall,0,1,0,0,12,13,2,6,7,5,11,19,2,4,0,0,2.22,3.08,3.5,2.61,1.47
championship,2024,championship_2024_337_norwich_swansea,25/01/2025,Norwich,Swansea,5,1,1,0,18,12,8,3,7,8,10,9,2,1,0,0,2.13,3.35,3.45,1.92,1.87
championship,2024,championship_2024_338_stoke_oxford,25/01/2025,Stoke,Oxford,0,0,0,0,7,13,4,4,5,5,14,10,3,4,0,0,2.0,3.4,3.75,2.04,1.76
championship,2024,championship_2024_339_bristol_city_blackburn,25/01/2025,Bristol City,Blackburn,2,1,1,1,16,10,5,3,1,7,8,19,1,4,0,0,1.99,3.34,3.88,2.22,1.64
championship,2024,championship_2024_340_cardiff_derby,25/01/2025,Cardiff,Derby,2,1,0,0,17,9,9,6,5,10,12,11,2,1,0,0,2.19,3.1,3.54,2.45,1.53
championship,2024,championship_2024_341_coventry_watford,25/01/2025,Coventry,Watford,2,1,1,0,14,12,2,3,5,3,10,12,3,4,0,0,1.74,3.78,4.51,1.82,1.98
championship,2024,championship_2024_342_preston_middlesbrough,25/01/2025,Preston,Middlesbrough,2,1,1,0,10,16,4,6,6,4,11,6,3,1,0,0,3.16,3.27,2.28,2.09,1.72
championship,2024,championship_2024_343_qpr_sheffield_weds,25/01/2025,QPR,Sheffield Weds,0,2,0,0,13,15,2,5,12,6,10,16,2,1,0,0,2.48,3.19,2.91,2.12,1.7
championship,2024,championship_2024_344_sunderland_plymouth,25/01/2025,Sunderland,Plymouth,2,2,0,0,12,7,5,3,7,2,7,21,1,4,0,0,1.24,5.99,10.84,1.54,2.38
championship,2024,championship_2024_345_west_brom_portsmouth,25/01/2025,West Brom,Portsmouth,5,1,4,0,18,14,11,4,7,5,5,14,0,3,0,0,1.65,3.75,5.32,1.96,1.83
championship,2024,championship_2024_346_burnley_leeds,27/01/2025,Burnley,Leeds,0,0,0,0,4,8,0,1,1,5,9,11,0,3,0,0,3.21,3.12,2.33,2.48,1.51
championship,2024,championship_2024_347_portsmouth_millwall,28/01/2025,Portsmouth,Millwall,0,1,0,1,15,7,3,1,7,3,9,15,0,2,0,0,2.51,3.01,3.07,2.58,1.49
championship,2024,championship_2024_348_blackburn_preston,31/01/2025,Blackburn,Preston,2,1,1,0,13,11,2,2,7,4,13,6,1,1,0,0,2.18,3.14,3.55,2.39,1.56
championship,2024,championship_2024_349_oxford_bristol_city,01/02/2025,Oxford,Bristol City,1,1,0,0,20,7,4,2,5,3,9,14,4,2,0,2,3.24,3.17,2.3,2.23,1.64
championship,2024,championship_2024_350_plymouth_west_brom,01/02/2025,Plymouth,West Brom,2,1,0,0,8,11,4,4,2,5,10,4,0,1,0,0,4.84,3.85,1.69,1.86,1.93
championship,2024,championship_2024_351_watford_norwich,01/02/2025,Watford,Norwich,0,1,0,1,9,16,1,5,4,6,14,8,3,0,1,0,2.62,3.35,2.64,1.88,1.91
championship,2024,championship_2024_352_derby_sheffield_united,01/02/2025,Derby,Sheffield United,0,1,0,0,10,6,2,3,2,2,10,12,1,1,0,0,3.46,3.21,2.17,2.21,1.65
championship,2024,championship_2024_353_hull_stoke,01/02/2025,Hull,Stoke,1,2,1,1,22,11,8,5,8,4,10,11,1,1,0,0,1.91,3.48,3.99,2.0,1.8
championship,2024,championship_2024_354_leeds_cardiff,01/02/2025,Leeds,Cardiff,7,0,2,0,29,2,12,2,14,1,10,17,0,2,0,0,1.27,5.49,10.56,1.72,2.1
championship,2024,championship_2024_355_millwall_qpr,01/02/2025,Millwall,QPR,2,1,2,1,7,13,4,5,2,11,10,12,1,2,0,0,2.25,3.01,3.51,2.63,1.46
championship,2024,championship_2024_356_portsmouth_burnley,01/02/2025,Portsmouth,Burnley,0,0,0,0,18,14,3,6,3,3,10,9,3,1,0,0,4.77,3.47,1.78,2.15,1.69
championship,2024,championship_2024_357_sheffield_weds_luton,01/02/2025,Sheffield Weds,Luton,1,1,0,1,17,8,4,1,9,5,11,12,1,1,0,0,2.09,3.3,3.6,2.12,1.7
championship,2024,championship_2024_358_swansea_coventry,01/02/2025,Swansea,Coventry,0,2,0,2,6,16,1,5,8,2,13,11,2,0,0,0,2.54,3.32,2.73,1.96,1.83
championship,2024,championship_2024_359_middlesbrough_sunderland,03/02/2025,Middlesbrough,Sunderland,2,3,1,1,12,12,4,9,1,5,11,15,2,3,0,0,2.31,3.37,3.03,1.91,1.88
championship,2024,championship_2024_360_burnley_oxford,04/02/2025,Burnley,Oxford,1,0,1,0,15,7,7,0,12,3,10,11,2,2,0,0,1.49,3.95,7.39,2.24,1.64
championship,2024,championship_2024_361_qpr_blackburn,04/02/2025,QPR,Blackburn,2,1,1,0,17,10,6,4,11,2,9,11,0,0,0,0,2.62,3.09,2.84,2.31,1.61
championship,2024,championship_2024_362_coventry_leeds,05/02/2025,Coventry,Leeds,0,2,0,2,9,20,4,8,3,8,11,10,2,1,0,0,4.02,3.61,1.87,1.91,1.89
championship,2024,championship_2024_363_sunderland_watford,08/02/2025,Sunderland,Watford,2,2,1,1,14,11,7,5,7,3,12,20,5,1,0,0,1.5,4.34,6.26,1.79,2.01
championship,2024,championship_2024_364_west_brom_sheffield_weds,08/02/2025,West Brom,Sheffield Weds,2,1,0,0,15,15,5,4,12,2,8,8,2,3,1,0,2.16,3.45,3.28,2.04,1.77
championship,2024,championship_2024_365_norwich_derby,08/02/2025,Norwich,Derby,1,1,0,0,8,6,3,2,2,4,8,7,2,2,0,0,1.7,3.82,4.85,1.97,1.84
championship,2024,championship_2024_366_sheffield_united_portsmouth,08/02/2025,Sheffield United,Portsmouth,2,1,1,1,11,16,3,5,5,5,17,10,4,1,0,0,1.5,4.29,6.34,1.85,1.95
championship,2024,championship_2024_367_bristol_city_swansea,09/02/2025,Bristol City,Swansea,0,1,0,0,19,9,3,5,11,3,9,8,0,0,0,0,1.84,3.51,4.28,2.09,1.73
championship,2024,championship_2024_368_coventry_qpr,11/02/2025,Coventry,QPR,1,0,0,0,10,12,6,3,10,9,10,8,3,2,0,0,1.87,3.56,4.21,1.98,1.83
championship,2024,championship_2024_369_derby_oxford,11/02/2025,Derby,Oxford,0,0,0,0,14,6,4,1,3,4,11,4,1,0,0,0,2.24,3.05,3.57,2.66,1.47
championship,2024,championship_2024_370_portsmouth_cardiff,11/02/2025,Portsmouth,Cardiff,2,1,2,1,19,12,8,6,10,4,9,9,2,2,0,0,2.29,3.14,3.35,2.3,1.62
championship,2024,championship_2024_371_watford_leeds,11/02/2025,Watford,Leeds,0,4,0,3,6,20,2,7,7,7,12,6,0,0,0,0,9.3,5.0,1.34,1.75,2.09
championship,2024,championship_2024_372_norwich_preston,11/02/2025,Norwich,Preston,0,1,0,1,11,8,1,1,8,3,14,11,1,3,0,0,1.79,3.52,4.7,2.17,1.69
championship,2024,championship_2024_373_bristol_city_stoke,12/02/2025,Bristol City,Stoke,2,0,1,0,10,5,6,0,2,1,12,9,2,2,0,0,1.73,3.71,4.78,1.97,1.83
championship,2024,championship_2024_374_burnley_hull,12/02/2025,Burnley,Hull,2,0,2,0,16,9,5,3,9,3,5,11,0,1,0,0,1.69,3.54,5.45,2.35,1.59
championship,2024,championship_2024_375_plymouth_millwall,12/02/2025,Plymouth,Millwall,5,1,2,0,13,13,7,6,2,6,19,10,1,0,0,0,3.45,3.11,2.24,2.47,1.53
championship,2024,championship_2024_376_sunderland_luton,12/02/2025,Sunderland,Luton,2,0,1,0,13,4,3,1,6,1,6,9,0,2,0,0,1.68,3.8,5.05,1.97,1.83
championship,2024,championship_2024_377_swansea_sheffield_weds,12/02/2025,Swansea,Sheffield Weds,0,1,0,0,4,10,1,5,1,7,10,12,0,2,0,0,2.55,3.32,2.74,2.05,1.76
championship,2024,championship_2024_378_sheffield_united_middlesbrough,12/02/2025,Sheffield United,Middlesbrough,3,1,1,1,18,10,9,4,10,4,11,11,2,3,0,0,2.25,3.44,3.1,1.9,1.91
championship,2024,championship_2024_379_west_brom_blackburn,12/02/2025,West Brom,Blackburn,0,2,0,0,13,6,3,4,11,1,7,11,0,1,0,0,1.84,3.55,4.33,2.02,1.8
championship,2024,championship_2024_380_qpr_derby,14/02/2025,QPR,Derby,4,0,2,0,12,7,5,1,2,3,9,14,0,2,0,0,2.08,3.14,3.97,2.65,1.48
championship,2024,championship_2024_381_cardiff_bristol_city,15/02/2025,Cardiff,Bristol City,1,1,0,0,13,11,6,4,4,5,12,9,2,2,0,0,2.83,3.27,2.53,2.16,1.69
championship,2024,championship_2024_382_oxford_portsmouth,15/02/2025,Oxford,Portsmouth,0,2,0,0,10,13,1,4,4,5,8,12,0,2,0,0,2.38,3.2,3.11,2.22,1.67
championship,2024,championship_2024_383_preston_burnley,15/02/2025,Preston,Burnley,0,0,0,0,5,11,1,2,2,6,18,13,2,3,0,0,3.86,3.08,2.13,2.78,1.43
championship,2024,championship_2024_384_blackburn_plymouth,15/02/2025,Blackburn,Plymouth,2,0,0,0,17,7,7,3,6,3,6,17,0,2,0,0,1.67,3.8,5.11,1.95,1.85
championship,2024,championship_2024_385_hull_norwich,15/02/2025,Hull,Norwich,1,1,1,0,12,15,4,3,5,3,14,13,1,2,0,0,2.62,3.33,2.66,1.95,1.86
championship,2024,championship_2024_386_luton_sheffield_united,15/02/2025,Luton,Sheffield United,0,1,0,0,14,12,5,4,5,3,12,10,1,3,0,0,3.39,3.3,2.18,2.22,1.66
championship,2024,championship_2024_387_middlesbrough_watford,15/02/2025,Middlesbrough,Watford,0,1,0,1,13,14,5,6,8,5,7,7,2,2,0,0,1.6,4.23,5.17,1.62,2.29
championship,2024,championship_2024_388_millwall_west_brom,15/02/2025,Millwall,West Brom,1,1,1,1,11,7,6,3,5,2,15,15,1,2,0,0,2.7,3.05,2.8,2.46,1.54
championship,2024,championship_2024_389_sheffield_weds_coventry,15/02/2025,Sheffield Weds,Coventry,1,2,0,1,22,9,8,4,10,1,11,9,0,1,0,0,2.46,3.4,2.81,1.95,1.86
championship,2024,championship_2024_390_stoke_swansea,15/02/2025,Stoke,Swansea,3,1,0,0,8,7,5,2,1,6,19,8,3,1,0,0,2.51,3.23,2.88,2.05,1.77
championship,2024,championship_2024_391_leeds_sunderland,17/02/2025,Leeds,Sunderland,2,1,0,1,21,6,4,6,10,0,11,11,3,6,0,0,1.54,4.07,5.93,1.89,1.9
championship,2024,championship_2024_392_preston_millwall,18/02/2025,Preston,Millwall,1,1,0,1,16,9,4,3,7,4,10,16,0,4,0,0,2.48,2.87,3.32,3.06,1.37
championship,2024,championship_2024_393_luton_plymouth,19/02/2025,Luton,Plymouth,1,1,0,0,17,3,2,1,10,2,7,18,0,2,0,0,1.74,3.6,4.85,2.03,1.79
championship,2024,championship_2024_394_bristol_city_middlesbrough,21/02/2025,Bristol City,Middlesbrough,2,1,0,1,21,11,7,4,4,1,10,13,0,2,0,0,2.34,3.46,2.96,1.91,1.91
championship,2024,championship_2024_395_burnley_sheffield_weds,21/02/2025,Burnley,Sheffield Weds,4,0,1,0,7,11,4,2,4,9,10,16,3,4,0,0,1.82,3.35,4.87,2.39,1.58
championship,2024,championship_2024_396_derby_millwall,22/02/2025,Derby,Millwall,0,1,0,0,9,11,0,4,4,4,10,8,2,0,0,0,2.48,2.9,3.27,2.93,1.38
championship,2024,championship_2024_397_plymouth_cardiff,22/02/2025,Plymouth,Cardiff,1,1,0,1,14,11,1,3,0,6,13,13,4,3,0,1,2.72,3.37,2.56,1.99,1.83
championship,2024,championship_2024_398_sunderland_hull,22/02/2025,Sunderland,Hull,0,1,0,1,17,8,2,4,5,3,6,15,0,3,0,0,1.64,3.85,5.42,2.0,1.82
championship,2024,championship_2024_399_coventry_preston,22/02/2025,Coventry,Preston,2,1,2,0,17,7,9,3,10,3,10,10,0,1,0,0,1.8,3.54,4.58,2.12,1.72
championship,2024,championship_2024_400_norwich_stoke,22/02/2025,Norwich,Stoke,4,2,1,1,16,7,7,4,4,4,5,8,0,1,0,0,1.66,3.9,5.01,1.88,1.93
championship,2024,championship_2024_401_portsmouth_qpr,22/02/2025,Portsmouth,QPR,2,1,0,0,7,9,3,4,5,1,16,11,3,2,0,0,2.44,3.31,2.9,2.04,1.78
championship,2024,championship_2024_402_swansea_blackburn,22/02/2025,Swansea,Blackburn,3,0,2,0,14,6,5,2,5,7,7,15,0,2,0,0,2.56,3.23,2.79,2.17,1.68
championship,2024,championship_2024_403_west_brom_oxford,22/02/2025,West Brom,Oxford,2,0,1,0,22,5,5,0,13,2,8,10,2,3,0,0,1.69,3.63,5.29,2.16,1.69
championship,2024,championship_2024_404_watford_luton,23/02/2025,Watford,Luton,2,0,2,0,10,10,5,2,4,6,13,17,2,2,0,0,2.39,3.26,2.99,2.16,1.69
championship,2024,championship_2024_405_sheffield_united_leeds,24/02/2025,Sheffield United,Leeds,1,3,1,0,10,18,4,8,3,5,9,7,1,1,0,0,3.99,3.6,1.88,2.03,1.78
championship,2024,championship_2024_406_cardiff_hull,25/02/2025,Cardiff,Hull,1,0,0,0,8,4,4,1,5,3,12,9,2,2,0,0,2.68,3.25,2.69,2.11,1.74
championship,2024,championship_2024_407_stoke_middlesbrough,25/02/2025,Stoke,Middlesbrough,1,3,1,1,12,16,3,6,5,1,10,6,2,2,0,0,3.0,3.41,2.35,1.9,1.91
championship,2024,championship_2024_408_sheffield_weds_sunderland,28/02/2025,Sheffield Weds,Sunderland,1,2,0,1,9,11,4,4,5,9,10,13,1,1,0,0,2.75,3.26,2.61,2.11,1.74
championship,2024,championship_2024_409_blackburn_norwich,01/03/2025,Blackburn,Norwich,1,1,0,0,10,11,1,3,5,2,15,11,0,1,1,0,2.55,3.28,2.78,2.03,1.79
championship,2024,championship_2024_410_leeds_west_brom,01/03/2025,Leeds,West Brom,1,1,1,1,15,7,2,3,10,3,13,11,0,0,0,0,1.34,4.92,9.04,1.77,2.05
championship,2024,championship_2024_411_oxford_coventry,01/03/2025,Oxford,Coventry,2,3,0,1,10,18,4,6,3,11,14,10,3,3,0,0,3.53,3.38,2.1,2.01,1.81
championship,2024,championship_2024_412_luton_portsmouth,01/03/2025,Luton,Portsmouth,1,0,1,0,10,7,2,1,2,7,10,14,2,4,0,0,2.18,3.34,3.35,2.02,1.79
championship,2024,championship_2024_413_middlesbrough_derby,01/03/2025,Middlesbrough,Derby,1,0,0,0,18,5,6,1,5,3,9,13,1,2,0,0,1.66,3.93,5.0,1.88,1.93
championship,2024,championship_2024_414_qpr_sheffield_united,01/03/2025,QPR,Sheffield United,1,2,0,1,16,8,4,2,6,2,15,14,3,3,0,0,3.0,3.24,2.41,2.13,1.71
championship,2024,championship_2024_415_stoke_watford,01/03/2025,Stoke,Watford,0,0,0,0,8,8,2,1,4,5,15,12,1,2,0,0,2.44,3.36,2.88,1.94,1.87
championship,2024,championship_2024_416_cardiff_burnley,04/03/2025,Cardiff,Burnley,1,2,1,2,9,12,2,5,5,6,9,7,0,3,0,0,4.37,3.3,1.92,2.56,1.51
championship,2024,championship_2024_417_hull_plymouth,04/03/2025,Hull,Plymouth,2,0,0,0,11,3,5,0,7,4,11,12,1,3,0,0,1.65,3.77,5.51,2.03,1.78
championship,2024,championship_2024_418_millwall_bristol_city,04/03/2025,Millwall,Bristol City,0,2,0,0,13,11,1,5,4,6,5,11,0,0,0,0,2.81,2.93,2.81,2.85,1.43
championship,2024,championship_2024_419_preston_swansea,04/03/2025,Preston,Swansea,0,0,0,0,20,8,5,1,6,1,12,7,0,0,0,0,2.4,3.15,3.15,2.3,1.62
championship,2024,championship_2024_420_norwich_oxford,07/03/2025,Norwich,Oxford,1,1,1,1,15,3,6,2,12,1,7,11,0,2,0,0,1.58,4.04,5.64,1.89,1.92
championship,2024,championship_2024_421_coventry_stoke,08/03/2025,Coventry,Stoke,3,2,2,0,13,11,3,4,7,5,8,8,1,3,0,0,1.54,4.23,5.88,1.8,2.01
championship,2024,championship_2024_422_watford_millwall,08/03/2025,Watford,Millwall,1,2,1,0,14,11,5,4,11,4,7,7,0,1,0,0,2.38,3.08,3.22,2.47,1.51
championship,2024,championship_2024_423_bristol_city_hull,08/03/2025,Bristol City,Hull,1,1,0,1,26,5,10,1,14,1,9,5,1,3,0,1,1.93,3.44,4.04,2.15,1.69
championship,2024,championship_2024_424_burnley_luton,08/03/2025,Burnley,Luton,4,0,2,0,16,3,3,2,6,4,5,18,3,2,0,1,1.62,3.66,6.03,2.36,1.59
championship,2024,championship_2024_425_derby_blackburn,08/03/2025,Derby,Blackburn,2,1,2,1,9,13,2,4,2,4,15,16,3,3,0,0,2.74,3.08,2.74,2.4,1.57
championship,2024,championship_2024_426_plymouth_sheffield_weds,08/03/2025,Plymouth,Sheffield Weds,0,3,0,2,4,7,2,3,2,2,16,14,3,5,0,0,3.62,3.52,2.02,1.98,1.82
championship,2024,championship_2024_427_sheffield_united_preston,08/03/2025,Sheffield United,Preston,1,0,0,0,11,8,4,3,8,3,13,14,1,4,0,0,1.65,3.79,5.43,2.12,1.72
championship,2024,championship_2024_428_sunderland_cardiff,08/03/2025,Sunderland,Cardiff,2,1,1,1,19,6,4,2,4,3,10,16,1,2,0,0,1.51,4.27,6.3,1.9,1.9
championship,2024,championship_2024_429_swansea_middlesbrough,08/03/2025,Swansea,Middlesbrough,1,0,1,0,13,9,4,1,5,6,16,12,1,1,0,0,2.82,3.43,2.45,1.88,1.93
championship,2024,championship_2024_430_west_brom_qpr,08/03/2025,West Brom,QPR,1,0,1,0,2,10,1,1,3,4,13,14,4,4,1,0,1.74,3.59,4.93,2.11,1.72
championship,2024,championship_2024_431_portsmouth_leeds,09/03/2025,Portsmouth,Leeds,1,0,0,0,13,13,3,4,7,6,9,9,2,0,0,0,7.5,4.73,1.4,1.74,2.09
championship,2024,championship_2024_432_burnley_west_brom,11/03/2025,Burnley,West Brom,1,1,1,1,8,7,2,3,6,2,10,17,0,2,1,0,1.95,3.18,4.37,2.57,1.5
championship,2024,championship_2024_433_cardiff_luton,11/03/2025,Cardiff,Luton,1,2,0,0,12,9,4,4,4,3,10,9,1,1,0,0,2.36,3.17,3.18,2.29,1.63
championship,2024,championship_2024_434_derby_coventry,11/03/2025,Derby,Coventry,2,0,1,0,6,13,2,4,4,8,6,8,2,1,0,0,3.35,3.23,2.24,2.4,1.57
championship,2024,championship_2024_435_middlesbrough_qpr,11/03/2025,Middlesbrough,QPR,2,1,1,0,16,9,5,5,4,4,9,10,0,0,0,0,1.9,3.46,4.21,1.99,1.83
championship,2024,championship_2024_436_norwich_sheffield_weds,11/03/2025,Norwich,Sheffield Weds,2,3,2,0,10,15,3,5,9,3,14,10,0,4,0,0,2.23,3.36,3.25,1.88,1.93
championship,2024,championship_2024_437_sunderland_preston,11/03/2025,Sunderland,Preston,1,1,0,0,20,15,2,2,7,2,10,11,1,3,0,0,1.66,3.66,5.67,2.33,1.61
championship,2024,championship_2024_438_sheffield_united_bristol_city,11/03/2025,Sheffield United,Bristol City,1,1,0,0,13,23,5,4,5,4,8,9,1,3,0,0,2.03,3.33,3.81,2.15,1.7
championship,2024,championship_2024_439_hull_oxford,12/03/2025,Hull,Oxford,2,1,0,0,14,12,2,3,4,6,13,7,2,1,1,0,1.72,3.63,4.95,2.13,1.71
championship,2024,championship_2024_440_leeds_millwall,12/03/2025,Leeds,Millwall,2,0,1,0,18,4,2,0,4,3,7,12,0,0,0,0,1.29,5.09,10.8,1.93,1.88
championship,2024,championship_2024_441_portsmouth_plymouth,12/03/2025,Portsmouth,Plymouth,1,2,0,1,16,6,3,3,7,0,13,15,2,1,0,1,1.69,3.74,5.04,1.91,1.9
championship,2024,championship_2024_442_watford_swansea,12/03/2025,Watford,Swansea,1,0,1,0,9,12,2,3,1,6,16,3,3,2,0,0,2.32,3.24,3.12,2.14,1.7
