league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
serie_a,2023,serie_a_2023_143_inter_udinese,09/12/2023,Inter,Udinese,4,0,3,0,17,11,8,1,6,1,9,6,0,1,0,0,1.27,6.04,10.9,1.59,2.37
serie_a,2023,serie_a_2023_144_frosinone_torino,10/12/2023,Frosinone,Torino,0,0,0,0,11,16,5,3,3,8,13,17,3,3,0,0,3.37,3.28,2.24,2.14,1.73
serie_a,2023,serie_a_2023_145_monza_genoa,10/12/2023,Monza,Genoa,1,0,0,0,6,16,3,1,2,3,11,13,1,2,0,0,2.17,3.23,3.62,2.26,1.65
serie_a,2023,serie_a_2023_146_salernitana_bologna,10/12/2023,Salernitana,Bologna,1,2,0,2,9,10,2,5,5,1,20,15,7,2,0,0,3.71,3.32,2.11,2.13,1.73
serie_a,2023,serie_a_2023_147_roma_fiorentina,10/12/2023,Roma,Fiorentina,1,1,1,0,4,14,1,8,1,6,14,14,5,3,2,1,2.12,3.32,3.65,2.18,1.7
serie_a,2023,serie_a_2023_148_empoli_lecce,11/12/2023,Empoli,Lecce,1,1,0,0,18,14,6,5,8,3,14,18,2,2,0,0,2.5,3.28,2.92,2.07,1.77
serie_a,2023,serie_a_2023_149_cagliari_sassuolo,11/12/2023,Cagliari,Sassuolo,2,1,0,1,18,8,6,4,10,4,15,15,1,7,0,1,2.34,3.57,2.95,1.69,2.19
serie_a,2023,serie_a_2023_150_genoa_juventus,15/12/2023,Genoa,Juventus,1,1,0,1,11,11,3,4,6,8,14,12,2,3,0,0,4.77,3.21,1.92,2.72,1.47
serie_a,2023,serie_a_2023_151_lecce_frosinone,16/12/2023,Lecce,Frosinone,2,1,1,1,18,11,6,5,5,4,8,14,1,4,0,0,2.15,3.41,3.5,2.02,1.83
serie_a,2023,serie_a_2023_152_napoli_cagliari,16/12/2023,Napoli,Cagliari,2,1,0,0,21,9,5,3,5,3,9,10,5,3,0,0,1.33,5.51,9.2,1.58,2.4
serie_a,2023,serie_a_2023_153_torino_empoli,16/12/2023,Torino,Empoli,1,0,1,0,10,7,3,2,6,4,15,10,4,2,0,0,1.61,3.94,5.97,1.98,1.84
serie_a,2023,serie_a_2023_154_milan_monza,17/12/2023,Milan,Monza,3,0,2,0,17,21,9,4,4,5,8,8,1,2,0,0,1.62,4.14,5.37,1.81,2.03
serie_a,2023,serie_a_2023_155_fiorentina_verona,17/12/2023,Fiorentina,Verona,1,0,0,0,5,19,3,7,1,6,11,12,3,1,0,0,1.44,4.68,7.53,1.78,2.06
serie_a,2023,serie_a_2023_156_udinese_sassuolo,17/12/2023,Udinese,Sassuolo,2,2,1,0,9,21,7,7,1,13,13,6,3,1,1,0,2.26,3.59,3.1,1.71,2.16
serie_a,2023,serie_a_2023_157_bologna_roma,17/12/2023,Bologna,Roma,2,0,1,0,8,8,2,3,0,4,16,16,4,4,0,0,2.44,3.04,3.28,2.55,1.53
serie_a,2023,serie_a_2023_158_lazio_inter,17/12/2023,Lazio,Inter,0,2,0,1,13,12,4,4,8,7,13,15,1,2,1,0,4.87,3.72,1.76,2.0,1.84
serie_a,2023,serie_a_2023_159_atalanta_salernitana,18/12/2023,Atalanta,Salernitana,4,1,0,1,20,10,11,3,10,7,9,11,1,2,0,0,1.31,5.61,9.8,1.6,2.35
serie_a,2023,serie_a_2023_160_empoli_lazio,22/12/2023,Empoli,Lazio,0,2,0,1,21,14,7,7,8,9,6,17,3,2,0,0,4.13,3.44,1.96,2.16,1.71
serie_a,2023,serie_a_2023_161_sassuolo_genoa,22/12/2023,Sassuolo,Genoa,1,2,1,0,12,14,3,5,3,6,11,9,2,1,0,0,2.28,3.38,3.22,1.96,1.87
serie_a,2023,serie_a_2023_162_monza_fiorentina,22/12/2023,Monza,Fiorentina,0,1,0,1,7,14,2,5,1,4,12,16,3,4,0,0,2.9,3.25,2.55,2.1,1.76
serie_a,2023,serie_a_2023_163_salernitana_milan,22/12/2023,Salernitana,Milan,2,2,1,1,19,21,7,9,6,6,16,11,3,1,1,0,7.31,4.79,1.43,1.65,2.27
serie_a,2023,serie_a_2023_164_frosinone_juventus,23/12/2023,Frosinone,Juventus,1,2,0,1,10,13,3,3,8,8,6,12,0,2,0,0,5.68,3.83,1.64,2.03,1.81
serie_a,2023,serie_a_2023_165_bologna_atalanta,23/12/2023,Bologna,Atalanta,1,0,0,0,9,12,1,2,2,3,10,14,2,4,0,0,2.73,3.17,2.77,2.12,1.74
serie_a,2023,serie_a_2023_166_torino_udinese,23/12/2023,Torino,Udinese,1,1,0,0,14,10,4,4,8,2,10,11,2,2,0,0,1.78,3.52,5.01,2.24,1.65
serie_a,2023,serie_a_2023_167_inter_lecce,23/12/2023,Inter,Lecce,2,0,1,0,20,11,8,5,16,2,8,14,1,3,0,1,1.23,6.48,13.23,1.66,2.25
serie_a,2023,serie_a_2023_168_verona_cagliari,23/12/2023,Verona,Cagliari,2,0,0,0,13,12,5,3,11,7,8,19,3,4,0,1,2.39,3.29,3.1,2.07,1.77
serie_a,2023,serie_a_2023_169_roma_napoli,23/12/2023,Roma,Napoli,2,0,0,0,17,7,4,2,4,0,19,12,7,4,0,2,3.01,3.18,2.52,2.13,1.73
serie_a,2023,serie_a_2023_170_fiorentina_torino,29/12/2023,Fiorentina,Torino,1,0,0,0,12,6,3,3,4,2,11,15,4,2,0,0,2.19,3.2,3.65,2.37,1.59
serie_a,2023,serie_a_2023_171_napoli_monza,29/12/2023,Napoli,Monza,0,0,0,0,25,8,9,3,10,1,10,21,4,4,0,0,1.63,4.1,5.43,1.74,2.07
serie_a,2023,serie_a_2023_172_genoa_inter,29/12/2023,Genoa,Inter,1,1,1,1,13,16,4,6,8,2,13,15,2,2,0,0,5.85,3.73,1.66,2.28,1.64
serie_a,2023,serie_a_2023_173_lazio_frosinone,29/12/2023,Lazio,Frosinone,3,1,0,0,13,11,5,2,6,2,18,15,3,2,0,0,1.66,3.88,5.44,2.01,1.83
serie_a,2023,serie_a_2023_174_atalanta_lecce,30/12/2023,Atalanta,Lecce,1,0,0,0,17,15,4,2,5,6,10,16,2,2,0,0,1.44,4.56,7.76,1.89,1.95
serie_a,2023,serie_a_2023_175_cagliari_empoli,30/12/2023,Cagliari,Empoli,0,0,0,0,15,5,3,1,8,6,18,18,1,3,0,0,2.07,3.49,3.64,1.98,1.85
serie_a,2023,serie_a_2023_176_udinese_bologna,30/12/2023,Udinese,Bologna,3,0,1,0,15,14,7,5,7,7,15,14,2,5,0,0,3.5,3.14,2.28,2.39,1.59
serie_a,2023,serie_a_2023_177_milan_sassuolo,30/12/2023,Milan,Sassuolo,1,0,0,0,20,12,2,6,6,5,8,7,0,1,0,0,1.46,4.88,6.56,1.5,2.58
serie_a,2023,serie_a_2023_178_verona_salernitana,30/12/2023,Verona,Salernitana,0,1,0,0,11,9,0,3,7,6,14,13,2,2,0,0,1.94,3.5,4.14,2.06,1.78
serie_a,2023,serie_a_2023_179_juventus_roma,30/12/2023,Juventus,Roma,1,0,0,0,13,11,4,2,2,2,15,14,1,1,0,0,2.1,3.11,4.14,2.71,1.48
serie_a,2023,serie_a_2023_180_bologna_genoa,05/01/2024,Bologna,Genoa,1,1,0,1,21,3,8,1,11,2,8,10,3,3,0,0,2.06,3.07,4.3,2.7,1.47
serie_a,2023,serie_a_2023_181_inter_verona,06/01/2024,Inter,Verona,2,1,1,0,15,8,6,3,7,0,16,15,0,2,0,1,1.17,7.55,16.59,1.52,2.53
serie_a,2023,serie_a_2023_182_frosinone_monza,06/01/2024,Frosinone,Monza,2,3,0,2,10,7,5,2,5,1,11,16,3,5,0,0,2.66,3.38,2.68,1.87,1.96
serie_a,2023,serie_a_2023_183_lecce_cagliari,06/01/2024,Lecce,Cagliari,1,1,1,0,15,14,2,2,7,6,20,14,1,1,0,0,2.22,3.32,3.42,2.2,1.69
serie_a,2023,serie_a_2023_184_sassuolo_fiorentina,06/01/2024,Sassuolo,Fiorentina,1,0,1,0,7,9,1,3,1,8,10,14,3,2,0,0,3.24,3.55,2.2,1.74,2.13
serie_a,2023,serie_a_2023_185_empoli_milan,07/01/2024,Empoli,Milan,0,3,0,2,17,13,2,6,6,6,9,13,1,2,0,0,5.1,4.07,1.65,1.77,2.08
serie_a,2023,serie_a_2023_186_torino_napoli,07/01/2024,Torino,Napoli,3,0,1,0,10,10,6,3,2,5,7,10,0,2,0,1,2.96,3.23,2.51,2.19,1.69
serie_a,2023,serie_a_2023_187_udinese_lazio,07/01/2024,Udinese,Lazio,1,2,0,1,13,7,2,2,4,4,16,22,5,3,0,0,3.48,3.22,2.23,2.24,1.66
serie_a,2023,serie_a_2023_188_salernitana_juventus,07/01/2024,Salernitana,Juventus,1,2,1,0,8,18,3,3,2,8,9,15,3,5,1,0,8.27,4.61,1.41,1.9,1.93
serie_a,2023,serie_a_2023_189_roma_atalanta,07/01/2024,Roma,Atalanta,1,1,1,1,16,8,6,2,6,5,14,14,1,6,0,0,2.38,3.23,3.16,2.16,1.71
serie_a,2023,serie_a_2023_190_genoa_torino,13/01/2024,Genoa,Torino,0,0,0,0,11,6,6,0,8,4,11,11,3,2,0,0,2.94,2.97,2.69,2.69,1.47
serie_a,2023,serie_a_2023_191_napoli_salernitana,13/01/2024,Napoli,Salernitana,2,1,1,1,20,6,7,2,8,3,15,10,3,2,0,0,1.33,5.46,8.98,1.55,2.44
serie_a,2023,serie_a_2023_192_verona_empoli,13/01/2024,Verona,Empoli,2,1,1,0,12,14,7,1,5,9,20,17,4,3,1,0,2.2,3.3,3.49,2.14,1.73
serie_a,2023,serie_a_2023_193_monza_inter,13/01/2024,Monza,Inter,1,5,0,2,9,20,2,7,4,5,6,12,2,2,0,0,6.67,4.42,1.5,1.83,2.01
serie_a,2023,serie_a_2023_194_lazio_lecce,14/01/2024,Lazio,Lecce,1,0,0,0,8,11,2,3,2,5,14,12,4,4,0,0,1.66,3.74,5.65,2.15,1.72
serie_a,2023,serie_a_2023_195_cagliari_bologna,14/01/2024,Cagliari,Bologna,2,1,1,1,4,11,2,4,2,5,12,8,3,2,0,0,3.07,3.08,2.51,2.44,1.57
serie_a,2023,serie_a_2023_196_fiorentina_udinese,14/01/2024,Fiorentina,Udinese,2,2,0,1,10,12,3,6,4,4,14,13,1,1,0,0,1.67,3.85,5.36,2.01,1.82
serie_a,2023,serie_a_2023_197_milan_roma,14/01/2024,Milan,Roma,3,1,1,0,17,12,5,5,2,5,12,9,2,3,0,0,2.16,3.24,3.63,2.19,1.69
serie_a,2023,serie_a_2023_198_atalanta_frosinone,15/01/2024,Atalanta,Frosinone,5,0,3,0,21,8,9,5,8,2,11,8,0,1,0,0,1.43,4.74,7.13,1.64,2.28
serie_a,2023,serie_a_2023_199_juventus_sassuolo,16/01/2024,Juventus,Sassuolo,3,0,2,0,12,8,5,4,5,2,9,9,0,2,0,0,1.41,4.71,7.94,1.71,2.14
serie_a,2023,serie_a_2023_200_roma_verona,20/01/2024,Roma,Verona,2,1,2,0,9,12,2,3,1,2,14,12,2,2,0,0,1.46,4.28,7.94,2.11,1.75
serie_a,2023,serie_a_2023_201_udinese_milan,20/01/2024,Udinese,Milan,2,3,1,1,11,15,6,7,5,7,12,9,6,1,0,0,4.07,3.71,1.89,1.87,1.95
serie_a,2023,serie_a_2023_202_frosinone_cagliari,21/01/2024,Frosinone,Cagliari,3,1,0,1,17,9,7,4,8,4,11,18,3,5,0,0,2.38,3.45,2.98,1.94,1.88
serie_a,2023,serie_a_2023_203_empoli_monza,21/01/2024,Empoli,Monza,3,0,2,0,9,15,5,5,1,7,15,10,1,3,0,0,2.81,3.36,2.54,2.01,1.82
serie_a,2023,serie_a_2023_204_salernitana_genoa,21/01/2024,Salernitana,Genoa,1,2,1,1,11,5,2,5,5,5,7,15,0,5,0,0,3.61,3.2,2.18,2.43,1.56
serie_a,2023,serie_a_2023_205_lecce_juventus,21/01/2024,Lecce,Juventus,0,3,0,0,12,15,3,8,5,5,8,12,1,1,0,0,5.95,3.64,1.65,2.36,1.59
serie_a,2023,serie_a_2023_206_cagliari_torino,26/01/2024,Cagliari,Torino,1,2,0,2,25,16,10,6,8,2,12,12,2,4,0,0,3.56,3.17,2.23,2.42,1.58
serie_a,2023,serie_a_2023_207_atalanta_udinese,27/01/2024,Atalanta,Udinese,2,0,2,0,14,13,11,5,4,4,8,11,2,1,0,0,1.5,4.45,6.44,1.75,2.1
serie_a,2023,serie_a_2023_208_juventus_empoli,27/01/2024,Juventus,Empoli,1,1,0,0,9,16,3,5,6,7,11,6,1,1,1,0,1.29,5.41,11.24,1.85,1.98
serie_a,2023,serie_a_2023_209_milan_bologna,27/01/2024,Milan,Bologna,2,2,1,1,14,15,4,4,4,1,16,12,5,3,0,0,1.71,3.79,5.03,2.07,1.78
serie_a,2023,serie_a_2023_210_genoa_lecce,28/01/2024,Genoa,Lecce,2,1,0,1,19,19,7,5,3,8,12,17,0,2,0,0,2.08,3.12,4.07,2.62,1.49
serie_a,2023,serie_a_2023_211_monza_sassuolo,28/01/2024,Monza,Sassuolo,1,0,1,0,12,14,1,3,4,5,8,13,1,3,0,0,2.28,3.52,3.06,1.74,2.1
serie_a,2023,serie_a_2023_212_verona_frosinone,28/01/2024,Verona,Frosinone,1,1,1,0,15,11,5,6,1,9,17,12,2,2,0,0,2.43,3.39,2.92,1.97,1.85
serie_a,2023,serie_a_2023_213_lazio_napoli,28/01/2024,Lazio,Napoli,0,0,0,0,10,5,1,0,4,3,11,11,3,2,0,0,2.28,3.21,3.36,2.28,1.64
serie_a,2023,serie_a_2023_214_fiorentina_inter,28/01/2024,Fiorentina,Inter,0,1,0,1,14,8,4,4,7,6,6,12,2,3,0,0,4.06,3.65,1.9,1.91,1.91
serie_a,2023,serie_a_2023_215_salernitana_roma,29/01/2024,Salernitana,Roma,1,2,0,0,15,5,7,2,5,1,12,12,2,3,0,0,5.46,3.8,1.66,2.09,1.75
serie_a,2023,serie_a_2023_216_lecce_fiorentina,02/02/2024,Lecce,Fiorentina,3,2,1,0,16,10,8,3,1,3,13,14,3,3,0,0,3.71,3.3,2.13,2.18,1.7
serie_a,2023,serie_a_2023_217_empoli_genoa,03/02/2024,Empoli,Genoa,0,0,0,0,15,10,4,2,6,6,11,12,2,3,0,1,2.97,3.07,2.62,2.46,1.56
serie_a,2023,serie_a_2023_218_udinese_monza,03/02/2024,Udinese,Monza,0,0,0,0,21,3,6,2,7,4,12,13,3,2,0,0,2.28,3.37,3.25,1.96,1.84
serie_a,2023,serie_a_2023_219_frosinone_milan,03/02/2024,Frosinone,Milan,2,3,1,1,7,13,4,5,2,4,10,13,1,3,0,0,4.85,4.26,1.66,1.62,2.32
serie_a,2023,serie_a_2023_220_bologna_sassuolo,03/02/2024,Bologna,Sassuolo,4,2,1,2,19,12,4,4,7,4,12,10,1,3,0,0,1.75,3.76,4.88,1.99,1.84
serie_a,2023,serie_a_2023_221_torino_salernitana,04/02/2024,Torino,Salernitana,0,0,0,0,13,3,1,1,10,1,11,8,2,1,0,0,1.5,4.12,7.28,2.15,1.7
serie_a,2023,serie_a_2023_222_napoli_verona,04/02/2024,Napoli,Verona,2,1,0,0,19,12,8,2,9,2,11,14,3,2,0,0,1.41,4.69,7.94,1.82,2.01
serie_a,2023,serie_a_2023_223_atalanta_lazio,04/02/2024,Atalanta,Lazio,3,1,2,0,19,7,5,1,6,1,13,14,2,3,0,0,2.07,3.36,3.74,2.18,1.69
serie_a,2023,serie_a_2023_224_inter_juventus,04/02/2024,Inter,Juventus,1,0,1,0,15,12,3,1,6,4,8,8,2,2,0,0,1.81,3.51,4.77,2.26,1.65
serie_a,2023,serie_a_2023_225_roma_cagliari,05/02/2024,Roma,Cagliari,4,0,2,0,20,12,6,3,7,5,8,12,1,1,0,0,1.47,4.45,7.05,1.84,1.98
serie_a,2023,serie_a_2023_226_salernitana_empoli,09/02/2024,Salernitana,Empoli,1,3,0,1,13,17,4,3,4,8,10,17,3,2,0,0,2.41,3.19,3.2,2.35,1.61
serie_a,2023,serie_a_2023_227_cagliari_lazio,10/02/2024,Cagliari,Lazio,1,3,0,1,13,12,6,5,7,8,6,9,1,3,0,0,3.6,3.25,2.18,2.32,1.62
serie_a,2023,serie_a_2023_228_roma_inter,10/02/2024,Roma,Inter,2,4,2,1,8,10,3,6,3,8,9,14,2,0,0,0,4.34,3.47,1.9,2.2,1.69
serie_a,2023,serie_a_2023_229_sassuolo_torino,10/02/2024,Sassuolo,Torino,1,1,1,1,11,13,4,2,5,4,12,11,1,3,0,0,3.33,3.35,2.25,2.05,1.78
serie_a,2023,serie_a_2023_230_fiorentina_frosinone,11/02/2024,Fiorentina,Frosinone,5,1,3,0,18,11,7,3,2,5,16,8,3,1,0,0,1.52,4.39,6.16,1.77,2.07
serie_a,2023,serie_a_2023_231_bologna_lecce,11/02/2024,Bologna,Lecce,4,0,2,0,16,14,6,3,4,3,10,13,1,2,0,0,1.71,3.59,5.36,2.25,1.66
serie_a,2023,serie_a_2023_232_monza_verona,11/02/2024,Monza,Verona,0,0,0,0,11,10,1,1,5,2,19,15,1,2,0,0,2.09,3.3,3.77,2.19,1.69
serie_a,2023,serie_a_2023_233_genoa_atalanta,11/02/2024,Genoa,Atalanta,1,4,0,1,15,14,6,9,7,4,8,13,3,4,0,0,3.78,3.3,2.09,2.23,1.66
serie_a,2023,serie_a_2023_234_milan_napoli,11/02/2024,Milan,Napoli,1,0,1,0,10,12,6,2,1,2,9,12,1,1,0,0,1.95,3.69,3.78,1.79,2.04
serie_a,2023,serie_a_2023_235_juventus_udinese,12/02/2024,Juventus,Udinese,0,1,0,1,14,8,6,1,8,4,15,10,3,3,0,0,1.42,4.51,8.25,1.99,1.83
serie_a,2023,serie_a_2023_236_bologna_fiorentina,14/02/2024,Bologna,Fiorentina,2,0,1,0,18,12,7,3,2,3,11,8,2,3,0,0,2.37,3.23,3.19,2.23,1.67
serie_a,2023,serie_a_2023_237_torino_lecce,16/02/2024,Torino,Lecce,2,0,0,0,12,8,4,4,5,5,16,11,1,4,0,1,1.82,3.44,4.9,2.33,1.62
serie_a,2023,serie_a_2023_238_inter_salernitana,16/02/2024,Inter,Salernitana,4,0,3,0,26,1,10,0,18,0,9,9,0,1,0,0,1.14,8.75,18.92,1.46,2.72
serie_a,2023,serie_a_2023_239_napoli_genoa,17/02/2024,Napoli,Genoa,1,1,0,0,25,6,7,4,7,2,9,13,3,2,0,0,1.63,3.88,5.88,2.11,1.74
serie_a,2023,serie_a_2023_240_verona_juventus,17/02/2024,Verona,Juventus,2,2,1,1,14,18,9,4,5,4,8,10,0,0,0,0,5.72,3.63,1.68,2.32,1.62
serie_a,2023,serie_a_2023_241_atalanta_sassuolo,17/02/2024,Atalanta,Sassuolo,3,0,1,0,28,12,13,4,11,5,10,9,0,0,0,0,1.36,5.44,8.04,1.49,2.61
serie_a,2023,serie_a_2023_242_lazio_bologna,18/02/2024,Lazio,Bologna,1,2,1,1,12,11,7,3,8,3,5,11,2,3,0,0,2.33,3.11,3.36,2.47,1.53
serie_a,2023,serie_a_2023_243_empoli_fiorentina,18/02/2024,Empoli,Fiorentina,1,1,0,1,5,9,4,4,0,3,15,14,3,2,0,0,3.62,3.37,2.11,2.08,1.76
serie_a,2023,serie_a_2023_244_udinese_cagliari,18/02/2024,Udinese,Cagliari,1,1,1,1,17,5,3,2,3,4,14,10,3,2,0,0,1.89,3.57,4.24,2.04,1.79
serie_a,2023,serie_a_2023_245_frosinone_roma,18/02/2024,Frosinone,Roma,0,3,0,1,25,13,7,5,10,2,10,16,0,3,0,0,3.81,3.75,1.93,1.74,2.11
serie_a,2023,serie_a_2023_246_monza_milan,18/02/2024,Monza,Milan,4,2,2,0,12,16,6,6,7,3,11,10,4,1,0,1,4.52,3.7,1.8,1.91,1.9
serie_a,2023,serie_a_2023_247_torino_lazio,22/02/2024,Torino,Lazio,0,2,0,0,24,7,4,4,7,4,11,7,3,2,0,1,2.47,2.94,3.29,2.67,1.47
serie_a,2023,serie_a_2023_248_bologna_verona,23/02/2024,Bologna,Verona,2,0,1,0,12,7,3,3,11,1,12,15,2,2,0,0,1.57,3.91,6.62,2.15,1.72
serie_a,2023,serie_a_2023_249_sassuolo_empoli,24/02/2024,Sassuolo,Empoli,2,3,0,1,19,14,5,6,4,1,12,14,1,3,0,0,2.24,3.4,3.29,1.97,1.86
serie_a,2023,serie_a_2023_250_salernitana_monza,24/02/2024,Salernitana,Monza,0,2,0,0,11,17,3,7,7,11,6,13,2,2,0,0,2.95,3.23,2.52,2.11,1.75
serie_a,2023,serie_a_2023_251_genoa_udinese,24/02/2024,Genoa,Udinese,2,0,2,0,19,5,4,1,8,3,9,17,1,4,0,1,2.31,3.0,3.57,2.57,1.51
serie_a,2023,serie_a_2023_252_juventus_frosinone,25/02/2024,Juventus,Frosinone,3,2,2,2,22,7,5,3,8,3,12,6,2,2,0,0,1.32,5.46,9.61,1.69,2.19
serie_a,2023,serie_a_2023_253_cagliari_napoli,25/02/2024,Cagliari,Napoli,1,1,0,0,8,9,3,4,4,3,12,12,4,1,0,0,4.15,3.71,1.87,1.85,1.98
serie_a,2023,serie_a_2023_254_lecce_inter,25/02/2024,Lecce,Inter,0,4,0,1,14,11,2,7,7,10,13,6,1,2,0,0,7.32,4.65,1.43,1.75,2.09
serie_a,2023,serie_a_2023_255_milan_atalanta,25/02/2024,Milan,Atalanta,1,1,1,1,20,8,7,3,5,3,12,16,1,4,0,0,2.36,3.5,2.95,1.77,2.07
serie_a,2023,serie_a_2023_256_roma_torino,26/02/2024,Roma,Torino,3,2,1,1,6,14,3,6,0,4,12,16,2,2,0,0,1.94,3.31,4.33,2.39,1.58
serie_a,2023,serie_a_2023_257_fiorentina_lazio,26/02/2024,Fiorentina,Lazio,2,1,0,1,22,5,7,1,13,2,15,12,0,2,0,0,2.3,3.2,3.31,2.2,1.67
serie_a,2023,serie_a_2023_258_sassuolo_napoli,28/02/2024,Sassuolo,Napoli,1,6,1,3,5,27,2,9,5,10,3,5,0,0,0,0,4.25,3.93,1.8,1.7,2.17
serie_a,2023,serie_a_2023_259_inter_atalanta,28/02/2024,Inter,Atalanta,4,0,2,0,15,6,7,1,4,1,10,15,2,6,0,0,1.63,4.09,5.35,1.78,2.07
serie_a,2023,serie_a_2023_260_lazio_milan,01/03/2024,Lazio,Milan,0,1,0,0,11,14,3,5,2,5,17,19,5,6,3,0,3.49,3.27,2.22,2.14,1.73
serie_a,2023,serie_a_2023_261_udinese_salernitana,02/03/2024,Udinese,Salernitana,1,1,1,1,18,17,5,1,5,6,13,13,6,1,1,0,1.67,3.83,5.43,1.99,1.84
serie_a,2023,serie_a_2023_262_monza_roma,02/03/2024,Monza,Roma,1,4,0,2,16,12,5,6,6,3,11,18,1,4,0,0,3.65,3.47,2.07,1.99,1.84
serie_a,2023,serie_a_2023_263_torino_fiorentina,02/03/2024,Torino,Fiorentina,0,0,0,0,8,14,2,3,4,5,13,13,2,4,1,0,2.67,3.07,2.89,2.42,1.58
serie_a,2023,serie_a_2023_264_verona_sassuolo,03/03/2024,Verona,Sassuolo,1,0,0,0,10,13,5,2,2,10,23,10,4,2,0,0,2.26,3.43,3.2,1.96,1.86
serie_a,2023,serie_a_2023_265_empoli_cagliari,03/03/2024,Empoli,Cagliari,0,1,0,0,16,8,3,4,9,2,11,15,0,3,0,0,2.15,3.34,3.56,2.11,1.74
serie_a,2023,serie_a_2023_266_frosinone_lecce,03/03/2024,Frosinone,Lecce,1,1,1,0,15,11,7,4,12,8,11,10,1,1,0,0,2.28,3.43,3.17,1.91,1.91
serie_a,2023,serie_a_2023_267_atalanta_bologna,03/03/2024,Atalanta,Bologna,1,2,1,0,11,11,2,6,6,2,11,12,3,2,0,0,1.95,3.48,4.04,2.07,1.77
serie_a,2023,serie_a_2023_268_napoli_juventus,03/03/2024,Napoli,Juventus,2,1,1,0,14,18,7,4,2,1,6,16,1,4,0,0,2.39,3.13,3.22,2.35,1.6
serie_a,2023,serie_a_2023_269_inter_genoa,04/03/2024,Inter,Genoa,2,1,2,0,16,10,5,2,4,5,5,17,2,3,0,0,1.27,5.67,11.85,1.76,2.07
serie_a,2023,serie_a_2023_270_napoli_torino,08/03/2024,Napoli,Torino,1,1,0,0,22,11,8,2,13,7,9,13,2,2,0,0,1.77,3.57,5.03,2.23,1.68
serie_a,2023,serie_a_2023_271_cagliari_salernitana,09/03/2024,Cagliari,Salernitana,4,2,2,0,12,12,7,5,5,4,16,11,1,2,0,0,1.86,3.66,4.3,1.97,1.86
serie_a,2023,serie_a_2023_272_sassuolo_frosinone,09/03/2024,Sassuolo,Frosinone,1,0,0,0,10,11,4,1,1,2,14,9,3,1,0,0,2.25,3.67,3.06,1.66,2.25
serie_a,2023,serie_a_2023_273_bologna_inter,09/03/2024,Bologna,Inter,0,1,0,1,19,5,3,4,7,2,17,12,2,1,0,0,3.47,3.34,2.19,2.12,1.74
serie_a,2023,serie_a_2023_274_genoa_monza,09/03/2024,Genoa,Monza,2,3,0,2,22,9,6,5,10,1,11,10,1,1,0,0,2.17,3.15,3.76,2.47,1.56
serie_a,2023,serie_a_2023_275_lecce_verona,10/03/2024,Lecce,Verona,0,1,0,1,15,13,3,4,11,6,15,19,3,3,0,1,2.26,3.18,3.47,2.36,1.61
serie_a,2023,serie_a_2023_276_milan_empoli,10/03/2024,Milan,Empoli,1,0,1,0,15,5,5,2,11,4,18,13,1,4,0,0,1.44,4.69,7.17,1.73,2.12
serie_a,2023,serie_a_2023_277_juventus_atalanta,10/03/2024,Juventus,Atalanta,2,2,0,1,18,7,5,3,4,3,12,10,0,1,0,0,2.25,3.31,3.31,2.13,1.72
serie_a,2023,serie_a_2023_278_fiorentina_roma,10/03/2024,Fiorentina,Roma,2,2,1,0,15,10,5,5,8,2,10,15,2,5,0,0,2.58,3.3,2.79,2.01,1.8
serie_a,2023,serie_a_2023_279_lazio_udinese,11/03/2024,Lazio,Udinese,1,2,0,0,18,14,6,5,9,5,9,15,3,6,0,1,1.94,3.4,4.19,2.2,1.68
serie_a,2023,serie_a_2023_280_empoli_bologna,15/03/2024,Empoli,Bologna,0,1,0,0,10,20,1,9,7,6,19,12,4,0,0,0,4.02,3.24,2.05,2.37,1.6
serie_a,2023,serie_a_2023_281_monza_cagliari,16/03/2024,Monza,Cagliari,1,0,1,0,15,10,3,0,3,7,11,9,2,1,0,0,2.07,3.46,3.66,1.95,1.88
serie_a,2023,serie_a_2023_282_udinese_torino,16/03/2024,Udinese,Torino,0,2,0,1,12,12,1,5,3,4,11,17,3,2,0,0,2.87,2.95,2.8,2.6,1.5
serie_a,2023,serie_a_2023_283_salernitana_lecce,16/03/2024,Salernitana,Lecce,0,1,0,1,15,17,6,4,7,1,9,18,4,3,0,0,2.95,3.2,2.53,2.15,1.72
serie_a,2023,serie_a_2023_284_frosinone_lazio,16/03/2024,Frosinone,Lazio,2,3,1,1,14,22,5,7,9,4,10,15,1,3,0,0,3.37,3.51,2.16,1.84,1.99
serie_a,2023,serie_a_2023_285_juventus_genoa,17/03/2024,Juventus,Genoa,0,0,0,0,17,5,2,2,12,2,11,11,4,1,1,0,1.52,3.99,7.24,2.23,1.67
serie_a,2023,serie_a_2023_286_verona_milan,17/03/2024,Verona,Milan,1,3,0,1,15,18,4,6,3,5,9,8,1,3,0,0,5.01,3.73,1.73,2.0,1.84
serie_a,2023,serie_a_2023_287_roma_sassuolo,17/03/2024,Roma,Sassuolo,1,0,0,0,10,8,4,2,4,7,11,10,2,1,0,0,1.37,5.09,7.9,1.59,2.37
