league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
serie_a,2025,serie_a_2025_144_milan_sassuolo,14/12/2025,Milan,Sassuolo,2,2,1,1,13,8,5,3,7,3,12,12,1,3,0,0,1.4,4.54,7.72,1.77,1.98
serie_a,2025,serie_a_2025_145_fiorentina_verona,14/12/2025,Fiorentina,Verona,1,2,0,1,20,13,4,3,9,4,10,22,1,5,0,0,1.82,3.42,4.51,2.17,1.65
serie_a,2025,serie_a_2025_146_udinese_napoli,14/12/2025,Udinese,Napoli,1,0,0,0,18,7,5,0,1,3,16,9,1,0,0,0,4.38,3.33,1.86,2.29,1.58
serie_a,2025,serie_a_2025_147_genoa_inter,14/12/2025,Genoa,Inter,1,2,0,2,5,18,3,8,1,6,10,20,2,3,0,0,6.37,4.2,1.67,1.97,1.77
serie_a,2025,serie_a_2025_148_bologna_juventus,14/12/2025,Bologna,Juventus,0,1,0,0,11,13,4,3,3,4,10,11,3,1,1,0,2.87,3.16,2.51,2.2,1.63
serie_a,2025,serie_a_2025_149_roma_como,15/12/2025,Roma,Como,1,0,0,0,14,13,4,1,6,3,16,8,3,3,0,0,2.15,3.17,3.53,2.19,1.64
serie_a,2025,serie_a_2025_150_lazio_cremonese,20/12/2025,Lazio,Cremonese,0,0,0,0,8,9,2,2,3,0,13,21,4,3,0,1,1.61,3.76,5.69,2.0,1.76
serie_a,2025,serie_a_2025_151_juventus_roma,20/12/2025,Juventus,Roma,2,1,1,0,13,14,9,5,2,4,14,13,2,3,0,0,1.97,3.22,4.12,2.27,1.59
serie_a,2025,serie_a_2025_152_cagliari_pisa,21/12/2025,Cagliari,Pisa,2,2,0,1,14,15,5,3,2,6,15,20,3,2,0,0,2.17,3.14,3.53,2.35,1.56
serie_a,2025,serie_a_2025_153_sassuolo_torino,21/12/2025,Sassuolo,Torino,0,1,0,0,7,10,1,5,2,3,15,17,3,1,0,0,2.34,3.1,3.19,2.18,1.64
serie_a,2025,serie_a_2025_154_fiorentina_udinese,21/12/2025,Fiorentina,Udinese,5,1,3,0,20,11,7,4,1,4,10,8,3,1,0,1,2.16,3.26,3.4,2.1,1.69
serie_a,2025,serie_a_2025_155_genoa_atalanta,21/12/2025,Genoa,Atalanta,0,1,0,0,6,16,3,4,6,10,11,19,1,2,1,0,3.99,3.35,1.94,2.07,1.71
serie_a,2025,serie_a_2025_156_parma_fiorentina,27/12/2025,Parma,Fiorentina,1,0,0,0,13,23,2,4,5,6,10,15,2,2,0,0,3.33,3.1,2.27,2.2,1.64
serie_a,2025,serie_a_2025_157_lecce_como,27/12/2025,Lecce,Como,0,3,0,1,11,12,5,6,4,6,10,23,2,4,0,0,4.58,3.35,1.82,2.25,1.6
serie_a,2025,serie_a_2025_158_torino_cagliari,27/12/2025,Torino,Cagliari,1,2,1,1,19,9,10,4,6,2,14,13,3,0,0,0,1.94,3.28,4.09,2.14,1.66
serie_a,2025,serie_a_2025_159_udinese_lazio,27/12/2025,Udinese,Lazio,1,1,0,0,15,14,4,2,5,6,19,14,3,4,0,0,3.06,3.05,2.43,2.24,1.61
serie_a,2025,serie_a_2025_160_pisa_juventus,27/12/2025,Pisa,Juventus,0,2,0,0,8,15,0,7,2,8,10,12,4,1,0,0,6.91,4.19,1.46,1.92,1.83
serie_a,2025,serie_a_2025_161_milan_verona,28/12/2025,Milan,Verona,3,0,1,0,11,9,5,1,7,3,5,15,0,1,0,0,1.37,4.7,8.4,1.81,1.94
serie_a,2025,serie_a_2025_162_cremonese_napoli,28/12/2025,Cremonese,Napoli,0,2,0,2,6,22,2,8,1,10,13,8,2,2,0,0,6.21,3.84,1.55,2.04,1.73
serie_a,2025,serie_a_2025_163_bologna_sassuolo,28/12/2025,Bologna,Sassuolo,1,1,0,0,16,8,6,5,2,3,18,19,2,3,0,0,1.74,3.58,4.73,1.98,1.77
serie_a,2025,serie_a_2025_164_atalanta_inter,28/12/2025,Atalanta,Inter,0,1,0,0,7,15,0,4,4,7,8,12,2,1,0,0,3.39,3.52,2.05,1.74,2.02
serie_a,2025,serie_a_2025_165_roma_genoa,29/12/2025,Roma,Genoa,3,1,3,0,16,10,8,2,6,1,13,13,0,1,0,0,1.6,3.58,6.05,2.32,1.56
serie_a,2025,serie_a_2025_166_cagliari_milan,02/01/2026,Cagliari,Milan,0,1,0,0,6,11,1,4,6,7,10,8,2,1,0,0,6.21,3.9,1.55,2.03,1.74
serie_a,2025,serie_a_2025_167_como_udinese,03/01/2026,Como,Udinese,1,0,1,0,15,4,3,1,3,2,12,15,1,3,0,0,1.71,3.65,4.94,1.98,1.78
serie_a,2025,serie_a_2025_168_genoa_pisa,03/01/2026,Genoa,Pisa,1,1,1,1,12,10,4,2,2,7,9,17,1,3,0,0,1.87,3.15,4.74,2.5,1.49
serie_a,2025,serie_a_2025_169_sassuolo_parma,03/01/2026,Sassuolo,Parma,1,1,1,1,11,16,3,5,4,7,12,7,2,1,0,0,1.9,3.33,4.2,2.05,1.72
serie_a,2025,serie_a_2025_170_juventus_lecce,03/01/2026,Juventus,Lecce,1,1,0,1,25,6,5,1,10,1,6,7,0,3,0,0,1.26,5.52,11.91,1.78,1.96
serie_a,2025,serie_a_2025_171_atalanta_roma,03/01/2026,Atalanta,Roma,1,0,1,0,13,10,2,4,7,5,16,15,1,2,0,0,2.23,3.22,3.28,2.04,1.72
serie_a,2025,serie_a_2025_172_lazio_napoli,04/01/2026,Lazio,Napoli,0,2,0,2,5,14,0,3,2,6,10,13,5,1,2,1,3.34,3.01,2.31,2.52,1.49
serie_a,2025,serie_a_2025_173_fiorentina_cremonese,04/01/2026,Fiorentina,Cremonese,1,0,0,0,22,6,8,2,7,3,10,19,1,2,0,0,1.75,3.55,4.65,1.99,1.76
serie_a,2025,serie_a_2025_174_verona_torino,04/01/2026,Verona,Torino,0,3,0,1,7,21,3,5,4,7,13,7,0,2,0,0,2.6,3.0,2.86,2.41,1.52
serie_a,2025,serie_a_2025_175_inter_bologna,04/01/2026,Inter,Bologna,3,1,1,0,19,6,10,2,7,1,20,21,3,3,0,0,1.38,4.75,7.63,1.69,2.09
serie_a,2025,serie_a_2025_176_pisa_como,06/01/2026,Pisa,Como,0,3,0,0,10,15,4,7,1,5,9,13,2,2,0,0,5.15,3.43,1.74,2.18,1.64
serie_a,2025,serie_a_2025_177_lecce_roma,06/01/2026,Lecce,Roma,0,2,0,1,6,10,1,3,2,2,10,20,3,1,0,0,5.22,3.4,1.74,2.26,1.6
serie_a,2025,serie_a_2025_178_sassuolo_juventus,06/01/2026,Sassuolo,Juventus,0,3,0,1,7,17,2,10,5,5,3,12,0,0,0,0,5.04,3.74,1.68,1.92,1.84
serie_a,2025,serie_a_2025_179_bologna_atalanta,07/01/2026,Bologna,Atalanta,0,2,0,1,11,11,2,5,6,6,16,15,0,0,0,0,2.71,3.3,2.57,1.92,1.83
serie_a,2025,serie_a_2025_180_napoli_verona,07/01/2026,Napoli,Verona,2,2,0,2,15,11,4,4,6,1,7,15,0,3,0,0,1.34,4.72,9.56,2.01,1.75
serie_a,2025,serie_a_2025_181_lazio_fiorentina,07/01/2026,Lazio,Fiorentina,2,2,0,0,17,8,9,5,8,2,11,15,3,5,0,0,2.39,3.1,3.12,2.23,1.62
serie_a,2025,serie_a_2025_182_parma_inter,07/01/2026,Parma,Inter,0,2,0,1,4,26,0,8,1,3,4,20,0,3,0,0,7.96,4.96,1.36,1.61,2.24
serie_a,2025,serie_a_2025_183_torino_udinese,07/01/2026,Torino,Udinese,1,2,0,0,10,9,4,4,3,6,16,8,2,1,0,0,2.3,3.04,3.36,2.28,1.59
serie_a,2025,serie_a_2025_184_cremonese_cagliari,08/01/2026,Cremonese,Cagliari,2,2,2,0,12,21,5,5,2,4,16,12,2,2,0,0,2.35,3.12,3.12,2.24,1.61
serie_a,2025,serie_a_2025_185_milan_genoa,08/01/2026,Milan,Genoa,1,1,0,1,32,7,8,2,12,1,12,8,4,1,0,0,1.41,4.34,8.0,1.98,1.77
serie_a,2025,serie_a_2025_186_como_bologna,10/01/2026,Como,Bologna,1,1,0,0,12,7,3,2,4,2,14,3,3,3,0,1,1.93,3.34,4.02,2.07,1.71
serie_a,2025,serie_a_2025_187_udinese_pisa,10/01/2026,Udinese,Pisa,2,2,2,1,11,14,2,7,3,8,13,16,1,4,0,0,1.86,3.32,4.49,2.27,1.59
serie_a,2025,serie_a_2025_188_roma_sassuolo,10/01/2026,Roma,Sassuolo,2,0,0,0,26,5,6,3,5,2,15,16,2,2,0,0,1.54,3.97,6.3,1.97,1.78
serie_a,2025,serie_a_2025_189_atalanta_torino,10/01/2026,Atalanta,Torino,2,0,1,0,18,10,5,3,5,4,14,17,1,2,0,0,1.6,3.9,5.54,1.81,1.94
serie_a,2025,serie_a_2025_190_lecce_parma,11/01/2026,Lecce,Parma,1,2,1,0,10,12,1,2,3,3,16,17,3,1,2,0,2.66,2.95,2.88,2.58,1.47
serie_a,2025,serie_a_2025_191_fiorentina_milan,11/01/2026,Fiorentina,Milan,1,1,0,0,20,13,7,3,8,5,10,14,2,3,0,0,3.67,3.4,2.01,1.96,1.79
serie_a,2025,serie_a_2025_192_verona_lazio,11/01/2026,Verona,Lazio,0,1,0,0,10,11,2,2,2,1,12,7,2,1,0,0,3.35,2.99,2.31,2.48,1.51
serie_a,2025,serie_a_2025_193_inter_napoli,11/01/2026,Inter,Napoli,2,2,1,1,13,7,4,3,4,1,12,11,0,1,0,0,1.73,3.54,4.91,2.04,1.73
serie_a,2025,serie_a_2025_194_genoa_cagliari,12/01/2026,Genoa,Cagliari,3,0,1,0,11,15,7,3,2,3,17,20,2,5,0,0,2.09,2.98,3.96,2.57,1.47
serie_a,2025,serie_a_2025_195_juventus_cremonese,12/01/2026,Juventus,Cremonese,5,0,3,0,18,9,11,2,4,5,16,8,0,1,0,0,1.24,5.77,11.91,1.65,2.17
serie_a,2025,serie_a_2025_196_napoli_parma,14/01/2026,Napoli,Parma,0,0,0,0,16,4,4,1,7,1,11,12,1,3,0,0,1.31,4.98,10.2,1.87,1.87
serie_a,2025,serie_a_2025_197_inter_lecce,14/01/2026,Inter,Lecce,1,0,0,0,21,10,7,1,11,3,11,14,2,1,0,0,1.13,8.06,20.69,1.49,2.52
serie_a,2025,serie_a_2025_198_verona_bologna,15/01/2026,Verona,Bologna,2,3,1,3,15,14,5,5,4,5,13,14,1,2,0,0,3.58,3.23,2.1,2.24,1.61
serie_a,2025,serie_a_2025_199_como_milan,15/01/2026,Como,Milan,1,3,1,1,18,7,8,4,8,4,7,5,1,0,0,0,2.86,3.22,2.47,2.03,1.74
serie_a,2025,serie_a_2025_200_pisa_atalanta,16/01/2026,Pisa,Atalanta,1,1,0,0,14,9,6,4,10,1,12,11,1,2,0,0,6.08,3.98,1.55,1.86,1.89
serie_a,2025,serie_a_2025_201_udinese_inter,17/01/2026,Udinese,Inter,0,1,0,1,5,14,1,5,2,5,17,11,0,1,0,0,7.18,4.61,1.41,1.71,2.06
serie_a,2025,serie_a_2025_202_napoli_sassuolo,17/01/2026,Napoli,Sassuolo,1,0,1,0,11,21,4,4,5,4,10,11,0,3,0,0,1.44,4.26,7.48,1.97,1.78
serie_a,2025,serie_a_2025_203_cagliari_juventus,17/01/2026,Cagliari,Juventus,1,0,0,0,3,21,1,5,1,18,16,12,0,1,0,0,6.65,4.03,1.5,2.02,1.74
serie_a,2025,serie_a_2025_204_parma_genoa,18/01/2026,Parma,Genoa,0,0,0,0,14,11,2,3,7,3,13,18,3,2,0,0,2.83,2.74,2.87,2.52,1.49
serie_a,2025,serie_a_2025_205_bologna_fiorentina,18/01/2026,Bologna,Fiorentina,1,2,0,2,18,11,3,4,7,1,14,13,3,0,0,0,2.14,3.3,3.41,1.97,1.79
serie_a,2025,serie_a_2025_206_torino_roma,18/01/2026,Torino,Roma,0,2,0,1,8,14,4,5,2,1,13,9,2,1,0,0,3.53,3.18,2.13,2.2,1.63
serie_a,2025,serie_a_2025_207_milan_lecce,18/01/2026,Milan,Lecce,1,0,0,0,20,4,6,0,10,2,9,11,1,1,0,0,1.27,5.21,11.59,1.85,1.9
serie_a,2025,serie_a_2025_208_cremonese_verona,19/01/2026,Cremonese,Verona,0,0,0,0,7,11,1,4,3,6,13,13,3,0,0,0,2.49,2.99,3.03,2.35,1.55
serie_a,2025,serie_a_2025_209_lazio_como,19/01/2026,Lazio,Como,0,3,0,2,8,11,4,6,3,2,14,9,4,3,0,0,2.65,2.94,2.87,2.34,1.56
serie_a,2025,serie_a_2025_210_inter_pisa,23/01/2026,Inter,Pisa,6,2,3,2,34,8,14,3,7,5,8,11,2,3,0,0,1.17,7.18,15.69,1.49,2.51
serie_a,2025,serie_a_2025_211_como_torino,24/01/2026,Como,Torino,6,0,2,0,17,7,7,1,2,1,9,15,0,1,0,0,1.63,3.72,5.51,2.02,1.74
serie_a,2025,serie_a_2025_212_fiorentina_cagliari,24/01/2026,Fiorentina,Cagliari,1,2,0,1,15,10,3,6,8,3,11,17,2,3,0,0,1.62,3.81,5.44,1.96,1.79
serie_a,2025,serie_a_2025_213_lecce_lazio,24/01/2026,Lecce,Lazio,0,0,0,0,15,6,2,1,4,1,16,6,2,1,0,0,3.91,3.02,2.11,2.61,1.47
serie_a,2025,serie_a_2025_214_sassuolo_cremonese,25/01/2026,Sassuolo,Cremonese,1,0,1,0,13,10,7,4,3,5,13,14,1,2,0,0,1.91,3.31,4.13,2.11,1.69
serie_a,2025,serie_a_2025_215_atalanta_parma,25/01/2026,Atalanta,Parma,4,0,2,0,21,15,9,2,6,9,14,8,1,0,0,0,1.4,4.54,7.65,1.71,2.08
serie_a,2025,serie_a_2025_216_genoa_bologna,25/01/2026,Genoa,Bologna,3,2,0,1,8,13,6,3,5,2,14,17,2,2,0,1,2.93,3.0,2.56,2.38,1.55
serie_a,2025,serie_a_2025_217_juventus_napoli,25/01/2026,Juventus,Napoli,3,0,1,0,12,9,6,1,2,2,21,11,1,2,0,0,2.06,3.08,3.9,2.53,1.49
serie_a,2025,serie_a_2025_218_roma_milan,25/01/2026,Roma,Milan,1,1,0,0,15,5,7,2,5,3,15,11,0,4,0,0,2.62,3.0,2.87,2.17,1.65
serie_a,2025,serie_a_2025_219_verona_udinese,26/01/2026,Verona,Udinese,1,3,1,1,7,20,4,7,3,8,8,11,2,0,0,0,2.72,2.99,2.75,2.49,1.51
serie_a,2025,serie_a_2025_220_lazio_genoa,30/01/2026,Lazio,Genoa,3,2,0,0,14,16,4,4,5,3,12,12,2,3,0,0,2.14,2.93,3.94,2.77,1.42
serie_a,2025,serie_a_2025_221_pisa_sassuolo,31/01/2026,Pisa,Sassuolo,1,3,0,2,15,21,6,5,2,5,13,8,3,3,0,0,2.85,3.06,2.59,2.2,1.64
serie_a,2025,serie_a_2025_222_napoli_fiorentina,31/01/2026,Napoli,Fiorentina,2,1,1,0,19,15,6,5,4,4,21,13,1,1,0,0,1.78,3.46,4.78,2.0,1.77
serie_a,2025,serie_a_2025_223_cagliari_verona,31/01/2026,Cagliari,Verona,4,0,2,0,13,9,7,3,6,3,9,14,0,2,0,1,2.18,2.99,3.71,2.49,1.51
serie_a,2025,serie_a_2025_224_torino_lecce,01/02/2026,Torino,Lecce,1,0,1,0,17,14,5,2,3,8,14,12,2,2,0,0,1.95,3.05,4.43,2.52,1.5
serie_a,2025,serie_a_2025_225_como_atalanta,01/02/2026,Como,Atalanta,0,0,0,0,28,6,9,2,7,1,9,11,4,3,0,1,2.32,3.27,3.06,1.91,1.85
serie_a,2025,serie_a_2025_226_cremonese_inter,01/02/2026,Cremonese,Inter,0,2,0,2,9,15,3,4,1,6,19,14,3,0,0,0,10.14,5.38,1.28,1.63,2.2
serie_a,2025,serie_a_2025_227_parma_juventus,01/02/2026,Parma,Juventus,1,4,0,2,10,15,4,8,5,3,10,13,1,3,0,0,7.14,4.3,1.44,1.91,1.84
serie_a,2025,serie_a_2025_228_udinese_roma,02/02/2026,Udinese,Roma,1,0,0,0,8,10,4,3,4,7,18,17,5,4,0,0,4.11,3.32,1.91,2.17,1.65
serie_a,2025,serie_a_2025_229_bologna_milan,03/02/2026,Bologna,Milan,0,3,0,2,13,10,2,3,5,0,14,10,3,0,0,0,2.94,3.12,2.5,2.1,1.69
serie_a,2025,serie_a_2025_230_verona_pisa,06/02/2026,Verona,Pisa,0,0,0,0,4,11,0,3,8,4,13,16,1,2,0,0,2.49,2.97,3.1,2.37,1.55
serie_a,2025,serie_a_2025_231_genoa_napoli,07/02/2026,Genoa,Napoli,2,3,1,2,12,14,3,5,4,3,16,12,2,4,0,1,4.42,3.21,1.91,2.52,1.5
serie_a,2025,serie_a_2025_232_fiorentina_torino,07/02/2026,Fiorentina,Torino,2,2,0,1,21,12,5,4,9,4,6,23,2,5,0,0,1.75,3.63,4.7,1.9,1.86
serie_a,2025,serie_a_2025_233_bologna_parma,08/02/2026,Bologna,Parma,0,1,0,0,16,5,2,1,4,5,10,14,1,3,1,1,1.59,3.91,5.63,1.95,1.8
serie_a,2025,serie_a_2025_234_lecce_udinese,08/02/2026,Lecce,Udinese,2,1,1,1,16,6,5,1,7,0,9,21,1,2,0,0,3.04,2.86,2.59,2.75,1.42
serie_a,2025,serie_a_2025_235_sassuolo_inter,08/02/2026,Sassuolo,Inter,0,5,0,2,7,23,2,11,5,6,6,10,2,1,1,0,6.87,4.42,1.44,1.76,2.01
serie_a,2025,serie_a_2025_236_juventus_lazio,08/02/2026,Juventus,Lazio,2,2,0,1,34,9,8,2,8,1,10,4,0,2,0,0,1.45,4.09,7.57,2.1,1.7
serie_a,2025,serie_a_2025_237_atalanta_cremonese,09/02/2026,Atalanta,Cremonese,2,1,2,0,29,12,9,2,13,2,11,11,2,0,0,0,1.34,4.88,8.42,1.68,2.13
serie_a,2025,serie_a_2025_238_roma_cagliari,09/02/2026,Roma,Cagliari,2,0,1,0,15,3,5,1,7,1,18,14,2,4,0,0,1.45,4.08,7.68,2.01,1.75
serie_a,2025,serie_a_2025_239_pisa_milan,13/02/2026,Pisa,Milan,1,2,0,1,7,7,2,2,3,1,14,9,1,3,0,1,6.42,4.21,1.49,1.87,1.89
serie_a,2025,serie_a_2025_240_como_fiorentina,14/02/2026,Como,Fiorentina,1,2,0,1,16,7,3,3,4,2,14,12,4,2,1,0,1.72,3.77,4.55,1.79,1.96
serie_a,2025,serie_a_2025_241_lazio_atalanta,14/02/2026,Lazio,Atalanta,0,2,0,1,18,12,5,5,5,4,10,16,1,4,0,0,3.46,3.26,2.13,2.05,1.72
serie_a,2025,serie_a_2025_242_inter_juventus,14/02/2026,Inter,Juventus,3,2,1,1,21,11,9,8,4,1,15,7,4,2,0,1,1.94,3.41,3.92,1.93,1.83
serie_a,2025,serie_a_2025_243_udinese_sassuolo,15/02/2026,Udinese,Sassuolo,1,2,1,0,8,10,2,3,7,6,14,14,3,3,0,0,2.37,2.98,3.26,2.22,1.62
serie_a,2025,serie_a_2025_244_cremonese_genoa,15/02/2026,Cremonese,Genoa,0,0,0,0,19,19,8,6,6,11,10,12,2,0,0,0,3.11,2.96,2.46,2.52,1.5
serie_a,2025,serie_a_2025_245_parma_verona,15/02/2026,Parma,Verona,2,1,1,1,27,4,8,1,12,1,7,14,2,1,0,1,2.33,2.94,3.38,2.47,1.52
serie_a,2025,serie_a_2025_246_torino_bologna,15/02/2026,Torino,Bologna,1,2,0,0,7,14,2,6,4,2,14,10,3,1,0,0,3.18,3.23,2.27,2.02,1.74
serie_a,2025,serie_a_2025_247_napoli_roma,15/02/2026,Napoli,Roma,2,2,1,1,11,9,7,2,2,1,14,14,1,1,0,0,2.27,3.0,3.43,2.45,1.51
serie_a,2025,serie_a_2025_248_cagliari_lecce,16/02/2026,Cagliari,Lecce,0,2,0,0,11,13,0,4,8,2,16,14,0,0,0,0,2.15,3.0,3.73,2.57,1.47
serie_a,2025,serie_a_2025_249_milan_como,18/02/2026,Milan,Como,1,1,0,1,6,10,4,4,4,4,11,12,2,3,0,0,2.25,3.3,3.16,1.92,1.83
serie_a,2025,serie_a_2025_250_sassuolo_verona,20/02/2026,Sassuolo,Verona,3,0,2,0,8,12,4,1,6,5,12,14,2,3,0,1,1.74,3.39,5.12,2.22,1.62
serie_a,2025,serie_a_2025_251_juventus_como,21/02/2026,Juventus,Como,0,2,0,1,11,11,3,2,7,2,10,15,1,0,0,0,2.05,3.4,3.56,1.98,1.78
serie_a,2025,serie_a_2025_252_lecce_inter,21/02/2026,Lecce,Inter,0,2,0,0,3,24,0,9,2,10,10,8,1,2,0,0,8.06,4.22,1.42,2.03,1.73
serie_a,2025,serie_a_2025_253_cagliari_lazio,21/02/2026,Cagliari,Lazio,0,0,0,0,11,10,2,3,3,6,12,15,3,2,1,0,3.3,3.05,2.3,2.33,1.56
serie_a,2025,serie_a_2025_254_genoa_torino,22/02/2026,Genoa,Torino,3,0,2,0,16,7,5,3,1,3,9,14,0,1,0,1,2.23,3.04,3.47,2.26,1.6
serie_a,2025,serie_a_2025_255_atalanta_napoli,22/02/2026,Atalanta,Napoli,2,1,0,1,10,10,7,4,6,1,10,9,1,1,0,0,2.42,3.16,2.98,2.07,1.71
serie_a,2025,serie_a_2025_256_milan_parma,22/02/2026,Milan,Parma,0,1,0,0,25,9,6,3,5,2,13,10,2,1,0,0,1.32,4.95,9.48,1.78,1.97
serie_a,2025,serie_a_2025_257_roma_cremonese,22/02/2026,Roma,Cremonese,3,0,0,0,23,2,5,0,9,1,12,11,1,1,0,0,1.35,4.62,9.29,1.91,1.84
serie_a,2025,serie_a_2025_258_fiorentina_pisa,23/02/2026,Fiorentina,Pisa,1,0,1,0,15,7,5,1,4,3,8,19,3,3,0,0,1.64,3.88,5.0,1.76,2.01
serie_a,2025,serie_a_2025_259_bologna_udinese,23/02/2026,Bologna,Udinese,1,0,0,0,11,10,6,3,4,7,10,13,1,1,0,0,1.85,3.46,4.23,2.1,1.7
serie_a,2025,serie_a_2025_260_parma_cagliari,27/02/2026,Parma,Cagliari,1,1,0,0,18,11,4,5,6,3,14,8,2,4,0,0,2.28,2.92,3.52,2.43,1.53
serie_a,2025,serie_a_2025_261_como_lecce,28/02/2026,Como,Lecce,3,1,3,1,12,5,7,2,5,1,15,12,0,1,0,0,1.37,4.49,9.12,1.96,1.8
serie_a,2025,serie_a_2025_262_verona_napoli,28/02/2026,Verona,Napoli,1,2,0,1,8,9,2,5,2,5,11,11,3,4,0,0,7.14,3.87,1.5,2.23,1.62
serie_a,2025,serie_a_2025_263_inter_genoa,28/02/2026,Inter,Genoa,2,0,1,0,14,6,6,2,10,2,13,8,2,1,0,0,1.3,5.13,9.77,1.7,2.09
serie_a,2025,serie_a_2025_264_cremonese_milan,01/03/2026,Cremonese,Milan,0,2,0,0,15,20,3,6,6,7,14,10,2,0,0,0,6.63,4.14,1.49,1.88,1.87
serie_a,2025,serie_a_2025_265_sassuolo_atalanta,01/03/2026,Sassuolo,Atalanta,2,1,1,0,7,26,5,7,3,9,3,13,2,2,1,0,3.7,3.51,1.95,1.82,1.93
serie_a,2025,serie_a_2025_266_torino_lazio,01/03/2026,Torino,Lazio,2,0,1,0,13,12,5,3,6,9,13,5,4,1,0,0,2.81,2.89,2.73,2.41,1.53
serie_a,2025,serie_a_2025_267_roma_juventus,01/03/2026,Roma,Juventus,3,3,1,0,11,13,5,5,4,1,7,12,1,0,0,0,2.57,3.06,2.84,2.25,1.6
serie_a,2025,serie_a_2025_268_pisa_bologna,02/03/2026,Pisa,Bologna,0,1,0,0,6,8,3,1,7,4,15,11,0,2,0,0,3.8,3.32,1.98,2.08,1.71
serie_a,2025,serie_a_2025_269_udinese_fiorentina,02/03/2026,Udinese,Fiorentina,3,0,1,0,10,10,7,0,5,2,16,12,1,4,0,0,3.07,3.27,2.3,2.0,1.76
serie_a,2025,serie_a_2025_270_napoli_torino,06/03/2026,Napoli,Torino,2,1,1,0,14,7,9,4,11,2,9,11,0,3,0,0,1.56,3.75,6.32,2.15,1.67
serie_a,2025,serie_a_2025_271_cagliari_como,07/03/2026,Cagliari,Como,1,2,0,1,8,8,3,2,2,3,17,18,3,1,0,0,5.58,3.84,1.6,2.01,1.76
serie_a,2025,serie_a_2025_272_atalanta_udinese,07/03/2026,Atalanta,Udinese,2,2,0,1,22,8,4,2,11,3,7,10,1,2,0,0,1.65,3.7,5.28,1.88,1.87
serie_a,2025,serie_a_2025_273_juventus_pisa,07/03/2026,Juventus,Pisa,4,0,0,0,25,7,7,2,4,4,7,7,1,3,0,0,1.23,5.94,12.02,1.6,2.27
serie_a,2025,serie_a_2025_274_lecce_cremonese,08/03/2026,Lecce,Cremonese,2,1,2,0,9,10,3,5,4,4,19,27,1,4,0,1,2.11,2.96,3.89,2.64,1.45
serie_a,2025,serie_a_2025_275_bologna_verona,08/03/2026,Bologna,Verona,1,2,0,0,19,15,2,5,5,3,5,20,1,2,0,0,1.54,3.89,6.2,1.99,1.77
serie_a,2025,serie_a_2025_276_fiorentina_parma,08/03/2026,Fiorentina,Parma,0,0,0,0,12,8,1,0,7,1,12,14,2,0,0,0,1.7,3.64,4.89,1.86,1.88
serie_a,2025,serie_a_2025_277_genoa_roma,08/03/2026,Genoa,Roma,2,1,0,0,11,8,5,1,3,6,11,17,1,3,0,0,4.22,3.32,1.89,2.32,1.56
serie_a,2025,serie_a_2025_278_milan_inter,08/03/2026,Milan,Inter,1,0,1,0,9,11,2,2,1,6,8,12,2,2,0,0,3.41,3.14,2.19,1.95,1.8
serie_a,2025,serie_a_2025_279_lazio_sassuolo,09/03/2026,Lazio,Sassuolo,2,1,1,1,13,7,5,4,1,6,7,8,0,4,0,0,2.16,3.18,3.42,2.17,1.65
serie_a,2025,serie_a_2025_280_torino_parma,13/03/2026,Torino,Parma,4,1,1,1,15,6,6,3,2,7,17,13,1,3,0,0,2.13,2.98,3.84,2.29,1.58
serie_a,2025,serie_a_2025_281_inter_atalanta,14/03/2026,Inter,Atalanta,1,1,1,0,16,8,3,3,2,3,11,5,2,2,0,0,1.53,4.23,5.79,1.7,2.09
serie_a,2025,serie_a_2025_282_napoli_lecce,14/03/2026,Napoli,Lecce,2,1,0,1,12,12,4,2,7,7,11,7,0,1,0,0,1.34,4.53,9.86,2.14,1.67
serie_a,2025,serie_a_2025_283_udinese_juventus,14/03/2026,Udinese,Juventus,0,1,0,1,10,22,2,8,2,6,12,14,3,1,0,0,6.03,4.02,1.53,1.92,1.83
serie_a,2025,serie_a_2025_284_verona_genoa,15/03/2026,Verona,Genoa,0,2,0,0,8,11,1,3,4,2,22,9,2,1,0,0,3.14,3.06,2.37,2.5,1.5
serie_a,2025,serie_a_2025_285_pisa_cagliari,15/03/2026,Pisa,Cagliari,3,1,1,0,10,14,6,4,1,5,14,16,1,4,1,1,2.49,2.96,3.04,2.44,1.52
serie_a,2025,serie_a_2025_286_sassuolo_bologna,15/03/2026,Sassuolo,Bologna,0,1,0,1,9,16,3,3,7,4,16,11,1,2,0,0,2.47,3.23,2.84,1.99,1.77
serie_a,2025,serie_a_2025_287_como_roma,15/03/2026,Como,Roma,2,1,0,1,22,3,7,1,7,1,16,18,2,3,0,1,2.08,3.29,3.51,2.1,1.69
serie_a,2025,serie_a_2025_288_lazio_milan,15/03/2026,Lazio,Milan,1,0,1,0,7,17,2,3,1,9,7,19,4,1,0,0,3.98,3.32,1.93,2.16,1.66
serie_a,2025,serie_a_2025_289_cremonese_fiorentina,16/03/2026,Cremonese,Fiorentina,1,4,0,2,13,13,3,6,4,6,17,16,1,0,0,0,3.78,3.52,1.92,1.88,1.87
