league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
eredivisie,2023,eredivisie_2023_262_psv_eindhoven_vitesse,13/04/2024,PSV Eindhoven,Vitesse,6,0,3,0,29,9,12,0,5,4,6,13,0,1,0,0,1.05,13.89,31.97,1.21,4.19
eredivisie,2023,eredivisie_2023_263_az_alkmaar_waalwijk,13/04/2024,AZ Alkmaar,Waalwijk,3,2,0,2,21,5,7,3,8,1,10,13,1,3,0,0,1.29,5.73,9.42,1.5,2.51
eredivisie,2023,eredivisie_2023_264_almere_city_sparta_rotterdam,13/04/2024,Almere City,Sparta Rotterdam,2,3,1,2,13,13,2,5,8,6,18,3,3,0,0,0,2.72,3.4,2.54,1.88,1.91
eredivisie,2023,eredivisie_2023_265_heracles_heerenveen,14/04/2024,Heracles,Heerenveen,0,2,0,1,12,20,3,7,8,8,9,14,1,1,0,0,2.77,3.54,2.4,1.69,2.15
eredivisie,2023,eredivisie_2023_266_for_sittard_feyenoord,14/04/2024,For Sittard,Feyenoord,0,1,0,1,14,10,3,3,3,6,7,15,2,3,0,0,8.16,5.15,1.35,1.6,2.3
eredivisie,2023,eredivisie_2023_267_utrecht_go_ahead_eagles,14/04/2024,Utrecht,Go Ahead Eagles,2,1,1,1,16,14,6,3,5,3,7,7,1,0,0,0,1.74,3.93,4.39,1.66,2.21
eredivisie,2023,eredivisie_2023_268_ajax_twente,14/04/2024,Ajax,Twente,2,1,0,1,8,7,4,3,2,6,4,14,2,1,0,0,2.68,3.57,2.46,1.6,2.31
eredivisie,2023,eredivisie_2023_269_nijmegen_zwolle,14/04/2024,Nijmegen,Zwolle,2,2,0,1,16,10,9,5,10,3,7,22,2,4,0,0,1.54,4.44,5.39,1.54,2.42
eredivisie,2023,eredivisie_2023_270_twente_almere_city,24/04/2024,Twente,Almere City,3,1,1,0,15,7,8,2,8,4,6,11,1,1,0,0,1.28,5.52,10.88,1.65,2.21
eredivisie,2023,eredivisie_2023_271_ajax_excelsior,24/04/2024,Ajax,Excelsior,2,2,1,1,8,9,5,4,4,3,6,11,2,2,1,0,1.28,5.92,9.25,1.4,2.88
eredivisie,2023,eredivisie_2023_272_heerenveen_psv_eindhoven,25/04/2024,Heerenveen,PSV Eindhoven,0,8,0,5,8,16,2,11,2,1,9,6,0,0,0,0,7.22,5.37,1.36,1.42,2.8
eredivisie,2023,eredivisie_2023_273_go_ahead_eagles_feyenoord,25/04/2024,Go Ahead Eagles,Feyenoord,1,3,1,2,16,17,6,7,9,3,6,11,0,0,0,0,5.59,4.58,1.51,1.54,2.42
eredivisie,2023,eredivisie_2023_274_nijmegen_az_alkmaar,28/04/2024,Nijmegen,AZ Alkmaar,0,3,0,1,14,11,6,6,3,2,7,15,2,4,0,0,3.28,3.78,2.04,1.68,2.17
eredivisie,2023,eredivisie_2023_275_zwolle_heracles,28/04/2024,Zwolle,Heracles,3,1,1,1,22,10,6,4,8,8,12,14,3,3,0,0,2.13,3.69,3.14,1.61,2.29
eredivisie,2023,eredivisie_2023_276_sparta_rotterdam_volendam,28/04/2024,Sparta Rotterdam,Volendam,1,0,0,0,10,10,3,2,5,9,7,11,1,2,0,0,1.32,5.59,8.15,1.43,2.76
eredivisie,2023,eredivisie_2023_277_waalwijk_utrecht,28/04/2024,Waalwijk,Utrecht,2,2,1,0,9,11,6,5,4,6,14,10,1,2,0,0,3.07,3.64,2.17,1.74,2.05
eredivisie,2023,eredivisie_2023_278_vitesse_for_sittard,28/04/2024,Vitesse,For Sittard,3,2,1,1,10,19,6,10,3,6,20,8,4,3,1,0,3.48,3.67,1.99,1.86,1.93
eredivisie,2023,eredivisie_2023_279_almere_city_heerenveen,03/05/2024,Almere City,Heerenveen,1,1,0,0,13,18,4,5,3,9,14,6,2,0,1,0,2.77,3.48,2.45,1.76,2.05
eredivisie,2023,eredivisie_2023_280_for_sittard_go_ahead_eagles,03/05/2024,For Sittard,Go Ahead Eagles,0,0,0,0,27,6,5,1,8,0,11,8,1,0,0,0,2.46,3.54,2.7,1.72,2.11
eredivisie,2023,eredivisie_2023_281_heracles_waalwijk,05/05/2024,Heracles,Waalwijk,0,5,0,2,16,19,5,10,4,9,8,14,1,1,0,0,2.26,3.66,2.89,1.6,2.3
eredivisie,2023,eredivisie_2023_282_psv_eindhoven_sparta_rotterdam,05/05/2024,PSV Eindhoven,Sparta Rotterdam,4,2,2,2,18,7,7,1,3,4,8,9,0,1,0,0,1.12,9.13,17.54,1.31,3.31
eredivisie,2023,eredivisie_2023_283_utrecht_vitesse,05/05/2024,Utrecht,Vitesse,1,0,0,0,15,20,6,5,4,7,15,10,0,3,0,0,1.35,5.21,7.79,1.5,2.52
eredivisie,2023,eredivisie_2023_284_volendam_ajax,05/05/2024,Volendam,Ajax,1,4,0,1,8,17,2,11,1,3,8,7,0,0,0,0,7.14,5.89,1.33,1.27,3.62
eredivisie,2023,eredivisie_2023_285_az_alkmaar_twente,05/05/2024,AZ Alkmaar,Twente,2,1,0,1,10,15,4,4,4,11,15,8,3,1,0,0,2.3,3.42,2.98,1.86,1.92
eredivisie,2023,eredivisie_2023_286_feyenoord_zwolle,05/05/2024,Feyenoord,Zwolle,5,0,2,0,30,3,17,0,11,0,8,6,1,1,0,0,1.08,10.87,22.66,1.31,3.31
eredivisie,2023,eredivisie_2023_287_excelsior_nijmegen,06/05/2024,Excelsior,Nijmegen,0,3,0,0,9,19,1,8,3,6,5,10,1,2,1,0,2.91,3.77,2.21,1.51,2.49
eredivisie,2023,eredivisie_2023_288_ajax_almere_city,12/05/2024,Ajax,Almere City,3,0,3,0,11,3,4,0,4,1,11,14,3,2,0,0,1.23,6.41,11.29,1.4,2.85
eredivisie,2023,eredivisie_2023_289_excelsior_heracles,12/05/2024,Excelsior,Heracles,4,0,1,0,19,6,9,0,7,4,5,16,2,3,0,0,1.89,3.95,3.62,1.48,2.59
eredivisie,2023,eredivisie_2023_290_for_sittard_psv_eindhoven,12/05/2024,For Sittard,PSV Eindhoven,1,1,1,0,10,12,6,5,4,9,12,5,2,0,0,0,9.73,6.1,1.26,1.4,2.88
eredivisie,2023,eredivisie_2023_291_go_ahead_eagles_az_alkmaar,12/05/2024,Go Ahead Eagles,AZ Alkmaar,0,3,0,2,16,17,4,4,3,3,10,14,0,0,0,0,4.12,3.85,1.79,1.7,2.13
eredivisie,2023,eredivisie_2023_292_heerenveen_vitesse,12/05/2024,Heerenveen,Vitesse,1,3,1,1,22,16,5,7,7,2,10,16,0,3,0,0,1.46,4.83,5.96,1.43,2.77
eredivisie,2023,eredivisie_2023_293_nijmegen_feyenoord,12/05/2024,Nijmegen,Feyenoord,2,3,0,1,12,21,6,6,7,9,9,16,0,3,1,0,5.29,4.66,1.52,1.44,2.71
eredivisie,2023,eredivisie_2023_294_twente_volendam,12/05/2024,Twente,Volendam,7,2,5,2,19,6,10,2,13,2,5,4,0,2,0,0,1.07,12.2,27.05,1.23,3.92
eredivisie,2023,eredivisie_2023_295_utrecht_sparta_rotterdam,12/05/2024,Utrecht,Sparta Rotterdam,0,1,0,0,20,10,5,4,12,4,6,7,1,0,0,0,1.73,3.99,4.35,1.64,2.24
eredivisie,2023,eredivisie_2023_296_waalwijk_zwolle,12/05/2024,Waalwijk,Zwolle,1,1,0,0,22,15,5,11,10,5,6,6,0,1,0,1,1.67,4.23,4.44,1.52,2.5
eredivisie,2023,eredivisie_2023_297_almere_city_nijmegen,19/05/2024,Almere City,Nijmegen,1,4,1,2,15,21,4,11,6,7,13,9,1,0,0,0,3.12,3.64,2.14,1.68,2.17
eredivisie,2023,eredivisie_2023_298_az_alkmaar_utrecht,19/05/2024,AZ Alkmaar,Utrecht,3,3,3,0,7,21,4,11,3,14,8,3,2,0,1,0,1.43,4.86,6.34,1.49,2.55
eredivisie,2023,eredivisie_2023_299_feyenoord_excelsior,19/05/2024,Feyenoord,Excelsior,4,0,0,0,23,7,7,1,10,6,5,5,0,0,0,0,1.24,6.8,9.06,1.21,3.93
eredivisie,2023,eredivisie_2023_300_heracles_for_sittard,19/05/2024,Heracles,For Sittard,0,0,0,0,9,12,3,4,4,6,15,7,1,0,0,0,2.46,3.6,2.66,1.56,2.37
eredivisie,2023,eredivisie_2023_301_psv_eindhoven_waalwijk,19/05/2024,PSV Eindhoven,Waalwijk,3,1,1,1,34,5,9,2,14,3,5,12,0,5,0,1,1.19,7.5,11.06,1.19,4.15
eredivisie,2023,eredivisie_2023_302_sparta_rotterdam_heerenveen,19/05/2024,Sparta Rotterdam,Heerenveen,2,1,0,0,10,19,4,5,3,8,6,10,0,2,0,0,1.97,3.78,3.45,1.51,2.48
eredivisie,2023,eredivisie_2023_303_vitesse_ajax,19/05/2024,Vitesse,Ajax,2,2,1,1,15,25,6,5,5,11,10,6,2,2,0,0,5.0,4.56,1.56,1.35,3.08
eredivisie,2023,eredivisie_2023_304_volendam_go_ahead_eagles,19/05/2024,Volendam,Go Ahead Eagles,1,2,1,1,14,21,4,11,5,8,6,8,0,1,0,0,5.1,4.73,1.53,1.33,3.15
eredivisie,2023,eredivisie_2023_305_zwolle_twente,19/05/2024,Zwolle,Twente,1,2,0,0,6,26,3,6,1,12,11,6,2,1,0,0,9.47,6.13,1.26,1.39,2.9
