league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
eredivisie,2024,eredivisie_2024_262_utrecht_ajax,20/04/2025,Utrecht,Ajax,4,0,1,0,13,7,5,3,1,11,7,11,1,3,0,0,3.34,3.67,2.04,1.61,2.23
eredivisie,2024,eredivisie_2024_263_groningen_heracles,23/04/2025,Groningen,Heracles,4,1,2,1,12,8,6,3,3,5,9,17,0,5,0,0,2.01,3.24,3.93,2.09,1.72
eredivisie,2024,eredivisie_2024_264_az_alkmaar_nac_breda,24/04/2025,AZ Alkmaar,NAC Breda,1,1,0,0,18,7,7,2,10,4,9,12,0,2,0,0,1.4,4.67,7.34,1.71,2.11
eredivisie,2024,eredivisie_2024_265_twente_psv_eindhoven,24/04/2025,Twente,PSV Eindhoven,1,3,1,1,8,16,3,8,3,5,4,14,2,3,0,0,3.99,3.97,1.79,1.49,2.5
eredivisie,2024,eredivisie_2024_266_waalwijk_utrecht,25/04/2025,Waalwijk,Utrecht,0,4,0,3,13,20,2,9,5,5,8,10,1,2,0,0,3.69,3.95,1.89,1.46,2.63
eredivisie,2024,eredivisie_2024_267_feyenoord_zwolle,25/04/2025,Feyenoord,Zwolle,4,0,3,0,13,19,7,4,1,3,8,15,1,1,0,0,1.22,6.42,12.07,1.46,2.62
eredivisie,2024,eredivisie_2024_268_for_sittard_willem_ii,27/04/2025,For Sittard,Willem II,1,0,0,0,13,4,2,2,4,5,12,11,0,0,0,0,1.8,3.59,4.4,2.04,1.76
eredivisie,2024,eredivisie_2024_269_ajax_sparta_rotterdam,27/04/2025,Ajax,Sparta Rotterdam,1,1,0,0,27,13,5,5,11,4,10,12,1,2,0,0,1.45,4.76,6.08,1.55,2.39
eredivisie,2024,eredivisie_2024_270_heerenveen_nijmegen,27/04/2025,Heerenveen,Nijmegen,1,0,0,0,14,6,5,1,7,5,13,11,1,4,0,0,1.98,3.64,3.56,1.71,2.1
eredivisie,2024,eredivisie_2024_271_almere_city_go_ahead_eagles,27/04/2025,Almere City,Go Ahead Eagles,0,0,0,0,29,5,8,1,13,2,9,6,2,1,0,0,2.56,3.78,2.47,1.59,2.31
eredivisie,2024,eredivisie_2024_272_nijmegen_willem_ii,03/05/2025,Nijmegen,Willem II,1,1,0,1,21,10,4,3,4,2,15,9,2,2,0,0,1.57,4.21,5.27,1.68,2.15
eredivisie,2024,eredivisie_2024_273_heracles_feyenoord,03/05/2025,Heracles,Feyenoord,1,4,0,3,11,17,3,8,5,1,11,10,2,1,1,0,5.2,4.42,1.55,1.72,2.09
eredivisie,2024,eredivisie_2024_274_groningen_waalwijk,03/05/2025,Groningen,Waalwijk,6,1,2,0,22,9,12,4,5,3,10,8,0,1,0,0,1.71,3.89,4.64,1.73,2.08
eredivisie,2024,eredivisie_2024_275_psv_eindhoven_for_sittard,03/05/2025,PSV Eindhoven,For Sittard,4,1,2,0,16,3,6,1,5,3,6,7,0,2,0,0,1.09,10.39,20.46,1.19,4.23
eredivisie,2024,eredivisie_2024_276_nac_breda_zwolle,04/05/2025,NAC Breda,Zwolle,1,3,0,0,14,13,3,5,4,2,7,12,3,1,0,0,2.25,3.39,3.12,1.88,1.91
eredivisie,2024,eredivisie_2024_277_go_ahead_eagles_az_alkmaar,04/05/2025,Go Ahead Eagles,AZ Alkmaar,0,3,0,2,14,17,0,8,6,9,5,15,2,3,0,1,2.6,3.66,2.46,1.6,2.28
eredivisie,2024,eredivisie_2024_278_sparta_rotterdam_twente,04/05/2025,Sparta Rotterdam,Twente,0,2,0,2,13,9,1,2,5,4,12,6,0,0,0,0,2.4,3.53,2.78,1.72,2.09
eredivisie,2024,eredivisie_2024_279_willem_ii_heracles,09/05/2025,Willem II,Heracles,1,2,0,1,9,16,5,6,5,10,6,11,1,1,0,0,2.7,3.32,2.58,1.97,1.83
eredivisie,2024,eredivisie_2024_280_waalwijk_heerenveen,10/05/2025,Waalwijk,Heerenveen,3,1,1,1,18,3,6,1,5,2,10,11,2,1,0,1,3.37,3.83,1.99,1.52,2.41
eredivisie,2024,eredivisie_2024_281_for_sittard_nac_breda,10/05/2025,For Sittard,NAC Breda,1,0,1,0,10,6,4,4,5,3,14,10,1,2,0,0,1.97,3.48,3.79,1.91,1.88
eredivisie,2024,eredivisie_2024_282_almere_city_sparta_rotterdam,10/05/2025,Almere City,Sparta Rotterdam,0,3,0,0,17,15,4,9,6,2,6,8,0,1,0,0,2.76,3.58,2.4,1.68,2.15
eredivisie,2024,eredivisie_2024_283_zwolle_go_ahead_eagles,11/05/2025,Zwolle,Go Ahead Eagles,1,1,0,0,21,9,7,3,6,2,12,7,2,2,0,0,2.54,3.82,2.44,1.55,2.37
eredivisie,2024,eredivisie_2024_284_feyenoord_psv_eindhoven,11/05/2025,Feyenoord,PSV Eindhoven,2,3,2,0,11,24,4,9,1,12,7,14,2,3,1,0,2.6,3.76,2.41,1.39,2.8
eredivisie,2024,eredivisie_2024_285_twente_utrecht,11/05/2025,Twente,Utrecht,2,0,1,0,11,8,5,0,7,3,11,18,0,2,0,0,2.38,3.68,2.71,1.56,2.32
eredivisie,2024,eredivisie_2024_286_ajax_nijmegen,11/05/2025,Ajax,Nijmegen,0,3,0,0,22,9,4,6,8,1,12,12,3,4,0,0,1.3,5.51,8.94,1.46,2.59
eredivisie,2024,eredivisie_2024_287_az_alkmaar_groningen,11/05/2025,AZ Alkmaar,Groningen,3,0,2,0,19,10,12,4,11,4,9,11,1,2,0,0,1.61,4.04,5.19,1.78,2.01
eredivisie,2024,eredivisie_2024_288_almere_city_for_sittard,14/05/2025,Almere City,For Sittard,1,1,1,0,12,9,5,2,5,5,12,11,1,1,0,0,2.26,3.5,3.01,1.75,2.06
eredivisie,2024,eredivisie_2024_289_feyenoord_waalwijk,14/05/2025,Feyenoord,Waalwijk,2,0,1,0,22,6,5,1,6,3,9,4,0,0,0,0,1.12,9.07,17.62,1.28,3.48
eredivisie,2024,eredivisie_2024_290_go_ahead_eagles_heerenveen,14/05/2025,Go Ahead Eagles,Heerenveen,1,0,0,0,13,20,5,5,2,5,8,11,1,0,0,0,2.55,3.67,2.52,1.51,2.45
eredivisie,2024,eredivisie_2024_291_groningen_ajax,14/05/2025,Groningen,Ajax,2,2,0,1,14,11,6,3,4,3,15,13,3,2,1,0,4.95,4.11,1.62,1.63,2.22
eredivisie,2024,eredivisie_2024_292_nijmegen_nac_breda,14/05/2025,Nijmegen,NAC Breda,3,0,1,0,11,9,5,0,3,5,5,9,0,0,0,0,1.81,3.79,4.04,1.68,2.14
eredivisie,2024,eredivisie_2024_293_psv_eindhoven_heracles,14/05/2025,PSV Eindhoven,Heracles,4,1,4,0,30,3,11,2,10,1,7,8,0,0,0,0,1.06,12.66,28.12,1.2,4.18
eredivisie,2024,eredivisie_2024_294_twente_az_alkmaar,14/05/2025,Twente,AZ Alkmaar,2,3,2,2,19,16,6,7,3,9,8,9,1,2,0,0,2.37,3.51,2.83,1.7,2.11
eredivisie,2024,eredivisie_2024_295_utrecht_sparta_rotterdam,14/05/2025,Utrecht,Sparta Rotterdam,1,1,1,1,32,9,9,4,11,0,11,9,1,0,0,0,1.89,3.54,4.03,1.65,2.2
eredivisie,2024,eredivisie_2024_296_willem_ii_zwolle,14/05/2025,Willem II,Zwolle,1,2,0,1,15,16,3,6,3,8,11,8,2,2,0,0,2.63,3.4,2.56,1.85,1.94
eredivisie,2024,eredivisie_2024_297_ajax_twente,18/05/2025,Ajax,Twente,2,0,1,0,11,7,3,3,4,6,10,17,0,2,0,0,1.44,5.05,5.87,1.39,2.81
eredivisie,2024,eredivisie_2024_298_az_alkmaar_almere_city,18/05/2025,AZ Alkmaar,Almere City,1,1,0,1,16,11,5,3,4,4,14,11,0,1,0,0,1.33,5.41,7.91,1.42,2.71
eredivisie,2024,eredivisie_2024_299_for_sittard_utrecht,18/05/2025,For Sittard,Utrecht,0,0,0,0,12,13,3,5,9,3,8,21,2,0,0,0,2.52,3.67,2.55,1.63,2.23
eredivisie,2024,eredivisie_2024_300_heerenveen_feyenoord,18/05/2025,Heerenveen,Feyenoord,2,0,2,0,8,11,5,4,2,3,19,6,0,1,0,0,2.97,3.92,2.13,1.48,2.53
eredivisie,2024,eredivisie_2024_301_heracles_nijmegen,18/05/2025,Heracles,Nijmegen,1,2,0,0,20,12,7,7,9,5,9,9,0,1,0,0,2.6,3.58,2.51,1.54,2.42
eredivisie,2024,eredivisie_2024_302_nac_breda_willem_ii,18/05/2025,NAC Breda,Willem II,1,1,1,1,17,11,6,6,4,4,8,9,2,0,0,0,1.89,3.54,4.03,1.77,2.01
eredivisie,2024,eredivisie_2024_303_sparta_rotterdam_psv_eindhoven,18/05/2025,Sparta Rotterdam,PSV Eindhoven,1,3,0,1,5,25,2,11,0,9,9,8,1,2,0,0,8.74,6.63,1.25,1.2,4.12
eredivisie,2024,eredivisie_2024_304_waalwijk_go_ahead_eagles,18/05/2025,Waalwijk,Go Ahead Eagles,5,3,1,1,20,29,9,7,4,11,8,6,1,1,0,0,2.87,3.94,2.17,1.38,2.89
eredivisie,2024,eredivisie_2024_305_zwolle_groningen,18/05/2025,Zwolle,Groningen,2,0,1,0,12,12,4,3,4,1,14,10,2,0,0,0,2.31,3.65,2.82,1.6,2.27
