league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
eredivisie,2025,eredivisie_2025_131_utrecht_twente,07/12/2025,Utrecht,Twente,1,1,0,0,12,21,4,6,6,8,8,8,1,2,0,0,2.44,3.45,2.71,1.73,2.01
eredivisie,2025,eredivisie_2025_132_az_alkmaar_go_ahead_eagles,07/12/2025,AZ Alkmaar,Go Ahead Eagles,2,2,2,1,23,12,7,7,11,4,8,8,2,1,0,0,1.4,4.96,6.47,1.39,2.79
eredivisie,2025,eredivisie_2025_133_volendam_nijmegen,07/12/2025,Volendam,Nijmegen,2,3,1,0,13,16,5,7,4,8,7,17,2,5,0,0,3.78,4.03,1.8,1.43,2.64
eredivisie,2025,eredivisie_2025_134_sparta_rotterdam_nac_breda,07/12/2025,Sparta Rotterdam,NAC Breda,1,0,1,0,12,22,6,9,1,14,11,10,1,1,0,0,2.04,3.56,3.31,1.67,2.1
eredivisie,2025,eredivisie_2025_135_telstar_nijmegen,13/12/2025,Telstar,Nijmegen,2,2,1,1,10,16,4,8,5,7,8,11,0,2,0,0,3.52,3.89,1.89,1.43,2.63
eredivisie,2025,eredivisie_2025_136_groningen_volendam,13/12/2025,Groningen,Volendam,3,0,1,0,26,5,7,1,18,1,7,11,0,1,0,1,1.42,4.64,6.65,1.52,2.39
eredivisie,2025,eredivisie_2025_137_psv_eindhoven_heracles,13/12/2025,PSV Eindhoven,Heracles,4,3,2,1,21,11,6,6,10,4,12,7,2,4,0,0,1.11,9.44,16.47,1.18,4.4
eredivisie,2025,eredivisie_2025_138_zwolle_for_sittard,13/12/2025,Zwolle,For Sittard,1,0,1,0,8,11,3,3,2,12,17,13,3,3,0,0,2.34,3.53,2.8,1.66,2.11
eredivisie,2025,eredivisie_2025_139_sparta_rotterdam_heerenveen,14/12/2025,Sparta Rotterdam,Heerenveen,0,3,0,1,11,20,3,5,5,10,10,15,1,2,0,0,2.9,3.65,2.21,1.53,2.36
eredivisie,2025,eredivisie_2025_140_ajax_feyenoord,14/12/2025,Ajax,Feyenoord,2,0,1,0,15,18,7,1,3,12,12,12,2,1,0,0,2.97,3.74,2.14,1.51,2.42
eredivisie,2025,eredivisie_2025_141_twente_go_ahead_eagles,14/12/2025,Twente,Go Ahead Eagles,2,0,2,0,23,6,7,2,3,6,7,9,0,3,0,0,1.39,4.79,6.89,1.45,2.57
eredivisie,2025,eredivisie_2025_142_nac_breda_utrecht,14/12/2025,NAC Breda,Utrecht,1,1,1,1,16,11,3,6,6,5,10,12,2,2,0,0,2.66,3.4,2.49,1.8,1.92
eredivisie,2025,eredivisie_2025_143_heracles_heerenveen,20/12/2025,Heracles,Heerenveen,0,3,0,0,8,15,2,8,4,4,12,9,1,1,0,0,3.2,3.7,2.06,1.54,2.34
eredivisie,2025,eredivisie_2025_144_excelsior_zwolle,20/12/2025,Excelsior,Zwolle,2,1,1,0,13,9,4,3,3,1,13,7,1,1,0,0,2.09,3.63,3.16,1.59,2.25
eredivisie,2025,eredivisie_2025_145_nijmegen_ajax,20/12/2025,Nijmegen,Ajax,2,2,1,2,15,19,6,8,1,7,8,8,3,3,1,0,2.27,3.79,2.72,1.44,2.62
eredivisie,2025,eredivisie_2025_146_nac_breda_telstar,20/12/2025,NAC Breda,Telstar,0,1,0,0,11,11,2,4,8,3,11,16,2,3,0,0,1.83,3.76,3.86,1.67,2.1
eredivisie,2025,eredivisie_2025_147_utrecht_psv_eindhoven,21/12/2025,Utrecht,PSV Eindhoven,1,2,1,0,17,14,3,8,2,12,7,14,3,5,0,1,4.33,4.14,1.68,1.46,2.56
eredivisie,2025,eredivisie_2025_148_feyenoord_twente,21/12/2025,Feyenoord,Twente,1,1,0,1,10,29,4,11,7,12,15,11,2,0,1,0,1.68,4.01,4.48,1.54,2.33
eredivisie,2025,eredivisie_2025_149_go_ahead_eagles_groningen,21/12/2025,Go Ahead Eagles,Groningen,1,1,1,0,8,14,3,3,1,8,10,13,2,1,0,0,3.14,3.47,2.15,1.68,2.07
eredivisie,2025,eredivisie_2025_150_for_sittard_az_alkmaar,21/12/2025,For Sittard,AZ Alkmaar,4,3,2,2,15,21,6,9,5,8,18,11,3,0,0,0,3.89,3.83,1.81,1.56,2.29
eredivisie,2025,eredivisie_2025_151_volendam_sparta_rotterdam,21/12/2025,Volendam,Sparta Rotterdam,0,1,0,0,12,23,5,10,6,8,14,6,3,2,0,0,2.74,3.59,2.34,1.56,2.29
eredivisie,2025,eredivisie_2025_152_az_alkmaar_volendam,10/01/2026,AZ Alkmaar,Volendam,1,0,1,0,17,7,8,2,7,2,10,9,0,1,0,0,1.2,6.86,11.28,1.29,3.36
eredivisie,2025,eredivisie_2025_153_twente_zwolle,10/01/2026,Twente,Zwolle,1,1,0,0,26,3,7,1,7,2,6,11,1,3,0,0,1.28,5.69,9.11,1.4,2.75
eredivisie,2025,eredivisie_2025_154_psv_eindhoven_excelsior,10/01/2026,PSV Eindhoven,Excelsior,5,1,4,1,16,8,8,3,6,4,10,7,1,1,0,0,1.14,8.41,14.53,1.22,3.93
eredivisie,2025,eredivisie_2025_155_groningen_nac_breda,10/01/2026,Groningen,NAC Breda,0,0,0,0,16,10,5,2,3,4,7,6,1,2,0,0,1.67,3.86,4.79,1.74,1.99
eredivisie,2025,eredivisie_2025_156_heerenveen_feyenoord,11/01/2026,Heerenveen,Feyenoord,2,2,1,2,16,7,7,3,5,3,11,6,1,0,0,0,3.0,3.73,2.13,1.51,2.41
eredivisie,2025,eredivisie_2025_157_go_ahead_eagles_for_sittard,11/01/2026,Go Ahead Eagles,For Sittard,2,2,1,1,23,12,8,5,9,1,10,9,0,1,0,0,2.12,3.65,3.11,1.63,2.16
eredivisie,2025,eredivisie_2025_158_telstar_ajax,11/01/2026,Telstar,Ajax,2,3,0,2,7,16,3,10,8,3,6,6,1,1,1,0,3.76,3.86,1.84,1.54,2.34
eredivisie,2025,eredivisie_2025_159_sparta_rotterdam_heracles,11/01/2026,Sparta Rotterdam,Heracles,2,0,1,0,22,6,9,2,9,5,6,16,1,3,0,0,1.81,3.78,3.93,1.56,2.3
eredivisie,2025,eredivisie_2025_160_ajax_go_ahead_eagles,17/01/2026,Ajax,Go Ahead Eagles,2,2,2,0,18,10,6,6,1,5,11,16,2,4,0,0,1.46,4.66,5.93,1.38,2.85
eredivisie,2025,eredivisie_2025_161_zwolle_az_alkmaar,17/01/2026,Zwolle,AZ Alkmaar,3,1,2,0,12,12,5,4,3,7,12,14,1,2,0,0,5.39,4.44,1.52,1.49,2.45
eredivisie,2025,eredivisie_2025_162_excelsior_telstar,17/01/2026,Excelsior,Telstar,2,2,0,0,13,17,3,3,3,7,11,8,3,0,0,0,2.23,3.48,3.0,1.66,2.1
eredivisie,2025,eredivisie_2025_163_for_sittard_psv_eindhoven,17/01/2026,For Sittard,PSV Eindhoven,1,2,1,1,6,18,1,8,4,14,10,11,1,1,0,0,7.04,5.25,1.35,1.38,2.84
eredivisie,2025,eredivisie_2025_164_nac_breda_nijmegen,17/01/2026,NAC Breda,Nijmegen,3,4,1,2,14,11,5,8,2,3,13,15,2,1,0,0,2.97,3.59,2.2,1.58,2.26
eredivisie,2025,eredivisie_2025_165_heerenveen_groningen,18/01/2026,Heerenveen,Groningen,0,2,0,0,16,12,4,6,3,6,11,13,1,2,0,0,2.21,3.38,3.11,1.69,2.06
eredivisie,2025,eredivisie_2025_166_heracles_twente,18/01/2026,Heracles,Twente,0,2,0,1,11,18,2,6,4,2,12,14,2,4,0,1,4.88,4.17,1.6,1.57,2.27
eredivisie,2025,eredivisie_2025_167_volendam_utrecht,18/01/2026,Volendam,Utrecht,2,1,2,0,7,16,3,5,1,6,14,14,3,3,0,0,4.08,3.7,1.8,1.73,2.01
eredivisie,2025,eredivisie_2025_168_feyenoord_sparta_rotterdam,18/01/2026,Feyenoord,Sparta Rotterdam,3,4,0,1,22,13,12,5,9,0,6,11,1,3,0,0,1.4,4.81,6.69,1.42,2.67
eredivisie,2025,eredivisie_2025_169_az_alkmaar_excelsior,21/01/2026,AZ Alkmaar,Excelsior,1,1,0,0,13,8,4,2,4,5,8,10,3,1,0,0,1.28,5.82,8.64,1.35,2.96
eredivisie,2025,eredivisie_2025_170_ajax_volendam,24/01/2026,Ajax,Volendam,2,0,2,0,31,5,14,2,10,0,10,13,1,3,0,0,1.28,5.74,8.77,1.35,2.96
eredivisie,2025,eredivisie_2025_171_nijmegen_zwolle,24/01/2026,Nijmegen,Zwolle,2,1,1,1,13,11,2,6,10,6,7,12,1,2,0,0,1.45,4.66,5.95,1.41,2.69
eredivisie,2025,eredivisie_2025_172_psv_eindhoven_nac_breda,24/01/2026,PSV Eindhoven,NAC Breda,2,2,1,2,16,6,4,2,10,4,13,13,4,3,0,0,1.22,6.35,10.31,1.37,2.88
eredivisie,2025,eredivisie_2025_173_twente_excelsior,24/01/2026,Twente,Excelsior,0,0,0,0,14,8,3,1,11,5,10,8,1,1,0,0,1.32,5.16,8.12,1.46,2.53
eredivisie,2025,eredivisie_2025_174_telstar_az_alkmaar,25/01/2026,Telstar,AZ Alkmaar,0,1,0,0,10,12,3,4,5,1,13,16,1,2,0,0,4.14,3.92,1.74,1.53,2.36
eredivisie,2025,eredivisie_2025_175_groningen_for_sittard,25/01/2026,Groningen,For Sittard,1,2,1,2,25,10,5,6,16,3,12,15,3,2,0,0,1.57,4.02,5.28,1.66,2.09
eredivisie,2025,eredivisie_2025_176_feyenoord_heracles,25/01/2026,Feyenoord,Heracles,4,2,2,1,16,7,8,3,8,1,12,17,2,2,0,0,1.23,6.27,9.8,1.32,3.15
eredivisie,2025,eredivisie_2025_177_utrecht_sparta_rotterdam,25/01/2026,Utrecht,Sparta Rotterdam,0,1,0,1,22,5,5,3,10,0,11,14,0,3,0,0,1.81,3.72,3.98,1.65,2.12
eredivisie,2025,eredivisie_2025_178_nac_breda_twente,30/01/2026,NAC Breda,Twente,2,2,0,1,20,18,10,9,7,4,7,10,1,1,0,0,3.43,3.35,2.08,1.93,1.79
eredivisie,2025,eredivisie_2025_179_az_alkmaar_nijmegen,31/01/2026,AZ Alkmaar,Nijmegen,1,3,1,2,11,19,2,8,3,3,15,16,1,2,0,0,1.78,4.04,3.82,1.42,2.67
eredivisie,2025,eredivisie_2025_180_zwolle_telstar,31/01/2026,Zwolle,Telstar,4,1,1,0,16,14,9,8,6,9,11,16,0,0,0,0,2.31,3.53,2.82,1.62,2.18
eredivisie,2025,eredivisie_2025_181_sparta_rotterdam_groningen,31/01/2026,Sparta Rotterdam,Groningen,2,0,0,0,9,8,5,2,3,6,8,16,1,5,0,0,2.64,3.37,2.53,1.74,1.99
eredivisie,2025,eredivisie_2025_182_excelsior_ajax,01/02/2026,Excelsior,Ajax,2,2,0,2,11,9,5,3,4,1,12,5,1,0,0,0,4.05,3.89,1.77,1.54,2.34
eredivisie,2025,eredivisie_2025_183_heracles_for_sittard,01/02/2026,Heracles,For Sittard,2,1,2,1,11,12,7,6,4,5,17,14,2,3,0,0,2.34,3.36,2.88,1.73,2.01
eredivisie,2025,eredivisie_2025_184_psv_eindhoven_feyenoord,01/02/2026,PSV Eindhoven,Feyenoord,3,0,3,0,14,8,7,2,8,3,8,8,1,3,0,1,1.69,4.13,4.25,1.39,2.77
eredivisie,2025,eredivisie_2025_185_heerenveen_utrecht,01/02/2026,Heerenveen,Utrecht,1,1,1,0,19,11,3,4,5,6,11,10,1,2,0,0,1.85,3.72,3.81,1.63,2.16
eredivisie,2025,eredivisie_2025_186_volendam_go_ahead_eagles,01/02/2026,Volendam,Go Ahead Eagles,1,1,0,1,20,13,4,5,6,5,7,16,4,6,0,1,2.91,3.58,2.22,1.56,2.28
eredivisie,2025,eredivisie_2025_187_nac_breda_excelsior,06/02/2026,NAC Breda,Excelsior,0,2,0,2,15,9,6,6,8,3,6,15,2,2,1,0,1.81,3.59,4.14,1.79,1.92
eredivisie,2025,eredivisie_2025_188_nijmegen_heracles,07/02/2026,Nijmegen,Heracles,4,1,2,1,15,10,6,2,3,6,10,18,0,2,0,0,1.42,4.8,6.12,1.38,2.85
eredivisie,2025,eredivisie_2025_189_zwolle_volendam,07/02/2026,Zwolle,Volendam,1,2,1,1,14,15,4,7,6,5,18,10,3,0,0,0,1.68,3.8,4.78,1.61,2.2
eredivisie,2025,eredivisie_2025_190_twente_heerenveen,07/02/2026,Twente,Heerenveen,5,0,2,0,29,7,14,0,7,0,8,10,1,3,0,0,1.72,3.89,4.3,1.61,2.19
eredivisie,2025,eredivisie_2025_191_for_sittard_sparta_rotterdam,07/02/2026,For Sittard,Sparta Rotterdam,2,2,1,0,11,16,3,5,3,13,13,10,3,1,0,0,2.79,3.32,2.43,1.73,2.01
eredivisie,2025,eredivisie_2025_192_utrecht_feyenoord,08/02/2026,Utrecht,Feyenoord,0,1,0,1,6,10,5,4,2,7,12,14,3,4,1,0,3.1,3.59,2.13,1.64,2.14
eredivisie,2025,eredivisie_2025_193_az_alkmaar_ajax,08/02/2026,AZ Alkmaar,Ajax,1,1,0,0,13,11,6,2,2,4,11,12,3,0,0,0,2.18,3.62,2.96,1.55,2.32
eredivisie,2025,eredivisie_2025_194_go_ahead_eagles_telstar,08/02/2026,Go Ahead Eagles,Telstar,1,1,0,0,23,12,11,2,13,2,6,14,1,0,0,0,1.89,3.71,3.65,1.61,2.21
eredivisie,2025,eredivisie_2025_195_groningen_psv_eindhoven,08/02/2026,Groningen,PSV Eindhoven,1,2,1,0,8,15,4,5,6,11,8,9,1,1,0,0,3.88,3.99,1.77,1.48,2.48
eredivisie,2025,eredivisie_2025_196_go_ahead_eagles_heerenveen,11/02/2026,Go Ahead Eagles,Heerenveen,1,3,0,0,13,19,6,10,8,4,8,14,1,0,0,0,2.57,3.62,2.46,1.58,2.26
eredivisie,2025,eredivisie_2025_197_nijmegen_utrecht,11/02/2026,Nijmegen,Utrecht,1,3,0,2,24,11,7,5,5,0,6,16,3,2,0,0,1.72,3.91,4.33,1.59,2.23
eredivisie,2025,eredivisie_2025_198_volendam_psv_eindhoven,13/02/2026,Volendam,PSV Eindhoven,2,1,0,0,12,19,4,5,4,8,9,12,1,1,0,0,10.06,6.36,1.23,1.3,3.28
eredivisie,2025,eredivisie_2025_199_heracles_nac_breda,14/02/2026,Heracles,NAC Breda,0,1,0,0,14,13,3,5,4,3,12,12,0,1,0,0,2.61,3.38,2.54,1.8,1.92
eredivisie,2025,eredivisie_2025_200_excelsior_az_alkmaar,14/02/2026,Excelsior,AZ Alkmaar,1,2,1,0,11,16,2,7,7,5,7,6,1,2,0,0,3.39,3.71,1.97,1.61,2.2
eredivisie,2025,eredivisie_2025_201_ajax_for_sittard,14/02/2026,Ajax,For Sittard,4,1,3,1,20,8,8,1,4,0,11,10,0,0,0,0,1.35,5.06,7.49,1.5,2.45
eredivisie,2025,eredivisie_2025_202_groningen_utrecht,14/02/2026,Groningen,Utrecht,1,2,0,0,11,15,2,7,2,8,12,6,0,1,0,0,2.01,3.34,3.63,1.95,1.77
eredivisie,2025,eredivisie_2025_203_feyenoord_go_ahead_eagles,15/02/2026,Feyenoord,Go Ahead Eagles,1,0,0,0,33,4,8,0,19,2,13,13,1,3,0,1,1.37,4.99,6.89,1.43,2.64
eredivisie,2025,eredivisie_2025_204_heerenveen_zwolle,15/02/2026,Heerenveen,Zwolle,4,2,1,2,11,12,5,6,2,5,8,6,1,0,0,0,1.52,4.34,5.4,1.5,2.42
eredivisie,2025,eredivisie_2025_205_telstar_twente,15/02/2026,Telstar,Twente,1,1,1,0,14,20,4,7,3,6,11,8,1,1,0,0,4.98,4.19,1.58,1.55,2.32
eredivisie,2025,eredivisie_2025_206_sparta_rotterdam_nijmegen,17/02/2026,Sparta Rotterdam,Nijmegen,1,1,0,0,13,12,5,5,6,5,18,12,3,4,0,0,2.64,3.58,2.42,1.54,2.33
eredivisie,2025,eredivisie_2025_207_for_sittard_excelsior,20/02/2026,For Sittard,Excelsior,2,1,1,0,16,10,6,4,5,3,7,15,1,1,0,0,2.21,3.46,3.04,1.75,1.98
eredivisie,2025,eredivisie_2025_208_psv_eindhoven_heerenveen,21/02/2026,PSV Eindhoven,Heerenveen,3,1,1,1,29,14,7,4,9,3,12,5,2,1,0,0,1.36,5.36,6.89,1.31,3.25
eredivisie,2025,eredivisie_2025_209_nac_breda_volendam,21/02/2026,NAC Breda,Volendam,1,0,0,0,17,8,3,1,6,3,13,13,1,3,0,0,1.54,4.12,5.57,1.68,2.08
eredivisie,2025,eredivisie_2025_210_ajax_nijmegen,21/02/2026,Ajax,Nijmegen,1,1,1,0,9,18,4,9,6,7,7,16,1,1,0,0,1.75,4.12,3.94,1.43,2.67
eredivisie,2025,eredivisie_2025_211_twente_groningen,22/02/2026,Twente,Groningen,2,1,1,1,6,11,4,3,4,4,8,6,0,2,0,0,1.53,4.16,5.65,1.65,2.12
eredivisie,2025,eredivisie_2025_212_go_ahead_eagles_heracles,22/02/2026,Go Ahead Eagles,Heracles,4,0,1,0,12,9,6,2,4,5,7,13,1,3,0,0,1.71,3.91,4.39,1.62,2.18
eredivisie,2025,eredivisie_2025_213_utrecht_zwolle,22/02/2026,Utrecht,Zwolle,1,1,1,0,24,9,3,4,6,4,11,17,1,0,0,1,1.62,3.97,4.99,1.72,2.02
eredivisie,2025,eredivisie_2025_214_az_alkmaar_sparta_rotterdam,22/02/2026,AZ Alkmaar,Sparta Rotterdam,3,1,0,0,11,12,5,4,2,7,9,12,2,2,0,0,1.96,3.65,3.46,1.58,2.25
eredivisie,2025,eredivisie_2025_215_feyenoord_telstar,22/02/2026,Feyenoord,Telstar,2,1,2,1,19,8,10,6,5,1,7,16,1,1,0,0,1.23,5.98,10.33,1.39,2.79
eredivisie,2025,eredivisie_2025_216_telstar_nac_breda,27/02/2026,Telstar,NAC Breda,3,0,1,0,14,11,7,1,10,4,11,13,1,4,0,0,2.53,3.47,2.56,1.73,1.99
eredivisie,2025,eredivisie_2025_217_heerenveen_sparta_rotterdam,28/02/2026,Heerenveen,Sparta Rotterdam,2,1,1,0,16,13,4,3,5,6,11,5,3,2,0,0,2.02,3.64,3.25,1.57,2.26
eredivisie,2025,eredivisie_2025_218_heracles_psv_eindhoven,28/02/2026,Heracles,PSV Eindhoven,1,3,0,3,15,24,3,15,3,5,15,14,2,1,0,0,8.72,5.98,1.26,1.3,3.27
eredivisie,2025,eredivisie_2025_219_nijmegen_for_sittard,28/02/2026,Nijmegen,For Sittard,2,3,1,1,15,13,4,9,10,5,10,13,1,2,0,0,1.41,4.86,6.17,1.39,2.78
eredivisie,2025,eredivisie_2025_220_zwolle_ajax,01/03/2026,Zwolle,Ajax,0,0,0,0,9,6,2,2,12,3,12,8,3,2,0,0,3.97,3.94,1.76,1.5,2.46
eredivisie,2025,eredivisie_2025_221_twente_feyenoord,01/03/2026,Twente,Feyenoord,2,0,1,0,19,8,8,2,4,2,13,8,0,0,0,0,2.24,3.57,2.86,1.57,2.26
eredivisie,2025,eredivisie_2025_222_volendam_groningen,01/03/2026,Volendam,Groningen,3,2,1,1,12,28,4,9,2,10,8,13,2,2,0,0,3.61,3.6,1.92,1.66,2.11
eredivisie,2025,eredivisie_2025_223_utrecht_az_alkmaar,01/03/2026,Utrecht,AZ Alkmaar,2,0,2,0,11,10,3,6,5,4,13,13,1,3,0,0,2.21,3.47,3.01,1.68,2.08
eredivisie,2025,eredivisie_2025_224_excelsior_go_ahead_eagles,01/03/2026,Excelsior,Go Ahead Eagles,0,1,0,0,19,7,7,1,6,3,11,6,1,1,0,0,2.4,3.43,2.73,1.68,2.08
eredivisie,2025,eredivisie_2025_225_heracles_utrecht,06/03/2026,Heracles,Utrecht,0,0,0,0,10,16,3,3,4,12,13,17,1,1,0,0,3.05,3.43,2.18,1.8,1.92
eredivisie,2025,eredivisie_2025_226_groningen_ajax,07/03/2026,Groningen,Ajax,3,1,1,1,13,13,6,5,6,8,5,7,1,1,0,0,2.7,3.58,2.36,1.6,2.2
eredivisie,2025,eredivisie_2025_227_psv_eindhoven_az_alkmaar,07/03/2026,PSV Eindhoven,AZ Alkmaar,2,1,1,1,19,13,8,5,5,6,7,4,2,1,0,0,1.31,5.58,7.52,1.3,3.28
eredivisie,2025,eredivisie_2025_228_excelsior_heerenveen,07/03/2026,Excelsior,Heerenveen,1,2,0,1,21,10,5,5,6,8,4,7,1,1,0,0,2.76,3.62,2.29,1.61,2.2
eredivisie,2025,eredivisie_2025_229_sparta_rotterdam_zwolle,08/03/2026,Sparta Rotterdam,Zwolle,1,1,0,0,20,15,7,6,6,3,7,10,3,1,0,0,1.66,4.04,4.42,1.53,2.36
eredivisie,2025,eredivisie_2025_230_for_sittard_telstar,08/03/2026,For Sittard,Telstar,1,4,1,2,21,15,4,10,3,5,8,18,1,1,0,0,2.07,3.6,3.17,1.64,2.15
eredivisie,2025,eredivisie_2025_231_go_ahead_eagles_twente,08/03/2026,Go Ahead Eagles,Twente,1,4,0,2,15,11,7,5,6,5,8,8,1,0,0,0,4.11,3.94,1.72,1.54,2.35
eredivisie,2025,eredivisie_2025_232_nac_breda_feyenoord,08/03/2026,NAC Breda,Feyenoord,3,3,3,2,12,14,4,5,4,9,12,8,1,4,1,0,3.99,3.74,1.8,1.64,2.14
eredivisie,2025,eredivisie_2025_233_nijmegen_volendam,08/03/2026,Nijmegen,Volendam,3,0,1,0,27,7,11,3,12,1,10,7,1,0,0,0,1.32,5.42,7.61,1.35,3.0
eredivisie,2025,eredivisie_2025_234_zwolle_groningen,13/03/2026,Zwolle,Groningen,1,1,0,0,14,17,6,6,7,6,12,10,0,3,0,0,2.65,3.52,2.44,1.61,2.2
eredivisie,2025,eredivisie_2025_235_volendam_for_sittard,14/03/2026,Volendam,For Sittard,1,2,0,2,16,13,5,4,4,4,11,13,1,2,0,0,2.28,3.63,2.76,1.58,2.24
eredivisie,2025,eredivisie_2025_236_psv_eindhoven_nijmegen,14/03/2026,PSV Eindhoven,Nijmegen,2,3,1,2,12,17,6,6,7,7,8,12,0,3,0,0,1.42,5.02,5.77,1.26,3.53
eredivisie,2025,eredivisie_2025_237_heerenveen_telstar,14/03/2026,Heerenveen,Telstar,3,0,1,0,12,20,9,6,5,4,12,9,4,1,0,0,1.69,4.09,4.23,1.47,2.52
eredivisie,2025,eredivisie_2025_238_ajax_sparta_rotterdam,14/03/2026,Ajax,Sparta Rotterdam,4,0,2,0,22,8,10,1,5,3,8,17,0,2,0,0,1.59,4.24,4.81,1.49,2.49
eredivisie,2025,eredivisie_2025_239_twente_utrecht,15/03/2026,Twente,Utrecht,0,2,0,1,16,10,4,8,4,5,7,10,1,3,0,0,1.53,4.15,5.42,1.64,2.14
eredivisie,2025,eredivisie_2025_240_az_alkmaar_heracles,15/03/2026,AZ Alkmaar,Heracles,4,0,2,0,14,6,7,2,7,3,10,19,0,4,0,0,1.41,4.7,6.69,1.5,2.43
eredivisie,2025,eredivisie_2025_241_feyenoord_excelsior,15/03/2026,Feyenoord,Excelsior,2,1,0,1,15,12,9,3,9,5,10,12,3,1,0,0,1.29,5.59,8.61,1.4,2.75
eredivisie,2025,eredivisie_2025_242_go_ahead_eagles_nac_breda,15/03/2026,Go Ahead Eagles,NAC Breda,6,0,3,0,11,20,6,3,3,9,8,3,0,0,0,0,2.19,3.57,2.97,1.62,2.17
eredivisie,2025,eredivisie_2025_243_heracles_excelsior,20/03/2026,Heracles,Excelsior,1,1,1,0,13,15,4,4,6,1,17,15,2,1,0,0,2.56,3.25,2.65,1.69,2.07
eredivisie,2025,eredivisie_2025_244_for_sittard_twente,21/03/2026,For Sittard,Twente,1,2,1,0,11,9,5,2,7,6,6,15,2,0,0,0,5.03,4.24,1.56,1.51,2.4
eredivisie,2025,eredivisie_2025_245_sparta_rotterdam_volendam,21/03/2026,Sparta Rotterdam,Volendam,2,0,2,0,16,8,9,3,3,7,15,9,2,1,0,0,1.49,4.42,5.65,1.5,2.46
eredivisie,2025,eredivisie_2025_246_zwolle_nac_breda,21/03/2026,Zwolle,NAC Breda,2,1,2,0,8,20,2,6,2,5,20,14,2,1,0,0,2.19,3.55,2.97,1.62,2.18
eredivisie,2025,eredivisie_2025_247_nijmegen_heerenveen,22/03/2026,Nijmegen,Heerenveen,2,2,1,2,22,11,10,5,6,2,6,11,0,0,0,0,1.68,4.22,4.11,1.38,2.86
eredivisie,2025,eredivisie_2025_248_feyenoord_ajax,22/03/2026,Feyenoord,Ajax,1,1,0,0,14,5,5,2,5,1,12,16,1,3,0,0,2.01,3.79,3.17,1.48,2.5
eredivisie,2025,eredivisie_2025_249_utrecht_go_ahead_eagles,22/03/2026,Utrecht,Go Ahead Eagles,2,0,2,0,22,11,10,6,2,5,9,7,2,1,0,0,1.71,3.71,4.52,1.64,2.14
eredivisie,2025,eredivisie_2025_250_groningen_az_alkmaar,22/03/2026,Groningen,AZ Alkmaar,3,0,1,0,15,16,5,7,2,7,16,8,1,1,0,0,2.49,3.6,2.52,1.6,2.22
eredivisie,2025,eredivisie_2025_251_telstar_psv_eindhoven,22/03/2026,Telstar,PSV Eindhoven,3,1,1,0,13,18,8,8,1,12,5,4,1,1,0,1,5.91,5.15,1.41,1.31,3.23
eredivisie,2025,eredivisie_2025_252_psv_eindhoven_utrecht,04/04/2026,PSV Eindhoven,Utrecht,4,3,1,2,19,12,8,7,8,3,6,10,0,1,0,0,1.48,4.38,5.72,1.41,2.7
eredivisie,2025,eredivisie_2025_253_az_alkmaar_for_sittard,04/04/2026,AZ Alkmaar,For Sittard,2,0,2,0,15,9,6,4,10,6,11,14,0,3,0,0,1.31,5.32,7.92,1.39,2.8
eredivisie,2025,eredivisie_2025_254_telstar_groningen,04/04/2026,Telstar,Groningen,0,2,0,1,14,24,3,11,5,12,12,10,1,2,0,0,2.59,3.6,2.44,1.54,2.34
eredivisie,2025,eredivisie_2025_255_ajax_twente,04/04/2026,Ajax,Twente,1,2,1,1,10,16,2,7,2,2,14,10,4,2,0,0,2.27,3.64,2.77,1.53,2.37
eredivisie,2025,eredivisie_2025_256_excelsior_nijmegen,04/04/2026,Excelsior,Nijmegen,0,2,0,1,8,12,4,5,2,5,8,9,0,0,0,0,3.39,3.87,1.91,1.48,2.49
eredivisie,2025,eredivisie_2025_257_go_ahead_eagles_zwolle,05/04/2026,Go Ahead Eagles,Zwolle,5,0,3,0,15,16,12,1,5,8,9,16,0,1,0,0,1.93,3.74,3.41,1.53,2.38
eredivisie,2025,eredivisie_2025_258_heerenveen_heracles,05/04/2026,Heerenveen,Heracles,4,1,2,1,24,7,14,4,8,1,12,10,0,1,0,0,1.46,4.63,5.63,1.41,2.72
eredivisie,2025,eredivisie_2025_259_volendam_feyenoord,05/04/2026,Volendam,Feyenoord,0,0,0,0,13,17,4,4,5,5,10,5,3,0,0,0,5.99,4.71,1.43,1.42,2.69
eredivisie,2025,eredivisie_2025_260_nac_breda_sparta_rotterdam,05/04/2026,NAC Breda,Sparta Rotterdam,0,0,0,0,12,6,4,3,11,3,12,19,1,3,0,0,2.4,3.38,2.74,1.78,1.95
eredivisie,2025,eredivisie_2025_261_twente_volendam,10/04/2026,Twente,Volendam,2,1,2,0,23,8,9,4,7,1,8,6,1,1,0,0,1.18,6.84,11.42,1.29,3.33
eredivisie,2025,eredivisie_2025_262_utrecht_telstar,11/04/2026,Utrecht,Telstar,4,1,1,0,18,13,9,7,7,5,9,5,2,1,0,0,1.58,3.92,5.33,1.58,2.24
