league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
ligue_1,2024,ligue_1_2024_281_toulouse_rennes,03/05/2025,Toulouse,Rennes,2,1,1,0,9,15,3,6,6,5,7,15,2,2,0,0,2.12,3.43,3.42,1.95,1.87
ligue_1,2024,ligue_1_2024_282_st_etienne_monaco,03/05/2025,St Etienne,Monaco,1,3,0,1,11,12,1,6,6,5,15,12,0,0,0,0,6.58,5.27,1.4,1.31,3.33
ligue_1,2024,ligue_1_2024_283_nantes_angers,04/05/2025,Nantes,Angers,0,1,0,0,8,14,3,2,4,6,12,16,2,3,0,0,1.9,3.39,4.28,2.11,1.73
ligue_1,2024,ligue_1_2024_284_auxerre_le_havre,04/05/2025,Auxerre,Le Havre,1,2,0,0,4,11,1,5,0,9,11,10,2,1,0,0,2.11,3.56,3.33,1.81,2.01
ligue_1,2024,ligue_1_2024_285_brest_montpellier,04/05/2025,Brest,Montpellier,1,0,1,0,16,6,5,1,4,6,14,18,1,2,0,0,1.36,5.15,7.87,1.56,2.42
ligue_1,2024,ligue_1_2024_286_lyon_lens,04/05/2025,Lyon,Lens,1,2,0,1,18,8,4,3,8,2,8,12,2,3,0,0,1.54,4.52,5.42,1.5,2.55
ligue_1,2024,ligue_1_2024_287_lille_marseille,04/05/2025,Lille,Marseille,1,1,0,0,5,13,1,6,2,5,9,8,2,2,0,0,2.32,3.37,3.06,1.87,1.95
ligue_1,2024,ligue_1_2024_288_angers_strasbourg,10/05/2025,Angers,Strasbourg,2,1,1,1,5,15,2,3,2,6,6,10,2,2,0,0,4.21,3.73,1.82,1.8,2.01
ligue_1,2024,ligue_1_2024_289_auxerre_nantes,10/05/2025,Auxerre,Nantes,1,1,1,0,9,7,3,2,7,3,15,16,3,1,0,0,2.84,3.47,2.41,1.88,1.93
ligue_1,2024,ligue_1_2024_290_brest_lille,10/05/2025,Brest,Lille,2,0,1,0,12,18,4,2,3,7,6,14,1,1,0,0,4.42,3.83,1.76,1.79,2.02
ligue_1,2024,ligue_1_2024_291_le_havre_marseille,10/05/2025,Le Havre,Marseille,1,3,0,0,10,22,4,5,2,9,12,12,2,2,0,0,5.92,4.55,1.5,1.57,2.37
ligue_1,2024,ligue_1_2024_292_monaco_lyon,10/05/2025,Monaco,Lyon,2,0,0,0,11,9,5,4,3,5,16,18,2,4,0,0,1.82,4.22,3.72,1.4,2.85
ligue_1,2024,ligue_1_2024_293_montpellier_paris_sg,10/05/2025,Montpellier,Paris SG,1,4,0,1,9,10,4,8,5,4,14,11,1,1,0,0,9.85,6.94,1.23,1.28,3.48
ligue_1,2024,ligue_1_2024_294_reims_st_etienne,10/05/2025,Reims,St Etienne,0,2,0,2,19,9,3,4,4,5,13,12,1,0,0,0,2.08,3.7,3.31,1.68,2.17
ligue_1,2024,ligue_1_2024_295_rennes_nice,10/05/2025,Rennes,Nice,2,0,1,0,10,14,4,6,1,5,5,13,1,1,0,0,3.57,3.71,1.98,1.7,2.14
ligue_1,2024,ligue_1_2024_296_toulouse_lens,10/05/2025,Toulouse,Lens,1,1,0,0,9,12,6,2,2,1,17,12,2,5,0,0,2.26,3.5,3.06,1.8,2.01
ligue_1,2024,ligue_1_2024_297_lens_monaco,17/05/2025,Lens,Monaco,4,0,1,0,15,6,5,4,5,4,14,9,1,1,0,1,3.93,3.95,1.83,1.49,2.56
ligue_1,2024,ligue_1_2024_298_lille_reims,17/05/2025,Lille,Reims,2,1,1,0,21,5,5,2,10,3,11,7,0,1,0,0,1.38,4.84,7.91,1.71,2.14
ligue_1,2024,ligue_1_2024_299_lyon_angers,17/05/2025,Lyon,Angers,2,0,0,0,21,13,4,3,8,8,10,13,1,3,0,0,1.27,6.08,9.44,1.38,2.91
ligue_1,2024,ligue_1_2024_300_marseille_rennes,17/05/2025,Marseille,Rennes,4,2,3,1,17,9,10,3,5,5,8,12,3,3,0,0,1.78,4.04,4.05,1.48,2.57
ligue_1,2024,ligue_1_2024_301_nantes_montpellier,17/05/2025,Nantes,Montpellier,3,0,2,0,18,9,6,0,7,2,14,9,3,1,0,0,1.52,4.36,5.85,1.72,2.12
ligue_1,2024,ligue_1_2024_302_nice_brest,17/05/2025,Nice,Brest,6,0,3,0,18,10,9,1,5,2,13,12,0,5,0,0,1.47,4.76,6.09,1.48,2.56
ligue_1,2024,ligue_1_2024_303_paris_sg_auxerre,17/05/2025,Paris SG,Auxerre,3,1,0,1,21,7,9,2,5,2,10,9,1,2,0,0,1.19,7.64,12.27,1.27,3.58
ligue_1,2024,ligue_1_2024_304_st_etienne_toulouse,17/05/2025,St Etienne,Toulouse,2,3,1,2,18,17,7,9,7,6,10,7,3,2,0,0,2.03,4.06,3.18,1.5,2.51
ligue_1,2024,ligue_1_2024_305_strasbourg_le_havre,17/05/2025,Strasbourg,Le Havre,2,3,1,1,6,10,4,5,4,3,18,8,2,0,1,0,1.56,4.65,5.04,1.48,2.56
