league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
ligue_1,2023,ligue_1_2023_282_monaco_clermont,04/05/2024,Monaco,Clermont,4,1,2,1,23,9,8,1,4,4,13,12,3,1,0,0,1.31,5.99,8.61,1.37,3.07
ligue_1,2023,ligue_1_2023_283_metz_rennes,04/05/2024,Metz,Rennes,2,3,2,1,7,21,4,9,2,5,15,14,2,3,1,0,3.47,3.65,2.06,1.86,1.95
ligue_1,2023,ligue_1_2023_284_brest_nantes,04/05/2024,Brest,Nantes,0,0,0,0,9,9,2,1,6,0,6,14,3,2,0,0,1.74,3.7,4.97,2.14,1.72
ligue_1,2023,ligue_1_2023_285_lille_lyon,06/05/2024,Lille,Lyon,3,4,2,0,8,11,5,7,4,4,14,14,3,1,0,0,1.91,3.77,3.84,1.74,2.09
ligue_1,2023,ligue_1_2023_286_brest_reims,10/05/2024,Brest,Reims,1,1,1,1,16,8,5,2,3,4,12,12,2,3,0,0,1.69,4.02,4.96,1.74,2.13
ligue_1,2023,ligue_1_2023_287_nice_le_havre,10/05/2024,Nice,Le Havre,1,0,1,0,13,12,6,3,6,1,10,9,2,0,0,0,1.55,4.16,6.26,1.93,1.9
ligue_1,2023,ligue_1_2023_288_clermont_lyon,12/05/2024,Clermont,Lyon,0,1,0,0,18,6,5,2,7,2,8,12,1,2,0,0,5.22,4.65,1.56,1.43,2.79
ligue_1,2023,ligue_1_2023_289_marseille_lorient,12/05/2024,Marseille,Lorient,3,1,2,1,13,14,4,3,9,5,9,6,3,4,0,0,1.43,4.9,6.7,1.54,2.48
ligue_1,2023,ligue_1_2023_290_montpellier_monaco,12/05/2024,Montpellier,Monaco,0,2,0,0,14,19,3,9,3,3,20,10,1,1,0,0,3.73,4.18,1.85,1.39,2.96
ligue_1,2023,ligue_1_2023_291_nantes_lille,12/05/2024,Nantes,Lille,1,2,0,2,9,12,5,3,5,4,17,7,4,2,0,0,3.94,3.49,1.97,2.08,1.76
ligue_1,2023,ligue_1_2023_292_paris_sg_toulouse,12/05/2024,Paris SG,Toulouse,1,3,1,1,15,18,3,5,4,6,12,8,0,0,0,0,1.39,5.52,6.8,1.4,2.96
ligue_1,2023,ligue_1_2023_293_rennes_lens,12/05/2024,Rennes,Lens,1,1,0,0,16,8,6,4,4,3,12,14,2,3,0,0,2.5,3.48,2.76,1.87,1.95
ligue_1,2023,ligue_1_2023_294_strasbourg_metz,12/05/2024,Strasbourg,Metz,2,1,0,0,10,11,2,2,3,6,10,10,2,2,0,0,2.18,3.6,3.19,1.91,1.91
ligue_1,2023,ligue_1_2023_295_nice_paris_sg,15/05/2024,Nice,Paris SG,1,2,1,2,12,11,4,4,7,2,13,10,1,3,1,0,2.44,3.73,2.72,1.59,2.39
ligue_1,2023,ligue_1_2023_296_reims_marseille,15/05/2024,Reims,Marseille,1,0,1,0,10,19,3,3,3,10,17,9,3,1,0,0,3.22,3.64,2.17,1.68,2.22
ligue_1,2023,ligue_1_2023_297_le_havre_marseille,19/05/2024,Le Havre,Marseille,1,2,0,0,13,22,6,7,5,3,11,11,1,0,0,0,4.41,3.72,1.81,1.83,1.99
ligue_1,2023,ligue_1_2023_298_lens_montpellier,19/05/2024,Lens,Montpellier,2,2,2,0,27,11,13,2,1,0,10,13,0,1,0,0,1.43,4.98,6.45,1.43,2.81
ligue_1,2023,ligue_1_2023_299_lille_nice,19/05/2024,Lille,Nice,2,2,0,1,12,10,3,4,3,5,9,9,3,3,1,0,1.64,4.03,5.18,1.79,2.04
ligue_1,2023,ligue_1_2023_300_lorient_clermont,19/05/2024,Lorient,Clermont,5,0,2,0,32,9,10,4,9,2,20,8,3,3,0,0,1.67,4.28,4.63,1.5,2.58
ligue_1,2023,ligue_1_2023_301_lyon_strasbourg,19/05/2024,Lyon,Strasbourg,2,1,1,0,15,10,6,4,7,2,7,10,1,0,0,0,1.41,5.1,6.94,1.41,2.9
ligue_1,2023,ligue_1_2023_302_metz_paris_sg,19/05/2024,Metz,Paris SG,0,2,0,2,10,20,2,8,1,11,6,9,2,1,0,0,5.06,4.44,1.6,1.43,2.82
ligue_1,2023,ligue_1_2023_303_monaco_nantes,19/05/2024,Monaco,Nantes,4,0,3,0,10,6,6,3,2,2,14,23,1,2,0,0,1.4,5.25,6.87,1.4,2.92
ligue_1,2023,ligue_1_2023_304_reims_rennes,19/05/2024,Reims,Rennes,2,1,0,0,6,15,4,5,2,4,11,17,1,1,0,0,2.79,3.53,2.46,1.6,2.36
ligue_1,2023,ligue_1_2023_305_toulouse_brest,19/05/2024,Toulouse,Brest,0,3,0,0,8,12,2,6,6,2,12,17,1,2,0,0,3.86,3.87,1.89,1.65,2.24
