date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-03,2026-07-03T20:02:52.994073+00:00,981.0,Courtney Vandersloot,CHI,pa,UNDER,10.5,-130,0.5652173913043478,0.6406156631557512,0.907936808810727,0.07539827185140346,0.13339694250632916,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.13339694250632916,7.539827185140346,0.6406156631557512,0.5652173913043478
2026-07-03,2026-07-03T20:02:52.994073+00:00,2999101.0,Jonquel Jones,NYL,pa,UNDER,18.5,-127,0.5594713656387665,0.6225513848262993,0.8461987255820976,0.06308001918753281,0.11274932563440909,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.11274932563440909,6.3080019187532805,0.6225513848262993,0.5594713656387665
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529130.0,Natasha Howard,MIN,pa,OVER,18.5,-127,0.5594713656387665,0.6192089494873148,0.831005837677622,0.059737583848548215,0.10677505144583033,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.10677505144583033,5.973758384854822,0.6192089494873148,0.5594713656387665
2026-07-03,2026-07-03T20:02:52.994073+00:00,2999101.0,Jonquel Jones,NYL,pa,UNDER,17.5,-114,0.5327102803738317,0.5836290348389723,0.7641591643062888,0.0509187544651406,0.09558432855736909,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.09558432855736909,5.09187544651406,0.5836290348389723,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,5345320.0,Pauline Astier,NYL,pa,OVER,12.5,-103,0.5073891625615764,0.5544830200135396,0.7214521509795908,0.04709385745196315,0.09281604915289832,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.09281604915289832,4.709385745196315,0.5544830200135396,0.5073891625615764
2026-07-03,2026-07-03T20:02:52.994073+00:00,2998928.0,Breanna Stewart,NYL,pa,UNDER,22.5,-115,0.5348837209302325,0.5719279210319268,0.7032664486652068,0.03704420010169429,0.06925654801621095,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.06925654801621095,3.704420010169429,0.5719279210319268,0.5348837209302325
2026-07-03,2026-07-03T20:02:52.994073+00:00,2998928.0,Breanna Stewart,NYL,pa,UNDER,22.5,-118,0.5412844036697247,0.5769204535687308,0.7032664486652068,0.03563604989900604,0.06583609218629921,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.06583609218629921,3.563604989900604,0.5769204535687308,0.5412844036697247
2026-07-03,2026-07-03T20:02:52.994073+00:00,3149391.0,A'ja Wilson,LVA,pa,OVER,26.5,-112,0.5283018867924528,0.5554139905527834,0.6515387220666826,0.027112103760330575,0.05131933926062576,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.05131933926062576,2.7112103760330575,0.5554139905527834,0.5283018867924528
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529205.0,Kayla McBride,MIN,pa,UNDER,17.5,-110,0.5238095238095238,0.5493145755859413,0.6397415773386943,0.025505051776417487,0.04869146248225159,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.04869146248225159,2.5505051776417487,0.5493145755859413,0.5238095238095238
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433405.0,Kamilla Cardoso,CHI,pa,OVER,15.5,-118,0.5412844036697247,0.5650018408747607,0.6490909364198882,0.02371743720503594,0.04381696026015108,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.04381696026015108,2.371743720503594,0.5650018408747607,0.5412844036697247
2026-07-03,2026-07-03T20:02:52.994073+00:00,3149391.0,A'ja Wilson,LVA,pa,OVER,26.5,-121,0.5475113122171946,0.570397342384082,0.6515387220666826,0.022886030166887394,0.04180010468497625,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.04180010468497625,2.2886030166887394,0.570397342384082,0.5475113122171946
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433405.0,Kamilla Cardoso,CHI,pa,OVER,15.5,-126,0.5575221238938053,0.5776672626495435,0.6490909364198882,0.0201451387557382,0.03613334411743513,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.03613334411743513,2.01451387557382,0.5776672626495435,0.5575221238938053
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529122.0,Chelsea Gray,LVA,pa,UNDER,21.5,-130,0.5652173913043478,0.5744896739928524,0.6073641307975509,0.009272282688504663,0.016404807833508173,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.016404807833508173,0.9272282688504663,0.5744896739928524,0.5652173913043478
2026-07-03,2026-07-03T20:02:52.994073+00:00,2987891.0,Courtney Williams,MIN,pa,UNDER,19.5,-106,0.5145631067961165,0.5227886789532725,0.5519520711468258,0.008225572157156025,0.015985545890322084,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.015985545890322084,0.8225572157156025,0.5227886789532725,0.5145631067961165
2026-07-03,2026-07-03T20:02:52.994073+00:00,2987891.0,Courtney Williams,MIN,pa,UNDER,19.5,-111,0.5260663507109005,0.531761209206804,0.5519520711468258,0.005694858495903565,0.010825361645366238,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.010825361645366238,0.5694858495903565,0.531761209206804,0.5260663507109005
2026-07-03,2026-07-03T20:02:52.994073+00:00,4066533.0,Sabrina Ionescu,NYL,pr,UNDER,18.5,-102,0.504950495049505,0.6116613861386139,0.9999999999999718,0.10671089108910892,0.21132941176470588,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.21132941176470588,10.671089108910891,0.6116613861386139,0.504950495049505
2026-07-03,2026-07-03T20:02:52.994073+00:00,4066533.0,Sabrina Ionescu,NYL,pr,UNDER,18.5,-111,0.5260663507109005,0.6281317535545023,0.9999999999999718,0.10206540284360188,0.19401621621621623,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.19401621621621623,10.206540284360187,0.6281317535545023,0.5260663507109005
2026-07-03,2026-07-03T20:02:52.994073+00:00,4065870.0,Jackie Young,LVA,pr,UNDER,24.5,-112,0.5283018867924528,0.6298754716981132,0.9999999999959255,0.10157358490566037,0.19226428571428578,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.19226428571428578,10.157358490566038,0.6298754716981132,0.5283018867924528
2026-07-03,2026-07-03T20:02:52.994073+00:00,4858656.0,Gabriela Jaquez,CHI,pr,OVER,10.5,-108,0.5192307692307693,0.6181819609088598,0.9690089132220898,0.09895119167809052,0.19057266545410034,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.19057266545410034,9.895119167809053,0.6181819609088598,0.5192307692307693
2026-07-03,2026-07-03T20:02:52.994073+00:00,4594786.0,Sydney Taylor,CHI,pr,UNDER,15.5,-114,0.5327102803738317,0.6333140186915888,0.9999990801519483,0.10060373831775704,0.18885263157894727,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.18885263157894727,10.060373831775705,0.6333140186915888,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,4858656.0,Gabriela Jaquez,CHI,pr,OVER,11.5,-102,0.504950495049505,0.6002883697435584,0.938304470931566,0.09533787469405341,0.18880637929606658,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.18880637929606658,9.533787469405341,0.6002883697435584,0.504950495049505
2026-07-03,2026-07-03T20:02:52.994073+00:00,3142010.0,Azura Stevens,CHI,pr,UNDER,18.5,-112,0.5283018867924528,0.625134700600503,0.9684510404654081,0.0968328138080502,0.18329068327952358,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.18329068327952358,9.68328138080502,0.625134700600503,0.5283018867924528
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529137.0,Natasha Cloud,CHI,pr,OVER,9.5,-114,0.5327102803738317,0.6290510120212877,0.9706226969531768,0.09634073164745593,0.18085014537329436,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.18085014537329436,9.634073164745594,0.6290510120212877,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,4683006.0,Leonie Fiebich,NYL,pr,UNDER,11.5,-104,0.5098039215686274,0.6006472530072976,0.9227281553807646,0.09084333143867018,0.1781926885912376,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.1781926885912376,9.084333143867019,0.6006472530072976,0.5098039215686274
2026-07-03,2026-07-03T20:02:52.994073+00:00,4683006.0,Leonie Fiebich,NYL,pr,UNDER,11.5,-105,0.5121951219512195,0.6025123893057194,0.9227281553807646,0.09031726735449985,0.17633371245402352,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.17633371245402352,9.031726735449986,0.6025123893057194,0.5121951219512195
2026-07-03,2026-07-03T20:02:52.994073+00:00,4065870.0,Jackie Young,LVA,pr,UNDER,25.5,-126,0.5575221238938053,0.6526672566371681,0.9999999999998941,0.09514513274336278,0.17065714285714273,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.17065714285714273,9.514513274336277,0.6526672566371681,0.5575221238938053
2026-07-03,2026-07-03T20:02:52.994073+00:00,3142010.0,Azura Stevens,CHI,pr,UNDER,18.5,-128,0.5614035087719298,0.650953965744495,0.9684510404654081,0.08955045697256525,0.15951175148238184,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.15951175148238184,8.955045697256525,0.650953965744495,0.5614035087719298
2026-07-03,2026-07-03T20:02:52.994073+00:00,5345320.0,Pauline Astier,NYL,pr,OVER,11.5,100,0.5,0.5750152540164073,0.8409784273473061,0.0750152540164073,0.1500305080328146,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.1500305080328146,7.50152540164073,0.5750152540164073,0.5
2026-07-03,2026-07-03T20:02:52.994073+00:00,5345320.0,Pauline Astier,NYL,pr,OVER,10.5,-128,0.5614035087719298,0.6370652186929348,0.9053203720492251,0.07566170992100496,0.13477242079679003,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.13477242079679003,7.566170992100496,0.6370652186929348,0.5614035087719298
2026-07-03,2026-07-03T20:02:52.994073+00:00,2999101.0,Jonquel Jones,NYL,pr,UNDER,23.5,-107,0.5169082125603864,0.5815129709192226,0.8105662051005506,0.06460475835883617,0.12498303719886994,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.12498303719886994,6.460475835883617,0.5815129709192226,0.5169082125603864
2026-07-03,2026-07-03T20:02:52.994073+00:00,3054590.0,Nia Coffey,MIN,pr,UNDER,15.5,-115,0.5348837209302325,0.6014466765282072,0.8374426100119354,0.06656295559797465,0.12444378655273514,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.12444378655273514,6.656295559797465,0.6014466765282072,0.5348837209302325
2026-07-03,2026-07-03T20:02:52.994073+00:00,3054590.0,Nia Coffey,MIN,pr,UNDER,15.5,-122,0.5495495495495496,0.6128860228512745,0.8374426100119354,0.06333647330172487,0.11525161535231909,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.11525161535231909,6.333647330172488,0.6128860228512745,0.5495495495495496
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433791.0,Olivia Miles,MIN,pr,UNDER,22.5,-108,0.5192307692307693,0.5719296634602098,0.7587711975464079,0.05269889422944052,0.10149416666410771,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.10149416666410771,5.269889422944052,0.5719296634602098,0.5192307692307693
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529130.0,Natasha Howard,MIN,pr,OVER,24.5,-109,0.5215311004784688,0.5741155807652929,0.7605514654185784,0.052584480286824054,0.10082712275180017,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.10082712275180017,5.258448028682405,0.5741155807652929,0.5215311004784688
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529130.0,Natasha Howard,MIN,pr,OVER,23.5,-130,0.5652173913043478,0.6202838375502685,0.8155194196948965,0.05506644624592072,0.09742525105047506,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.09742525105047506,5.506644624592072,0.6202838375502685,0.5652173913043478
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433791.0,Olivia Miles,MIN,pr,UNDER,22.5,-118,0.5412844036697247,0.589131498322595,0.7587711975464079,0.04784709465287029,0.08839547995191283,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.08839547995191283,4.78470946528703,0.589131498322595,0.5412844036697247
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,21.5,-118,0.5412844036697247,0.5776210166993181,0.7064508265315127,0.036336613029593345,0.06713035288518088,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.06713035288518088,3.6336613029593345,0.5776210166993181,0.5412844036697247
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,21.5,-119,0.54337899543379,0.579254798275289,0.7064508265315127,0.03587580284149905,0.0660235363217504,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.0660235363217504,3.587580284149905,0.579254798275289,0.54337899543379
2026-07-03,2026-07-03T20:02:52.994073+00:00,4398776.0,NaLyssa Smith,LVA,pr,OVER,18.5,-127,0.5594713656387665,0.5820661413691884,0.662174891686139,0.0225947757304219,0.04038593772288013,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.04038593772288013,2.25947757304219,0.5820661413691884,0.5594713656387665
2026-07-03,2026-07-03T20:02:52.994073+00:00,2987891.0,Courtney Williams,MIN,pr,OVER,20.5,-117,0.5391705069124424,0.560729137513872,0.6371642823734858,0.021558630601429596,0.039984810602651466,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.039984810602651466,2.1558630601429596,0.560729137513872,0.5391705069124424
2026-07-03,2026-07-03T20:02:52.994073+00:00,4398776.0,NaLyssa Smith,LVA,pr,OVER,18.5,-128,0.5614035087719298,0.5835732130130558,0.662174891686139,0.022169704241125965,0.03948978567950556,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.03948978567950556,2.2169704241125965,0.5835732130130558,0.5614035087719298
2026-07-03,2026-07-03T20:02:52.994073+00:00,2987891.0,Courtney Williams,MIN,pr,OVER,20.5,-118,0.5412844036697247,0.5623779769845522,0.6371642823734858,0.02109357331482742,0.03896948290366414,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.03896948290366414,2.109357331482742,0.5623779769845522,0.5412844036697247
2026-07-03,2026-07-03T20:02:52.994073+00:00,3149391.0,A'ja Wilson,LVA,pr,OVER,33.5,-113,0.5305164319248826,0.5441224923965788,0.5923621613416838,0.013606060471696213,0.02564682195107343,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.02564682195107343,1.3606060471696213,0.5441224923965788,0.5305164319248826
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529122.0,Chelsea Gray,LVA,pr,UNDER,18.5,-122,0.5495495495495496,0.5609149414863976,0.601210421989768,0.011365391936848046,0.02068128696705146,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.02068128696705146,1.1365391936848046,0.5609149414863976,0.5495495495495496
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529122.0,Chelsea Gray,LVA,pr,UNDER,18.5,-126,0.5575221238938053,0.5671335494749171,0.601210421989768,0.009611425581111832,0.017239541121676694,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.017239541121676694,0.9611425581111832,0.5671335494749171,0.5575221238938053
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529205.0,Kayla McBride,MIN,pr,OVER,18.5,-110,0.5238095238095238,0.5311725060741961,0.5572776250125794,0.0073629822646722465,0.0140566025052834,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.0140566025052834,0.7362982264672246,0.5311725060741961,0.5238095238095238
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529205.0,Kayla McBride,MIN,pr,OVER,18.5,-114,0.5327102803738317,0.5381150961943562,0.5572776250125794,0.0054048158205244334,0.010145882329756273,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.010145882329756273,0.5404815820524433,0.5381150961943562,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,2998928.0,Breanna Stewart,NYL,pr,UNDER,27.5,-113,0.5305164319248826,0.5351559995069394,0.5516053754796862,0.004639567582056747,0.008745379601576009,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.008745379601576009,0.4639567582056747,0.5351559995069394,0.5305164319248826
2026-07-03,2026-07-03T20:02:52.994073+00:00,2998928.0,Breanna Stewart,NYL,pr,UNDER,27.5,-120,0.5454545454545454,0.5468077280600764,0.5516053754796862,0.001353182605530967,0.0024808347768067174,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.0024808347768067174,0.1353182605530967,0.5468077280600764,0.5454545454545454
2026-07-03,2026-07-03T20:02:52.994073+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,20.5,-104,0.5098039215686274,0.5882099921875638,0.9676425323883198,0.07840607061893634,0.15379652313714431,betonlineag,BetOnline.ag,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.15379652313714431,7.840607061893634,0.5882099921875638,0.5098039215686274
2026-07-03,2026-07-03T20:02:52.994073+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,20.5,-106,0.5145631067961165,0.5913034625854316,0.9676425323883198,0.07674035578931515,0.14913691785470684,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.14913691785470684,7.674035578931515,0.5913034625854316,0.5145631067961165
2026-07-03,2026-07-03T20:02:52.994073+00:00,4066533.0,Sabrina Ionescu,NYL,pra,UNDER,23.5,-112,0.5283018867924528,0.6058962192352528,0.9999999589723342,0.07759433244280001,0.14687498640958574,betonlineag,BetOnline.ag,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.14687498640958574,7.75943324428,0.6058962192352528,0.5283018867924528
2026-07-03,2026-07-03T20:02:52.994073+00:00,4066533.0,Sabrina Ionescu,NYL,pra,UNDER,23.5,-114,0.5327102803738317,0.6087616750631492,0.9999999589723342,0.07605139468931743,0.14276314441678872,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.14276314441678872,7.605139468931743,0.6087616750631492,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,4594786.0,Sydney Taylor,CHI,pra,UNDER,17.5,-114,0.5327102803738317,0.6087616282724371,0.9999996915968365,0.07605134789860535,0.14276305658159238,betonlineag,BetOnline.ag,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.14276305658159238,7.605134789860535,0.6087616282724371,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,4594786.0,Sydney Taylor,CHI,pra,UNDER,17.5,-115,0.5348837209302325,0.6101743646340976,0.9999996915968365,0.07529064370386507,0.14076076866374765,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.14076076866374765,7.529064370386507,0.6101743646340976,0.5348837209302325
2026-07-03,2026-07-03T20:02:52.994073+00:00,4065870.0,Jackie Young,LVA,pra,UNDER,31.5,-116,0.5370370370370371,0.6115669298115997,0.9999591756430033,0.07452989277456257,0.13877980033884074,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.13877980033884074,7.452989277456257,0.6115669298115997,0.5370370370370371
2026-07-03,2026-07-03T20:02:52.994073+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,21.5,-116,0.5370370370370371,0.6071823696677175,0.9749045462493913,0.07014533263068046,0.13061544696747407,draftkings,DraftKings,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.13061544696747407,7.014533263068046,0.6071823696677175,0.5370370370370371
2026-07-03,2026-07-03T20:02:52.994073+00:00,4065870.0,Jackie Young,LVA,pra,UNDER,31.5,-123,0.5515695067264574,0.6210130351097229,0.9999591756430033,0.06944352838326551,0.12590168154039194,betonlineag,BetOnline.ag,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.12590168154039194,6.944352838326551,0.6210130351097229,0.5515695067264574
2026-07-03,2026-07-03T20:02:52.994073+00:00,4066533.0,Sabrina Ionescu,NYL,pra,UNDER,23.5,-125,0.5555555555555556,0.6236111039312696,0.9999999589723342,0.06805554837571404,0.12249998707628534,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.12249998707628534,6.805554837571403,0.6236111039312696,0.5555555555555556
2026-07-03,2026-07-03T20:02:52.994073+00:00,4065870.0,Jackie Young,LVA,pra,UNDER,31.5,-128,0.5614035087719298,0.62740513643928,0.9999591756430033,0.06600162766735018,0.11756539928246745,fanduel,FanDuel,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.11756539928246745,6.600162766735018,0.62740513643928,0.5614035087719298
2026-07-03,2026-07-03T20:02:52.994073+00:00,4683006.0,Leonie Fiebich,NYL,pra,UNDER,13.5,-118,0.5412844036697247,0.6026436020424848,0.9331927980409356,0.06135919837276005,0.11335851902764138,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.11335851902764138,6.135919837276004,0.6026436020424848,0.5412844036697247
2026-07-03,2026-07-03T20:02:52.994073+00:00,4683006.0,Leonie Fiebich,NYL,pra,UNDER,13.5,-120,0.5454545454545454,0.6053541942026183,0.9331927980409356,0.05989964874807285,0.10981602270480018,betonlineag,BetOnline.ag,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.10981602270480018,5.989964874807285,0.6053541942026183,0.5454545454545454
2026-07-03,2026-07-03T20:02:52.994073+00:00,3054590.0,Nia Coffey,MIN,pra,UNDER,17.5,-103,0.5073891625615764,0.5629242622859549,0.8321217521196018,0.055535099724378534,0.10945267227231892,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.10945267227231892,5.553509972437853,0.5629242622859549,0.5073891625615764
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529137.0,Natasha Cloud,CHI,pra,OVER,12.5,-123,0.5515695067264574,0.6039988984198368,0.9027355374150827,0.052429391693379346,0.09505491339531386,betonlineag,BetOnline.ag,2026-07-04T02:00:00Z,Las Vegas Aces,Chicago Sky,0.09505491339531386,5.242939169337935,0.6039988984198368,0.5515695067264574
2026-07-03,2026-07-03T20:02:52.994073+00:00,3054590.0,Nia Coffey,MIN,pra,UNDER,17.5,-111,0.5260663507109005,0.5750644345830156,0.8321217521196018,0.04899808387211513,0.0931405017749215,betonlineag,BetOnline.ag,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.0931405017749215,4.899808387211513,0.5750644345830156,0.5260663507109005
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,27.5,-105,0.5121951219512195,0.54871499356158,0.7330752245330705,0.03651987161036052,0.07130070171546576,betonlineag,BetOnline.ag,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.07130070171546576,3.651987161036052,0.54871499356158,0.5121951219512195
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433791.0,Olivia Miles,MIN,pra,UNDER,28.5,-108,0.5192307692307693,0.5551330919967473,0.7436176685528414,0.035902322765978045,0.06914521421595776,betonlineag,BetOnline.ag,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.06914521421595776,3.5902322765978045,0.5551330919967473,0.5192307692307693
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,27.5,-110,0.5238095238095238,0.5562643547694779,0.7330752245330705,0.03245483095995405,0.06195922274173049,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.06195922274173049,3.245483095995405,0.5562643547694779,0.5238095238095238
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433791.0,Olivia Miles,MIN,pra,UNDER,28.5,-114,0.5327102803738317,0.5638947742397379,0.7436176685528414,0.03118449386590616,0.05853931304652549,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.05853931304652549,3.118449386590616,0.5638947742397379,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,2999101.0,Jonquel Jones,NYL,pra,UNDER,27.5,-127,0.5594713656387665,0.5917775849137134,0.8035496985629436,0.03230621927494681,0.05774418720797586,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.05774418720797586,3.2306219274946812,0.5917775849137134,0.5594713656387665
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,27.5,-114,0.5327102803738317,0.562049846536278,0.7330752245330705,0.029339566162446262,0.05507602770845166,betrivers,BetRivers,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.05507602770845166,2.9339566162446262,0.562049846536278,0.5327102803738317
2026-07-03,2026-07-03T20:02:52.994073+00:00,2999101.0,Jonquel Jones,NYL,pra,UNDER,26.5,-118,0.5412844036697247,0.5707713217137618,0.7510654818768039,0.029486918044037025,0.054475831640678485,betonlineag,BetOnline.ag,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.054475831640678485,2.9486918044037025,0.5707713217137618,0.5412844036697247
2026-07-03,2026-07-03T20:02:52.994073+00:00,4433791.0,Olivia Miles,MIN,pra,UNDER,28.5,-117,0.5391705069124424,0.5680939214898348,0.7436176685528414,0.028923414577392448,0.05364428173755692,draftkings,DraftKings,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.05364428173755692,2.892341457739245,0.5680939214898348,0.5391705069124424
2026-07-03,2026-07-03T20:02:52.994073+00:00,2999101.0,Jonquel Jones,NYL,pra,UNDER,26.5,-122,0.5495495495495496,0.576143666535648,0.7510654818768039,0.02659411698609837,0.04839257353208076,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.04839257353208076,2.659411698609837,0.576143666535648,0.5495495495495496
2026-07-03,2026-07-03T20:02:52.994073+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,26.5,-128,0.5614035087719298,0.5874870046393824,0.7718555653578748,0.026083495867452622,0.04646122701389993,fanduel,FanDuel,2026-07-03T23:40:00Z,New York Liberty,Minnesota Lynx,0.04646122701389993,2.608349586745262,0.5874870046393824,0.5614035087719298
