date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433730.0,Paige Bueckers,DAL,pr,UNDER,24.5,-122,0.5495495495495496,0.5574752686192388,0.585575545320864,0.007925719069689197,0.014422210110418165,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.014422210110418165,0.7925719069689197,0.5574752686192388,0.5495495495495496
2026-07-07,2026-07-07T17:24:58.284151+00:00,2998938.0,Kahleah Copper,PHX,pr,UNDER,24.5,-121,0.5475113122171946,0.5551694077323931,0.5823208372862787,0.007658095515198471,0.013987100073213854,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.013987100073213854,0.7658095515198471,0.5551694077323931,0.5475113122171946
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433405.0,Kamilla Cardoso,CHI,pr,UNDER,24.5,-114,0.5327102803738317,0.5382659222962914,0.5579631982031938,0.00555564192245972,0.010429012029880391,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.010429012029880391,0.555564192245972,0.5382659222962914,0.5327102803738317
2026-07-07,2026-07-07T17:24:58.284151+00:00,2998928.0,Breanna Stewart,NYL,pr,UNDER,27.5,-114,0.5327102803738317,0.5368672012971197,0.5516053754796862,0.00415692092328801,0.007803342785821232,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.007803342785821232,0.415692092328801,0.5368672012971197,0.5327102803738317
2026-07-07,2026-07-07T17:24:58.284151+00:00,2998928.0,Breanna Stewart,NYL,pr,UNDER,27.5,-118,0.5412844036697247,0.5435550174679162,0.5516053754796862,0.00227061379819149,0.004194862779709652,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.004194862779709652,0.22706137981914898,0.5435550174679162,0.5412844036697247
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433405.0,Kamilla Cardoso,CHI,pr,UNDER,24.5,-123,0.5515695067264574,0.5529761188513395,0.5579631982031938,0.001406612124882023,0.00255019921828209,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.00255019921828209,0.1406612124882023,0.5529761188513395,0.5515695067264574
2026-07-07,2026-07-07T17:24:58.284151+00:00,4066533.0,Sabrina Ionescu,NYL,pra,UNDER,23.5,105,0.4878048780487805,0.5795731635518658,0.9999999589723342,0.09176828550308536,0.18812498528132493,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.18812498528132493,9.176828550308535,0.5795731635518658,0.4878048780487805
2026-07-07,2026-07-07T17:24:58.284151+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,20.5,-103,0.5073891625615764,0.5866403988329806,0.9676425323883198,0.07925123627140418,0.15619418410771901,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.15619418410771901,7.925123627140418,0.5866403988329806,0.5073891625615764
2026-07-07,2026-07-07T17:24:58.284151+00:00,4066533.0,Sabrina Ionescu,NYL,pra,UNDER,23.5,-108,0.5192307692307693,0.5999999928201585,0.9999999589723342,0.0807692235893892,0.15555554172771258,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.15555554172771258,8.076922358938921,0.5999999928201585,0.5192307692307693
2026-07-07,2026-07-07T17:24:58.284151+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,20.5,-110,0.5238095238095238,0.5973136336441465,0.9676425323883198,0.07350410983462263,0.14032602786609782,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.14032602786609782,7.350410983462263,0.5973136336441465,0.5238095238095238
2026-07-07,2026-07-07T17:24:58.284151+00:00,3919496.0,Valeriane Ayayi,PHX,pra,UNDER,20.5,-111,0.5260663507109005,0.5981399557463043,0.9639818730526805,0.07207360503540383,0.13700478074297484,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.13700478074297484,7.207360503540383,0.5981399557463043,0.5260663507109005
2026-07-07,2026-07-07T17:24:58.284151+00:00,869.0,DeWanna Bonner,PHX,pra,UNDER,19.5,-115,0.5348837209302325,0.5993487096348854,0.938138805887053,0.06446498870465289,0.12052150062174227,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.12052150062174227,6.446498870465289,0.5993487096348854,0.5348837209302325
2026-07-07,2026-07-07T17:24:58.284151+00:00,869.0,DeWanna Bonner,PHX,pra,UNDER,19.5,-115,0.5348837209302325,0.5993487096348854,0.938138805887053,0.06446498870465289,0.12052150062174227,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.12052150062174227,6.446498870465289,0.5993487096348854,0.5348837209302325
2026-07-07,2026-07-07T17:24:58.284151+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,21.5,-125,0.5555555555555556,0.6192194067047546,0.9749045462493913,0.06366385114919904,0.11459493206855831,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.11459493206855831,6.366385114919904,0.6192194067047546,0.5555555555555556
2026-07-07,2026-07-07T17:24:58.284151+00:00,4066533.0,Sabrina Ionescu,NYL,pra,UNDER,24.5,-130,0.5652173913043478,0.629891303615987,0.9999999958180625,0.06467391231163921,0.11442307562828469,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.11442307562828469,6.467391231163921,0.629891303615987,0.5652173913043478
2026-07-07,2026-07-07T17:24:58.284151+00:00,2999101.0,Jonquel Jones,NYL,pra,UNDER,26.5,-103,0.5073891625615764,0.5487394149934653,0.7510654818768039,0.041350252431888945,0.08149612857935407,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.08149612857935407,4.1350252431888945,0.5487394149934653,0.5073891625615764
2026-07-07,2026-07-07T17:24:58.284151+00:00,2999101.0,Jonquel Jones,NYL,pra,UNDER,26.5,-112,0.5283018867924528,0.562332685743535,0.7510654818768039,0.034030798951082186,0.06441544087169127,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.06441544087169127,3.4030798951082186,0.562332685743535,0.5283018867924528
2026-07-07,2026-07-07T17:24:58.284151+00:00,2999101.0,Jonquel Jones,NYL,pra,UNDER,27.5,-126,0.5575221238938053,0.5905105777794886,0.8035496985629436,0.03298845388568328,0.05916976649336836,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.05916976649336836,3.2988453885683278,0.5905105777794886,0.5575221238938053
2026-07-07,2026-07-07T17:24:58.284151+00:00,3904577.0,Arike Ogunbowale,DAL,pra,OVER,17.5,-114,0.5327102803738317,0.5626193897816933,0.7363297573640153,0.029909109407861623,0.05614517029195065,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.05614517029195065,2.9909109407861623,0.5626193897816933,0.5327102803738317
2026-07-07,2026-07-07T17:24:58.284151+00:00,3904577.0,Arike Ogunbowale,DAL,pra,OVER,17.5,-114,0.5327102803738317,0.5626193897816933,0.7363297573640153,0.029909109407861623,0.05614517029195065,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.05614517029195065,2.9909109407861623,0.5626193897816933,0.5327102803738317
2026-07-07,2026-07-07T17:24:58.284151+00:00,2529140.0,Alyssa Thomas,PHX,pra,OVER,31.5,100,0.5,0.5207580925024723,0.6186176714426985,0.020758092502472292,0.041516185004944584,betrivers,BetRivers,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.041516185004944584,2.075809250247229,0.5207580925024723,0.5
2026-07-07,2026-07-07T17:24:58.284151+00:00,3904577.0,Arike Ogunbowale,DAL,pra,OVER,17.5,-124,0.5535714285714286,0.5761791361101313,0.7363297573640153,0.02260770753870267,0.04083972974733391,betrivers,BetRivers,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.04083972974733391,2.260770753870267,0.5761791361101313,0.5535714285714286
2026-07-07,2026-07-07T17:24:58.284151+00:00,3904577.0,Arike Ogunbowale,DAL,pra,OVER,17.5,-127,0.5594713656387665,0.5800140952039009,0.7363297573640153,0.020542729565134366,0.036718107175476467,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.036718107175476467,2.0542729565134366,0.5800140952039009,0.5594713656387665
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433730.0,Paige Bueckers,DAL,pra,UNDER,30.5,-110,0.5238095238095238,0.5397541249387083,0.6387310540715303,0.0159446011291845,0.030439693064806816,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.030439693064806816,1.59446011291845,0.5397541249387083,0.5238095238095238
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433790.0,Azzi Fudd,DAL,pra,UNDER,18.5,-108,0.5192307692307693,0.534626383351555,0.6264364762945995,0.015395614120785717,0.02965081238077255,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.02965081238077255,1.5395614120785717,0.534626383351555,0.5192307692307693
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433730.0,Paige Bueckers,DAL,pra,UNDER,31.5,-125,0.5555555555555556,0.5694850133788109,0.690708012958284,0.013929457823255276,0.025073024081859574,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.025073024081859574,1.3929457823255276,0.5694850133788109,0.5555555555555556
2026-07-07,2026-07-07T17:24:58.284151+00:00,2529140.0,Alyssa Thomas,PHX,pra,OVER,31.5,-113,0.5305164319248826,0.540593773253646,0.6186176714426985,0.010077341328763367,0.018995342504660173,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.018995342504660173,1.0077341328763367,0.540593773253646,0.5305164319248826
2026-07-07,2026-07-07T17:24:58.284151+00:00,2529140.0,Alyssa Thomas,PHX,pra,OVER,31.5,-114,0.5327102803738317,0.5420197747454628,0.6186176714426985,0.009309494371631089,0.017475717504640664,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.017475717504640664,0.9309494371631089,0.5420197747454628,0.5327102803738317
2026-07-07,2026-07-07T17:24:58.284151+00:00,5345320.0,Pauline Astier,NYL,pra,UNDER,18.5,-120,0.5454545454545454,0.5544401700074902,0.6422555169259185,0.008985624552944826,0.016473645013732108,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.016473645013732108,0.8985624552944826,0.5544401700074902,0.5454545454545454
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433730.0,Paige Bueckers,DAL,pra,UNDER,31.5,-133,0.5708154506437768,0.5794039451861547,0.690708012958284,0.008588494542377867,0.015046009235894997,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.015046009235894997,0.8588494542377867,0.5794039451861547,0.5708154506437768
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433790.0,Azzi Fudd,DAL,pra,UNDER,18.5,-118,0.5412844036697247,0.548961245736876,0.6264364762945995,0.007676842067151246,0.014182640429143745,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.014182640429143745,0.7676842067151246,0.548961245736876,0.5412844036697247
2026-07-07,2026-07-07T17:24:58.284151+00:00,5345320.0,Pauline Astier,NYL,pra,UNDER,18.5,-123,0.5515695067264574,0.5584148948342331,0.6422555169259185,0.006845388107775685,0.012410744292959242,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.012410744292959242,0.6845388107775685,0.5584148948342331,0.5515695067264574
2026-07-07,2026-07-07T17:24:58.284151+00:00,2998928.0,Breanna Stewart,NYL,pra,UNDER,30.5,-106,0.5145631067961165,0.520509969754645,0.5631082876409672,0.0059468629585285315,0.011557111032612033,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.011557111032612033,0.5946862958528532,0.520509969754645,0.5145631067961165
2026-07-07,2026-07-07T17:24:58.284151+00:00,2998928.0,Breanna Stewart,NYL,pra,UNDER,31.5,-119,0.54337899543379,0.5485109500645691,0.6160834459006033,0.00513195463077909,0.00944452154740022,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.00944452154740022,0.513195463077909,0.5485109500645691,0.54337899543379
2026-07-07,2026-07-07T17:24:58.284151+00:00,5345320.0,Pauline Astier,NYL,pra,UNDER,18.5,-127,0.5594713656387665,0.563551103127234,0.6422555169259185,0.004079737488467461,0.0072921292116702174,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.0072921292116702174,0.4079737488467461,0.563551103127234,0.5594713656387665
2026-07-07,2026-07-07T17:24:58.284151+00:00,3906949.0,Jessica Shepard,DAL,pra,UNDER,29.5,-112,0.5283018867924528,0.5320134871717946,0.577812918609716,0.0037116003793418173,0.0070255292894684795,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.0070255292894684795,0.37116003793418173,0.5320134871717946,0.5283018867924528
2026-07-07,2026-07-07T17:24:58.284151+00:00,2529140.0,Alyssa Thomas,PHX,pra,OVER,31.5,-122,0.5495495495495496,0.5529652997096794,0.6186176714426985,0.003415750160129849,0.006215545373351117,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.006215545373351117,0.3415750160129849,0.5529652997096794,0.5495495495495496
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433790.0,Azzi Fudd,DAL,pra,UNDER,18.5,-124,0.5535714285714286,0.5569478119229835,0.6264364762945995,0.003376383351554879,0.006099273151195961,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.006099273151195961,0.3376383351554879,0.5569478119229835,0.5535714285714286
2026-07-07,2026-07-07T17:24:58.284151+00:00,4433405.0,Kamilla Cardoso,CHI,pra,UNDER,26.5,-106,0.5145631067961165,0.5163660495812797,0.539428743793166,0.0018029427851632418,0.0035038322051285653,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.0035038322051285653,0.18029427851632418,0.5163660495812797,0.5145631067961165
2026-07-07,2026-07-07T17:24:58.284151+00:00,4066533.0,Sabrina Ionescu,NYL,pts,UNDER,14.5,100,0.5,0.725,1.0,0.22499999999999998,0.44999999999999996,williamhill_us,Caesars,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.44999999999999996,22.499999999999996,0.725,0.5
2026-07-07,2026-07-07T17:24:58.284151+00:00,4066533.0,Sabrina Ionescu,NYL,pts,UNDER,14.5,100,0.5,0.725,1.0,0.22499999999999998,0.44999999999999996,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.44999999999999996,22.499999999999996,0.725,0.5
2026-07-07,2026-07-07T17:24:58.284151+00:00,4594786.0,Sydney Taylor,CHI,pts,UNDER,14.5,-113,0.5305164319248826,0.7249999975351827,0.9999999945226282,0.1944835656103001,0.36659291570791086,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.36659291570791086,19.44835656103001,0.7249999975351827,0.5305164319248826
2026-07-07,2026-07-07T17:24:58.284151+00:00,4594786.0,Sydney Taylor,CHI,pts,UNDER,14.5,-113,0.5305164319248826,0.7249999975351827,0.9999999945226282,0.1944835656103001,0.36659291570791086,williamhill_us,Caesars,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.36659291570791086,19.44835656103001,0.7249999975351827,0.5305164319248826
2026-07-07,2026-07-07T17:24:58.284151+00:00,3919496.0,Valeriane Ayayi,PHX,pts,UNDER,12.5,-102,0.504950495049505,0.688147731482123,0.9181060699602734,0.1831972364326181,0.36280237019008676,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.36280237019008676,18.31972364326181,0.688147731482123,0.504950495049505
2026-07-07,2026-07-07T17:24:58.284151+00:00,4594786.0,Sydney Taylor,CHI,pts,UNDER,14.5,-115,0.5348837209302325,0.7249999975351827,0.9999999945226282,0.19011627660495023,0.355434778000559,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.355434778000559,19.011627660495023,0.7249999975351827,0.5348837209302325
2026-07-07,2026-07-07T17:24:58.284151+00:00,4038379.0,Marine Johannes,NYL,pts,UNDER,8.5,-112,0.5283018867924528,0.7148601128504538,0.9774669174454529,0.186558226058001,0.35312807075264474,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.35312807075264474,18.655822605800097,0.7148601128504538,0.5283018867924528
2026-07-07,2026-07-07T17:24:58.284151+00:00,4594786.0,Sydney Taylor,CHI,pts,UNDER,14.5,-117,0.5391705069124424,0.7249999975351827,0.9999999945226282,0.18582949062274035,0.3446581150866209,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.3446581150866209,18.582949062274036,0.7249999975351827,0.5391705069124424
2026-07-07,2026-07-07T17:24:58.284151+00:00,981.0,Courtney Vandersloot,CHI,pts,UNDER,8.5,-102,0.504950495049505,0.6671582788708826,0.8714628419352947,0.16220778382137768,0.32123502286194405,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.32123502286194405,16.22077838213777,0.6671582788708826,0.504950495049505
2026-07-07,2026-07-07T17:24:58.284151+00:00,4038379.0,Marine Johannes,NYL,pts,UNDER,8.5,-119,0.54337899543379,0.7148601128504538,0.9774669174454529,0.17148111741666383,0.31558289675839823,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.31558289675839823,17.148111741666384,0.7148601128504538,0.54337899543379
2026-07-07,2026-07-07T17:24:58.284151+00:00,4066533.0,Sabrina Ionescu,NYL,pts,UNDER,15.5,-125,0.5555555555555556,0.725,1.0,0.1694444444444444,0.30499999999999994,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.30499999999999994,16.94444444444444,0.725,0.5555555555555556
2026-07-07,2026-07-07T17:24:58.284151+00:00,981.0,Courtney Vandersloot,CHI,pts,UNDER,8.5,-105,0.5121951219512195,0.6671582788708826,0.8714628419352947,0.15496315691966311,0.3025471158907709,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.3025471158907709,15.496315691966311,0.6671582788708826,0.5121951219512195
2026-07-07,2026-07-07T17:24:58.284151+00:00,981.0,Courtney Vandersloot,CHI,pts,UNDER,8.5,-105,0.5121951219512195,0.6671582788708826,0.8714628419352947,0.15496315691966311,0.3025471158907709,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.3025471158907709,15.496315691966311,0.6671582788708826,0.5121951219512195
2026-07-07,2026-07-07T17:24:58.284151+00:00,4038379.0,Marine Johannes,NYL,pts,UNDER,8.5,-122,0.5495495495495496,0.7148601128504538,0.9774669174454529,0.1653105633009042,0.300811025022957,williamhill_us,Caesars,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.300811025022957,16.531056330090422,0.7148601128504538,0.5495495495495496
2026-07-07,2026-07-07T17:24:58.284151+00:00,3919496.0,Valeriane Ayayi,PHX,pts,UNDER,12.5,-113,0.5305164319248826,0.688147731482123,0.9181060699602734,0.15763129955724042,0.2971280248291346,williamhill_us,Caesars,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.2971280248291346,15.763129955724043,0.688147731482123,0.5305164319248826
2026-07-07,2026-07-07T17:24:58.284151+00:00,869.0,DeWanna Bonner,PHX,pts,UNDER,11.5,-114,0.5327102803738317,0.6894456666897355,0.9209903704216346,0.15673538631590378,0.2942225672947666,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.2942225672947666,15.673538631590379,0.6894456666897355,0.5327102803738317
2026-07-07,2026-07-07T17:24:58.284151+00:00,981.0,Courtney Vandersloot,CHI,pts,UNDER,8.5,-107,0.5169082125603864,0.6671582788708826,0.8714628419352947,0.1502500663104962,0.290670689030586,williamhill_us,Caesars,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.290670689030586,15.02500663104962,0.6671582788708826,0.5169082125603864
2026-07-07,2026-07-07T17:24:58.284151+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,11.5,-110,0.5238095238095238,0.6752291367261696,0.88939808161371,0.15141961291664574,0.2890738064772328,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.2890738064772328,15.141961291664574,0.6752291367261696,0.5238095238095238
2026-07-07,2026-07-07T17:24:58.284151+00:00,869.0,DeWanna Bonner,PHX,pts,UNDER,10.5,-101,0.5024875621890548,0.6470117503980332,0.8266927786622958,0.1445241882089784,0.2876174438614323,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.2876174438614323,14.452418820897838,0.6470117503980332,0.5024875621890548
2026-07-07,2026-07-07T17:24:58.284151+00:00,4066533.0,Sabrina Ionescu,NYL,pts,UNDER,15.5,-130,0.5652173913043478,0.725,1.0,0.1597826086956522,0.2826923076923077,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.2826923076923077,15.978260869565219,0.725,0.5652173913043478
2026-07-07,2026-07-07T17:24:58.284151+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,11.5,-114,0.5327102803738317,0.6752291367261696,0.88939808161371,0.14251885635233785,0.26753539701228324,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.26753539701228324,14.251885635233785,0.6752291367261696,0.5327102803738317
2026-07-07,2026-07-07T17:24:58.284151+00:00,4038379.0,Marine Johannes,NYL,pts,UNDER,8.5,-130,0.5652173913043478,0.7148601128504538,0.9774669174454529,0.14964272154610603,0.2647525073508029,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.2647525073508029,14.964272154610603,0.7148601128504538,0.5652173913043478
2026-07-07,2026-07-07T17:24:58.284151+00:00,869.0,DeWanna Bonner,PHX,pts,UNDER,11.5,-120,0.5454545454545454,0.6894456666897355,0.9209903704216346,0.1439911212351901,0.26398372226451516,williamhill_us,Caesars,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.26398372226451516,14.399112123519009,0.6894456666897355,0.5454545454545454
2026-07-07,2026-07-07T17:24:58.284151+00:00,3919496.0,Valeriane Ayayi,PHX,pts,UNDER,12.5,-122,0.5495495495495496,0.688147731482123,0.9181060699602734,0.13859818193257345,0.2522032490904207,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.2522032490904207,13.859818193257345,0.688147731482123,0.5495495495495496
2026-07-07,2026-07-07T17:24:58.284151+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,11.5,-119,0.54337899543379,0.6752291367261696,0.88939808161371,0.1318501412923796,0.24264857935320283,draftkings,DraftKings,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.24264857935320283,13.18501412923796,0.6752291367261696,0.54337899543379
2026-07-07,2026-07-07T17:24:58.284151+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,11.5,-120,0.5454545454545454,0.6752291367261696,0.88939808161371,0.12977459127162416,0.2379200839979776,williamhill_us,Caesars,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.2379200839979776,12.977459127162415,0.6752291367261696,0.5454545454545454
2026-07-07,2026-07-07T17:24:58.284151+00:00,869.0,DeWanna Bonner,PHX,pts,UNDER,11.5,-128,0.5614035087719298,0.6894456666897355,0.9209903704216346,0.1280421579178057,0.22807509379109137,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.22807509379109137,12.804215791780571,0.6894456666897355,0.5614035087719298
2026-07-07,2026-07-07T17:24:58.284151+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,15.5,104,0.49019607843137253,0.5993685721358091,0.7208190491906868,0.10917249370443655,0.22271188715705048,betrivers,BetRivers,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.22271188715705048,10.917249370443654,0.5993685721358091,0.49019607843137253
2026-07-07,2026-07-07T17:24:58.284151+00:00,5345320.0,Pauline Astier,NYL,pts,OVER,10.5,106,0.4854368932038835,0.590483113872681,0.7010735863837356,0.10504622066879754,0.21639521457772293,betrivers,BetRivers,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.21639521457772293,10.504622066879755,0.590483113872681,0.4854368932038835
2026-07-07,2026-07-07T17:24:58.284151+00:00,3904577.0,Arike Ogunbowale,DAL,pts,OVER,13.5,110,0.47619047619047616,0.5681694489498396,0.6514876643329768,0.0919789727593634,0.19315584279466314,betrivers,BetRivers,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.19315584279466314,9.19789727593634,0.5681694489498396,0.47619047619047616
2026-07-07,2026-07-07T17:24:58.284151+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,15.5,-101,0.5024875621890548,0.5993685721358091,0.7208190491906868,0.0968810099467543,0.19280280197324384,betonlineag,BetOnline.ag,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.19280280197324384,9.68810099467543,0.5993685721358091,0.5024875621890548
2026-07-07,2026-07-07T17:24:58.284151+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,15.5,-104,0.5098039215686274,0.5993685721358091,0.7208190491906868,0.08956465056718166,0.1756845068817794,fanduel,FanDuel,2026-07-08T02:00:00Z,Phoenix Mercury,Chicago Sky,0.1756845068817794,8.956465056718166,0.5993685721358091,0.5098039215686274
2026-07-07,2026-07-07T17:24:58.284151+00:00,5345320.0,Pauline Astier,NYL,pts,OVER,10.5,-101,0.5024875621890548,0.590483113872681,0.7010735863837356,0.08799555168362627,0.17511986028127613,betonlineag,BetOnline.ag,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.17511986028127613,8.799555168362627,0.590483113872681,0.5024875621890548
2026-07-07,2026-07-07T17:24:58.284151+00:00,2999101.0,Jonquel Jones,NYL,pts,UNDER,14.5,-104,0.5098039215686274,0.5968533200135465,0.7152296000301033,0.0870493984449191,0.17075074310349514,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.17075074310349514,8.70493984449191,0.5968533200135465,0.5098039215686274
2026-07-07,2026-07-07T17:24:58.284151+00:00,5345320.0,Pauline Astier,NYL,pts,OVER,10.5,-102,0.504950495049505,0.590483113872681,0.7010735863837356,0.08553261882317609,0.16938812747334875,draftkings,DraftKings,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.16938812747334875,8.553261882317608,0.590483113872681,0.504950495049505
2026-07-07,2026-07-07T17:24:58.284151+00:00,5345320.0,Pauline Astier,NYL,pts,OVER,10.5,-102,0.504950495049505,0.590483113872681,0.7010735863837356,0.08553261882317609,0.16938812747334875,fanduel,FanDuel,2026-07-08T00:00:00Z,New York Liberty,Dallas Wings,0.16938812747334875,8.553261882317608,0.590483113872681,0.504950495049505
