date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398915,Naz Hillmon,ATL,pr,UNDER,14.5,-112,0.5283018867924528,0.6298754716981132,0.9977828172604551,0.10157358490566037,0.19226428571428578,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.19226428571428578,10.157358490566038,0.6298754716981132,0.5283018867924528
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pr,UNDER,24.5,-102,0.504950495049505,0.5605036902778544,0.7574650188147298,0.05555319522834945,0.1100171121188881,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.1100171121188881,5.555319522834945,0.5605036902778544,0.504950495049505
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,pr,UNDER,26.5,-108,0.5192307692307693,0.5708531653767664,0.7538780244398475,0.051622396145997174,0.0994209110959946,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.0994209110959946,5.162239614599717,0.5708531653767664,0.5192307692307693
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pr,UNDER,24.5,-110,0.5238095238095238,0.5752137327106691,0.7574650188147298,0.051404208901145276,0.0981353079021865,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.0981353079021865,5.140420890114528,0.5752137327106691,0.5238095238095238
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,pr,UNDER,26.5,-114,0.5327102803738317,0.5813671840683552,0.7538780244398475,0.04865690369452347,0.09133839816340361,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.09133839816340361,4.865690369452347,0.5813671840683552,0.5327102803738317
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pr,UNDER,24.5,-125,0.5555555555555556,0.602514776399042,0.7690065593895848,0.04695922084348647,0.08452659751827574,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.08452659751827574,4.695922084348647,0.602514776399042,0.5555555555555556
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pr,UNDER,24.5,-128,0.5614035087719298,0.6070761799078139,0.7690065593895848,0.045672671135884135,0.08135444546079357,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.08135444546079357,4.5672671135884135,0.6070761799078139,0.5614035087719298
2026-06-18,2026-06-18T20:35:20.940033+00:00,3907781,Sophie Cunningham,IND,pr,OVER,10.5,-136,0.576271186440678,0.5952075657093551,0.6623456376619374,0.018936379268677084,0.03286018755446912,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.03286018755446912,1.8936379268677084,0.5952075657093551,0.576271186440678
2026-06-18,2026-06-18T20:35:20.940033+00:00,3058901,Allisha Gray,ATL,pr,OVER,22.5,-114,0.5327102803738317,0.5466148304239178,0.5959127806014954,0.013904550050086062,0.026101523778231606,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.026101523778231606,1.3904550050086062,0.5466148304239178,0.5327102803738317
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pr,OVER,15.5,-103,0.5073891625615764,0.5187692545990333,0.5591168536409259,0.011380092037456935,0.022428725083531775,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.022428725083531775,1.1380092037456935,0.5187692545990333,0.5073891625615764
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398674,Rhyne Howard,ATL,pr,OVER,21.5,-114,0.5327102803738317,0.5405251282813952,0.5682323163173022,0.007814847907563482,0.014669977651040111,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.014669977651040111,0.7814847907563482,0.5405251282813952,0.5327102803738317
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398674,Rhyne Howard,ATL,pr,OVER,21.5,-121,0.5475113122171946,0.5520699331192183,0.5682323163173022,0.004558620902023636,0.008326076192952392,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.008326076192952392,0.45586209020236357,0.5520699331192183,0.5475113122171946
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pra,UNDER,32.5,-108,0.5192307692307693,0.5518768353528457,0.7250104877305467,0.032646066122076434,0.06287390512399915,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.06287390512399915,3.2646066122076434,0.5518768353528457,0.5192307692307693
