date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-07,2026-06-07T17:34:36.202541+00:00,3906972.0,Bridget Carleton,POR,pr,OVER,17.5,-120,0.5454545454545454,0.5683186450548038,0.6493822709102651,0.02286409960025837,0.04191751593380694,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3906972.0,Bridget Carleton,POR,pr,OVER,17.5,-124,0.5535714285714286,0.5746498138859726,0.6493822709102651,0.02107838531454398,0.03807708314885366,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,1068.0,Nneka Ogwumike,LAS,pr,UNDER,22.5,-128,0.5614035087719298,0.581120187685823,0.6510247765623531,0.01971667891389317,0.03512033431537215,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,1068.0,Nneka Ogwumike,LAS,pr,UNDER,22.5,-129,0.5633187772925764,0.5826140971319272,0.6510247765623531,0.019295319839350844,0.034252932117917356,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2988756.0,Brittney Sykes,TOR,pr,UNDER,23.5,-113,0.5305164319248826,0.5480816321483511,0.6103582511224669,0.017565200223468524,0.033109625199989334,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,2988756.0,Brittney Sykes,TOR,pr,UNDER,23.5,-122,0.5495495495495496,0.5629274638955915,0.6103582511224669,0.013377914346041853,0.024343417908371356,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398729.0,Emily Engstler,POR,pr,OVER,14.5,-130,0.5652173913043478,0.5776201626488907,0.6215936246886338,0.012402771344542929,0.02194336468649899,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398729.0,Emily Engstler,POR,pr,OVER,14.5,-132,0.5689655172413793,0.5805437008797754,0.6215936246886338,0.011578183638396022,0.02034953487960517,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398768.0,Nyara Sabally,TOR,pra,UNDER,18.5,-114,0.5327102803738317,0.6087603694771684,0.999992498481016,0.07605008910333666,0.14276069357994758,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398768.0,Nyara Sabally,TOR,pra,UNDER,18.5,-119,0.54337899543379,0.6156950342661413,0.999992498481016,0.07231603883235127,0.13308581936373898,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,15.5,-126,0.5575221238938053,0.6248893805309734,1.0,0.06736725663716814,0.12083333333333324,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3142010.0,Azura Stevens,CHI,pra,UNDER,15.5,-128,0.5614035087719298,0.6274122807017544,1.0,0.06600877192982457,0.11757812499999998,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3934218.0,Megan Gustafson,POR,pra,UNDER,16.5,-129,0.5633187772925764,0.6193454862811367,0.9467901773769262,0.056026708988560325,0.09945826634403343,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,pra,OVER,29.5,-104,0.5098039215686274,0.5568720881889161,0.7885687952531901,0.047068166620288676,0.09232601913979699,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3146151.0,Ariel Atkins,LAS,pra,UNDER,15.5,-106,0.5145631067961165,0.5553638414869445,0.7622732689683931,0.04080073469082801,0.07929199383311858,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433404.0,Cameron Brink,LAS,pra,OVER,14.5,-107,0.5169082125603864,0.5538857203492747,0.745116469628706,0.03697750778888831,0.0715359262831764,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3146151.0,Ariel Atkins,LAS,pra,UNDER,16.5,-132,0.5689655172413793,0.6053074292116659,0.8455991028843965,0.03634191197028658,0.06387366346292794,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,pra,OVER,26.5,-117,0.5391705069124424,0.5722351684448049,0.7672819368669564,0.03306466153236254,0.06132505600446725,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2566106.0,Dearica Hamby,LAS,pra,OVER,26.5,-120,0.5454545454545454,0.5763197934971719,0.7672819368669564,0.03086524804262647,0.05658628807814847,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3065570.0,Kelsey Plum,LAS,pra,OVER,29.5,-125,0.5555555555555556,0.5866106502804194,0.7885687952531901,0.031055094724863785,0.0558991705047549,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3904576.0,Marina Mabrey,TOR,pra,UNDER,26.5,-125,0.5555555555555556,0.5646867301805548,0.6632892518253923,0.009131174624999239,0.016436114324998696,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3904576.0,Marina Mabrey,TOR,pra,UNDER,25.5,-112,0.5283018867924528,0.5359815544156987,0.6004875885748819,0.0076796676232459005,0.014536513715429744,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433405.0,Kamilla Cardoso,CHI,pra,OVER,26.5,-108,0.5192307692307693,0.5255876969809429,0.5747868398911018,0.006356927750173602,0.012242971963297378,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4433405.0,Kamilla Cardoso,CHI,pra,OVER,26.5,-110,0.5238095238095238,0.5285638874571333,0.5747868398911018,0.004754363647609505,0.009076512418163651,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,1068.0,Nneka Ogwumike,LAS,pra,UNDER,24.5,-114,0.5327102803738317,0.5371519441329847,0.5908014965142523,0.004441663759153003,0.008337860039111633,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,2988756.0,Brittney Sykes,TOR,pra,UNDER,27.5,-107,0.5169082125603864,0.5199426480757792,0.551156056637303,0.0030344355153927305,0.005870356557815759,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4703794.0,Sarah Ashlee Barker,POR,pra,OVER,16.5,-122,0.5495495495495496,0.5523080199463867,0.6148617870810252,0.002758470396837076,0.0050195117057200145,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,1068.0,Nneka Ogwumike,LAS,pra,UNDER,24.5,-117,0.5391705069124424,0.5413510913830817,0.5908014965142523,0.0021805844706392907,0.004044331881442098,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3906972.0,Bridget Carleton,POR,pra,OVER,19.5,-124,0.5535714285714286,0.5548641119700594,0.6145296194207475,0.0012926833986307562,0.0023351700104297657,draftkings,DraftKings,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
2026-06-07,2026-06-07T17:34:36.202541+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,8.5,100,0.5,0.7249999998511322,0.9999999996691826,0.22499999985113217,0.44999999970226434,draftkings,DraftKings,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398768.0,Nyara Sabally,TOR,pts,UNDER,9.5,100,0.5,0.7240065215086533,0.9977922700192297,0.2240065215086533,0.4480130430173066,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,4398768.0,Nyara Sabally,TOR,pts,UNDER,9.5,-105,0.5121951219512195,0.7240065215086533,0.9977922700192297,0.21181139955743378,0.413536541993085,williamhill_us,Caesars,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,8.5,-108,0.5192307692307693,0.7249999998511322,0.9999999996691826,0.2057692306203629,0.39629629600958793,fanduel,FanDuel,2026-06-07T19:00:00Z,Toronto Tempo,Chicago Sky
2026-06-07,2026-06-07T17:34:36.202541+00:00,3934218.0,Megan Gustafson,POR,pts,UNDER,10.5,100,0.5,0.6933161188122706,0.9295913751383791,0.19331611881227062,0.38663223762454124,fanduel,FanDuel,2026-06-07T23:00:00Z,Los Angeles Sparks,Portland Fire
