date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-11,2026-06-11T22:13:00.358329+00:00,4432831.0,Aliyah Boston,IND,pa,UNDER,17.5,-114,0.5327102803738317,0.570280697188642,0.7034849022593332,0.037570416814810326,0.070526922792714,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.070526922792714,3.7570416814810326,0.570280697188642,0.5327102803738317
2026-06-11,2026-06-11T22:13:00.358329+00:00,2998928.0,Breanna Stewart,NYL,pa,UNDER,22.5,-114,0.5327102803738317,0.5702326373979343,0.7032664486652068,0.03752235702410256,0.0704367052908591,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.0704367052908591,3.752235702410256,0.5702326373979343,0.5327102803738317
2026-06-11,2026-06-11T22:13:00.358329+00:00,3142250.0,Jordin Canada,ATL,pa,OVER,17.5,-113,0.5305164319248826,0.5675666823151478,0.6989266609715425,0.037050250390265216,0.06983808259403979,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.06983808259403979,3.7050250390265216,0.5675666823151478,0.5305164319248826
2026-06-11,2026-06-11T22:13:00.358329+00:00,4432831.0,Aliyah Boston,IND,pa,UNDER,17.5,-119,0.54337899543379,0.5786022949354095,0.7034849022593332,0.03522329950161951,0.06482271084751828,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.06482271084751828,3.522329950161951,0.5786022949354095,0.54337899543379
2026-06-11,2026-06-11T22:13:00.358329+00:00,2998938.0,Kahleah Copper,PHX,pa,OVER,19.5,-118,0.5412844036697247,0.575144676038223,0.695194732617444,0.0338602723684982,0.0625554184434966,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.0625554184434966,3.38602723684982,0.575144676038223,0.5412844036697247
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529122.0,Chelsea Gray,LVA,pa,OVER,18.5,-122,0.5495495495495496,0.5821022709303941,0.6975164649170249,0.03255272138084453,0.059235279889733594,fanduel,FanDuel,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.059235279889733594,3.255272138084453,0.5821022709303941,0.5495495495495496
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433405.0,Kamilla Cardoso,CHI,pa,OVER,15.5,-109,0.5215311004784688,0.5495942643855811,0.6490909364198882,0.028063163907112276,0.053809185840242746,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.053809185840242746,2.8063163907112276,0.5495942643855811,0.5215311004784688
2026-06-11,2026-06-11T22:13:00.358329+00:00,2999101.0,Jonquel Jones,NYL,pa,UNDER,16.5,-116,0.5370370370370371,0.5646332414820329,0.6624743299688363,0.027596204444995776,0.05138603586309565,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.05138603586309565,2.7596204444995776,0.5646332414820329,0.5370370370370371
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529140.0,Alyssa Thomas,PHX,pa,OVER,23.5,-116,0.5370370370370371,0.5645394739751165,0.6620481140283072,0.02750243693807941,0.051211434298492786,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.051211434298492786,2.750243693807941,0.5645394739751165,0.5370370370370371
2026-06-11,2026-06-11T22:13:00.358329+00:00,2987869.0,Jewell Loyd,LVA,pa,UNDER,10.5,-126,0.5575221238938053,0.5847348890951691,0.6812165111727317,0.027212765201363842,0.04881019790085889,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.04881019790085889,2.721276520136384,0.5847348890951691,0.5575221238938053
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433403.0,Caitlin Clark,IND,pa,UNDER,27.5,-126,0.5575221238938053,0.5842624829376438,0.6790692104567077,0.026740359043838535,0.0479628662214881,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.0479628662214881,2.6740359043838535,0.5842624829376438,0.5575221238938053
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433403.0,Caitlin Clark,IND,pa,UNDER,27.5,-128,0.5614035087719298,0.587289963142581,0.6790692104567077,0.02588645437065118,0.04611024684772236,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.04611024684772236,2.588645437065118,0.587289963142581,0.5614035087719298
2026-06-11,2026-06-11T22:13:00.358329+00:00,2999101.0,Jonquel Jones,NYL,pa,UNDER,16.5,-122,0.5495495495495496,0.5743930012417927,0.6624743299688363,0.024843451692243113,0.0452069366858851,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.0452069366858851,2.4843451692243113,0.5743930012417927,0.5495495495495496
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529140.0,Alyssa Thomas,PHX,pa,OVER,23.5,-122,0.5495495495495496,0.5742992337348762,0.6620481140283072,0.024749684185326637,0.04503631056674201,fanduel,FanDuel,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.04503631056674201,2.4749684185326637,0.5742992337348762,0.5495495495495496
2026-06-11,2026-06-11T22:13:00.358329+00:00,3906949.0,Jessica Shepard,DAL,pa,OVER,16.5,-111,0.5260663507109005,0.5492059809263365,0.6312464880537916,0.02313963021543608,0.043986143923036125,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.043986143923036125,2.313963021543608,0.5492059809263365,0.5260663507109005
2026-06-11,2026-06-11T22:13:00.358329+00:00,5208982.0,Carla Leite,POR,pa,OVER,18.5,-108,0.5192307692307693,0.5395762906197376,0.611710411907898,0.02034552138896828,0.03918396711949457,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.03918396711949457,2.034552138896828,0.5395762906197376,0.5192307692307693
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433807.0,Aziaha James,DAL,pa,UNDER,6.5,-117,0.5391705069124424,0.5599614250088656,0.6336746800780022,0.020790918096423194,0.03856093356345153,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.03856093356345153,2.0790918096423194,0.5599614250088656,0.5391705069124424
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433790.0,Azzi Fudd,DAL,pa,OVER,14.5,-125,0.5555555555555556,0.5760934630564675,0.6489096805597003,0.02053790750091189,0.03696823350164147,fanduel,FanDuel,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.03696823350164147,2.053790750091189,0.5760934630564675,0.5555555555555556
2026-06-11,2026-06-11T22:13:00.358329+00:00,3906949.0,Jessica Shepard,DAL,pa,OVER,16.5,-120,0.5454545454545454,0.5643287728263796,0.6312464880537916,0.018874227371834196,0.03460275018169595,fanduel,FanDuel,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.03460275018169595,1.8874227371834196,0.5643287728263796,0.5454545454545454
2026-06-11,2026-06-11T22:13:00.358329+00:00,5208982.0,Carla Leite,POR,pa,OVER,18.5,-114,0.5327102803738317,0.5500903093113263,0.611710411907898,0.017380028937494574,0.032625668356349335,fanduel,FanDuel,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.032625668356349335,1.7380028937494574,0.5500903093113263,0.5327102803738317
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433790.0,Azzi Fudd,DAL,pa,OVER,14.5,-132,0.5689655172413793,0.58655323317141,0.6489096805597003,0.017587715930030612,0.030911743149750814,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.030911743149750814,1.7587715930030612,0.58655323317141,0.5689655172413793
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398674.0,Rhyne Howard,ATL,pa,OVER,19.5,-129,0.5633187772925764,0.5734528072001149,0.6093825495995698,0.010134029907538533,0.01798986704516531,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.01798986704516531,1.0134029907538533,0.5734528072001149,0.5633187772925764
2026-06-11,2026-06-11T22:13:00.358329+00:00,5345320.0,Pauline Astier,NYL,pa,OVER,13.5,-130,0.5652173913043478,0.5745501708945981,0.6076391167145767,0.009332779590250362,0.016511840813519807,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.016511840813519807,0.9332779590250362,0.5745501708945981,0.5652173913043478
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529137.0,Natasha Cloud,CHI,pa,OVER,13.5,-125,0.5555555555555556,0.561138153889964,0.5809310025301392,0.0055825983344084396,0.010048677001935236,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.010048677001935236,0.558259833440844,0.561138153889964,0.5555555555555556
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433402.0,Angel Reese,ATL,pa,UNDER,16.5,-102,0.504950495049505,0.5085696176174938,0.5214010521767267,0.0036191225679887973,0.0071672819483699635,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.0071672819483699635,0.36191225679887973,0.5085696176174938,0.504950495049505
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529137.0,Natasha Cloud,CHI,pa,OVER,13.5,-130,0.5652173913043478,0.5686743857740219,0.5809310025301392,0.0034569944696740684,0.0061162209848079074,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.0061162209848079074,0.34569944696740684,0.5686743857740219,0.5652173913043478
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398674.0,Rhyne Howard,ATL,pa,OVER,20.5,-108,0.5192307692307693,0.5197152618356203,0.5214330083437285,0.00048449260485106116,0.0009330968686021013,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.0009330968686021013,0.048449260485106116,0.5197152618356203,0.5192307692307693
2026-06-11,2026-06-11T22:13:00.358329+00:00,3142191.0,Kelsey Mitchell,IND,pa,OVER,21.5,-122,0.5495495495495496,0.5497952155032824,0.5506662129756077,0.00024566595373276545,0.0004470314895794192,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.0004470314895794192,0.024566595373276545,0.5497952155032824,0.5495495495495496
2026-06-11,2026-06-11T22:13:00.358329+00:00,4065870.0,Jackie Young,LVA,pr,UNDER,21.5,-106,0.5145631067961165,0.6191592233009708,0.9999999481681754,0.10459611650485434,0.20327169811320744,fanduel,FanDuel,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.20327169811320744,10.459611650485435,0.6191592233009708,0.5145631067961165
2026-06-11,2026-06-11T22:13:00.358329+00:00,4399415.0,Maddy Siegrist,DAL,pr,UNDER,12.5,-107,0.5169082125603864,0.6209884057971015,0.9997891218665442,0.10408019323671502,0.2013514018691589,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.2013514018691589,10.408019323671503,0.6209884057971015,0.5169082125603864
2026-06-11,2026-06-11T22:13:00.358329+00:00,4065870.0,Jackie Young,LVA,pr,UNDER,21.5,-108,0.5192307692307693,0.6228,0.9999999481681754,0.10356923076923075,0.19946666666666668,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.19946666666666668,10.356923076923074,0.6228,0.5192307692307693
2026-06-11,2026-06-11T22:13:00.358329+00:00,3142010.0,Azura Stevens,CHI,pr,UNDER,17.5,-111,0.5260663507109005,0.6281317535545023,1.0,0.10206540284360188,0.19401621621621623,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.19401621621621623,10.206540284360187,0.6281317535545023,0.5260663507109005
2026-06-11,2026-06-11T22:13:00.358329+00:00,3142010.0,Azura Stevens,CHI,pr,UNDER,17.5,-112,0.5283018867924528,0.6298754716981132,1.0,0.10157358490566037,0.19226428571428578,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.19226428571428578,10.157358490566038,0.6298754716981132,0.5283018867924528
2026-06-11,2026-06-11T22:13:00.358329+00:00,4038379.0,Marine Johannes,NYL,pr,UNDER,11.5,-107,0.5169082125603864,0.6121754938487007,0.9499413093254515,0.0952672812883143,0.18430212361384157,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.18430212361384157,9.52672812883143,0.6121754938487007,0.5169082125603864
2026-06-11,2026-06-11T22:13:00.358329+00:00,5274110.0,Monique Akoa Makani,PHX,pr,UNDER,13.5,-110,0.5238095238095238,0.6181576497639295,0.9526646417840952,0.09434812595440567,0.18011914954931996,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.18011914954931996,9.434812595440567,0.6181576497639295,0.5238095238095238
2026-06-11,2026-06-11T22:13:00.358329+00:00,3934218.0,Megan Gustafson,POR,pr,UNDER,15.5,-107,0.5169082125603864,0.6087537637858095,0.9343879908577638,0.09184555122542304,0.17768251498750054,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.17768251498750054,9.184555122542303,0.6087537637858095,0.5169082125603864
2026-06-11,2026-06-11T22:13:00.358329+00:00,4281929.0,Satou Sabally,NYL,pr,UNDER,15.5,-124,0.5535714285714286,0.6495857142857143,0.9955419337220717,0.09601428571428572,0.1734451612903226,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.1734451612903226,9.601428571428572,0.6495857142857143,0.5535714285714286
2026-06-11,2026-06-11T22:13:00.358329+00:00,5274110.0,Monique Akoa Makani,PHX,pr,UNDER,13.5,-114,0.5327102803738317,0.6251002398840897,0.9526646417840952,0.09238995951025797,0.17343378364206308,fanduel,FanDuel,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.17343378364206308,9.238995951025796,0.6251002398840897,0.5327102803738317
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398915.0,Naz Hillmon,ATL,pr,UNDER,15.5,-128,0.5614035087719298,0.6556947368421052,0.9996957334407113,0.09429122807017543,0.16795624999999992,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.16795624999999992,9.429122807017542,0.6556947368421052,0.5614035087719298
2026-06-11,2026-06-11T22:13:00.358329+00:00,4683006.0,Leonie Fiebich,NYL,pr,UNDER,9.5,100,0.5,0.5836476595369126,0.8802166342586933,0.08364765953691256,0.1672953190738251,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.1672953190738251,8.364765953691256,0.5836476595369126,0.5
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398915.0,Naz Hillmon,ATL,pr,UNDER,15.5,-132,0.5689655172413793,0.6615931034482758,0.9996957334407113,0.09262758620689648,0.16279999999999994,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.16279999999999994,9.262758620689649,0.6615931034482758,0.5689655172413793
2026-06-11,2026-06-11T22:13:00.358329+00:00,3934218.0,Megan Gustafson,POR,pr,UNDER,16.5,-130,0.5652173913043478,0.6550169875479344,0.9733973742297413,0.08979959624358658,0.15887620873865316,fanduel,FanDuel,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.15887620873865316,8.979959624358658,0.6550169875479344,0.5652173913043478
2026-06-11,2026-06-11T22:13:00.358329+00:00,4858656.0,Gabriela Jaquez,CHI,pr,OVER,12.5,-128,0.5614035087719298,0.6332130635261913,0.8878105758367549,0.07180955475426154,0.1279107694060283,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.1279107694060283,7.180955475426154,0.6332130635261913,0.5614035087719298
2026-06-11,2026-06-11T22:13:00.358329+00:00,3142255.0,Monique Billings,IND,pr,UNDER,11.5,-110,0.5238095238095238,0.5877304937957045,0.8143593873830726,0.06392096998618069,0.12203094270089043,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.12203094270089043,6.392096998618069,0.5877304937957045,0.5238095238095238
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398776.0,NaLyssa Smith,LVA,pr,OVER,16.5,-123,0.5515695067264574,0.6127654557899794,0.8297329115606483,0.06119594906352199,0.11094875318020658,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.11094875318020658,6.1195949063522,0.6127654557899794,0.5515695067264574
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398776.0,NaLyssa Smith,LVA,pr,OVER,16.5,-130,0.5652173913043478,0.6234108057607339,0.8297329115606483,0.05819341445638615,0.10295757942283701,fanduel,FanDuel,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.10295757942283701,5.819341445638615,0.6234108057607339,0.5652173913043478
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,20.5,-118,0.5412844036697247,0.5938324472371987,0.7801391471582431,0.052548043567474,0.09708028387889256,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.09708028387889256,5.2548043567474,0.5938324472371987,0.5412844036697247
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529140.0,Alyssa Thomas,PHX,pr,OVER,23.5,-107,0.5169082125603864,0.5653168941665818,0.7369476744067291,0.04840868160619538,0.09365044011665824,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.09365044011665824,4.840868160619538,0.5653168941665818,0.5169082125603864
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,20.5,-126,0.5575221238938053,0.6064978690119815,0.7801391471582431,0.04897574511817626,0.0878453841008558,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.0878453841008558,4.897574511817626,0.6064978690119815,0.5575221238938053
2026-06-11,2026-06-11T22:13:00.358329+00:00,2998938.0,Kahleah Copper,PHX,pr,OVER,20.5,-105,0.5121951219512195,0.5568917248419294,0.7153614987271733,0.04469660289070987,0.0872647961199573,draftkings,DraftKings,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.0872647961199573,4.469660289070987,0.5568917248419294,0.5121951219512195
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529140.0,Alyssa Thomas,PHX,pr,OVER,23.5,-112,0.5283018867924528,0.5742039600675937,0.7369476744067291,0.04590207327514084,0.08688606727080228,fanduel,FanDuel,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.08688606727080228,4.590207327514085,0.5742039600675937,0.5283018867924528
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529137.0,Natasha Cloud,CHI,pr,OVER,12.5,-136,0.576271186440678,0.6247845678032111,0.796786556270374,0.04851338136253314,0.08418498530557228,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.08418498530557228,4.851338136253314,0.6247845678032111,0.576271186440678
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529122.0,Chelsea Gray,LVA,pr,OVER,15.5,-110,0.5238095238095238,0.5677754738567579,0.7236547512969511,0.043965950047234026,0.0839349955447195,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.0839349955447195,4.396595004723403,0.5677754738567579,0.5238095238095238
2026-06-11,2026-06-11T22:13:00.358329+00:00,2999101.0,Jonquel Jones,NYL,pr,UNDER,22.5,-112,0.5283018867924528,0.5724138417928799,0.7288107731580307,0.04411195500042708,0.08349762910795133,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.08349762910795133,4.411195500042709,0.5724138417928799,0.5283018867924528
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433403.0,Caitlin Clark,IND,pr,UNDER,23.5,-108,0.5192307692307693,0.5586149784379226,0.6982499019905575,0.03938420920715335,0.07585106958414733,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.07585106958414733,3.9384209207153353,0.5586149784379226,0.5192307692307693
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529122.0,Chelsea Gray,LVA,pr,OVER,15.5,-118,0.5412844036697247,0.5814058801477145,0.7236547512969511,0.040121476477989804,0.07412272773052347,fanduel,FanDuel,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.07412272773052347,4.01214764779898,0.5814058801477145,0.5412844036697247
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433403.0,Caitlin Clark,IND,pr,UNDER,23.5,-110,0.5238095238095238,0.5621864070093512,0.6982499019905575,0.03837688319982735,0.07326495883603401,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.07326495883603401,3.837688319982735,0.5621864070093512,0.5238095238095238
2026-06-11,2026-06-11T22:13:00.358329+00:00,5345320.0,Pauline Astier,NYL,pr,OVER,12.5,-130,0.5652173913043478,0.6065668562733104,0.7531695047996327,0.041349464968962635,0.07315674571431846,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.07315674571431846,4.134946496896264,0.6065668562733104,0.5652173913043478
2026-06-11,2026-06-11T22:13:00.358329+00:00,2999101.0,Jonquel Jones,NYL,pr,UNDER,22.5,-121,0.5475113122171946,0.5873971936241785,0.7288107731580307,0.0398858814069839,0.07284941975986325,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.07284941975986325,3.9885881406983903,0.5873971936241785,0.5475113122171946
2026-06-11,2026-06-11T22:13:00.358329+00:00,5345320.0,Pauline Astier,NYL,pr,OVER,12.5,-132,0.5689655172413793,0.6094903945041951,0.7531695047996327,0.04052487726281573,0.071225541855858,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.071225541855858,4.052487726281573,0.6094903945041951,0.5689655172413793
2026-06-11,2026-06-11T22:13:00.358329+00:00,2529137.0,Natasha Cloud,CHI,pr,OVER,13.5,-109,0.5215311004784688,0.5571183357526514,0.6832912608156618,0.035587235274182505,0.06823607497526729,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.06823607497526729,3.5587235274182505,0.5571183357526514,0.5215311004784688
2026-06-11,2026-06-11T22:13:00.358329+00:00,4068042.0,Natasha Mack,PHX,pr,UNDER,18.5,-110,0.5238095238095238,0.5574099362280753,0.6765386711665762,0.033600412418551495,0.06414624188996199,fanduel,FanDuel,2026-06-12T01:10:00Z,Dallas Wings,Phoenix Mercury,0.06414624188996199,3.3600412418551495,0.5574099362280753,0.5238095238095238
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433402.0,Angel Reese,ATL,pr,UNDER,25.5,-109,0.5215311004784688,0.5549539336495821,0.6734530694380747,0.033422833171113275,0.06408598286938227,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.06408598286938227,3.3422833171113275,0.5549539336495821,0.5215311004784688
2026-06-11,2026-06-11T22:13:00.358329+00:00,3906972.0,Bridget Carleton,POR,pr,OVER,16.5,-122,0.5495495495495496,0.5844021518316821,0.7079704690137882,0.034852602282132494,0.06342030907076579,fanduel,FanDuel,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.06342030907076579,3.4852602282132494,0.5844021518316821,0.5495495495495496
2026-06-11,2026-06-11T22:13:00.358329+00:00,4433402.0,Angel Reese,ATL,pr,UNDER,25.5,-110,0.5238095238095238,0.556731103847805,0.6734530694380747,0.03292158003828116,0.06285028916399138,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.06285028916399138,3.292158003828116,0.556731103847805,0.5238095238095238
2026-06-11,2026-06-11T22:13:00.358329+00:00,3906972.0,Bridget Carleton,POR,pr,OVER,16.5,-126,0.5575221238938053,0.5906207598202016,0.7079704690137882,0.03309863592639628,0.05936739459813928,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.05936739459813928,3.309863592639628,0.5906207598202016,0.5575221238938053
2026-06-11,2026-06-11T22:13:00.358329+00:00,3142250.0,Jordin Canada,ATL,pr,OVER,14.5,-118,0.5412844036697247,0.5727899209278142,0.6844913002974043,0.03150551725808948,0.05820510815477542,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.05820510815477542,3.1505517258089477,0.5727899209278142,0.5412844036697247
2026-06-11,2026-06-11T22:13:00.358329+00:00,3142250.0,Jordin Canada,ATL,pr,OVER,14.5,-121,0.5475113122171946,0.5776469095948408,0.6844913002974043,0.03013559737764615,0.05504104975586621,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.05504104975586621,3.013559737764615,0.5776469095948408,0.5475113122171946
2026-06-11,2026-06-11T22:13:00.358329+00:00,4432831.0,Aliyah Boston,IND,pr,UNDER,23.5,-118,0.5412844036697247,0.5700234189792396,0.6719162914402466,0.028739015309514837,0.05309411302944261,fanduel,FanDuel,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.05309411302944261,2.8739015309514837,0.5700234189792396,0.5412844036697247
2026-06-11,2026-06-11T22:13:00.358329+00:00,5208982.0,Carla Leite,POR,pr,OVER,15.5,-107,0.5169082125603864,0.5422494268228525,0.6320955501170505,0.02534121426246605,0.04902459207785481,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.04902459207785481,2.534121426246605,0.5422494268228525,0.5169082125603864
2026-06-11,2026-06-11T22:13:00.358329+00:00,4432831.0,Aliyah Boston,IND,pr,UNDER,23.5,-122,0.5495495495495496,0.5764702327655029,0.6719162914402466,0.02692068321595331,0.048986816999521676,draftkings,DraftKings,2026-06-11T23:00:00Z,Indiana Fever,Chicago Sky,0.048986816999521676,2.692068321595331,0.5764702327655029,0.5495495495495496
2026-06-11,2026-06-11T22:13:00.358329+00:00,2987869.0,Jewell Loyd,LVA,pr,UNDER,11.5,-128,0.5614035087719298,0.5881161033189932,0.6828243930767637,0.02671259454706343,0.04758180903695669,draftkings,DraftKings,2026-06-12T02:10:00Z,Portland Fire,Las Vegas Aces,0.04758180903695669,2.671259454706343,0.5881161033189932,0.5614035087719298
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398674.0,Rhyne Howard,ATL,pr,OVER,20.5,-116,0.5370370370370371,0.5625279306970432,0.6529047354916102,0.02549089366000612,0.047465801987597644,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.047465801987597644,2.549089366000612,0.5625279306970432,0.5370370370370371
2026-06-11,2026-06-11T22:13:00.358329+00:00,4398674.0,Rhyne Howard,ATL,pr,OVER,20.5,-120,0.5454545454545454,0.5690935872626997,0.6529047354916102,0.023639041808154238,0.0433382433149494,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.0433382433149494,2.3639041808154238,0.5690935872626997,0.5454545454545454
2026-06-11,2026-06-11T22:13:00.358329+00:00,3058901.0,Allisha Gray,ATL,pr,OVER,21.5,-128,0.5614035087719298,0.5855182163744138,0.6710158160559478,0.02411470760248402,0.04295432291692458,fanduel,FanDuel,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.04295432291692458,2.411470760248402,0.5855182163744138,0.5614035087719298
2026-06-11,2026-06-11T22:13:00.358329+00:00,3058901.0,Allisha Gray,ATL,pr,OVER,21.5,-130,0.5652173913043478,0.5884930447496998,0.6710158160559478,0.023275653445351985,0.04118000224946883,draftkings,DraftKings,2026-06-11T23:30:00Z,Atlanta Dream,New York Liberty,0.04118000224946883,2.3275653445351985,0.5884930447496998,0.5652173913043478
