date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pr,OVER,22.5,-114,0.5327102803738317,0.6159429530219114,0.9110406105923757,0.08323267264807965,0.1562437890060442,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3904576.0,Marina Mabrey,TOR,pr,UNDER,26.5,-105,0.5121951219512195,0.5909326471157396,0.8700929636081287,0.07873752516452004,0.15372564436882485,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pr,OVER,22.5,-118,0.5412844036697247,0.622630769192708,0.9110406105923757,0.08134636552298324,0.15028396342381645,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,5017726.0,Jade Melbourne,SEA,pr,UNDER,12.5,-121,0.5475113122171946,0.6275335290682595,0.9112486615402171,0.08002221685106492,0.1461562803643418,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,4068042.0,Natasha Mack,PHX,pr,UNDER,17.5,100,0.5,0.5698917373845465,0.8176897153843019,0.06989173738454646,0.13978347476909292,draftkings,DraftKings,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398674.0,Rhyne Howard,ATL,pr,OVER,20.5,-104,0.5098039215686274,0.5792247416354029,0.8253531036903343,0.06942082006677552,0.1361716085925212,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,19.5,-120,0.5454545454545454,0.6188105952274136,0.8788911353312188,0.07335604977286814,0.13448609125025823,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,3142250.0,Jordin Canada,ATL,pr,OVER,14.5,100,0.5,0.566795799246502,0.8036172693022822,0.06679579924650203,0.13359159849300406,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2998928.0,Breanna Stewart,NYL,pr,OVER,23.5,-105,0.5121951219512195,0.5799104256706445,0.8199919570395151,0.06771530371942502,0.13220606916649646,draftkings,DraftKings,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,3142250.0,Jordin Canada,ATL,pr,OVER,14.5,-109,0.5215311004784688,0.5835900576197077,0.8036172693022822,0.06205895714123888,0.11899378020659557,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398674.0,Rhyne Howard,ATL,pr,OVER,20.5,-122,0.5495495495495496,0.6102263314605222,0.8253531036903343,0.06067678191097259,0.11041184905111412,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398911.0,Shakira Austin,WSH,pr,UNDER,22.5,-109,0.5215311004784688,0.5664622800048495,0.7257637346892902,0.044931179526380705,0.08615244514691334,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529205.0,Kayla McBride,MIN,pr,OVER,16.5,-132,0.5689655172413793,0.6178092394842141,0.7909824365269917,0.04884372224283473,0.08584654212377019,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398911.0,Shakira Austin,WSH,pr,UNDER,22.5,-112,0.5283018867924528,0.571743493329757,0.7257637346892902,0.04344160653730422,0.08222875523132589,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529205.0,Kayla McBride,MIN,pr,OVER,17.5,-107,0.5169082125603864,0.5590505520591867,0.7084643011912969,0.04214233949880031,0.08152770351637062,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4565505.0,Kiki Rice,TOR,pr,OVER,17.5,-110,0.5238095238095238,0.563140145989404,0.7025850791726154,0.03933062217988015,0.07508573325249845,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,2987891.0,Courtney Williams,MIN,pr,OVER,20.5,-119,0.54337899543379,0.5823906688187549,0.7207047835472671,0.03901167338496492,0.07179459219585987,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398729.0,Emily Engstler,POR,pr,OVER,13.5,-134,0.5726495726495726,0.6086435967619638,0.7362587731604417,0.035994024112391165,0.06285523613656363,draftkings,DraftKings,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433791.0,Olivia Miles,MIN,pr,OVER,18.5,-132,0.5689655172413793,0.6020059126686502,0.7191491328198836,0.033040395427270886,0.05807099802368826,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4898384.0,Kiki Iriafen,WSH,pr,UNDER,24.5,-117,0.5391705069124424,0.5638530943785799,0.6513640863039767,0.024682587466137496,0.04577881606967377,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398729.0,Emily Engstler,POR,pr,OVER,14.5,-104,0.5098039215686274,0.5331286897966155,0.6158255953322098,0.023324768227988124,0.045752429985668974,fanduel,FanDuel,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433791.0,Olivia Miles,MIN,pr,OVER,19.5,-109,0.5215311004784688,0.5451601340959995,0.628935798739972,0.02362903361753066,0.04530704611067793,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3054590.0,Nia Coffey,MIN,pr,OVER,12.5,-116,0.5370370370370371,0.5602668711402614,0.642627192051693,0.023229834103224323,0.04325555315772811,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4898384.0,Kiki Iriafen,WSH,pr,UNDER,24.5,-122,0.5495495495495496,0.5719487476355236,0.6513640863039767,0.022399198085974015,0.04075919651710036,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,3054590.0,Nia Coffey,MIN,pr,OVER,12.5,-120,0.5454545454545454,0.5668325277059179,0.642627192051693,0.02137798225137244,0.03919296746084944,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,5208982.0,Carla Leite,POR,pr,UNDER,17.5,-105,0.5121951219512195,0.5319528634103028,0.6020030376743251,0.019757741459083267,0.03857463808678163,draftkings,DraftKings,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433408.0,Aaliyah Edwards,CON,pr,OVER,14.5,-130,0.5652173913043478,0.5856201193674299,0.6579570643183572,0.020402728063082076,0.03609713426545286,draftkings,DraftKings,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,4698736.0,Flau'jae Johnson,SEA,pr,OVER,18.5,-118,0.5412844036697247,0.5517785531474906,0.5889850831141148,0.010494149477765835,0.019387496492821565,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,3058901.0,Allisha Gray,ATL,pr,OVER,23.5,-118,0.5412844036697247,0.5501151252098152,0.5814240470337722,0.008830721540090458,0.016314383862200965,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433524.0,Sonia Citron,WSH,pr,OVER,20.5,-106,0.5145631067961165,0.5213010922672539,0.5451903134831044,0.006737985471137353,0.013094575538248054,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529137.0,Natasha Cloud,CHI,pr,UNDER,15.5,-115,0.5348837209302325,0.5413351377009851,0.5642083426154716,0.0064514167707525605,0.01206134439749379,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433524.0,Sonia Citron,WSH,pr,OVER,20.5,-110,0.5238095238095238,0.5285132975377116,0.5451903134831044,0.0047037737281877545,0.00897993166290395,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,4698736.0,Flau'jae Johnson,SEA,pr,OVER,18.5,-131,0.5670995670995671,0.5719143806227676,0.5889850831141148,0.004814813523200456,0.008490243693582533,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,3058901.0,Allisha Gray,ATL,pr,OVER,23.5,-129,0.5633187772925764,0.5673019366356394,0.5814240470337722,0.003983159343063036,0.007070879764042137,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3142250.0,Jordin Canada,ATL,pra,OVER,20.5,-106,0.5145631067961165,0.564044137966579,0.8118749631377332,0.04948103117046254,0.0961612492558046,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,25.5,-118,0.5412844036697247,0.5878385852511091,0.8485927020902173,0.04655418158138436,0.08600687783679478,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3904576.0,Marina Mabrey,TOR,pra,UNDER,32.5,-125,0.5555555555555556,0.5977299020003353,0.8521073765098524,0.04217434644477969,0.0759138236006035,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,25.5,-125,0.5555555555555556,0.5971148339768991,0.8485927020902173,0.04155927842134355,0.07480670115841848,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,25.5,-127,0.5594713656387665,0.5996601105309862,0.8485927020902173,0.040188744892219685,0.07183342590971559,betrivers,BetRivers,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529140.0,Alyssa Thomas,PHX,pra,OVER,24.5,-140,0.5833333333333334,0.6245851459850618,0.902391310390829,0.04125181265172839,0.07071739311724873,draftkings,DraftKings,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,3142250.0,Jordin Canada,ATL,pra,OVER,20.5,-121,0.5475113122171946,0.5854604714902798,0.8118749631377332,0.037949159273085176,0.06931210082108957,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2988756.0,Brittney Sykes,TOR,pra,UNDER,30.5,-135,0.574468085106383,0.6117806888637523,0.8621510488263041,0.03731260375736922,0.06495156950356873,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,3142250.0,Jordin Canada,ATL,pra,OVER,21.5,-115,0.5348837209302325,0.5696059651493507,0.7681802659697117,0.03472224421911818,0.06491550006182956,betrivers,BetRivers,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398911.0,Shakira Austin,WSH,pra,UNDER,25.5,-112,0.5283018867924528,0.5619484727123545,0.7488699788414865,0.03364658591990166,0.06368818049124247,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529137.0,Natasha Cloud,CHI,pra,UNDER,22.5,-125,0.5555555555555556,0.5885484809055771,0.7996421131112343,0.03299292535002152,0.05938726563003882,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433405.0,Kamilla Cardoso,CHI,pra,OVER,22.5,-115,0.5348837209302325,0.562368955549876,0.7268259254012848,0.027485234619643473,0.05138543863672462,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398911.0,Shakira Austin,WSH,pra,UNDER,25.5,-120,0.5454545454545454,0.5730977008427146,0.7488699788414865,0.027643155388169194,0.05067911821164345,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398674.0,Rhyne Howard,ATL,pra,OVER,24.5,-114,0.5327102803738317,0.5585103618942876,0.7128495980074112,0.025800081520455875,0.04843173197699602,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398674.0,Rhyne Howard,ATL,pra,OVER,25.5,-107,0.5169082125603864,0.5395617596963658,0.6632652658977974,0.022653547135979335,0.04382508651539918,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529205.0,Kayla McBride,MIN,pra,OVER,19.5,-114,0.5327102803738317,0.5543680564327726,0.6891792810844686,0.021657776058940925,0.040655825233450404,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398674.0,Rhyne Howard,ATL,pra,OVER,25.5,-115,0.5348837209302325,0.5512458401367657,0.6632652658977974,0.016362119206533188,0.03059004895134454,betrivers,BetRivers,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3906753.0,Natisha Hiedeman,SEA,pra,OVER,21.5,-106,0.5145631067961165,0.5292203378806957,0.612881819789828,0.01465723108457917,0.0284848075794652,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,5017726.0,Jade Melbourne,SEA,pra,UNDER,16.5,-131,0.5670995670995671,0.58275753024728,0.7236732093289227,0.01565796314771295,0.027610606771921342,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,2987891.0,Courtney Williams,MIN,pra,OVER,24.5,-114,0.5327102803738317,0.5433680862857886,0.6263223088159886,0.010657805911956864,0.02000675846630484,betrivers,BetRivers,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529205.0,Kayla McBride,MIN,pra,OVER,20.5,-114,0.5327102803738317,0.5428090548357286,0.6231278433870742,0.010098774461896887,0.018957348551280007,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3906753.0,Natisha Hiedeman,SEA,pra,OVER,21.5,-112,0.5283018867924528,0.5381505448783143,0.612881819789828,0.00984865808586144,0.01864210280538059,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,2987891.0,Courtney Williams,MIN,pra,OVER,24.5,-115,0.5348837209302325,0.5447808226474491,0.6263223088159886,0.009897101717216583,0.018503277123491757,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2987891.0,Courtney Williams,MIN,pra,OVER,23.5,-130,0.5652173913043478,0.5741755570265953,0.6816243010215386,0.008958165722247502,0.015849062431668615,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433791.0,Olivia Miles,MIN,pra,OVER,25.5,-105,0.5121951219512195,0.5142088196412847,0.5358970878456688,0.002013697690065208,0.0039315050139368535,betrivers,BetRivers,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433791.0,Olivia Miles,MIN,pra,OVER,25.5,-107,0.5169082125603864,0.5172723285372433,0.5358970878456688,0.00036411597685681585,0.0007044112823303972,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4038379.0,Marine Johannes,NYL,pts,UNDER,23.5,118,0.45871559633027525,0.725,1.0,0.2662844036697247,0.5804999999999999,fanduel,FanDuel,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398768.0,Nyara Sabally,TOR,pts,UNDER,12.5,102,0.49504950495049505,0.7245473688499378,0.9989941529998616,0.2294978638994427,0.46358568507687425,fanduel,FanDuel,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,4038379.0,Marine Johannes,NYL,pts,UNDER,23.5,100,0.5,0.725,1.0,0.22499999999999998,0.44999999999999996,draftkings,DraftKings,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,10.5,100,0.5,0.7097440888941319,0.9660979753202931,0.20974408889413187,0.41948817778826375,fanduel,FanDuel,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,11.5,-115,0.5348837209302325,0.724999999993322,0.9999999999851599,0.19011627906308948,0.35543478259621064,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,2999101.0,Jonquel Jones,NYL,pts,UNDER,19.5,-110,0.5238095238095238,0.7098540499966395,0.9663423333258656,0.18604452618711564,0.35517591362994805,fanduel,FanDuel,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433405.0,Kamilla Cardoso,CHI,pts,OVER,11.5,-102,0.504950495049505,0.6631522397966411,0.8625605328814245,0.1582017447471361,0.3133014944992303,fanduel,FanDuel,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,2998928.0,Breanna Stewart,NYL,pts,OVER,15.5,114,0.4672897196261682,0.6100640511689552,0.744586780375456,0.14277433154278701,0.3055370695015641,fanduel,FanDuel,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,10.5,-120,0.5454545454545454,0.7097440888941319,0.9660979753202931,0.16428954343958646,0.3011974963059084,draftkings,DraftKings,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,15.5,100,0.5,0.6414203059533947,0.8142673465630994,0.14142030595339472,0.28284061190678944,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,15.5,100,0.5,0.6414203059533947,0.8142673465630994,0.14142030595339472,0.28284061190678944,betrivers,BetRivers,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398768.0,Nyara Sabally,TOR,pts,UNDER,12.5,-130,0.5652173913043478,0.7245473688499378,0.9989941529998616,0.15932997754558997,0.28189149873450525,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,4068042.0,Natasha Mack,PHX,pts,UNDER,12.5,-130,0.5652173913043478,0.7214020465732186,0.9920045479404858,0.15618465526887082,0.2763266977833868,fanduel,FanDuel,2026-05-27T23:08:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-28T00:38:03.323932+00:00,4433405.0,Kamilla Cardoso,CHI,pts,OVER,11.5,-110,0.5238095238095238,0.6631522397966411,0.8625605328814245,0.13934271598711723,0.26601791233904204,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,2988756.0,Brittney Sykes,TOR,pts,UNDER,21.5,-113,0.5305164319248826,0.6709377284634719,0.8798616188077152,0.14042129653858926,0.2646879306435356,fanduel,FanDuel,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,5017726.0,Jade Melbourne,SEA,pts,UNDER,9.5,-107,0.5169082125603864,0.6474778483752465,0.8277285519449922,0.13056963581486003,0.2525973328380936,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,4684384.0,Aneesah Morrow,CON,pts,UNDER,11.5,-129,0.5633187772925764,0.7047360631716767,0.9549690292703927,0.1414172858791003,0.2510430888861548,draftkings,DraftKings,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,3142010.0,Azura Stevens,CHI,pts,UNDER,10.5,-140,0.5833333333333334,0.7249999976343579,0.9999999947430174,0.14166666430102448,0.2428571388017563,fanduel,FanDuel,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,15.5,-107,0.5169082125603864,0.6414203059533947,0.8142673465630994,0.12451209339300828,0.2408785358163804,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529137.0,Natasha Cloud,CHI,pts,UNDER,13.5,-115,0.5348837209302325,0.6630010900701968,0.8622246446004374,0.1281173691399643,0.23952377708775918,fanduel,FanDuel,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398729.0,Emily Engstler,POR,pts,OVER,9.5,108,0.4807692307692308,0.5950621351962319,0.7112491893249597,0.11429290442700107,0.2377292412081623,betrivers,BetRivers,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,2988756.0,Brittney Sykes,TOR,pts,UNDER,21.5,-120,0.5454545454545454,0.6709377284634719,0.8798616188077152,0.12548318300892647,0.23005250218303186,draftkings,DraftKings,2026-05-28T00:03:10Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-28T00:38:03.323932+00:00,4684384.0,Aneesah Morrow,CON,pts,UNDER,11.5,-135,0.574468085106383,0.7047360631716767,0.9549690292703927,0.13026797806529367,0.22676277663217792,williamhill_us,Caesars,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,5017726.0,Jade Melbourne,SEA,pts,UNDER,9.5,-113,0.5305164319248826,0.6474778483752465,0.8277285519449922,0.11696141645036384,0.22046709472502213,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,5017726.0,Jade Melbourne,SEA,pts,UNDER,9.5,-114,0.5327102803738317,0.6474778483752465,0.8277285519449922,0.11476756800141474,0.21544087326581352,williamhill_us,Caesars,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398729.0,Emily Engstler,POR,pts,OVER,9.5,100,0.5,0.5950621351962319,0.7112491893249597,0.09506213519623186,0.1901242703924637,fanduel,FanDuel,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,14.5,-130,0.5652173913043478,0.6633735832416914,0.8630524072037588,0.0981561919373436,0.17366095496606937,williamhill_us,Caesars,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3906753.0,Natisha Hiedeman,SEA,pts,OVER,14.5,-104,0.5098039215686274,0.5969349293040338,0.7154109540089639,0.08713100773540638,0.17091082286560477,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398674.0,Rhyne Howard,ATL,pts,OVER,16.5,-106,0.5145631067961165,0.6023565093862416,0.7274589097472037,0.08779340259012514,0.1706173672977903,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,3906753.0,Natisha Hiedeman,SEA,pts,OVER,14.5,-105,0.5121951219512195,0.5969349293040338,0.7154109540089639,0.08473980735281428,0.16544438578406595,betrivers,BetRivers,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,3906753.0,Natisha Hiedeman,SEA,pts,OVER,14.5,-106,0.5145631067961165,0.5969349293040338,0.7154109540089639,0.0823718225079173,0.16008108902482043,draftkings,DraftKings,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-28T00:38:03.323932+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,14.5,-134,0.5726495726495726,0.6633735832416914,0.8630524072037588,0.09072401059211876,0.15842849610862525,betrivers,BetRivers,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-28T00:38:03.323932+00:00,4398729.0,Emily Engstler,POR,pts,OVER,8.5,-126,0.5575221238938053,0.6444820058563328,0.821071124125184,0.08695988196252746,0.15597566129786666,draftkings,DraftKings,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-28T00:38:03.323932+00:00,3906753.0,Natisha Hiedeman,SEA,pts,OVER,14.5,-107,0.5169082125603864,0.5969349293040338,0.7154109540089639,0.08002671674364736,0.15481804080313077,williamhill_us,Caesars,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
