team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Carolina Hurricanes,8482093,0,Seth Jarvis,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,3.008,0.432,0.7030000000000001,1.135,2.0380000000000003,0.0,1302.6736111111147,1
Carolina Hurricanes,8477940,0,Nikolaj Ehlers,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,3.222,0.482,0.732,1.214,2.283,0.0,1291.236111111115,1
Carolina Hurricanes,8480817,0,K'Andre Miller,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.904,0.454,0.808,1.262,2.012,0.0,1589.9444444444412,1
Carolina Hurricanes,8478970,0,Jalen Chatfield,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.9330000000000003,0.437,0.6970000000000001,1.1340000000000001,1.984,0.0,1575.3944444444414,1
Vegas Golden Knights,8477964,0,Ivan Barbashev,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.926,0.483,0.6970000000000001,1.1800000000000002,1.975,0.0,1225.5597222222232,1
Vegas Golden Knights,8483890,0,Braeden Bowman,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.95,0.453,0.741,1.194,1.941,0.0,1225.5597222222232,1
Vegas Golden Knights,8484803,0,Trevor Connelly,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.837,0.41400000000000003,0.72,1.134,1.987,0.0,1214.1222222222232,1
Vegas Golden Knights,8478397,0,Rasmus Andersson,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.944,0.466,0.773,1.239,1.965,0.0,1502.4444444444407,1
Vegas Golden Knights,8479639,0,Dylan Coghlan,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.584,0.422,0.6970000000000001,1.119,1.5350000000000001,0.0,1368.3111111111132,1
Carolina Hurricanes,8475883,0,Frederik Andersen,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,32.877,3647.9999999999995,1
Vegas Golden Knights,8479394,0,Carter Hart,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,33.136,3647.9999999999995,1
Carolina Hurricanes,8482702,0,Logan Stankoven,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.008,0.334,0.447,0.781,1.34,0.0,846.5097222222245,1
Carolina Hurricanes,8482809,0,Jackson Blake,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.998,0.28800000000000003,0.499,0.787,1.3800000000000001,0.0,846.5097222222245,1
Carolina Hurricanes,8475791,0,Taylor Hall,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.944,0.28500000000000003,0.47200000000000003,0.7570000000000001,1.305,0.0,836.0472222222245,1
Carolina Hurricanes,8476906,0,Shayne Gostisbehere,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.661,0.242,0.452,0.694,1.112,0.0,913.4555555555648,1
Carolina Hurricanes,8476422,0,Mike Reilly,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.832,0.318,0.41600000000000004,0.734,1.2750000000000001,0.0,902.9930555555649,1
Vegas Golden Knights,8476881,0,Tomas Hertl,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.911,0.291,0.461,0.752,1.354,0.0,806.3597222222207,1
Vegas Golden Knights,8482125,0,Alexander Holtz,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.857,0.277,0.47100000000000003,0.748,1.366,0.0,806.3597222222207,1
Vegas Golden Knights,8479353,0,Brett Howden,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.8880000000000001,0.307,0.419,0.726,1.33,0.0,797.6222222222208,1
Vegas Golden Knights,8477018,0,Ben Hutton,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.976,0.28200000000000003,0.525,0.807,1.428,0.0,1050.7388888889018,1
Carolina Hurricanes,8476958,0,Jaccob Slavin,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.0220000000000002,0.28800000000000003,0.535,0.8230000000000001,1.434,0.0,1144.6000000000072,1
Carolina Hurricanes,8480336,0,Sean Walker,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.213,0.361,0.515,0.876,1.354,0.0,1132.3375000000074,1
Vegas Golden Knights,8476448,0,William Karlsson,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.9060000000000001,0.311,0.448,0.759,1.272,0.0,771.0374999999993,1
Vegas Golden Knights,8478434,0,Keegan Kolesar,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.794,0.277,0.45,0.7270000000000001,1.298,0.0,771.0374999999993,1
Vegas Golden Knights,8479550,0,Tanner Laczynski,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.764,0.274,0.461,0.7350000000000001,1.272,0.0,764.3999999999995,1
Vegas Golden Knights,8479602,0,Jeremy Davies,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,2.073,0.295,0.553,0.8480000000000001,1.458,0.0,1094.816666666678,1
Vegas Golden Knights,8481604,0,Pavel Dorofeyev,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.986,0.295,0.487,0.782,1.3840000000000001,0.0,845.0430555555572,1
Vegas Golden Knights,8475343,0,Nic Dowd,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.956,0.314,0.502,0.8160000000000001,1.373,0.0,845.0430555555572,1
Vegas Golden Knights,8478403,0,Jack Eichel,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.952,0.315,0.47400000000000003,0.789,1.3920000000000001,0.0,834.5805555555572,1
Carolina Hurricanes,8473533,0,Jordan Staal,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.84,0.275,0.436,0.7110000000000001,1.196,0.0,777.0847222222209,1
Carolina Hurricanes,8475235,0,Nicolas Deslauriers,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.9100000000000001,0.28400000000000003,0.423,0.7070000000000001,1.175,0.0,777.0847222222209,1
Carolina Hurricanes,8480829,0,Jesperi Kotkaniemi,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.7730000000000001,0.27,0.47400000000000003,0.744,1.202,0.0,768.3472222222213,1
Vegas Golden Knights,8478396,0,Noah Hanifin,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.828,0.306,0.507,0.813,1.16,0.0,964.0000000000164,1
Vegas Golden Knights,8481527,0,Kaedan Korczak,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.824,0.297,0.42,0.717,1.072,0.0,917.5555555555691,1
Carolina Hurricanes,8480830,0,Andrei Svechnikov,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.678,0.256,0.383,0.639,1.091,0.0,721.7319444444452,1
Carolina Hurricanes,8476921,0,Jordan Martinook,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.6500000000000001,0.265,0.438,0.7030000000000001,1.145,0.0,721.7319444444452,1
Carolina Hurricanes,8476873,0,Mark Jankowski,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,1.736,0.261,0.405,0.666,1.182,0.0,715.0944444444453,1
Carolina Hurricanes,8477478,0,William Carrier,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8480762,0,Eric Robinson,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8482100,0,Alexander Nikishin,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8483548,0,Brandon Bussi,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8481611,0,Pyotr Kochetkov,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8481534,0,Raphael Lavoie,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8478483,0,Mitch Marner,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8480007,0,Jonas Rondbjerg,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8476438,0,Brandon Saad,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8476925,0,Colton Sissons,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8482062,0,Cole Smith,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8475191,0,Reilly Smith,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8475913,0,Mark Stone,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8485251,0,Kai Uchacz,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8478468,0,Jeremy Lauzon,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8475188,0,Brayden McNabb,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8477034,0,Jaycob Megna,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8477447,0,Shea Theodore,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8478499,0,Adin Hill,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8482761,0,Carl Lindbom,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8481033,0,Akira Schmid,Carolina Hurricanes,Vegas Golden Knights,2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
