team_id,team,player_id,player_name,jersey,position,position_abbreviation,age,height,weight,date_of_birth,headshot_url
21610,Estrela,418107,Eddy Doué,39,Midfielder,M,20.0,71.0,,2005-12-11T08:00Z,
21610,Estrela,3100742,Beni Yvan Roy Loussakou Souza,93,Midfielder,M,,,,,
21610,Estrela,3118646,Tiago Henrique Botelho Pinto,88,Midfielder,M,,,,,
21610,Estrela,267578,Ianis Stoica,10,Forward,F,23.0,71.0,150.0,2002-12-08T08:00Z,
21610,Estrela,276819,Sydney van Hooijdonk,9,Forward,F,26.0,75.0,179.0,2000-02-06T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/276819.png
21610,Estrela,319827,Abraham Marcus,99,Forward,F,26.0,70.0,161.0,2000-01-02T08:00Z,
21610,Estrela,332252,Leandro Antonetti,37,Forward,F,23.0,74.0,172.0,2003-01-13T08:00Z,
21610,Estrela,399173,Alisson Souza,80,Forward,F,21.0,,,2005-04-11T07:00Z,
21610,Estrela,418460,Henrique Poniewas,91,Forward,F,19.0,76.0,,2006-09-25T07:00Z,
12698,FC Famalicao,240259,Ivan Zlobin,1,Goalkeeper,G,29.0,75.0,183.0,1997-03-07T08:00Z,
12698,FC Famalicao,330458,Lazar Carevic,25,Goalkeeper,G,27.0,77.0,185.0,1999-03-16T08:00Z,
12698,FC Famalicao,335033,Gabriel Cabral,22,Goalkeeper,G,23.0,77.0,196.0,2003-04-19T07:00Z,
12698,FC Famalicao,287018,Leonardo Realpe,3,Defender,D,25.0,72.0,161.0,2001-02-26T08:00Z,
12698,FC Famalicao,289899,Gustavo,2,Defender,D,24.0,70.0,150.0,2002-01-04T08:00Z,
12698,FC Famalicao,313915,Pedro Bondo,28,Defender,D,21.0,68.0,150.0,2004-11-16T08:00Z,
12698,FC Famalicao,340623,Finn Van Breemen,4,Defender,D,23.0,76.0,183.0,2003-02-25T08:00Z,
12698,FC Famalicao,343906,Leny Meyer,5,Defender,D,22.0,72.0,161.0,2004-07-01T07:00Z,
12698,FC Famalicao,347632,Vojin Serafimovic,30,Defender,D,20.0,75.0,,2005-10-14T07:00Z,
12698,FC Famalicao,366785,Rodrigo Pinheiro,17,Defender,D,23.0,72.0,174.0,2002-08-28T07:00Z,
12698,FC Famalicao,410799,Matheus Mattara,36,Defender,D,19.0,75.0,,2006-09-01T07:00Z,
12698,FC Famalicao,261366,Tommie van de Looi,6,Midfielder,M,27.0,73.0,174.0,1999-07-02T07:00Z,
12698,FC Famalicao,338888,Marcos Peña,8,Midfielder,M,21.0,71.0,93.0,2005-01-22T08:00Z,
12698,FC Famalicao,343966,Tamás Szücs,21,Midfielder,M,21.0,,,2005-01-16T08:00Z,
12698,FC Famalicao,351541,Paulo Moreira,19,Midfielder,M,26.0,72.0,168.0,2000-02-17T08:00Z,
12698,FC Famalicao,368008,Mathias De Amorim,14,Midfielder,M,21.0,69.0,152.0,2004-12-10T08:00Z,
12698,FC Famalicao,395627,Gonzalo Pastor,47,Midfielder,M,20.0,70.0,150.0,2006-03-20T08:00Z,
12698,FC Famalicao,411463,Mathis Jangeal,24,Midfielder,M,18.0,,,2008-06-24T07:00Z,
12698,FC Famalicao,229573,Gil Dias,23,Forward,F,29.0,72.0,163.0,1996-09-28T07:00Z,
12698,FC Famalicao,297368,Oscar Aranda,11,Forward,F,24.0,71.0,172.0,2002-04-29T07:00Z,
12698,FC Famalicao,304317,Georgios Koutsias,70,Forward,F,22.0,72.0,174.0,2004-02-08T08:00Z,
12698,FC Famalicao,314606,Sorriso,7,Forward,F,25.0,69.0,159.0,2001-02-23T08:00Z,
12698,FC Famalicao,362774,Roméo Beney,18,Forward,F,21.0,74.0,168.0,2005-01-19T08:00Z,
12698,FC Famalicao,370133,Pedro Santos,10,Forward,F,23.0,70.0,146.0,2003-02-10T08:00Z,
12698,FC Famalicao,407398,Umar Abubakar,9,Forward,F,20.0,75.0,,2006-02-15T08:00Z,
12698,FC Famalicao,418828,Rudi Almeida,91,Forward,F,21.0,73.0,,2005-03-19T08:00Z,
437,FC Porto,28261,Joao Costa,24,Goalkeeper,G,30.0,73.0,174.0,1996-02-02T08:00Z,
437,FC Porto,142670,Cláudio Ramos,14,Goalkeeper,G,34.0,72.0,183.0,1991-11-16T08:00Z,
437,FC Porto,238903,Diogo Costa,99,Goalkeeper,G,26.0,74.0,190.0,1999-09-19T07:00Z,
437,FC Porto,396599,João Afonso,50,Goalkeeper,G,19.0,74.0,148.0,2007-04-30T07:00Z,
437,FC Porto,221788,Jan Bednarek,5,Defender,D,30.0,74.0,183.0,1996-04-12T07:00Z,
437,FC Porto,268437,Nehuén Pérez,18,Defender,D,26.0,73.0,163.0,2000-06-24T07:00Z,
437,FC Porto,274289,Moura,74,Defender,D,26.0,71.0,168.0,1999-08-16T07:00Z,
437,FC Porto,289513,Zaidu Sanusi,12,Defender,D,29.0,72.0,168.0,1997-06-13T07:00Z,
437,FC Porto,304965,Jakub Kiwior,4,Defender,D,26.0,74.0,163.0,2000-02-15T08:00Z,
437,FC Porto,345752,Dominik Prpic,21,Defender,D,22.0,74.0,,2004-05-19T07:00Z,
437,FC Porto,346111,Alberto Costa,20,Defender,D,22.0,73.0,172.0,2003-09-29T07:00Z,
437,FC Porto,364657,Martim Fernandes,52,Defender,D,20.0,71.0,150.0,2006-01-18T08:00Z,
437,FC Porto,223776,Pablo Rosario,13,Midfielder,M,29.0,74.0,161.0,1997-01-07T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/223776.png
437,FC Porto,270505,Stephen Eustáquio,6,Midfielder,M,29.0,70.0,152.0,1996-12-21T08:00Z,
437,FC Porto,280061,Hwang In-Beom,16,Midfielder,M,29.0,70.0,152.0,1996-09-20T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/280061.png
437,FC Porto,307381,Gabri Veiga,10,Midfielder,M,24.0,72.0,168.0,2002-05-27T07:00Z,
437,FC Porto,307601,Alan Varela,22,Midfielder,M,25.0,70.0,161.0,2001-07-04T07:00Z,
437,FC Porto,332687,Vasco Sousa,15,Midfielder,M,23.0,65.0,128.0,2003-04-03T08:00Z,
437,FC Porto,373520,Victor Froholdt,8,Midfielder,M,20.0,74.0,161.0,2006-02-25T08:00Z,
437,FC Porto,387204,Rodrigo Mora,86,Midfielder,M,19.0,66.0,121.0,2007-05-05T07:00Z,
437,FC Porto,3368,André Silva,19,Forward,F,30.0,73.0,183.0,1995-11-06T08:00Z,
437,FC Porto,256909,Pepê,11,Forward,F,29.0,69.0,150.0,1997-02-24T08:00Z,
437,FC Porto,292268,Borja Sainz,17,Forward,F,25.0,70.0,163.0,2001-02-21T08:00Z,
437,FC Porto,350513,Deniz Gül,27,Forward,F,22.0,75.0,181.0,2004-07-02T07:00Z,
437,FC Porto,364815,Samu Aghehowa,9,Forward,F,22.0,76.0,196.0,2004-05-05T07:00Z,
437,FC Porto,375383,Oskar Pietuszewski,77,Forward,F,18.0,70.0,130.0,2008-05-20T07:00Z,
437,FC Porto,376664,William Gomes,7,Forward,F,20.0,68.0,139.0,2006-03-15T08:00Z,
3699,Gil Vicente,266667,Lucão,30,Goalkeeper,G,25.0,75.0,203.0,2001-02-26T08:00Z,
3699,Gil Vicente,345832,André Picornell,1,Goalkeeper,G,22.0,75.0,,2004-04-03T08:00Z,
3699,Gil Vicente,3123943,Tiago Rêgo Ferreira,44,Goalkeeper,G,,,,,
3699,Gil Vicente,169400,Ricardo Esgaio,47,Defender,D,33.0,68.0,161.0,1993-05-16T07:00Z,
3699,Gil Vicente,183070,Jonathan Buatu,39,Defender,D,32.0,74.0,181.0,1993-09-27T07:00Z,
3699,Gil Vicente,266675,Weverson,26,Defender,D,26.0,73.0,170.0,2000-07-05T07:00Z,
3699,Gil Vicente,313888,Marvin Elimbi,4,Defender,D,23.0,73.0,172.0,2003-02-20T08:00Z,
3699,Gil Vicente,354375,Antonio Espigares,3,Defender,D,21.0,74.0,172.0,2004-09-05T07:00Z,
3699,Gil Vicente,376504,Arthur Tchaptchet,95,Defender,D,20.0,75.0,,2006-05-10T07:00Z,
3699,Gil Vicente,400593,José Augusto Silva,2,Defender,D,20.0,71.0,150.0,2005-08-20T07:00Z,
3699,Gil Vicente,402224,David Moreira,45,Defender,D,22.0,67.0,157.0,2004-04-18T07:00Z,
3699,Gil Vicente,309575,Facundo Cáseres,5,Midfielder,M,25.0,69.0,150.0,2001-05-28T07:00Z,
3699,Gil Vicente,332042,Santiago García,10,Midfielder,M,24.0,72.0,170.0,2001-08-29T07:00Z,
3699,Gil Vicente,338296,Zé Carlos,6,Midfielder,M,24.0,68.0,139.0,2001-10-30T08:00Z,
3699,Gil Vicente,345529,Mohamed Bamba,8,Midfielder,M,21.0,70.0,141.0,2004-10-08T07:00Z,
3699,Gil Vicente,358927,Martín Fernández,32,Midfielder,M,23.0,66.0,161.0,2003-06-23T07:00Z,
3699,Gil Vicente,364640,Diogo Prioste,86,Midfielder,M,22.0,70.0,170.0,2004-03-26T08:00Z,
3699,Gil Vicente,388696,Gui Beleza,16,Midfielder,M,19.0,71.0,152.0,2006-12-09T08:00Z,
3699,Gil Vicente,405552,Gil Martins,19,Midfielder,M,20.0,70.0,,2006-05-12T07:00Z,
3699,Gil Vicente,409513,Gonçalo Maia,82,Midfielder,M,20.0,68.0,,2005-11-30T08:00Z,
3699,Gil Vicente,3100746,Andreas Sejr Lausen,12,Midfielder,M,,,,,
3699,Gil Vicente,123865,Hector Hernández,23,Forward,F,30.0,71.0,161.0,1995-09-14T07:00Z,
3699,Gil Vicente,172285,Murilo,77,Forward,F,31.0,70.0,150.0,1994-10-31T08:00Z,
3699,Gil Vicente,279658,Sergio Bermejo,17,Forward,F,28.0,67.0,150.0,1997-08-17T07:00Z,
3699,Gil Vicente,303866,Joelson Mendes,11,Forward,F,23.0,67.0,139.0,2003-02-28T08:00Z,
3699,Gil Vicente,350244,Carlos Eduardo,29,Forward,F,23.0,76.0,185.0,2002-08-10T07:00Z,
3699,Gil Vicente,358444,Tidjany Touré,7,Forward,F,24.0,71.0,163.0,2002-07-15T07:00Z,
3699,Gil Vicente,366579,Bassco Soyer,88,Forward,F,19.0,68.0,150.0,2006-10-17T07:00Z,
3699,Gil Vicente,382870,Walace,9,Forward,F,20.0,,,2005-08-24T07:00Z,
3699,Gil Vicente,407341,Agustín Moreira,27,Forward,F,25.0,69.0,157.0,2001-05-28T07:00Z,
552,Maritimo,265987,Alfonso Pastor,13,Goalkeeper,G,25.0,75.0,172.0,2000-10-04T07:00Z,
552,Maritimo,324493,Pedro Teixeira,77,Goalkeeper,G,24.0,76.0,,2001-11-20T08:00Z,
552,Maritimo,328306,Kimiss,34,Goalkeeper,G,22.0,73.0,161.0,2004-05-08T07:00Z,
552,Maritimo,338297,Gonçalo Tabuaço,1,Goalkeeper,G,25.0,74.0,183.0,2001-03-11T08:00Z,
552,Maritimo,200659,Igor Julião,2,Defender,D,31.0,68.0,146.0,1994-08-23T07:00Z,
552,Maritimo,222217,Paulo Henrique,23,Defender,D,29.0,72.0,168.0,1996-10-13T07:00Z,
552,Maritimo,274283,Romain Correia,44,Defender,D,26.0,74.0,179.0,1999-09-06T07:00Z,
552,Maritimo,276255,Nathanael Ogbeta,3,Defender,D,25.0,72.0,,2001-04-28T07:00Z,
552,Maritimo,288899,Tomas Tavares,15,Defender,D,25.0,72.0,150.0,2001-03-07T08:00Z,
552,Maritimo,346675,Rafael Fernandes,4,Defender,D,24.0,75.0,183.0,2002-06-28T07:00Z,
552,Maritimo,363445,Gábor Szalai,22,Defender,D,26.0,75.0,192.0,2000-06-09T07:00Z,
552,Maritimo,379259,Noah Madsen,5,Defender,D,24.0,74.0,161.0,2001-09-17T07:00Z,
552,Maritimo,219235,Raphael Guzzo,14,Midfielder,M,31.0,70.0,152.0,1995-01-06T08:00Z,
552,Maritimo,233707,Maxime Dominguez,8,Midfielder,M,30.0,68.0,139.0,1996-02-01T08:00Z,
552,Maritimo,305116,Vladan Danilovic,18,Midfielder,M,27.0,72.0,172.0,1999-07-27T07:00Z,
552,Maritimo,324713,Rodrigo Andrade,6,Midfielder,M,24.0,71.0,161.0,2001-11-24T08:00Z,
552,Maritimo,340196,Yellu Santiago,25,Midfielder,M,22.0,76.0,172.0,2004-05-25T07:00Z,
552,Maritimo,367656,Martín Tejón,10,Midfielder,M,22.0,65.0,130.0,2004-04-12T07:00Z,
552,Maritimo,404674,Israel Ayuma,66,Midfielder,M,21.0,67.0,150.0,2005-08-08T07:00Z,
552,Maritimo,412218,Nélio Batista,68,Midfielder,M,17.0,,,2009-01-14T08:00Z,
552,Maritimo,3122352,Francisco Freitas Silva,16,Midfielder,M,,,,,
552,Maritimo,156809,Carlos Daniel,28,Forward,F,32.0,70.0,152.0,1994-07-11T07:00Z,
552,Maritimo,290758,Enrique Peña Zauner,7,Forward,F,26.0,70.0,150.0,2000-03-04T08:00Z,
552,Maritimo,300872,Adrián Butzke,17,Forward,F,27.0,76.0,185.0,1999-03-30T08:00Z,
552,Maritimo,300981,Bryan Limbombe,,Forward,F,25.0,68.0,170.0,2001-05-14T07:00Z,
552,Maritimo,331788,Simo,11,Forward,F,26.0,67.0,146.0,1999-11-16T08:00Z,
552,Maritimo,346717,Francisco Gomes,20,Forward,F,22.0,69.0,148.0,2004-04-14T07:00Z,
552,Maritimo,355101,Samuel Bamba,27,Forward,F,22.0,70.0,152.0,2004-02-13T08:00Z,
552,Maritimo,3100744,José Miguel Reis Melro,9,Forward,F,,,,,
552,Maritimo,3106155,Maurice Osei Boakye,90,Forward,F,,,,,
3696,Moreirense,75433,André Ferreira,13,Goalkeeper,G,30.0,76.0,172.0,1996-05-29T07:00Z,
3696,Moreirense,382967,Aranha,1,Goalkeeper,G,21.0,,,2005-02-07T08:00Z,
3696,Moreirense,219004,Jobson Maracás,26,Defender,D,32.0,72.0,157.0,1994-04-27T07:00Z,
3696,Moreirense,333090,Dinis Pinto,76,Defender,D,25.0,70.0,161.0,2000-08-24T07:00Z,
3696,Moreirense,365774,Gilberto Batista,66,Defender,D,22.0,73.0,159.0,2003-12-29T08:00Z,
3696,Moreirense,381522,Kevyn Monteiro,4,Defender,D,20.0,,,2005-09-13T07:00Z,
3696,Moreirense,393761,Álvaro Martínez,17,Defender,D,24.0,71.0,,2002-05-04T07:00Z,
3696,Moreirense,395893,Leandro Santos,2,Defender,D,20.0,71.0,150.0,2005-09-28T07:00Z,
3696,Moreirense,400136,Janderson,32,Defender,D,20.0,,,2005-08-31T07:00Z,
3696,Moreirense,406868,Kiko,27,Defender,D,24.0,71.0,163.0,2002-04-16T07:00Z,
3696,Moreirense,301820,Guilherme Liberato,65,Midfielder,M,25.0,72.0,172.0,2001-06-16T07:00Z,
3696,Moreirense,314574,Nile John,23,Midfielder,M,23.0,70.0,152.0,2003-03-06T08:00Z,
3696,Moreirense,343635,Rodri Alonso,21,Midfielder,M,23.0,68.0,,2003-01-04T08:00Z,
3696,Moreirense,351061,Jimi Gower,30,Midfielder,M,21.0,71.0,161.0,2004-10-01T07:00Z,
3696,Moreirense,359248,Mateja Stjepanovic,8,Midfielder,M,22.0,73.0,170.0,2004-02-20T08:00Z,
3696,Moreirense,398750,Afonso Assis,25,Midfielder,M,20.0,72.0,168.0,2006-07-15T07:00Z,
3696,Moreirense,403154,João Veloso,20,Midfielder,M,21.0,73.0,161.0,2005-06-26T07:00Z,
3696,Moreirense,418383,Miguel Silva,6,Midfielder,M,18.0,73.0,159.0,2007-12-17T08:00Z,
3696,Moreirense,306836,Alexandre Parsemain,9,Forward,F,23.0,74.0,192.0,2003-05-27T07:00Z,
3696,Moreirense,321375,Kiko Bondoso,10,Forward,F,30.0,67.0,141.0,1995-11-17T08:00Z,
3696,Moreirense,353954,Koby Mottoh,77,Forward,F,19.0,,,2006-08-31T07:00Z,
3696,Moreirense,357254,Michael Dacosta Gonzalez,44,Forward,F,21.0,73.0,,2005-03-05T08:00Z,
3696,Moreirense,359433,Landerson,11,Forward,F,19.0,66.0,128.0,2006-12-12T08:00Z,
3696,Moreirense,394475,Yan Maranhão,99,Forward,F,23.0,72.0,170.0,2002-09-13T07:00Z,
3822,Rio Ave,265901,Kevin Chamorro,22,Goalkeeper,G,26.0,74.0,190.0,2000-04-08T07:00Z,
3822,Rio Ave,275479,Cezary Miszta,1,Goalkeeper,G,24.0,76.0,174.0,2001-10-30T08:00Z,
3822,Rio Ave,298877,Ennio van der Gouw,99,Goalkeeper,G,26.0,77.0,168.0,2000-02-14T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/298877.png
3822,Rio Ave,206601,Jakub Brabec,14,Defender,D,34.0,73.0,172.0,1992-08-06T07:00Z,
3822,Rio Ave,306864,Nelson Abbey,6,Defender,D,22.0,74.0,161.0,2003-08-28T07:00Z,
3822,Rio Ave,325226,Andreas Ntoi,5,Defender,D,23.0,74.0,185.0,2003-02-02T08:00Z,
3822,Rio Ave,358393,Francisco Petrasso,23,Defender,D,24.0,75.0,172.0,2002-01-28T08:00Z,
3822,Rio Ave,360362,Julien Lomboto,63,Defender,D,24.0,76.0,185.0,2002-05-13T07:00Z,
3822,Rio Ave,361902,João Tomé,20,Defender,D,23.0,73.0,172.0,2003-02-12T08:00Z,
3822,Rio Ave,400882,Gustavo Mancha,39,Defender,D,22.0,75.0,196.0,2004-07-25T07:00Z,
3822,Rio Ave,278788,Georgios Liavas,54,Midfielder,M,25.0,71.0,161.0,2001-02-12T08:00Z,
3822,Rio Ave,310001,Brandon Aguilera,10,Midfielder,M,23.0,70.0,130.0,2003-06-28T07:00Z,
3822,Rio Ave,314907,Ryan,8,Midfielder,M,23.0,74.0,174.0,2002-12-07T08:00Z,
3822,Rio Ave,361313,Tobias Medina,27,Midfielder,M,22.0,67.0,150.0,2004-03-03T08:00Z,
3822,Rio Ave,364176,Tamás Nikitscher,44,Midfielder,M,26.0,76.0,181.0,1999-11-03T08:00Z,
3822,Rio Ave,365808,Diogo Nascimento,90,Midfielder,M,23.0,65.0,132.0,2002-11-02T08:00Z,
3822,Rio Ave,249163,Marios Vrousai,17,Forward,F,28.0,72.0,172.0,1998-07-02T07:00Z,
3822,Rio Ave,277705,Dario Spikic,18,Forward,F,27.0,72.0,172.0,1999-03-22T08:00Z,
3822,Rio Ave,326484,Roland Galcik,30,Forward,F,25.0,,,2001-07-30T07:00Z,
3822,Rio Ave,335153,Diogo Bezerra,7,Forward,F,24.0,74.0,172.0,2002-07-16T07:00Z,
3822,Rio Ave,353127,Tamble Monteiro,9,Forward,F,25.0,75.0,174.0,2000-11-15T08:00Z,
3822,Rio Ave,361652,Rafael Lobato,25,Forward,F,20.0,67.0,157.0,2006-02-23T08:00Z,
3822,Rio Ave,380563,Jalen Blesa,11,Forward,F,25.0,74.0,,2001-02-05T08:00Z,
3822,Rio Ave,417957,Samuel Alves,67,Forward,F,18.0,74.0,,2008-03-30T07:00Z,
12215,Santa Clara,236200,Lucas Oliveira,1,Defender,D,32.0,76.0,183.0,1994-01-25T08:00Z,
12215,Santa Clara,314856,Cadu,55,Goalkeeper,G,23.0,75.0,,2003-03-25T08:00Z,
12215,Santa Clara,338678,Hélio Neneca,12,Goalkeeper,G,22.0,76.0,190.0,2003-08-27T07:00Z,
12215,Santa Clara,141692,Pedro Pacheco,4,Defender,D,29.0,74.0,179.0,1997-01-27T08:00Z,
12215,Santa Clara,256866,Guilherme Romão,5,Defender,D,28.0,69.0,150.0,1997-10-07T07:00Z,
12215,Santa Clara,271772,Lucas Soares,42,Defender,D,28.0,69.0,139.0,1998-05-04T07:00Z,
12215,Santa Clara,285112,Diogo Calila,2,Defender,D,27.0,71.0,161.0,1998-10-10T07:00Z,
12215,Santa Clara,289904,Alysson Silva,14,Defender,D,23.0,72.0,,2002-09-26T07:00Z,
12215,Santa Clara,314863,MT,32,Defender,D,25.0,73.0,163.0,2001-03-01T08:00Z,
12215,Santa Clara,365815,Kamika,85,Defender,D,22.0,,,2004-06-04T07:00Z,
12215,Santa Clara,373576,Sidney,23,Defender,D,29.0,72.0,168.0,1997-01-17T08:00Z,
12215,Santa Clara,3100806,Emanuel Moreira Fernandes,21,Defender,D,,,,,
12215,Santa Clara,306663,Pedro Ferreira,6,Midfielder,M,28.0,72.0,179.0,1998-01-05T08:00Z,
12215,Santa Clara,318190,Daniel Borges,41,Midfielder,M,23.0,72.0,179.0,2003-04-06T08:00Z,
12215,Santa Clara,334366,Tiago Ribeiro,20,Midfielder,M,24.0,73.0,150.0,2002-03-14T08:00Z,
12215,Santa Clara,364653,João Gonçalves,17,Midfielder,M,21.0,71.0,146.0,2005-02-26T08:00Z,
12215,Santa Clara,380102,Vitinho,22,Midfielder,M,22.0,,,2004-02-18T08:00Z,
12215,Santa Clara,380442,Hiago,88,Midfielder,M,22.0,,,2004-02-15T08:00Z,
12215,Santa Clara,392826,Pedro Jesus,,Midfielder,M,23.0,72.0,159.0,2003-04-26T07:00Z,
12215,Santa Clara,403567,José Tavares,8,Midfielder,M,23.0,70.0,,2003-06-02T07:00Z,
12215,Santa Clara,215726,Gonçalo Paciência,9,Forward,F,32.0,72.0,179.0,1994-08-01T07:00Z,
12215,Santa Clara,290439,Welinton,11,Forward,F,27.0,72.0,,1999-06-30T07:00Z,
12215,Santa Clara,298067,Vinícius,70,Forward,F,27.0,71.0,163.0,1999-05-07T07:00Z,
12215,Santa Clara,304530,Rildo,37,Forward,F,26.0,70.0,161.0,2000-01-21T08:00Z,
12215,Santa Clara,338644,Brenner,10,Forward,F,24.0,67.0,,2002-01-02T08:00Z,
12215,Santa Clara,354100,Frederico Silva,25,Forward,F,20.0,,,2006-05-25T07:00Z,
12215,Santa Clara,374766,Fernando,7,Forward,F,21.0,,,2005-04-12T07:00Z,
12215,Santa Clara,382869,Sorriso,99,Forward,F,20.0,,,2006-04-15T07:00Z,
12215,Santa Clara,386928,João Costa,17,Forward,F,26.0,73.0,174.0,2000-03-07T08:00Z,
12215,Santa Clara,3105950,Afonso Ferreira Duarte,18,Forward,F,,,,,
2250,Sporting CP,177898,Rui Silva,1,Goalkeeper,G,32.0,75.0,192.0,1994-02-07T08:00Z,
2250,Sporting CP,274284,João Virgínia,12,Goalkeeper,G,26.0,76.0,183.0,1999-10-10T07:00Z,
2250,Sporting CP,329031,Diego Callai,41,Goalkeeper,G,22.0,75.0,192.0,2004-07-18T07:00Z,
2250,Sporting CP,362066,Francisco Silva,99,Goalkeeper,G,20.0,75.0,183.0,2005-11-20T08:00Z,
2250,Sporting CP,105237,Ibrahima Ba,55,Defender,D,21.0,75.0,168.0,2005-05-26T07:00Z,
2250,Sporting CP,124204,Nuno Santos,11,Defender,D,31.0,70.0,159.0,1995-02-13T08:00Z,
2250,Sporting CP,290590,Eduardo Quaresma,72,Defender,D,24.0,73.0,168.0,2002-03-02T08:00Z,
2250,Sporting CP,300514,Georgios Vagiannidis,13,Defender,D,24.0,72.0,150.0,2001-09-12T07:00Z,
2250,Sporting CP,304106,Gonçalo Inácio,25,Defender,D,24.0,73.0,172.0,2001-08-25T07:00Z,
2250,Sporting CP,314473,Zeno Debast,6,Defender,D,22.0,75.0,163.0,2003-10-24T07:00Z,
2250,Sporting CP,333209,Iván Fresneda,22,Defender,D,21.0,72.0,161.0,2004-09-28T07:00Z,
2250,Sporting CP,343964,Ousmane Diomande,26,Defender,D,22.0,75.0,205.0,2003-12-04T08:00Z,
2250,Sporting CP,416643,Rodrigo Dias,,Defender,D,21.0,70.0,161.0,2005-07-12T07:00Z,
2250,Sporting CP,258923,Giorgi Kochorashvili,14,Midfielder,M,27.0,70.0,161.0,1999-06-29T07:00Z,
2250,Sporting CP,262591,Pedro Gonçalves,8,Midfielder,M,28.0,68.0,152.0,1998-06-28T07:00Z,
2250,Sporting CP,287025,Maxi Araújo,20,Midfielder,M,26.0,70.0,168.0,2000-02-15T08:00Z,
2250,Sporting CP,287494,Rodrigo Zalazar,17,Midfielder,M,26.0,70.0,152.0,1999-08-12T07:00Z,
2250,Sporting CP,290592,Daniel Bragança,23,Midfielder,M,27.0,70.0,157.0,1999-05-27T07:00Z,
2250,Sporting CP,296969,Geny Catamo,10,Midfielder,M,25.0,68.0,150.0,2001-01-26T08:00Z,
2250,Sporting CP,307930,Pedro Lima,21,Midfielder,M,23.0,73.0,172.0,2003-03-27T08:00Z,
2250,Sporting CP,331426,Sergi Altimira,5,Midfielder,M,24.0,74.0,174.0,2001-08-25T07:00Z,
2250,Sporting CP,355408,Silas Andersen,4,Midfielder,M,22.0,75.0,168.0,2004-06-13T07:00Z,
2250,Sporting CP,386592,Issa Doumbia,77,Midfielder,M,22.0,74.0,172.0,2003-10-16T07:00Z,
2250,Sporting CP,392622,João Simões,52,Midfielder,M,19.0,70.0,157.0,2007-01-06T08:00Z,
2250,Sporting CP,398054,Eduardo Felicíssimo,,Midfielder,M,19.0,74.0,168.0,2007-01-08T08:00Z,
2250,Sporting CP,266318,Fotis Ioannidis,7,Forward,F,26.0,73.0,174.0,2000-01-10T08:00Z,
2250,Sporting CP,272722,Luis Suárez,97,Forward,F,28.0,71.0,183.0,1997-12-02T08:00Z,
2250,Sporting CP,361429,Luis Guilherme,31,Forward,F,20.0,70.0,161.0,2006-02-09T08:00Z,
2250,Sporting CP,373759,Jesse Derry,28,Forward,F,19.0,,,2007-06-30T07:00Z,
2250,Sporting CP,380529,Rafael Nel,9,Forward,F,21.0,72.0,161.0,2005-04-03T08:00Z,
2250,Sporting CP,414123,Flávio Gonçalves,58,Forward,F,19.0,69.0,139.0,2007-05-30T07:00Z,
5309,Vitória de Guimaraes,312523,Oliwier Zych,48,Goalkeeper,G,22.0,76.0,179.0,2004-06-28T07:00Z,
5309,Vitória de Guimaraes,341739,Juan Castillo,22,Goalkeeper,G,23.0,75.0,168.0,2003-01-13T08:00Z,
5309,Vitória de Guimaraes,358241,Lucas Furtado,98,Goalkeeper,G,21.0,78.0,205.0,2005-03-09T08:00Z,
5309,Vitória de Guimaraes,359933,Gui,91,Goalkeeper,G,20.0,75.0,172.0,2006-05-13T07:00Z,
5309,Vitória de Guimaraes,324007,Miguel Maga,2,Defender,D,23.0,69.0,150.0,2002-11-16T08:00Z,
5309,Vitória de Guimaraes,327899,Ahmed Sidibé,,Defender,D,24.0,73.0,,2002-02-10T08:00Z,
5309,Vitória de Guimaraes,332660,Óscar Rivas,4,Defender,D,26.0,76.0,185.0,2000-03-27T08:00Z,
5309,Vitória de Guimaraes,332686,João Mendes,13,Defender,D,26.0,70.0,161.0,2000-04-13T07:00Z,
5309,Vitória de Guimaraes,361427,Yeimar Mosquera,15,Defender,D,21.0,75.0,203.0,2005-02-06T08:00Z,
5309,Vitória de Guimaraes,361500,Thiago Balieiro,28,Defender,D,23.0,73.0,163.0,2003-02-23T08:00Z,
5309,Vitória de Guimaraes,362062,Tony Strata,23,Defender,D,21.0,70.0,150.0,2004-09-07T07:00Z,
5309,Vitória de Guimaraes,398983,Rodrigo Silva,96,Defender,D,19.0,68.0,146.0,2007-03-14T07:00Z,
5309,Vitória de Guimaraes,420907,Francisco Lagos Dias,82,Defender,D,23.0,70.0,161.0,2002-10-23T07:00Z,
5309,Vitória de Guimaraes,206714,Samu,20,Midfielder,M,30.0,67.0,146.0,1996-04-21T07:00Z,
5309,Vitória de Guimaraes,297037,Beni,16,Midfielder,M,24.0,71.0,161.0,2002-05-21T07:00Z,
5309,Vitória de Guimaraes,304076,Telmo Arcanjo,18,Midfielder,M,25.0,71.0,172.0,2001-06-21T07:00Z,
5309,Vitória de Guimaraes,333208,Lohann Doucet,44,Midfielder,M,23.0,71.0,161.0,2002-09-14T07:00Z,
5309,Vitória de Guimaraes,345751,Gonçalo Nogueira,8,Midfielder,M,22.0,71.0,161.0,2003-12-28T08:00Z,
