date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,pra,UNDER,29.5,-114,0.5327102803738317,0.5616162982935136,0.7305978060029885,0.028906017919681837,0.054262173989578055,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,pra,UNDER,28.5,-107,0.5169082125603864,0.5447123887277666,0.6926974317915169,0.02780417616738018,0.0537893875387635,draftkings,DraftKings,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,pra,OVER,20.5,-118,0.5412844036697247,0.5690406468330518,0.7411759111298899,0.027756243163327032,0.0512784831322482,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,pra,OVER,20.5,-118,0.5412844036697247,0.5690406468330518,0.7411759111298899,0.027756243163327032,0.0512784831322482,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,pra,OVER,25.5,-108,0.5192307692307693,0.5353675454684553,0.6306716883911734,0.016136776237686057,0.03107823571702506,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,pra,OVER,25.5,-110,0.5238095238095238,0.5383437359446458,0.6306716883911734,0.01453421213512196,0.02774713225796016,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,pra,OVER,33.5,-112,0.5283018867924528,0.5392767935192664,0.6193175263095545,0.01097490672681356,0.020773930590039957,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398911.0,Shakira Austin,WSH,pra,UNDER,25.5,-122,0.5495495495495496,0.5598553959083779,0.6579896497209747,0.010305846358828252,0.01875326140704825,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,2987891.0,Courtney Williams,MIN,pra,OVER,24.5,-112,0.5283018867924528,0.5348856308824054,0.5942251683846342,0.006583744089952548,0.012462087027410196,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,pra,OVER,33.5,-118,0.5412844036697247,0.5477154294894931,0.6193175263095545,0.006431025819768399,0.011881047700928016,draftkings,DraftKings,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,3906753.0,Natisha Hiedeman,SEA,pra,OVER,20.5,-120,0.5454545454545454,0.5498894568655787,0.6162514418292808,0.004434911411033249,0.008130670920227567,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433791.0,Olivia Miles,MIN,pra,OVER,24.5,-112,0.5283018867924528,0.5306483013990988,0.5700118570514541,0.0023464146066459746,0.004441427648294194,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2987891.0,Courtney Williams,MIN,pra,OVER,24.5,-119,0.54337899543379,0.5446857514992745,0.5942251683846342,0.0013067560654844712,0.002404870406227777,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,5220150.0,Dominique Malonga,SEA,pts,UNDER,14.5,-110,0.5238095238095238,0.676531827451524,0.8922929498922756,0.15272230364200012,0.29156076149836385,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,4066533.0,Sabrina Ionescu,NYL,pts,UNDER,16.5,-110,0.5238095238095238,0.6666530142512452,0.8703400316694337,0.1428434904417214,0.27270120902510453,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,15.5,-102,0.504950495049505,0.6007779278810224,0.7239509508467163,0.0958274328315174,0.18977589639182857,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,pts,UNDER,19.5,100,0.5,0.5672660513591494,0.6494801141314432,0.06726605135914943,0.13453210271829885,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,15.5,-114,0.5327102803738317,0.6007779278810224,0.7239509508467163,0.06806764750719063,0.12777611023279634,williamhill_us,Caesars,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529130.0,Natasha Howard,MIN,pts,OVER,15.5,-118,0.5412844036697247,0.6007779278810224,0.7239509508467163,0.05949352421129761,0.10991176506832945,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,pts,UNDER,19.5,-107,0.5169082125603864,0.5672660513591494,0.6494801141314432,0.05035783879876299,0.09742123954527038,williamhill_us,Caesars,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,17.5,100,0.5,0.5431860983433857,0.595969107429746,0.043186098343385715,0.08637219668677143,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,pts,UNDER,19.5,-110,0.5238095238095238,0.5672660513591494,0.6494801141314432,0.04345652754962559,0.08296246168564891,draftkings,DraftKings,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,3906753.0,Natisha Hiedeman,SEA,pts,OVER,13.5,-115,0.5348837209302325,0.5788097901985286,0.6751328671078414,0.04392606926829612,0.08212265124072737,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398729.0,Emily Engstler,POR,pts,OVER,9.5,100,0.5,0.5365347168603191,0.5811882596895979,0.03653471686031906,0.07306943372063812,fanduel,FanDuel,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398729.0,Emily Engstler,POR,pts,OVER,9.5,100,0.5,0.5365347168603191,0.5811882596895979,0.03653471686031906,0.07306943372063812,draftkings,DraftKings,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,17.5,-103,0.5073891625615764,0.5431860983433857,0.595969107429746,0.035796935781809314,0.07055124236609034,williamhill_us,Caesars,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,4565505.0,Kiki Rice,TOR,pts,OVER,12.5,-108,0.5192307692307693,0.5557821903621571,0.6239604230270159,0.03655142113138787,0.07039532958637673,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,pts,OVER,17.5,-104,0.5098039215686274,0.5431860983433857,0.595969107429746,0.0333821767747583,0.06548042367356433,draftkings,DraftKings,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398729.0,Emily Engstler,POR,pts,OVER,9.5,-102,0.504950495049505,0.5365347168603191,0.5811882596895979,0.031584221810814106,0.06254914515474952,williamhill_us,Caesars,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398768.0,Nyara Sabally,TOR,pts,UNDER,8.5,-102,0.504950495049505,0.5344065481648899,0.5764589959219775,0.029456053115384906,0.05833453656184073,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4565505.0,Kiki Rice,TOR,pts,OVER,12.5,-112,0.5283018867924528,0.5557821903621571,0.6239604230270159,0.027480303569704323,0.05201628889979748,draftkings,DraftKings,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,5208982.0,Carla Leite,POR,pts,UNDER,15.5,-106,0.5145631067961165,0.53704001157333,0.5823111368296222,0.022476904777213536,0.04368153192552815,draftkings,DraftKings,2026-05-28T02:00:00Z,Portland Fire,Connecticut Sun
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398768.0,Nyara Sabally,TOR,pts,UNDER,8.5,-105,0.5121951219512195,0.5344065481648899,0.5764589959219775,0.022211426213670338,0.04336516546478497,draftkings,DraftKings,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398768.0,Nyara Sabally,TOR,pts,UNDER,8.5,-105,0.5121951219512195,0.5344065481648899,0.5764589959219775,0.022211426213670338,0.04336516546478497,williamhill_us,Caesars,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4565505.0,Kiki Rice,TOR,pts,OVER,12.5,-114,0.5327102803738317,0.5557821903621571,0.6239604230270159,0.023071909988325423,0.043310427521944084,williamhill_us,Caesars,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,pts,OVER,16.5,-122,0.5495495495495496,0.5686382264085884,0.6525293920190854,0.01908867685903881,0.03473513330087402,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,pts,OVER,16.5,-122,0.5495495495495496,0.5686382264085884,0.6525293920190854,0.01908867685903881,0.03473513330087402,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,3058901.0,Allisha Gray,ATL,pts,OVER,19.5,-104,0.5098039215686274,0.5251068385529234,0.555792974562052,0.015302916984295978,0.030017260238426657,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,pts,OVER,16.5,-124,0.5535714285714286,0.5686382264085884,0.6525293920190854,0.015066797837159807,0.027217441254224206,williamhill_us,Caesars,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433791.0,Olivia Miles,MIN,pts,OVER,14.5,102,0.49504950495049505,0.5047647864397513,0.5105884143105585,0.009715281489256267,0.019624868608297708,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4698736.0,Flau'jae Johnson,SEA,pts,OVER,13.5,-102,0.504950495049505,0.5095559355740513,0.5212354123867807,0.004605440524546367,0.009120578293709436,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529137.0,Natasha Cloud,CHI,pts,OVER,10.5,100,0.5,0.50259149101932,0.5057588689318222,0.0025914910193199914,0.005182982038639983,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2999101.0,Jonquel Jones,NYL,pts,OVER,13.5,102,0.49504950495049505,0.49712957616178494,0.49362128035952213,0.002080071211289891,0.004201743846805495,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,pts,OVER,10.5,-113,0.5305164319248826,0.5315922531315759,0.5702050069590574,0.0010758212066932504,0.0020278753719085163,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529130.0,Natasha Howard,MIN,ra,OVER,11.5,106,0.4854368932038835,0.5480975197719161,0.7702579230585771,0.06266062656803262,0.12908089073014728,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,ra,OVER,9.5,-134,0.5726495726495726,0.6445818527856997,0.899614482359241,0.07193228013612707,0.12561308620786366,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,ra,OVER,9.5,-136,0.576271186440678,0.6474067115427619,0.899614482359241,0.07113552510208387,0.12344105826538093,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529130.0,Natasha Howard,MIN,ra,OVER,10.5,-132,0.5689655172413793,0.6286633052196983,0.840319098961011,0.05969778797831893,0.10492338493159087,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2998928.0,Breanna Stewart,NYL,ra,OVER,10.5,-125,0.5555555555555556,0.584974173187504,0.6892765447916845,0.02941861763194842,0.05295351173750723,draftkings,DraftKings,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2998928.0,Breanna Stewart,NYL,ra,OVER,10.5,-132,0.5689655172413793,0.5954339433024465,0.6892765447916845,0.02646842606106714,0.04652026398611803,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433791.0,Olivia Miles,MIN,ra,OVER,10.5,102,0.49504950495049505,0.515937861864963,0.5899965818344404,0.020888356914467998,0.042194480967225334,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2987891.0,Courtney Williams,MIN,ra,OVER,9.5,106,0.4854368932038835,0.5052659790900896,0.5755691017775475,0.019829085886206133,0.04084791692558465,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,ra,UNDER,9.5,-152,0.6031746031746031,0.6265060330356712,0.709226557088549,0.023331429861068065,0.038681054769665435,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4066533.0,Sabrina Ionescu,NYL,ra,UNDER,10.5,-136,0.576271186440678,0.5985583767718771,0.6775765970370373,0.02228719033119908,0.03867483028061025,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433402.0,Angel Reese,ATL,ra,UNDER,14.5,100,0.5,0.5171875320051709,0.5781251454780492,0.01718753200517087,0.03437506401034174,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433791.0,Olivia Miles,MIN,ra,OVER,10.5,-105,0.5121951219512195,0.5293114431255281,0.5899965818344404,0.017116321174308613,0.0334175794355549,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,ra,OVER,8.5,102,0.49504950495049505,0.5087151092474326,0.557165888118393,0.013665604296937528,0.027604520679813782,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,ra,OVER,16.5,102,0.49504950495049505,0.505364268334016,0.5419347930574084,0.010314763383520997,0.02083582203471246,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2987891.0,Courtney Williams,MIN,ra,OVER,9.5,-113,0.5305164319248826,0.5404280192924689,0.5755691017775475,0.009911587367586239,0.018682903622087355,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,3904576.0,Marina Mabrey,TOR,ra,OVER,7.5,-122,0.5495495495495496,0.5593336175750688,0.5940225860291823,0.009784068025519232,0.01780379591528919,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433402.0,Angel Reese,ATL,ra,UNDER,14.5,-115,0.5348837209302325,0.5443968343307521,0.5781251454780492,0.009513113400519635,0.017785385922710506,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,ra,OVER,16.5,-103,0.5073891625615764,0.5149892012706595,0.5419347930574084,0.007600038709083101,0.014978717067416325,draftkings,DraftKings,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2999101.0,Jonquel Jones,NYL,ra,UNDER,10.5,-118,0.5412844036697247,0.5482144867400839,0.5727847812622661,0.006930083070359139,0.012803034824900694,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2998938.0,Kahleah Copper,PHX,ra,UNDER,4.5,118,0.45871559633027525,0.4624629075523656,0.47574882915795846,0.0037473112220903215,0.00816913846415701,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2999101.0,Jonquel Jones,NYL,ra,UNDER,10.5,-126,0.5575221238938053,0.5608799085148667,0.5727847812622661,0.0033577846210613993,0.0060226930504751475,draftkings,DraftKings,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,5220150.0,Dominique Malonga,SEA,reb,UNDER,7.5,116,0.46296296296296297,0.5368927045345754,0.9558279067737123,0.07392974157161242,0.15968824179468277,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,reb,OVER,4.5,134,0.42735042735042733,0.4635063124765575,0.6683896615246283,0.03615588512613016,0.08460477119514453,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529130.0,Natasha Howard,MIN,reb,OVER,7.5,-108,0.5192307692307693,0.5619710075556997,0.8041656913969724,0.04274023832493046,0.0823145330702365,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,reb,OVER,4.5,124,0.44642857142857145,0.47972273494297996,0.6683896615246283,0.033294163514408504,0.07457892627227514,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2998928.0,Breanna Stewart,NYL,reb,OVER,8.5,118,0.45871559633027525,0.489058744704112,0.6610032521558533,0.030343148373836726,0.06614806345496405,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529130.0,Natasha Howard,MIN,reb,OVER,7.5,-128,0.5614035087719298,0.5978178361656862,0.8041656913969724,0.036414327393756385,0.0648630206701285,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2998928.0,Breanna Stewart,NYL,reb,OVER,8.5,110,0.47619047619047616,0.5039123925852828,0.6610032521558533,0.02772191639480659,0.05821602442909379,draftkings,DraftKings,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2998928.0,Breanna Stewart,NYL,reb,OVER,7.5,-143,0.588477366255144,0.6161454958392907,0.7729315634827881,0.02766812958414666,0.04701647195068276,williamhill_us,Caesars,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398768.0,Nyara Sabally,TOR,reb,UNDER,5.5,-136,0.576271186440678,0.6022444890274746,0.7494265370193223,0.025973302586796643,0.04507131919473539,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398911.0,Shakira Austin,WSH,reb,UNDER,7.5,-106,0.5145631067961165,0.5373850802005763,0.6667095961591817,0.022821973404459794,0.044352136993572766,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,2987891.0,Courtney Williams,MIN,reb,OVER,5.5,-102,0.504950495049505,0.5273112096904299,0.6540219259890048,0.022360714640924928,0.044282983896733685,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398768.0,Nyara Sabally,TOR,reb,UNDER,5.5,-141,0.5850622406639004,0.6097168851172137,0.7494265370193223,0.024654644453313224,0.04214020789537942,williamhill_us,Caesars,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,reb,OVER,8.5,118,0.45871559633027525,0.4773298244791901,0.5828104506563742,0.018614228148914835,0.04057901736463443,fanduel,FanDuel,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398674.0,Rhyne Howard,ATL,reb,OVER,3.5,-159,0.6138996138996139,0.6386639549992268,0.7789952212303662,0.024764341099612897,0.04033939839496692,williamhill_us,Caesars,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433791.0,Olivia Miles,MIN,reb,OVER,4.5,-125,0.5555555555555556,0.5778661133927604,0.7042926078035876,0.022310557837204814,0.04015900410696871,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4398768.0,Nyara Sabally,TOR,reb,UNDER,5.5,-147,0.5951417004048583,0.6182844258970278,0.7494265370193223,0.023142725492169558,0.03888607616711476,draftkings,DraftKings,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,4898384.0,Kiki Iriafen,WSH,reb,UNDER,10.5,-140,0.5833333333333334,0.6057178010067641,0.7325631178228718,0.02238446767343072,0.03837337315445272,fanduel,FanDuel,2026-05-28T02:00:00Z,Seattle Storm,Washington Mystics
2026-05-27,2026-05-26T14:59:45.820690+00:00,2987891.0,Courtney Williams,MIN,reb,OVER,5.5,-109,0.5215311004784688,0.5414047243050493,0.6540219259890048,0.019873623826580422,0.038106306236287135,williamhill_us,Caesars,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4433402.0,Angel Reese,ATL,reb,UNDER,11.5,106,0.4854368932038835,0.5020715193072487,0.5963344005596516,0.01663462610336519,0.03426732977293234,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529140.0,Alyssa Thomas,PHX,reb,OVER,8.5,110,0.47619047619047616,0.49218347236036086,0.5828104506563742,0.0159929961698847,0.03358529195675786,draftkings,DraftKings,2026-05-27T23:00:00Z,New York Liberty,Phoenix Mercury
2026-05-27,2026-05-26T14:59:45.820690+00:00,2987891.0,Courtney Williams,MIN,reb,OVER,5.5,-116,0.5370370370370371,0.5545847703798322,0.6540219259890048,0.017547733342795135,0.032675089672791036,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,reb,OVER,3.5,-157,0.6108949416342413,0.6306809549706985,0.7428016972106228,0.019786013336457242,0.03238856960171671,williamhill_us,Caesars,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,reb,OVER,3.5,-160,0.6153846153846154,0.6344971776585165,0.7428016972106228,0.019112562273901124,0.031057913695089368,draftkings,DraftKings,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,reb,UNDER,4.5,-157,0.6108949416342413,0.6294275527982276,0.7344456827274835,0.0185326111639863,0.030336822096461713,draftkings,DraftKings,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2988756.0,Brittney Sykes,TOR,reb,UNDER,4.5,-157,0.6108949416342413,0.6294275527982276,0.7344456827274835,0.0185326111639863,0.030336822096461713,williamhill_us,Caesars,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,2529205.0,Kayla McBride,MIN,reb,OVER,3.5,-145,0.5918367346938775,0.6097833098531646,0.711480569089125,0.017946575159287104,0.03032352354500234,williamhill_us,Caesars,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
2026-05-27,2026-05-26T14:59:45.820690+00:00,4565505.0,Kiki Rice,TOR,reb,OVER,4.5,128,0.43859649122807015,0.4518810613659139,0.5271602921470285,0.013284570137843732,0.03028881991428367,fanduel,FanDuel,2026-05-28T00:00:00Z,Chicago Sky,Toronto Tempo
2026-05-27,2026-05-26T14:59:45.820690+00:00,3142250.0,Jordin Canada,ATL,reb,OVER,3.5,-162,0.6183206106870229,0.636992773665563,0.7428016972106228,0.01867216297854002,0.030198189508503004,fanduel,FanDuel,2026-05-28T01:00:00Z,Minnesota Lynx,Atlanta Dream
