date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-02,2026-06-02T17:14:09.916399+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,6.5,-135,0.574468085106383,0.6004786481642441,0.7478718388254566,0.02601056305786109,0.04527764680442492,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,ast,UNDER,3.5,-106,0.5145631067961165,0.5377626275855893,0.6692265787259355,0.02319952078947285,0.04508586115690005,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,3.5,-148,0.5967741935483871,0.6236330093043637,0.7758329652548981,0.026858815755976595,0.04500666423974459,williamhill_us,Caesars,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,6.5,-139,0.5815899581589958,0.6065322402589649,0.7478718388254566,0.02494228209996907,0.04288636994167344,williamhill_us,Caesars,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,3.5,-154,0.6062992125984252,0.6317292754968962,0.7758329652548981,0.02543006289847094,0.04194309075462094,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2491214.0,Erica Wheeler,LAS,ast,UNDER,6.5,-144,0.5901639344262295,0.6138201200861135,0.7478718388254566,0.023656185659884033,0.040084092368136814,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,ast,UNDER,3.5,-113,0.5305164319248826,0.5513229539450406,0.6692265787259355,0.02080652202015798,0.03921937336543052,williamhill_us,Caesars,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-108,0.5192307692307693,0.5382944974584366,0.6463222907485513,0.01906372822766733,0.036715328438470474,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,ast,UNDER,3.5,-120,0.5454545454545454,0.5640203504452539,0.6692265787259355,0.01856580499070848,0.034037309149632156,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-113,0.5305164319248826,0.5478873107484329,0.6463222907485513,0.017370878823550262,0.03274333795943546,williamhill_us,Caesars,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
