league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
belgian_pro_league,2025,belgian_pro_league_2025_124_club_brugge_antwerp,30/11/2025,Club Brugge,Antwerp,0,1,0,0,27,12,6,5,9,4,11,15,0,3,0,0,1.36,4.85,7.47,1.55,2.32
belgian_pro_league,2025,belgian_pro_league_2025_125_genk_oud-heverlee_leuven,30/11/2025,Genk,Oud-Heverlee Leuven,2,1,0,0,23,11,8,6,10,2,13,16,0,3,0,0,1.52,4.15,5.64,1.68,2.07
belgian_pro_league,2025,belgian_pro_league_2025_126_anderlecht_st._gilloise,30/11/2025,Anderlecht,St. Gilloise,1,0,1,0,6,10,2,1,4,2,8,11,2,4,0,0,2.97,3.33,2.29,1.83,1.88
belgian_pro_league,2025,belgian_pro_league_2025_127_gent_st_truiden,30/11/2025,Gent,St Truiden,1,2,1,0,19,14,4,4,5,6,9,10,2,2,0,0,2.2,3.49,3.0,1.69,2.06
belgian_pro_league,2025,belgian_pro_league_2025_128_raal_la_louviere_dender,05/12/2025,RAAL La Louviere,Dender,1,2,1,1,15,14,4,6,5,2,9,9,1,1,0,0,2.18,3.14,3.41,2.22,1.6
belgian_pro_league,2025,belgian_pro_league_2025_129_cercle_brugge_standard,06/12/2025,Cercle Brugge,Standard,1,2,0,2,15,11,6,2,9,5,7,16,0,2,0,0,1.91,3.5,3.82,1.8,1.91
belgian_pro_league,2025,belgian_pro_league_2025_130_st._gilloise_gent,06/12/2025,St. Gilloise,Gent,1,1,0,1,20,6,10,4,8,0,13,6,1,1,0,0,1.38,4.72,7.36,1.58,2.24
belgian_pro_league,2025,belgian_pro_league_2025_131_st_truiden_club_brugge,06/12/2025,St Truiden,Club Brugge,3,2,2,1,14,19,6,8,8,6,7,9,1,1,0,0,3.9,3.83,1.8,1.55,2.32
belgian_pro_league,2025,belgian_pro_league_2025_132_mechelen_charleroi,07/12/2025,Mechelen,Charleroi,1,0,1,0,11,7,4,0,7,3,11,10,4,2,0,0,2.85,3.37,2.35,1.77,1.95
belgian_pro_league,2025,belgian_pro_league_2025_133_westerlo_anderlecht,07/12/2025,Westerlo,Anderlecht,4,0,3,0,16,13,8,3,5,9,11,14,3,2,0,0,2.97,3.61,2.19,1.59,2.22
belgian_pro_league,2025,belgian_pro_league_2025_134_antwerp_genk,07/12/2025,Antwerp,Genk,3,0,2,0,11,18,4,8,3,10,12,11,1,1,0,0,3.38,3.42,2.06,1.83,1.88
belgian_pro_league,2025,belgian_pro_league_2025_135_oud-heverlee_leuven_waregem,07/12/2025,Oud-Heverlee Leuven,Waregem,1,1,1,1,17,4,6,1,4,3,18,11,2,3,0,0,2.13,3.37,3.26,1.85,1.85
belgian_pro_league,2025,belgian_pro_league_2025_136_standard_oud-heverlee_leuven,12/12/2025,Standard,Oud-Heverlee Leuven,0,1,0,0,9,18,3,9,5,4,13,14,2,2,0,0,2.32,3.13,3.12,2.21,1.59
belgian_pro_league,2025,belgian_pro_league_2025_137_cercle_brugge_mechelen,13/12/2025,Cercle Brugge,Mechelen,2,3,0,2,17,12,7,6,6,9,12,15,1,2,0,0,1.78,3.78,4.03,1.6,2.2
belgian_pro_league,2025,belgian_pro_league_2025_138_waregem_raal_la_louviere,13/12/2025,Waregem,RAAL La Louviere,2,2,1,1,9,8,4,4,3,2,12,13,1,2,0,0,2.24,3.23,3.14,2.02,1.71
belgian_pro_league,2025,belgian_pro_league_2025_139_anderlecht_st_truiden,13/12/2025,Anderlecht,St Truiden,2,1,0,0,22,8,9,2,6,2,11,18,4,5,0,0,1.86,3.68,3.77,1.64,2.14
belgian_pro_league,2025,belgian_pro_league_2025_140_gent_antwerp,14/12/2025,Gent,Antwerp,0,2,0,1,15,13,3,5,5,1,7,9,0,1,1,0,2.18,3.39,3.12,1.8,1.91
belgian_pro_league,2025,belgian_pro_league_2025_141_dender_club_brugge,14/12/2025,Dender,Club Brugge,1,5,1,1,6,23,1,9,0,3,6,6,0,0,0,0,5.25,4.24,1.54,1.55,2.31
belgian_pro_league,2025,belgian_pro_league_2025_142_charleroi_st._gilloise,14/12/2025,Charleroi,St. Gilloise,1,1,0,1,10,13,5,1,4,5,8,10,1,2,0,0,4.31,3.48,1.8,1.94,1.78
belgian_pro_league,2025,belgian_pro_league_2025_143_genk_westerlo,14/12/2025,Genk,Westerlo,1,1,0,1,22,10,6,3,9,7,13,12,0,2,0,1,1.66,4.11,4.35,1.46,2.54
belgian_pro_league,2025,belgian_pro_league_2025_144_charleroi_genk,19/12/2025,Charleroi,Genk,2,2,1,1,17,9,6,6,8,1,13,7,2,0,0,0,2.83,3.19,2.47,2.06,1.69
belgian_pro_league,2025,belgian_pro_league_2025_145_dender_standard,20/12/2025,Dender,Standard,0,1,0,1,10,8,4,4,5,4,17,11,4,1,0,0,2.61,3.17,2.65,2.02,1.72
belgian_pro_league,2025,belgian_pro_league_2025_146_westerlo_raal_la_louviere,20/12/2025,Westerlo,RAAL La Louviere,2,1,1,0,14,14,4,3,4,5,10,5,1,0,0,0,1.75,3.71,4.27,1.75,1.98
belgian_pro_league,2025,belgian_pro_league_2025_147_st._gilloise_waregem,20/12/2025,St. Gilloise,Waregem,2,0,1,0,8,9,5,0,5,3,10,9,1,2,0,0,1.26,5.61,9.88,1.49,2.46
belgian_pro_league,2025,belgian_pro_league_2025_148_club_brugge_gent,21/12/2025,Club Brugge,Gent,2,1,1,0,22,6,3,2,10,2,9,12,0,2,0,0,1.42,4.66,6.28,1.45,2.59
belgian_pro_league,2025,belgian_pro_league_2025_149_st_truiden_mechelen,21/12/2025,St Truiden,Mechelen,1,0,1,0,9,10,5,2,2,6,12,9,2,2,0,0,1.69,3.86,4.49,1.62,2.17
belgian_pro_league,2025,belgian_pro_league_2025_150_antwerp_anderlecht,21/12/2025,Antwerp,Anderlecht,2,2,2,0,23,12,9,3,6,5,12,12,0,3,0,0,3.13,3.33,2.2,1.9,1.81
belgian_pro_league,2025,belgian_pro_league_2025_151_oud-heverlee_leuven_cercle_brugge,21/12/2025,Oud-Heverlee Leuven,Cercle Brugge,0,2,0,2,18,11,4,3,8,7,21,17,6,5,0,0,2.51,3.42,2.6,1.75,1.98
belgian_pro_league,2025,belgian_pro_league_2025_152_genk_club_brugge,26/12/2025,Genk,Club Brugge,3,5,1,3,22,8,7,6,9,2,13,12,3,3,0,0,2.94,3.49,2.22,1.62,2.17
belgian_pro_league,2025,belgian_pro_league_2025_153_cercle_brugge_st._gilloise,26/12/2025,Cercle Brugge,St. Gilloise,1,1,1,1,9,21,5,8,4,4,11,15,3,4,1,1,3.83,3.59,1.87,1.77,1.95
belgian_pro_league,2025,belgian_pro_league_2025_154_standard_st_truiden,26/12/2025,Standard,St Truiden,1,2,1,1,5,16,2,3,1,5,7,11,1,2,1,0,2.79,3.3,2.41,1.86,1.85
belgian_pro_league,2025,belgian_pro_league_2025_155_anderlecht_charleroi,26/12/2025,Anderlecht,Charleroi,1,2,1,2,17,13,4,5,8,3,7,16,1,4,0,0,1.76,3.54,4.44,1.94,1.78
belgian_pro_league,2025,belgian_pro_league_2025_156_antwerp_waregem,27/12/2025,Antwerp,Waregem,2,1,1,1,7,16,3,6,5,7,19,5,3,0,0,0,2.02,3.46,3.42,1.81,1.91
belgian_pro_league,2025,belgian_pro_league_2025_157_raal_la_louviere_oud-heverlee_leuven,27/12/2025,RAAL La Louviere,Oud-Heverlee Leuven,0,0,0,0,15,11,7,3,13,5,7,13,1,3,0,0,2.5,2.98,2.95,2.37,1.53
belgian_pro_league,2025,belgian_pro_league_2025_158_mechelen_dender,27/12/2025,Mechelen,Dender,1,1,1,0,14,17,6,9,5,6,13,11,2,5,0,1,2.1,3.48,3.19,1.74,1.99
belgian_pro_league,2025,belgian_pro_league_2025_159_gent_westerlo,27/12/2025,Gent,Westerlo,2,0,2,0,18,14,5,5,4,3,17,15,1,1,0,0,2.25,3.62,2.81,1.54,2.33
belgian_pro_league,2025,belgian_pro_league_2025_160_club_brugge_raal_la_louviere,16/01/2026,Club Brugge,RAAL La Louviere,2,3,2,0,11,14,6,5,2,7,9,11,0,3,1,0,1.3,5.4,8.58,1.49,2.45
belgian_pro_league,2025,belgian_pro_league_2025_161_waregem_genk,17/01/2026,Waregem,Genk,2,1,0,0,22,7,10,5,4,0,9,14,2,2,0,0,3.44,3.64,1.96,1.64,2.14
belgian_pro_league,2025,belgian_pro_league_2025_162_westerlo_cercle_brugge,17/01/2026,Westerlo,Cercle Brugge,0,2,0,2,17,8,6,2,7,4,11,11,0,4,0,0,2.05,3.64,3.2,1.55,2.31
belgian_pro_league,2025,belgian_pro_league_2025_163_st._gilloise_mechelen,17/01/2026,St. Gilloise,Mechelen,1,0,1,0,15,4,6,1,7,0,16,13,4,2,0,0,1.3,5.11,8.88,1.59,2.23
belgian_pro_league,2025,belgian_pro_league_2025_164_gent_anderlecht,18/01/2026,Gent,Anderlecht,4,2,1,2,18,10,6,4,9,8,12,18,4,3,0,0,3.1,3.41,2.17,1.78,1.93
belgian_pro_league,2025,belgian_pro_league_2025_165_dender_antwerp,18/01/2026,Dender,Antwerp,1,0,1,0,10,7,1,0,2,5,14,9,2,0,0,0,2.86,3.18,2.43,1.98,1.74
belgian_pro_league,2025,belgian_pro_league_2025_166_charleroi_standard,18/01/2026,Charleroi,Standard,2,0,2,0,16,13,5,4,7,9,14,10,2,1,0,0,1.82,3.22,4.65,2.26,1.57
belgian_pro_league,2025,belgian_pro_league_2025_167_st_truiden_oud-heverlee_leuven,18/01/2026,St Truiden,Oud-Heverlee Leuven,1,0,1,0,21,20,7,3,2,3,10,18,3,6,0,0,1.77,3.63,4.27,1.79,1.92
belgian_pro_league,2025,belgian_pro_league_2025_168_standard_gent,23/01/2026,Standard,Gent,0,4,0,2,13,15,1,7,8,4,13,11,2,0,0,0,2.75,3.13,2.58,2.09,1.67
belgian_pro_league,2025,belgian_pro_league_2025_169_raal_la_louviere_st_truiden,24/01/2026,RAAL La Louviere,St Truiden,1,2,0,0,6,15,1,6,6,5,10,12,2,2,0,0,3.1,3.2,2.28,1.98,1.75
belgian_pro_league,2025,belgian_pro_league_2025_170_club_brugge_waregem,24/01/2026,Club Brugge,Waregem,4,3,1,2,17,5,7,4,7,0,11,13,3,3,0,0,1.37,5.0,6.86,1.41,2.72
belgian_pro_league,2025,belgian_pro_league_2025_171_oud-heverlee_leuven_st._gilloise,24/01/2026,Oud-Heverlee Leuven,St. Gilloise,0,0,0,0,17,13,5,2,4,9,16,15,3,2,0,0,5.0,3.64,1.66,1.94,1.78
belgian_pro_league,2025,belgian_pro_league_2025_172_antwerp_charleroi,25/01/2026,Antwerp,Charleroi,0,2,0,1,11,12,4,3,4,6,13,15,2,2,0,0,2.32,3.2,3.02,2.01,1.73
belgian_pro_league,2025,belgian_pro_league_2025_173_genk_cercle_brugge,25/01/2026,Genk,Cercle Brugge,1,1,1,0,14,11,6,2,4,2,9,9,1,0,0,0,1.85,3.62,3.84,1.67,2.09
belgian_pro_league,2025,belgian_pro_league_2025_174_anderlecht_dender,25/01/2026,Anderlecht,Dender,0,0,0,0,20,9,3,2,6,6,13,16,2,4,0,0,1.48,4.24,6.15,1.72,2.01
belgian_pro_league,2025,belgian_pro_league_2025_175_mechelen_westerlo,25/01/2026,Mechelen,Westerlo,1,1,0,1,14,12,2,4,9,5,10,10,3,1,0,0,2.67,3.54,2.39,1.55,2.32
belgian_pro_league,2025,belgian_pro_league_2025_176_raal_la_louviere_gent,30/01/2026,RAAL La Louviere,Gent,1,1,0,0,6,8,2,3,6,5,13,12,0,0,0,0,2.43,3.29,2.83,1.87,1.84
belgian_pro_league,2025,belgian_pro_league_2025_177_cercle_brugge_antwerp,31/01/2026,Cercle Brugge,Antwerp,0,4,0,2,3,15,0,9,2,5,10,13,1,1,1,0,1.97,3.41,3.67,1.83,1.86
belgian_pro_league,2025,belgian_pro_league_2025_178_waregem_westerlo,31/01/2026,Waregem,Westerlo,0,1,0,1,19,7,5,4,7,3,8,11,1,2,0,0,2.41,3.44,2.7,1.62,2.18
belgian_pro_league,2025,belgian_pro_league_2025_179_st_truiden_charleroi,31/01/2026,St Truiden,Charleroi,0,2,0,0,13,15,2,5,6,6,6,16,2,3,1,0,2.0,3.4,3.52,1.78,1.94
belgian_pro_league,2025,belgian_pro_league_2025_180_standard_anderlecht,01/02/2026,Standard,Anderlecht,2,0,1,0,9,15,3,4,9,4,10,19,2,4,0,0,3.43,3.28,2.09,2.03,1.7
belgian_pro_league,2025,belgian_pro_league_2025_181_dender_genk,01/02/2026,Dender,Genk,1,2,0,2,22,8,7,4,8,2,12,10,5,1,0,0,3.77,3.47,1.91,1.83,1.87
belgian_pro_league,2025,belgian_pro_league_2025_182_st._gilloise_club_brugge,01/02/2026,St. Gilloise,Club Brugge,1,0,1,0,13,8,5,2,5,5,12,11,3,2,0,0,2.18,3.37,3.15,1.79,1.92
belgian_pro_league,2025,belgian_pro_league_2025_183_oud-heverlee_leuven_mechelen,01/02/2026,Oud-Heverlee Leuven,Mechelen,2,2,1,0,16,13,5,7,7,5,19,14,3,6,0,0,2.06,3.28,3.5,1.96,1.76
belgian_pro_league,2025,belgian_pro_league_2025_184_westerlo_st_truiden,06/02/2026,Westerlo,St Truiden,0,4,0,3,8,17,1,6,6,5,13,12,3,1,1,0,2.45,3.64,2.56,1.52,2.38
belgian_pro_league,2025,belgian_pro_league_2025_185_waregem_dender,07/02/2026,Waregem,Dender,1,0,0,0,12,8,3,4,6,1,11,12,1,4,0,0,2.14,3.36,3.23,1.84,1.87
belgian_pro_league,2025,belgian_pro_league_2025_186_charleroi_cercle_brugge,07/02/2026,Charleroi,Cercle Brugge,3,4,1,3,28,11,9,7,6,3,12,12,3,3,1,1,1.99,3.38,3.58,1.87,1.83
belgian_pro_league,2025,belgian_pro_league_2025_187_gent_oud-heverlee_leuven,07/02/2026,Gent,Oud-Heverlee Leuven,1,3,0,2,22,13,3,4,6,5,15,12,2,5,0,0,1.8,3.55,4.15,1.82,1.89
belgian_pro_league,2025,belgian_pro_league_2025_188_genk_anderlecht,08/02/2026,Genk,Anderlecht,2,0,0,0,18,11,8,3,5,7,10,20,2,1,0,0,2.03,3.41,3.42,1.79,1.92
belgian_pro_league,2025,belgian_pro_league_2025_189_st._gilloise_raal_la_louviere,08/02/2026,St. Gilloise,RAAL La Louviere,2,1,1,1,16,6,8,1,9,1,13,11,4,4,0,0,1.42,4.2,7.38,1.92,1.8
belgian_pro_league,2025,belgian_pro_league_2025_190_club_brugge_standard,08/02/2026,Club Brugge,Standard,3,0,3,0,22,5,11,0,7,0,8,10,0,2,0,0,1.34,4.9,7.81,1.57,2.28
belgian_pro_league,2025,belgian_pro_league_2025_191_mechelen_antwerp,08/02/2026,Mechelen,Antwerp,2,0,1,0,8,16,2,5,3,6,9,15,1,1,0,0,2.48,3.28,2.7,1.89,1.82
belgian_pro_league,2025,belgian_pro_league_2025_192_mechelen_genk,13/02/2026,Mechelen,Genk,2,3,1,1,13,12,6,7,2,4,11,13,2,3,0,0,3.33,3.39,2.08,1.8,1.92
belgian_pro_league,2025,belgian_pro_league_2025_193_oud-heverlee_leuven_dender,14/02/2026,Oud-Heverlee Leuven,Dender,3,2,2,1,20,13,8,4,10,7,9,10,2,1,0,0,1.97,3.31,3.73,2.03,1.71
belgian_pro_league,2025,belgian_pro_league_2025_194_charleroi_gent,14/02/2026,Charleroi,Gent,2,3,0,1,25,11,7,7,12,4,8,8,0,3,0,0,2.11,3.36,3.31,1.89,1.82
belgian_pro_league,2025,belgian_pro_league_2025_195_standard_st._gilloise,14/02/2026,Standard,St. Gilloise,1,1,1,0,7,16,2,3,3,5,8,16,4,4,0,0,5.06,3.52,1.68,2.14,1.64
belgian_pro_league,2025,belgian_pro_league_2025_196_cercle_brugge_club_brugge,15/02/2026,Cercle Brugge,Club Brugge,1,2,0,0,18,10,5,3,2,8,9,14,1,3,0,0,3.97,3.78,1.78,1.59,2.23
belgian_pro_league,2025,belgian_pro_league_2025_197_antwerp_westerlo,15/02/2026,Antwerp,Westerlo,0,2,0,1,5,12,1,8,4,2,16,15,2,4,0,0,2.09,3.43,3.23,1.75,1.98
belgian_pro_league,2025,belgian_pro_league_2025_198_anderlecht_raal_la_louviere,15/02/2026,Anderlecht,RAAL La Louviere,0,0,0,0,19,6,5,0,8,4,15,9,1,5,0,0,1.78,3.52,4.35,2.0,1.73
belgian_pro_league,2025,belgian_pro_league_2025_199_st_truiden_waregem,15/02/2026,St Truiden,Waregem,3,2,2,2,17,12,7,3,7,6,11,12,3,3,0,1,1.71,3.81,4.38,1.7,2.05
belgian_pro_league,2025,belgian_pro_league_2025_200_gent_cercle_brugge,20/02/2026,Gent,Cercle Brugge,0,1,0,1,5,23,1,4,4,10,7,10,0,4,1,0,2.24,3.5,2.95,1.67,2.09
belgian_pro_league,2025,belgian_pro_league_2025_201_dender_st_truiden,21/02/2026,Dender,St Truiden,1,4,1,2,11,14,4,4,4,9,14,8,3,0,0,0,3.28,3.48,2.06,1.76,1.96
belgian_pro_league,2025,belgian_pro_league_2025_202_club_brugge_oud-heverlee_leuven,21/02/2026,Club Brugge,Oud-Heverlee Leuven,2,1,0,0,22,12,10,3,12,4,8,14,0,1,0,0,1.36,4.92,7.55,1.53,2.36
belgian_pro_league,2025,belgian_pro_league_2025_203_st._gilloise_antwerp,21/02/2026,St. Gilloise,Antwerp,2,1,1,0,21,4,6,2,10,1,13,12,2,1,0,0,1.42,4.32,7.06,1.8,1.91
belgian_pro_league,2025,belgian_pro_league_2025_204_genk_standard,22/02/2026,Genk,Standard,0,3,0,2,20,12,7,3,9,5,5,7,0,0,0,0,1.49,4.14,6.15,1.78,1.93
belgian_pro_league,2025,belgian_pro_league_2025_205_raal_la_louviere_mechelen,22/02/2026,RAAL La Louviere,Mechelen,0,2,0,1,7,6,2,2,4,4,13,15,1,0,1,0,2.24,3.24,3.07,1.92,1.8
belgian_pro_league,2025,belgian_pro_league_2025_206_waregem_anderlecht,22/02/2026,Waregem,Anderlecht,2,4,0,3,30,12,7,5,6,4,9,12,1,1,0,0,3.12,3.37,2.16,1.83,1.87
belgian_pro_league,2025,belgian_pro_league_2025_207_westerlo_charleroi,22/02/2026,Westerlo,Charleroi,2,1,1,1,12,16,5,2,0,6,10,13,2,2,0,0,2.36,3.26,2.87,1.73,2.01
belgian_pro_league,2025,belgian_pro_league_2025_208_standard_raal_la_louviere,27/02/2026,Standard,RAAL La Louviere,1,1,1,1,9,12,2,3,4,3,12,14,1,3,0,0,2.39,3.01,3.05,2.37,1.53
belgian_pro_league,2025,belgian_pro_league_2025_209_mechelen_waregem,28/02/2026,Mechelen,Waregem,2,1,1,0,5,16,3,5,1,8,13,11,1,2,0,0,2.14,3.44,3.11,1.72,2.0
belgian_pro_league,2025,belgian_pro_league_2025_210_antwerp_st_truiden,28/02/2026,Antwerp,St Truiden,1,0,0,0,12,10,6,3,3,4,11,7,2,1,0,0,2.98,3.3,2.25,1.83,1.87
belgian_pro_league,2025,belgian_pro_league_2025_211_anderlecht_oud-heverlee_leuven,28/02/2026,Anderlecht,Oud-Heverlee Leuven,5,1,1,1,14,7,6,2,9,8,17,13,4,4,0,0,1.68,3.7,4.67,1.78,1.93
belgian_pro_league,2025,belgian_pro_league_2025_212_genk_gent,01/03/2026,Genk,Gent,3,0,1,0,16,14,6,2,7,8,9,9,2,0,0,0,1.65,3.93,4.55,1.61,2.2
belgian_pro_league,2025,belgian_pro_league_2025_213_westerlo_st._gilloise,01/03/2026,Westerlo,St. Gilloise,0,0,0,0,8,7,4,1,5,3,6,17,1,3,1,0,4.57,3.88,1.66,1.67,2.08
belgian_pro_league,2025,belgian_pro_league_2025_214_charleroi_club_brugge,01/03/2026,Charleroi,Club Brugge,1,2,1,0,9,15,3,5,2,4,8,9,5,1,1,0,3.77,3.69,1.85,1.69,2.05
belgian_pro_league,2025,belgian_pro_league_2025_215_cercle_brugge_dender,01/03/2026,Cercle Brugge,Dender,0,0,0,0,21,11,8,6,9,4,10,10,1,2,0,0,1.71,3.68,4.5,1.77,1.95
belgian_pro_league,2025,belgian_pro_league_2025_216_raal_la_louviere_antwerp,06/03/2026,RAAL La Louviere,Antwerp,0,0,0,0,21,5,10,5,7,3,9,21,1,3,0,1,2.02,3.23,3.67,2.14,1.64
belgian_pro_league,2025,belgian_pro_league_2025_217_oud-heverlee_leuven_westerlo,07/03/2026,Oud-Heverlee Leuven,Westerlo,0,1,0,1,21,9,4,2,9,5,13,15,2,3,0,0,2.29,3.5,2.79,1.65,2.13
belgian_pro_league,2025,belgian_pro_league_2025_218_dender_charleroi,07/03/2026,Dender,Charleroi,2,2,2,1,15,22,5,7,5,13,9,11,1,1,0,0,3.1,3.32,2.2,1.92,1.79
belgian_pro_league,2025,belgian_pro_league_2025_219_st._gilloise_genk,07/03/2026,St. Gilloise,Genk,2,1,1,0,12,5,4,3,5,1,9,9,3,2,0,0,1.64,3.8,4.85,1.79,1.93
belgian_pro_league,2025,belgian_pro_league_2025_220_club_brugge_anderlecht,08/03/2026,Club Brugge,Anderlecht,2,2,1,1,24,13,9,5,11,2,7,14,1,3,0,0,1.57,4.12,4.98,1.56,2.29
belgian_pro_league,2025,belgian_pro_league_2025_221_gent_mechelen,08/03/2026,Gent,Mechelen,3,1,2,0,13,8,5,3,3,5,9,19,2,2,0,0,1.97,3.59,3.43,1.65,2.12
belgian_pro_league,2025,belgian_pro_league_2025_222_waregem_standard,08/03/2026,Waregem,Standard,0,1,0,0,19,9,5,4,3,2,10,9,0,2,0,0,1.99,3.36,3.62,1.93,1.78
belgian_pro_league,2025,belgian_pro_league_2025_223_st_truiden_cercle_brugge,08/03/2026,St Truiden,Cercle Brugge,2,1,1,0,15,18,7,6,7,5,8,12,0,4,0,0,1.88,3.73,3.64,1.59,2.23
belgian_pro_league,2025,belgian_pro_league_2025_224_gent_waregem,13/03/2026,Gent,Waregem,2,0,1,0,11,5,5,1,2,6,13,13,2,1,0,0,2.36,3.43,2.76,1.69,2.05
belgian_pro_league,2025,belgian_pro_league_2025_225_charleroi_oud-heverlee_leuven,14/03/2026,Charleroi,Oud-Heverlee Leuven,0,2,0,0,19,10,5,5,10,3,6,15,1,1,0,0,1.85,3.53,3.93,1.82,1.88
belgian_pro_league,2025,belgian_pro_league_2025_226_st._gilloise_dender,14/03/2026,St. Gilloise,Dender,2,0,0,0,9,5,3,1,5,5,10,8,0,1,0,0,1.24,5.39,11.38,1.64,2.14
belgian_pro_league,2025,belgian_pro_league_2025_227_westerlo_club_brugge,14/03/2026,Westerlo,Club Brugge,1,2,0,2,14,6,3,3,11,2,10,18,1,2,0,0,4.77,4.29,1.57,1.43,2.64
belgian_pro_league,2025,belgian_pro_league_2025_228_genk_st_truiden,15/03/2026,Genk,St Truiden,1,0,1,0,13,8,4,1,5,8,10,8,2,0,0,0,2.13,3.63,2.96,1.61,2.2
belgian_pro_league,2025,belgian_pro_league_2025_229_antwerp_standard,15/03/2026,Antwerp,Standard,1,1,0,0,9,12,2,6,5,3,11,10,2,3,1,0,2.11,3.2,3.41,2.12,1.65
belgian_pro_league,2025,belgian_pro_league_2025_230_mechelen_anderlecht,15/03/2026,Mechelen,Anderlecht,1,0,0,0,13,17,5,4,5,4,9,19,2,8,0,1,3.33,3.54,2.01,1.74,1.98
belgian_pro_league,2025,belgian_pro_league_2025_231_cercle_brugge_raal_la_louviere,15/03/2026,Cercle Brugge,RAAL La Louviere,1,3,0,1,25,15,10,5,5,7,8,11,2,2,0,0,1.93,3.42,3.67,1.91,1.81
belgian_pro_league,2025,belgian_pro_league_2025_232_anderlecht_cercle_brugge,22/03/2026,Anderlecht,Cercle Brugge,2,3,1,3,16,14,8,5,8,7,14,11,1,2,0,0,1.83,3.7,3.75,1.64,2.13
belgian_pro_league,2025,belgian_pro_league_2025_233_club_brugge_mechelen,22/03/2026,Club Brugge,Mechelen,4,1,3,0,24,5,9,1,15,2,10,6,0,1,0,0,1.28,5.59,8.16,1.37,2.89
belgian_pro_league,2025,belgian_pro_league_2025_234_dender_gent,22/03/2026,Dender,Gent,1,3,1,1,15,12,4,8,6,3,12,5,1,2,0,0,3.51,3.57,1.94,1.75,1.98
belgian_pro_league,2025,belgian_pro_league_2025_235_oud-heverlee_leuven_antwerp,22/03/2026,Oud-Heverlee Leuven,Antwerp,1,0,0,0,17,6,4,1,5,5,11,11,3,5,0,1,2.17,3.3,3.15,1.92,1.79
belgian_pro_league,2025,belgian_pro_league_2025_236_raal_la_louviere_genk,22/03/2026,RAAL La Louviere,Genk,5,5,2,3,18,14,8,7,10,3,10,9,2,1,0,0,3.45,3.42,1.99,1.86,1.84
belgian_pro_league,2025,belgian_pro_league_2025_237_st_truiden_st._gilloise,22/03/2026,St Truiden,St. Gilloise,1,3,0,2,9,18,2,8,5,5,2,4,0,0,0,0,3.42,3.19,2.1,1.85,1.85
belgian_pro_league,2025,belgian_pro_league_2025_238_standard_westerlo,22/03/2026,Standard,Westerlo,0,0,0,0,7,21,1,3,6,9,14,6,3,1,0,0,2.4,3.25,2.78,1.88,1.83
belgian_pro_league,2025,belgian_pro_league_2025_239_waregem_charleroi,22/03/2026,Waregem,Charleroi,1,0,1,0,10,12,3,4,4,10,7,9,1,2,0,0,2.55,3.39,2.53,1.69,2.06
belgian_pro_league,2025,belgian_pro_league_2025_240_antwerp_genk,03/04/2026,Antwerp,Genk,1,2,0,1,13,13,2,5,3,0,12,15,3,2,0,0,3.37,3.4,2.04,1.82,1.9
belgian_pro_league,2025,belgian_pro_league_2025_241_waregem_cercle_brugge,04/04/2026,Waregem,Cercle Brugge,2,2,0,1,6,10,2,5,8,3,12,16,2,3,0,0,2.27,3.53,2.76,1.61,2.21
belgian_pro_league,2025,belgian_pro_league_2025_242_oud-heverlee_leuven_standard,04/04/2026,Oud-Heverlee Leuven,Standard,1,3,0,0,14,12,4,7,7,4,7,12,0,0,0,0,2.04,3.27,3.48,2.02,1.72
belgian_pro_league,2025,belgian_pro_league_2025_243_st._gilloise_st_truiden,04/04/2026,St. Gilloise,St Truiden,1,0,0,0,16,6,4,0,7,5,9,6,3,1,0,0,1.7,3.65,4.49,1.81,1.91
belgian_pro_league,2025,belgian_pro_league_2025_244_westerlo_charleroi,05/04/2026,Westerlo,Charleroi,2,0,1,0,15,7,5,4,5,5,10,14,2,2,0,1,2.49,3.28,2.66,1.64,2.15
belgian_pro_league,2025,belgian_pro_league_2025_245_club_brugge_anderlecht,06/04/2026,Club Brugge,Anderlecht,4,2,3,0,29,13,9,6,8,2,11,14,2,1,0,0,1.47,4.43,5.72,1.46,2.57
belgian_pro_league,2025,belgian_pro_league_2025_246_raal_la_louviere_dender,06/04/2026,RAAL La Louviere,Dender,0,1,0,0,22,7,4,3,4,3,8,9,3,4,0,0,1.77,3.4,4.34,2.03,1.71
belgian_pro_league,2025,belgian_pro_league_2025_247_gent_mechelen,06/04/2026,Gent,Mechelen,1,1,1,0,6,8,4,6,5,10,9,7,1,0,0,0,1.91,3.59,3.47,1.62,2.19
belgian_pro_league,2025,belgian_pro_league_2025_248_charleroi_antwerp,10/04/2026,Charleroi,Antwerp,2,1,1,0,13,12,5,3,2,9,12,14,3,2,0,0,1.74,3.44,4.71,1.84,1.87
belgian_pro_league,2025,belgian_pro_league_2025_249_cercle_brugge_raal_la_louviere,11/04/2026,Cercle Brugge,RAAL La Louviere,3,0,2,0,20,10,6,4,9,5,6,8,1,1,0,0,1.89,3.6,3.69,1.71,2.03
