league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
belgian_pro_league,2023,belgian_pro_league_2023_248_standard_oud-heverlee_leuven,06/04/2024,Standard,Oud-Heverlee Leuven,0,0,0,0,13,8,6,2,6,2,12,13,2,2,0,0,1.7,3.87,4.7,1.77,2.05
belgian_pro_league,2023,belgian_pro_league_2023_249_antwerp_genk,06/04/2024,Antwerp,Genk,0,1,0,1,11,18,2,6,6,5,14,12,3,1,0,0,2.24,3.46,3.06,1.79,2.02
belgian_pro_league,2023,belgian_pro_league_2023_250_st._gilloise_cercle_brugge,07/04/2024,St. Gilloise,Cercle Brugge,2,3,1,2,14,8,9,4,4,3,10,20,2,5,0,0,1.73,3.84,4.51,1.75,2.07
belgian_pro_league,2023,belgian_pro_league_2023_251_eupen_kortrijk,07/04/2024,Eupen,Kortrijk,1,1,0,0,7,12,2,4,2,4,9,10,1,2,0,0,2.34,3.34,2.97,1.88,1.91
belgian_pro_league,2023,belgian_pro_league_2023_252_club_brugge_anderlecht,07/04/2024,Club Brugge,Anderlecht,3,1,1,0,20,13,8,7,3,2,8,12,1,5,0,0,1.9,3.66,3.85,1.78,2.03
belgian_pro_league,2023,belgian_pro_league_2023_253_westerlo_gent,07/04/2024,Westerlo,Gent,0,3,0,2,3,21,3,7,1,8,16,13,5,2,2,0,3.77,3.73,1.89,1.68,2.18
belgian_pro_league,2023,belgian_pro_league_2023_254_st_truiden_standard,12/04/2024,St Truiden,Standard,3,3,1,1,16,17,8,10,4,3,10,11,4,4,0,0,2.17,3.46,3.21,1.89,1.89
belgian_pro_league,2023,belgian_pro_league_2023_255_rwd_molenbeek_eupen,13/04/2024,RWD Molenbeek,Eupen,3,1,1,1,11,8,5,3,7,4,16,13,1,3,0,0,2.34,3.35,2.99,1.9,1.88
belgian_pro_league,2023,belgian_pro_league_2023_256_mechelen_westerlo,13/04/2024,Mechelen,Westerlo,3,2,0,2,23,14,6,7,13,6,13,7,1,4,0,1,1.74,3.78,4.49,1.75,2.05
belgian_pro_league,2023,belgian_pro_league_2023_257_genk_cercle_brugge,13/04/2024,Genk,Cercle Brugge,1,1,1,0,13,10,5,2,6,5,7,16,0,4,0,1,1.88,3.8,3.76,1.64,2.22
belgian_pro_league,2023,belgian_pro_league_2023_258_club_brugge_antwerp,14/04/2024,Club Brugge,Antwerp,3,0,1,0,13,8,6,3,5,3,10,14,2,2,0,0,1.77,3.81,4.25,1.72,2.1
belgian_pro_league,2023,belgian_pro_league_2023_259_kortrijk_charleroi,14/04/2024,Kortrijk,Charleroi,1,2,1,0,9,12,2,5,4,3,11,12,0,1,0,0,2.85,3.3,2.45,1.97,1.83
belgian_pro_league,2023,belgian_pro_league_2023_260_anderlecht_st._gilloise,14/04/2024,Anderlecht,St. Gilloise,2,1,1,0,7,15,5,5,6,6,10,16,4,3,1,0,2.69,3.37,2.54,1.84,1.95
belgian_pro_league,2023,belgian_pro_league_2023_261_oud-heverlee_leuven_gent,14/04/2024,Oud-Heverlee Leuven,Gent,2,1,2,1,12,16,3,6,0,6,8,6,2,2,0,0,3.91,3.88,1.82,1.57,2.35
belgian_pro_league,2023,belgian_pro_league_2023_262_oud-heverlee_leuven_st_truiden,20/04/2024,Oud-Heverlee Leuven,St Truiden,1,0,0,0,20,3,11,0,6,3,11,11,1,2,0,0,2.59,3.42,2.59,1.77,2.03
belgian_pro_league,2023,belgian_pro_league_2023_263_westerlo_standard,20/04/2024,Westerlo,Standard,3,3,1,1,19,17,6,8,6,7,8,12,1,1,0,0,2.59,3.49,2.56,1.75,2.06
belgian_pro_league,2023,belgian_pro_league_2023_264_gent_mechelen,20/04/2024,Gent,Mechelen,3,1,1,0,15,7,5,3,6,5,8,4,1,1,0,0,1.56,4.13,5.56,1.73,2.08
belgian_pro_league,2023,belgian_pro_league_2023_265_genk_anderlecht,20/04/2024,Genk,Anderlecht,2,1,1,0,22,9,10,2,4,3,10,10,1,1,0,0,2.13,3.53,3.23,1.73,2.08
belgian_pro_league,2023,belgian_pro_league_2023_266_cercle_brugge_antwerp,21/04/2024,Cercle Brugge,Antwerp,0,1,0,0,16,12,4,8,7,2,12,5,4,1,0,0,2.59,3.39,2.61,1.83,1.96
belgian_pro_league,2023,belgian_pro_league_2023_267_kortrijk_rwd_molenbeek,21/04/2024,Kortrijk,RWD Molenbeek,2,4,1,3,16,14,8,8,11,4,11,10,2,4,0,0,2.07,3.41,3.46,1.95,1.83
belgian_pro_league,2023,belgian_pro_league_2023_268_st._gilloise_club_brugge,21/04/2024,St. Gilloise,Club Brugge,1,2,0,0,18,9,6,2,10,8,14,11,3,3,0,1,2.28,3.41,2.98,1.82,1.96
belgian_pro_league,2023,belgian_pro_league_2023_269_charleroi_eupen,21/04/2024,Charleroi,Eupen,1,0,1,0,19,9,7,3,7,4,12,8,1,1,0,0,1.67,3.8,4.82,1.85,1.93
belgian_pro_league,2023,belgian_pro_league_2023_270_st_truiden_gent,23/04/2024,St Truiden,Gent,0,2,0,1,17,15,5,5,5,4,12,8,2,1,0,0,3.69,3.83,1.89,1.57,2.38
belgian_pro_league,2023,belgian_pro_league_2023_271_standard_mechelen,23/04/2024,Standard,Mechelen,0,0,0,0,21,6,6,1,8,4,9,6,0,2,0,0,2.43,3.42,2.79,1.76,2.05
belgian_pro_league,2023,belgian_pro_league_2023_272_westerlo_oud-heverlee_leuven,23/04/2024,Westerlo,Oud-Heverlee Leuven,1,1,1,0,15,20,3,7,9,4,7,14,2,3,0,0,2.45,3.54,2.71,1.64,2.24
belgian_pro_league,2023,belgian_pro_league_2023_273_anderlecht_cercle_brugge,24/04/2024,Anderlecht,Cercle Brugge,3,0,2,0,12,7,5,4,4,2,6,12,1,4,0,0,1.93,3.61,3.73,1.72,2.1
belgian_pro_league,2023,belgian_pro_league_2023_274_club_brugge_genk,24/04/2024,Club Brugge,Genk,4,0,1,0,15,12,7,4,0,4,12,16,0,1,0,0,1.79,3.85,4.12,1.64,2.22
belgian_pro_league,2023,belgian_pro_league_2023_275_antwerp_st._gilloise,25/04/2024,Antwerp,St. Gilloise,0,3,0,0,6,13,1,7,5,5,9,19,3,4,0,0,2.87,3.35,2.38,1.89,1.89
belgian_pro_league,2023,belgian_pro_league_2023_276_eupen_charleroi,26/04/2024,Eupen,Charleroi,1,2,0,2,12,12,2,4,4,5,13,15,2,1,0,0,3.35,3.19,2.23,2.26,1.63
belgian_pro_league,2023,belgian_pro_league_2023_277_mechelen_oud-heverlee_leuven,27/04/2024,Mechelen,Oud-Heverlee Leuven,3,0,0,0,17,17,7,4,4,3,10,12,1,1,0,0,1.96,3.67,3.53,1.69,2.14
belgian_pro_league,2023,belgian_pro_league_2023_278_standard_st_truiden,27/04/2024,Standard,St Truiden,1,1,0,1,19,11,6,6,5,4,6,10,0,2,0,0,2.2,3.41,3.15,1.87,1.92
belgian_pro_league,2023,belgian_pro_league_2023_279_gent_westerlo,27/04/2024,Gent,Westerlo,3,2,2,2,15,23,6,7,3,10,9,12,2,3,0,0,1.34,5.36,7.38,1.4,2.87
belgian_pro_league,2023,belgian_pro_league_2023_280_genk_club_brugge,28/04/2024,Genk,Club Brugge,0,3,0,1,14,11,3,4,6,3,8,10,1,2,0,0,2.89,3.54,2.27,1.63,2.23
belgian_pro_league,2023,belgian_pro_league_2023_281_cercle_brugge_anderlecht,28/04/2024,Cercle Brugge,Anderlecht,1,1,0,1,18,9,4,5,4,3,9,9,1,1,0,0,2.8,3.43,2.37,1.71,2.12
belgian_pro_league,2023,belgian_pro_league_2023_282_st._gilloise_antwerp,28/04/2024,St. Gilloise,Antwerp,4,1,2,1,14,3,10,2,3,2,14,9,2,4,0,0,1.68,3.91,4.65,1.68,2.14
belgian_pro_league,2023,belgian_pro_league_2023_283_rwd_molenbeek_kortrijk,28/04/2024,RWD Molenbeek,Kortrijk,0,1,0,1,15,10,4,3,6,5,13,10,2,2,0,0,2.35,3.38,2.88,1.87,1.91
belgian_pro_league,2023,belgian_pro_league_2023_284_westerlo_st_truiden,03/05/2024,Westerlo,St Truiden,2,2,1,1,19,8,6,4,6,4,4,11,2,2,0,0,2.36,3.71,2.7,1.51,2.51
belgian_pro_league,2023,belgian_pro_league_2023_285_rwd_molenbeek_charleroi,04/05/2024,RWD Molenbeek,Charleroi,1,3,0,3,14,12,6,5,4,5,8,9,0,1,0,0,2.5,3.37,2.71,1.87,1.89
belgian_pro_league,2023,belgian_pro_league_2023_286_mechelen_gent,04/05/2024,Mechelen,Gent,2,4,2,3,15,13,8,5,6,2,11,10,2,0,0,0,3.26,3.72,2.04,1.52,2.46
belgian_pro_league,2023,belgian_pro_league_2023_287_cercle_brugge_genk,04/05/2024,Cercle Brugge,Genk,4,1,3,1,16,13,6,6,4,1,16,16,1,3,0,0,2.5,3.51,2.64,1.63,2.24
belgian_pro_league,2023,belgian_pro_league_2023_288_antwerp_club_brugge,05/05/2024,Antwerp,Club Brugge,1,2,0,0,10,10,5,4,2,3,10,11,3,1,0,0,3.72,3.61,1.91,1.77,2.01
belgian_pro_league,2023,belgian_pro_league_2023_289_oud-heverlee_leuven_standard,05/05/2024,Oud-Heverlee Leuven,Standard,3,1,0,1,16,8,7,1,4,1,10,14,1,1,0,0,2.36,3.44,2.82,1.69,2.11
belgian_pro_league,2023,belgian_pro_league_2023_290_st._gilloise_anderlecht,05/05/2024,St. Gilloise,Anderlecht,0,0,0,0,19,12,8,9,8,3,12,8,4,1,0,0,1.71,3.84,4.47,1.74,2.05
belgian_pro_league,2023,belgian_pro_league_2023_291_kortrijk_eupen,05/05/2024,Kortrijk,Eupen,1,0,1,0,18,10,4,2,7,3,15,12,4,3,0,1,2.02,3.5,3.47,1.86,1.91
belgian_pro_league,2023,belgian_pro_league_2023_292_charleroi_kortrijk,11/05/2024,Charleroi,Kortrijk,3,1,2,0,12,9,8,4,5,5,11,8,0,1,0,0,2.23,3.53,3.01,1.88,1.9
belgian_pro_league,2023,belgian_pro_league_2023_293_eupen_rwd_molenbeek,11/05/2024,Eupen,RWD Molenbeek,2,0,0,0,12,18,4,7,2,7,11,13,0,1,0,0,3.46,3.68,1.98,1.71,2.1
belgian_pro_league,2023,belgian_pro_league_2023_294_anderlecht_genk,11/05/2024,Anderlecht,Genk,2,1,1,0,17,19,4,3,4,3,5,14,1,2,0,0,2.02,3.56,3.45,1.73,2.09
belgian_pro_league,2023,belgian_pro_league_2023_295_gent_oud-heverlee_leuven,12/05/2024,Gent,Oud-Heverlee Leuven,0,1,0,1,12,8,2,4,10,1,10,12,2,3,0,0,1.39,5.13,6.61,1.36,3.04
belgian_pro_league,2023,belgian_pro_league_2023_296_st_truiden_mechelen,12/05/2024,St Truiden,Mechelen,2,1,2,1,11,7,5,3,2,1,9,12,1,0,0,0,2.32,3.62,2.78,1.58,2.32
belgian_pro_league,2023,belgian_pro_league_2023_297_antwerp_cercle_brugge,12/05/2024,Antwerp,Cercle Brugge,1,2,0,2,16,13,4,5,6,2,9,13,1,2,0,0,2.24,3.52,2.97,1.71,2.1
belgian_pro_league,2023,belgian_pro_league_2023_298_club_brugge_st._gilloise,13/05/2024,Club Brugge,St. Gilloise,2,2,0,0,24,17,4,6,8,3,7,14,1,2,0,0,2.11,3.49,3.24,1.79,1.98
belgian_pro_league,2023,belgian_pro_league_2023_299_st_truiden_oud-heverlee_leuven,17/05/2024,St Truiden,Oud-Heverlee Leuven,1,1,0,0,9,9,3,3,2,1,10,12,2,0,0,0,2.13,3.68,3.09,1.56,2.39
belgian_pro_league,2023,belgian_pro_league_2023_300_westerlo_mechelen,18/05/2024,Westerlo,Mechelen,0,2,0,1,10,17,2,7,10,5,8,10,0,1,0,0,2.59,3.7,2.45,1.51,2.51
belgian_pro_league,2023,belgian_pro_league_2023_301_standard_gent,18/05/2024,Standard,Gent,1,4,1,1,9,18,2,6,5,11,11,6,1,0,0,0,3.64,3.96,1.86,1.51,2.5
belgian_pro_league,2023,belgian_pro_league_2023_302_cercle_brugge_st._gilloise,19/05/2024,Cercle Brugge,St. Gilloise,1,2,1,1,9,14,3,5,5,5,17,18,3,3,0,0,3.3,3.6,2.07,1.67,2.16
belgian_pro_league,2023,belgian_pro_league_2023_303_anderlecht_club_brugge,19/05/2024,Anderlecht,Club Brugge,0,1,0,1,13,14,4,2,4,4,10,10,1,3,0,0,2.93,3.49,2.28,1.76,2.03
belgian_pro_league,2023,belgian_pro_league_2023_304_genk_antwerp,20/05/2024,Genk,Antwerp,1,0,1,0,9,16,3,6,2,8,10,13,3,1,0,0,1.83,3.79,3.91,1.67,2.16
belgian_pro_league,2023,belgian_pro_league_2023_305_gent_st_truiden,25/05/2024,Gent,St Truiden,2,0,0,0,7,15,4,2,4,4,9,12,0,0,0,0,1.51,4.63,5.26,1.39,2.87
belgian_pro_league,2023,belgian_pro_league_2023_306_mechelen_standard,25/05/2024,Mechelen,Standard,3,2,2,0,20,7,9,4,9,4,8,6,2,0,0,0,1.86,3.81,3.71,1.58,2.33
belgian_pro_league,2023,belgian_pro_league_2023_307_oud-heverlee_leuven_westerlo,25/05/2024,Oud-Heverlee Leuven,Westerlo,1,2,0,2,10,21,3,7,1,6,11,11,4,5,2,0,2.04,3.74,3.22,1.5,2.5
belgian_pro_league,2023,belgian_pro_league_2023_308_antwerp_anderlecht,26/05/2024,Antwerp,Anderlecht,3,1,0,1,21,15,5,5,4,2,8,9,3,0,0,0,3.88,3.81,1.82,1.73,2.07
belgian_pro_league,2023,belgian_pro_league_2023_309_club_brugge_cercle_brugge,26/05/2024,Club Brugge,Cercle Brugge,0,0,0,0,10,7,3,1,5,2,9,11,1,0,0,0,1.51,4.48,5.5,1.51,2.48
belgian_pro_league,2023,belgian_pro_league_2023_310_st._gilloise_genk,26/05/2024,St. Gilloise,Genk,2,0,1,0,21,9,8,2,10,4,18,10,3,1,0,1,1.68,4.0,4.5,1.58,2.31
belgian_pro_league,2023,belgian_pro_league_2023_311_genk_gent,02/06/2024,Genk,Gent,0,1,0,0,10,13,4,5,4,2,20,12,5,2,0,0,2.32,3.54,2.81,1.59,2.3
