league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
epl,2024,epl_2024_145_ipswich_bournemouth,08/12/2024,Ipswich,Bournemouth,1,2,1,0,18,22,5,6,6,13,9,13,2,1,0,0,3.57,3.73,2.02,1.72,2.16
epl,2024,epl_2024_146_leicester_brighton,08/12/2024,Leicester,Brighton,2,2,0,1,10,16,3,7,5,5,9,10,1,2,0,0,4.48,4.02,1.75,1.59,2.39
epl,2024,epl_2024_147_tottenham_chelsea,08/12/2024,Tottenham,Chelsea,3,4,2,1,13,17,5,8,5,10,17,11,2,2,0,0,3.21,4.04,2.07,1.35,3.26
epl,2024,epl_2024_148_west_ham_wolves,09/12/2024,West Ham,Wolves,2,1,0,0,19,19,4,5,11,0,12,17,5,4,0,0,1.91,3.85,3.81,1.6,2.36
epl,2024,epl_2024_149_arsenal_everton,14/12/2024,Arsenal,Everton,0,0,0,0,13,2,5,0,8,2,6,9,0,3,0,0,1.23,6.33,13.36,1.66,2.23
epl,2024,epl_2024_150_liverpool_fulham,14/12/2024,Liverpool,Fulham,2,2,0,1,16,12,4,3,5,4,10,7,3,4,1,0,1.32,5.75,8.89,1.47,2.66
epl,2024,epl_2024_151_newcastle_leicester,14/12/2024,Newcastle,Leicester,4,0,1,0,27,4,11,1,5,2,7,16,3,3,0,0,1.31,5.83,9.08,1.45,2.75
epl,2024,epl_2024_152_wolves_ipswich,14/12/2024,Wolves,Ipswich,1,2,0,1,16,10,6,5,7,3,13,9,0,2,1,0,1.9,3.83,3.85,1.72,2.15
epl,2024,epl_2024_153_nott'm_forest_aston_villa,14/12/2024,Nott'm Forest,Aston Villa,2,1,0,0,17,8,6,2,4,3,12,6,0,1,0,0,2.64,3.39,2.68,1.87,1.96
epl,2024,epl_2024_154_brighton_crystal_palace,15/12/2024,Brighton,Crystal Palace,1,3,0,2,17,13,5,5,8,5,11,15,1,4,0,0,1.89,3.82,3.9,1.72,2.13
epl,2024,epl_2024_155_man_city_man_united,15/12/2024,Man City,Man United,1,2,1,0,10,10,3,3,8,2,5,14,1,1,0,0,1.58,4.59,5.04,1.43,2.78
epl,2024,epl_2024_156_chelsea_brentford,15/12/2024,Chelsea,Brentford,2,1,1,0,26,9,8,4,8,5,11,7,0,2,1,0,1.33,5.89,8.08,1.32,3.32
epl,2024,epl_2024_157_southampton_tottenham,15/12/2024,Southampton,Tottenham,0,5,0,5,9,18,3,9,2,5,8,15,1,3,0,0,4.29,4.47,1.69,1.3,3.46
epl,2024,epl_2024_158_bournemouth_west_ham,16/12/2024,Bournemouth,West Ham,1,1,0,0,29,16,9,3,12,6,6,11,0,2,0,0,1.71,4.19,4.43,1.51,2.54
epl,2024,epl_2024_159_aston_villa_man_city,21/12/2024,Aston Villa,Man City,2,1,1,0,11,12,6,6,5,4,14,7,3,3,0,0,3.29,3.71,2.12,1.59,2.39
epl,2024,epl_2024_160_brentford_nott'm_forest,21/12/2024,Brentford,Nott'm Forest,0,2,0,1,7,10,3,6,9,5,9,14,3,4,0,0,2.35,3.52,2.99,1.72,2.13
epl,2024,epl_2024_161_ipswich_newcastle,21/12/2024,Ipswich,Newcastle,0,4,0,3,10,15,2,7,2,1,9,7,2,0,0,0,4.61,3.95,1.74,1.63,2.3
epl,2024,epl_2024_162_west_ham_brighton,21/12/2024,West Ham,Brighton,1,1,0,0,11,12,4,6,8,4,14,20,2,2,0,0,2.8,3.75,2.38,1.51,2.56
epl,2024,epl_2024_163_crystal_palace_arsenal,21/12/2024,Crystal Palace,Arsenal,1,5,1,3,15,14,6,6,3,3,9,8,2,2,0,0,6.08,4.11,1.57,1.83,2.01
epl,2024,epl_2024_164_everton_chelsea,22/12/2024,Everton,Chelsea,0,0,0,0,5,12,4,5,2,5,20,12,4,1,0,0,5.18,4.13,1.63,1.66,2.25
epl,2024,epl_2024_165_fulham_southampton,22/12/2024,Fulham,Southampton,0,0,0,0,16,5,5,1,6,5,8,15,1,3,0,0,1.42,4.96,7.21,1.54,2.46
epl,2024,epl_2024_166_leicester_wolves,22/12/2024,Leicester,Wolves,0,3,0,3,9,8,5,4,6,1,15,16,2,0,0,0,2.55,3.56,2.69,1.66,2.24
epl,2024,epl_2024_167_man_united_bournemouth,22/12/2024,Man United,Bournemouth,0,3,0,1,23,10,7,5,13,1,11,11,1,3,0,0,1.85,3.88,4.07,1.6,2.36
epl,2024,epl_2024_168_tottenham_liverpool,22/12/2024,Tottenham,Liverpool,3,6,1,3,9,24,5,12,7,5,7,9,1,2,0,0,4.29,4.33,1.72,1.29,3.52
epl,2024,epl_2024_169_man_city_everton,26/12/2024,Man City,Everton,1,1,1,1,24,8,5,3,8,5,5,10,1,4,0,0,1.34,5.46,8.59,1.55,2.44
epl,2024,epl_2024_170_bournemouth_crystal_palace,26/12/2024,Bournemouth,Crystal Palace,0,0,0,0,18,10,4,4,5,2,13,12,2,2,0,0,1.9,3.77,3.87,1.72,2.13
epl,2024,epl_2024_171_chelsea_fulham,26/12/2024,Chelsea,Fulham,1,2,1,0,12,14,8,7,3,1,13,13,1,3,0,0,1.47,4.88,6.15,1.45,2.72
epl,2024,epl_2024_172_newcastle_aston_villa,26/12/2024,Newcastle,Aston Villa,3,0,1,0,22,4,8,1,9,6,15,10,2,1,0,1,1.93,3.91,3.66,1.61,2.34
epl,2024,epl_2024_173_nott'm_forest_tottenham,26/12/2024,Nott'm Forest,Tottenham,1,0,1,0,10,13,3,4,2,7,12,13,3,2,0,1,2.35,3.74,2.82,1.48,2.64
epl,2024,epl_2024_174_southampton_west_ham,26/12/2024,Southampton,West Ham,0,1,0,0,18,16,5,2,2,2,15,8,1,2,0,0,3.24,3.56,2.18,1.66,2.23
epl,2024,epl_2024_175_wolves_man_united,26/12/2024,Wolves,Man United,2,0,0,0,7,11,4,4,4,4,12,12,2,2,0,1,3.8,3.7,1.94,1.67,2.22
epl,2024,epl_2024_176_liverpool_leicester,26/12/2024,Liverpool,Leicester,3,1,1,1,19,4,7,1,14,1,17,5,3,2,0,0,1.08,12.4,25.35,1.19,4.41
epl,2024,epl_2024_177_brighton_brentford,27/12/2024,Brighton,Brentford,0,0,0,0,24,8,7,3,5,3,6,12,0,2,0,0,1.64,4.44,4.89,1.44,2.78
epl,2024,epl_2024_178_arsenal_ipswich,27/12/2024,Arsenal,Ipswich,1,0,1,0,13,3,5,0,5,1,7,12,1,1,0,0,1.16,8.37,17.31,1.39,2.99
epl,2024,epl_2024_179_leicester_man_city,29/12/2024,Leicester,Man City,0,2,0,1,11,14,4,5,4,4,11,6,2,1,0,0,7.92,5.62,1.34,1.36,3.07
epl,2024,epl_2024_180_crystal_palace_southampton,29/12/2024,Crystal Palace,Southampton,2,1,1,1,19,7,10,3,8,7,18,19,2,3,0,0,1.61,4.11,5.42,1.75,2.09
epl,2024,epl_2024_181_everton_nott'm_forest,29/12/2024,Everton,Nott'm Forest,0,2,0,1,13,11,2,7,5,4,13,10,4,1,0,0,2.64,3.16,2.83,2.23,1.66
epl,2024,epl_2024_182_fulham_bournemouth,29/12/2024,Fulham,Bournemouth,2,2,1,0,11,16,6,9,1,7,7,16,1,3,0,0,2.35,3.58,2.91,1.67,2.21
epl,2024,epl_2024_183_tottenham_wolves,29/12/2024,Tottenham,Wolves,2,2,2,1,13,11,3,3,5,5,9,10,1,2,0,0,1.61,4.77,4.56,1.31,3.33
epl,2024,epl_2024_184_west_ham_liverpool,29/12/2024,West Ham,Liverpool,0,5,0,3,7,22,0,13,3,6,7,10,0,0,0,0,7.04,5.21,1.4,1.39,2.92
epl,2024,epl_2024_185_aston_villa_brighton,30/12/2024,Aston Villa,Brighton,2,2,1,1,20,13,4,4,12,3,9,14,2,3,0,0,1.94,3.86,3.61,1.59,2.36
epl,2024,epl_2024_186_ipswich_chelsea,30/12/2024,Ipswich,Chelsea,2,0,1,0,9,20,6,5,4,7,9,5,4,4,0,0,6.87,5.02,1.41,1.43,2.75
epl,2024,epl_2024_187_man_united_newcastle,30/12/2024,Man United,Newcastle,0,2,0,2,10,12,0,4,2,3,13,8,1,1,0,0,2.7,3.61,2.49,1.63,2.28
epl,2024,epl_2024_188_brentford_arsenal,01/01/2025,Brentford,Arsenal,1,3,1,1,5,14,2,5,4,3,6,8,1,2,0,0,6.67,4.8,1.44,1.54,2.46
epl,2024,epl_2024_189_tottenham_newcastle,04/01/2025,Tottenham,Newcastle,1,2,1,2,13,14,4,4,9,10,11,15,1,4,0,0,2.88,3.94,2.24,1.32,3.31
epl,2024,epl_2024_190_aston_villa_leicester,04/01/2025,Aston Villa,Leicester,2,1,0,0,13,4,5,2,7,2,10,11,0,1,0,0,1.32,5.51,9.16,1.5,2.58
epl,2024,epl_2024_191_bournemouth_everton,04/01/2025,Bournemouth,Everton,1,0,0,0,19,9,8,0,9,3,15,14,2,2,0,0,1.75,3.82,4.71,1.86,1.96
epl,2024,epl_2024_192_crystal_palace_chelsea,04/01/2025,Crystal Palace,Chelsea,1,1,0,1,13,15,6,1,6,6,9,12,0,2,0,0,3.65,3.88,1.95,1.58,2.39
epl,2024,epl_2024_193_man_city_west_ham,04/01/2025,Man City,West Ham,4,1,2,0,10,17,7,4,7,1,8,13,2,1,0,0,1.31,6.09,8.3,1.34,3.23
epl,2024,epl_2024_194_southampton_brentford,04/01/2025,Southampton,Brentford,0,5,0,1,8,20,1,11,2,2,10,4,2,0,0,0,2.78,3.54,2.48,1.66,2.24
epl,2024,epl_2024_195_brighton_arsenal,04/01/2025,Brighton,Arsenal,1,1,0,1,11,9,4,3,2,5,17,14,2,3,0,0,4.36,3.83,1.8,1.73,2.12
epl,2024,epl_2024_196_fulham_ipswich,05/01/2025,Fulham,Ipswich,2,2,0,1,15,7,4,3,9,2,10,14,1,5,0,0,1.56,4.34,5.68,1.7,2.15
epl,2024,epl_2024_197_liverpool_man_united,05/01/2025,Liverpool,Man United,2,2,0,0,19,13,6,4,6,9,10,13,2,4,0,0,1.29,6.05,9.49,1.41,2.86
epl,2024,epl_2024_198_wolves_nott'm_forest,06/01/2025,Wolves,Nott'm Forest,0,3,0,2,13,11,6,3,5,3,10,8,1,2,0,0,3.22,3.22,2.33,2.04,1.78
epl,2024,epl_2024_199_brentford_man_city,14/01/2025,Brentford,Man City,2,2,0,0,18,21,6,8,4,5,4,4,0,0,0,0,4.76,4.47,1.64,1.38,3.04
epl,2024,epl_2024_200_chelsea_bournemouth,14/01/2025,Chelsea,Bournemouth,2,2,1,0,26,7,10,3,9,3,15,16,2,3,0,0,1.5,4.81,5.92,1.42,2.87
epl,2024,epl_2024_201_west_ham_fulham,14/01/2025,West Ham,Fulham,3,2,2,0,4,21,3,5,0,3,9,18,3,3,0,0,2.97,3.43,2.41,1.83,2.01
epl,2024,epl_2024_202_nott'm_forest_liverpool,14/01/2025,Nott'm Forest,Liverpool,1,1,1,0,6,23,3,7,0,9,7,10,2,1,0,0,5.14,4.16,1.64,1.63,2.3
epl,2024,epl_2024_203_everton_aston_villa,15/01/2025,Everton,Aston Villa,0,1,0,0,10,11,3,3,8,5,17,10,2,1,0,0,3.2,3.24,2.35,2.06,1.78
epl,2024,epl_2024_204_leicester_crystal_palace,15/01/2025,Leicester,Crystal Palace,0,2,0,0,21,9,4,4,4,3,7,6,0,0,0,0,3.88,3.73,1.92,1.74,2.11
epl,2024,epl_2024_205_newcastle_wolves,15/01/2025,Newcastle,Wolves,3,0,1,0,17,13,5,7,4,2,10,13,0,2,0,0,1.35,5.54,8.08,1.42,2.82
epl,2024,epl_2024_206_arsenal_tottenham,15/01/2025,Arsenal,Tottenham,2,1,2,1,14,10,4,2,10,4,16,9,3,1,0,0,1.4,5.29,6.86,1.43,2.8
epl,2024,epl_2024_207_ipswich_brighton,16/01/2025,Ipswich,Brighton,0,2,0,0,5,11,3,5,1,9,13,14,2,2,0,0,3.8,3.73,1.94,1.71,2.15
epl,2024,epl_2024_208_man_united_southampton,16/01/2025,Man United,Southampton,3,1,0,1,23,13,9,5,5,4,7,10,1,3,0,0,1.3,5.79,9.4,1.52,2.52
epl,2024,epl_2024_209_newcastle_bournemouth,18/01/2025,Newcastle,Bournemouth,1,4,1,2,13,19,5,10,7,6,7,18,1,6,0,0,1.64,4.3,4.93,1.54,2.47
epl,2024,epl_2024_210_brentford_liverpool,18/01/2025,Brentford,Liverpool,0,2,0,0,11,37,6,8,2,15,6,14,2,3,0,0,6.43,5.15,1.43,1.35,3.16
epl,2024,epl_2024_211_leicester_fulham,18/01/2025,Leicester,Fulham,0,2,0,0,8,17,4,2,5,2,8,8,3,1,0,0,4.17,3.81,1.84,1.71,2.14
epl,2024,epl_2024_212_west_ham_crystal_palace,18/01/2025,West Ham,Crystal Palace,0,2,0,0,7,12,0,7,2,4,13,10,1,0,1,0,2.62,3.41,2.69,1.79,2.04
epl,2024,epl_2024_213_arsenal_aston_villa,18/01/2025,Arsenal,Aston Villa,2,2,1,0,18,8,6,4,10,1,10,18,2,3,0,0,1.51,4.35,6.45,1.82,2.01
epl,2024,epl_2024_214_everton_tottenham,19/01/2025,Everton,Tottenham,3,2,3,0,12,11,6,6,3,8,14,14,2,1,0,0,2.91,3.51,2.41,1.69,2.19
epl,2024,epl_2024_215_man_united_brighton,19/01/2025,Man United,Brighton,1,3,1,1,10,6,1,3,4,2,13,12,3,3,0,0,2.09,3.71,3.36,1.66,2.23
epl,2024,epl_2024_216_nott'm_forest_southampton,19/01/2025,Nott'm Forest,Southampton,3,2,3,0,14,10,5,4,2,8,4,18,0,4,0,0,1.39,4.86,8.03,1.75,2.09
epl,2024,epl_2024_217_ipswich_man_city,19/01/2025,Ipswich,Man City,0,6,0,3,8,17,4,9,4,7,4,7,0,1,0,0,7.72,5.36,1.36,1.44,2.74
epl,2024,epl_2024_218_chelsea_wolves,20/01/2025,Chelsea,Wolves,3,1,1,1,19,9,7,4,3,6,8,14,4,2,0,0,1.37,5.51,7.3,1.37,3.06
epl,2024,epl_2024_219_bournemouth_nott'm_forest,25/01/2025,Bournemouth,Nott'm Forest,5,0,1,0,16,18,10,4,3,9,9,12,2,3,0,0,2.09,3.64,3.42,1.82,2.02
epl,2024,epl_2024_220_brighton_everton,25/01/2025,Brighton,Everton,0,1,0,1,16,3,1,1,9,1,8,11,3,4,0,0,1.67,3.86,5.39,1.9,1.93
epl,2024,epl_2024_221_liverpool_ipswich,25/01/2025,Liverpool,Ipswich,4,1,3,0,16,3,6,3,3,4,10,11,0,2,0,0,1.1,11.04,20.87,1.25,3.82
epl,2024,epl_2024_222_southampton_newcastle,25/01/2025,Southampton,Newcastle,1,3,1,2,12,17,5,9,3,8,10,5,1,0,0,0,6.82,5.09,1.42,1.44,2.75
epl,2024,epl_2024_223_wolves_arsenal,25/01/2025,Wolves,Arsenal,0,1,0,0,9,9,4,3,1,5,20,10,0,1,1,1,6.85,4.65,1.46,1.72,2.14
epl,2024,epl_2024_224_man_city_chelsea,25/01/2025,Man City,Chelsea,3,1,1,1,15,10,6,4,2,4,6,8,3,2,0,0,2.03,4.03,3.29,1.41,2.88
epl,2024,epl_2024_225_crystal_palace_brentford,26/01/2025,Crystal Palace,Brentford,1,2,0,0,16,13,5,6,4,7,8,11,2,2,0,0,2.06,3.68,3.47,1.74,2.12
epl,2024,epl_2024_226_tottenham_leicester,26/01/2025,Tottenham,Leicester,1,2,1,0,15,12,6,3,6,4,6,16,1,5,0,0,1.46,5.21,5.89,1.33,3.27
epl,2024,epl_2024_227_aston_villa_west_ham,26/01/2025,Aston Villa,West Ham,1,1,1,0,14,14,4,4,4,3,13,16,2,3,0,0,1.55,4.39,5.81,1.67,2.21
epl,2024,epl_2024_228_fulham_man_united,26/01/2025,Fulham,Man United,0,1,0,0,9,4,3,1,3,0,7,9,0,1,0,0,2.31,3.44,3.1,1.85,1.98
epl,2024,epl_2024_229_nott'm_forest_brighton,01/02/2025,Nott'm Forest,Brighton,7,0,3,0,14,10,9,5,4,6,8,13,1,3,0,0,2.44,3.46,2.89,1.92,1.91
epl,2024,epl_2024_230_bournemouth_liverpool,01/02/2025,Bournemouth,Liverpool,0,2,0,1,14,19,3,7,3,3,15,9,2,3,0,0,4.56,4.32,1.68,1.46,2.69
epl,2024,epl_2024_231_everton_leicester,01/02/2025,Everton,Leicester,4,0,3,0,13,9,7,1,5,6,7,13,0,0,0,0,1.79,3.67,4.67,2.01,1.83
epl,2024,epl_2024_232_ipswich_southampton,01/02/2025,Ipswich,Southampton,1,2,1,1,15,9,6,4,1,2,11,14,0,3,0,0,1.98,3.67,3.74,1.76,2.09
epl,2024,epl_2024_233_newcastle_fulham,01/02/2025,Newcastle,Fulham,1,2,1,0,11,15,4,4,4,7,10,15,4,4,0,0,1.71,4.07,4.66,1.64,2.28
epl,2024,epl_2024_234_wolves_aston_villa,01/02/2025,Wolves,Aston Villa,2,0,1,0,8,10,5,3,5,8,20,13,2,3,0,0,3.36,3.58,2.14,1.7,2.17
epl,2024,epl_2024_235_brentford_tottenham,02/02/2025,Brentford,Tottenham,0,2,0,1,20,13,4,2,10,3,4,11,0,1,0,0,2.11,3.97,3.1,1.33,3.25
epl,2024,epl_2024_236_man_united_crystal_palace,02/02/2025,Man United,Crystal Palace,0,2,0,0,17,11,2,3,11,0,12,13,3,1,0,0,2.04,3.48,3.71,1.83,1.99
epl,2024,epl_2024_237_arsenal_man_city,02/02/2025,Arsenal,Man City,5,1,1,0,12,7,7,4,5,2,6,7,2,0,0,0,1.97,3.58,3.83,1.75,2.1
epl,2024,epl_2024_238_chelsea_west_ham,03/02/2025,Chelsea,West Ham,2,1,0,1,22,14,3,5,4,3,11,10,3,1,0,0,1.36,5.54,7.58,1.38,2.99
epl,2024,epl_2024_239_everton_liverpool,12/02/2025,Everton,Liverpool,2,2,1,1,10,6,3,4,2,3,9,20,2,2,1,1,7.36,4.71,1.44,1.71,2.18
epl,2024,epl_2024_240_brighton_chelsea,14/02/2025,Brighton,Chelsea,3,0,2,0,13,8,5,0,2,9,12,15,1,2,0,0,2.85,3.6,2.43,1.58,2.42
epl,2024,epl_2024_241_leicester_arsenal,15/02/2025,Leicester,Arsenal,0,2,0,0,6,11,2,5,3,7,9,10,2,1,0,0,9.45,5.29,1.34,1.71,2.17
epl,2024,epl_2024_242_aston_villa_ipswich,15/02/2025,Aston Villa,Ipswich,1,1,0,0,25,4,6,3,16,1,7,11,0,3,0,1,1.41,4.96,7.45,1.58,2.41
epl,2024,epl_2024_243_fulham_nott'm_forest,15/02/2025,Fulham,Nott'm Forest,2,1,1,1,24,8,10,2,8,4,13,8,0,0,0,0,2.22,3.35,3.39,2.1,1.76
epl,2024,epl_2024_244_man_city_newcastle,15/02/2025,Man City,Newcastle,4,0,3,0,11,3,7,1,7,4,5,13,0,1,0,0,1.97,4.07,3.44,1.45,2.77
epl,2024,epl_2024_245_southampton_bournemouth,15/02/2025,Southampton,Bournemouth,1,3,0,2,11,14,4,7,4,6,13,15,1,3,0,0,5.83,4.64,1.52,1.49,2.62
epl,2024,epl_2024_246_west_ham_brentford,15/02/2025,West Ham,Brentford,0,1,0,1,13,14,3,5,9,2,10,13,1,1,0,0,2.41,3.64,2.82,1.6,2.37
epl,2024,epl_2024_247_crystal_palace_everton,15/02/2025,Crystal Palace,Everton,1,2,0,1,17,11,6,6,6,2,9,12,0,1,0,0,1.81,3.45,4.94,2.23,1.67
epl,2024,epl_2024_248_liverpool_wolves,16/02/2025,Liverpool,Wolves,2,1,2,0,10,16,3,4,4,3,15,13,2,2,0,0,1.19,7.85,12.84,1.37,3.12
epl,2024,epl_2024_249_tottenham_man_united,16/02/2025,Tottenham,Man United,1,0,1,0,22,16,7,6,10,5,13,9,1,2,0,0,2.45,3.73,2.69,1.48,2.67
epl,2024,epl_2024_250_aston_villa_liverpool,19/02/2025,Aston Villa,Liverpool,2,2,2,1,9,17,4,3,6,8,8,6,1,0,0,0,3.93,4.0,1.85,1.56,2.45
epl,2024,epl_2024_251_leicester_brentford,21/02/2025,Leicester,Brentford,0,4,0,3,8,14,3,6,5,6,10,10,4,0,0,0,3.7,3.86,1.96,1.58,2.42
epl,2024,epl_2024_252_everton_man_united,22/02/2025,Everton,Man United,2,2,2,0,9,9,8,3,7,9,12,9,4,1,0,0,2.55,3.2,2.96,2.19,1.7
epl,2024,epl_2024_253_arsenal_west_ham,22/02/2025,Arsenal,West Ham,0,1,0,1,20,5,2,2,2,0,16,15,1,3,1,0,1.25,6.2,11.63,1.68,2.22
epl,2024,epl_2024_254_bournemouth_wolves,22/02/2025,Bournemouth,Wolves,0,1,0,1,8,13,3,5,6,7,17,9,3,3,1,0,1.56,4.45,5.5,1.59,2.39
epl,2024,epl_2024_255_fulham_crystal_palace,22/02/2025,Fulham,Crystal Palace,0,2,0,1,10,10,0,5,7,7,10,7,1,3,0,0,2.05,3.48,3.74,1.98,1.87
epl,2024,epl_2024_256_ipswich_tottenham,22/02/2025,Ipswich,Tottenham,1,4,1,2,17,10,5,6,4,4,15,14,2,1,0,0,3.87,3.89,1.89,1.52,2.56
epl,2024,epl_2024_257_southampton_brighton,22/02/2025,Southampton,Brighton,0,4,0,1,6,18,1,12,5,6,11,12,2,0,0,0,5.52,4.38,1.57,1.58,2.42
epl,2024,epl_2024_258_aston_villa_chelsea,22/02/2025,Aston Villa,Chelsea,2,1,0,1,12,15,6,7,2,3,15,16,1,3,0,0,2.62,3.7,2.56,1.56,2.45
epl,2024,epl_2024_259_newcastle_nott'm_forest,23/02/2025,Newcastle,Nott'm Forest,4,3,4,1,13,17,5,5,7,6,11,13,1,4,0,0,1.81,3.96,4.11,1.66,2.25
epl,2024,epl_2024_260_man_city_liverpool,23/02/2025,Man City,Liverpool,0,2,0,2,16,8,5,4,7,5,3,10,0,0,0,0,2.9,3.86,2.26,1.41,2.89
epl,2024,epl_2024_261_brighton_bournemouth,25/02/2025,Brighton,Bournemouth,2,1,1,0,11,19,4,5,1,9,12,14,2,1,0,0,2.06,3.81,3.43,1.62,2.35
epl,2024,epl_2024_262_crystal_palace_aston_villa,25/02/2025,Crystal Palace,Aston Villa,4,1,1,0,19,6,6,2,3,8,19,10,3,1,0,0,2.55,3.38,2.83,1.9,1.95
epl,2024,epl_2024_263_wolves_fulham,25/02/2025,Wolves,Fulham,1,2,1,1,18,11,5,5,7,5,8,15,1,3,0,0,2.71,3.34,2.69,2.01,1.84
epl,2024,epl_2024_264_chelsea_southampton,25/02/2025,Chelsea,Southampton,4,0,3,0,19,7,10,2,4,2,6,9,1,2,0,0,1.17,8.55,14.69,1.28,3.72
epl,2024,epl_2024_265_brentford_everton,26/02/2025,Brentford,Everton,1,1,1,0,12,14,3,4,2,5,3,6,2,1,0,0,2.02,3.68,3.59,1.85,1.99
epl,2024,epl_2024_266_man_united_ipswich,26/02/2025,Man United,Ipswich,3,2,2,2,10,12,6,3,5,6,9,16,4,4,1,0,1.52,4.55,5.83,1.64,2.29
epl,2024,epl_2024_267_nott'm_forest_arsenal,26/02/2025,Nott'm Forest,Arsenal,0,0,0,0,6,13,2,1,3,11,10,17,1,1,0,0,3.94,3.48,1.98,2.17,1.71
epl,2024,epl_2024_268_tottenham_man_city,26/02/2025,Tottenham,Man City,0,1,0,1,11,12,6,5,8,3,12,15,3,0,0,0,3.22,4.09,2.04,1.34,3.29
epl,2024,epl_2024_269_liverpool_newcastle,26/02/2025,Liverpool,Newcastle,2,0,1,0,12,3,3,0,4,2,12,11,0,1,0,0,1.52,4.77,5.64,1.44,2.79
epl,2024,epl_2024_270_west_ham_leicester,27/02/2025,West Ham,Leicester,2,0,2,0,8,10,2,2,3,3,12,6,0,0,0,0,1.63,4.15,5.17,1.71,2.17
epl,2024,epl_2024_271_nott'm_forest_man_city,08/03/2025,Nott'm Forest,Man City,1,0,0,0,9,14,4,3,3,2,9,7,3,2,0,0,3.88,3.89,1.89,1.57,2.42
epl,2024,epl_2024_272_brighton_fulham,08/03/2025,Brighton,Fulham,2,1,1,1,9,6,4,1,3,7,6,12,0,2,0,0,1.99,3.62,3.77,1.75,2.11
epl,2024,epl_2024_273_crystal_palace_ipswich,08/03/2025,Crystal Palace,Ipswich,1,0,0,0,19,15,4,8,5,4,8,7,4,3,0,0,1.48,4.55,6.74,1.75,2.07
epl,2024,epl_2024_274_liverpool_southampton,08/03/2025,Liverpool,Southampton,3,1,0,1,28,6,7,4,6,4,10,9,2,1,0,0,1.12,9.97,19.5,1.27,3.77
epl,2024,epl_2024_275_brentford_aston_villa,08/03/2025,Brentford,Aston Villa,0,1,0,0,13,12,3,4,6,5,10,5,2,2,0,0,2.26,3.8,2.95,1.52,2.54
epl,2024,epl_2024_276_wolves_everton,08/03/2025,Wolves,Everton,1,1,1,1,11,12,3,4,5,5,11,16,2,2,0,0,2.63,3.14,2.87,2.27,1.64
epl,2024,epl_2024_277_chelsea_leicester,09/03/2025,Chelsea,Leicester,1,0,0,0,20,3,7,3,12,2,12,13,1,0,0,0,1.2,7.67,12.34,1.35,3.22
epl,2024,epl_2024_278_tottenham_bournemouth,09/03/2025,Tottenham,Bournemouth,2,2,0,1,12,17,4,8,3,6,15,16,3,3,0,0,2.71,3.88,2.4,1.39,3.02
epl,2024,epl_2024_279_man_united_arsenal,09/03/2025,Man United,Arsenal,1,1,1,0,10,17,6,6,2,9,8,11,0,1,0,0,5.41,3.58,1.72,2.18,1.7
epl,2024,epl_2024_280_west_ham_newcastle,10/03/2025,West Ham,Newcastle,0,1,0,0,9,9,2,3,3,4,7,15,0,1,0,0,3.21,3.57,2.19,1.69,2.18
epl,2024,epl_2024_281_everton_west_ham,15/03/2025,Everton,West Ham,1,1,0,0,13,10,5,5,6,5,12,8,1,2,0,0,2.11,3.27,3.81,2.3,1.64
epl,2024,epl_2024_282_ipswich_nott'm_forest,15/03/2025,Ipswich,Nott'm Forest,2,4,0,3,11,11,4,6,6,3,4,13,1,1,0,0,3.8,3.59,1.99,1.85,1.99
epl,2024,epl_2024_283_man_city_brighton,15/03/2025,Man City,Brighton,2,2,2,1,11,15,3,3,4,5,10,10,2,5,0,0,1.66,4.45,4.63,1.47,2.68
epl,2024,epl_2024_284_southampton_wolves,15/03/2025,Southampton,Wolves,1,2,0,1,10,5,3,3,5,1,12,13,0,0,0,0,3.63,3.51,2.06,1.81,2.03
epl,2024,epl_2024_285_bournemouth_brentford,15/03/2025,Bournemouth,Brentford,1,2,1,1,17,10,5,4,4,3,13,7,3,0,0,0,1.76,4.16,4.25,1.48,2.66
epl,2024,epl_2024_286_arsenal_chelsea,16/03/2025,Arsenal,Chelsea,1,0,1,0,12,8,4,2,5,4,10,13,3,3,0,0,1.81,3.74,4.44,1.88,1.94
epl,2024,epl_2024_287_fulham_tottenham,16/03/2025,Fulham,Tottenham,2,0,0,0,13,12,4,4,6,5,13,10,0,0,0,0,2.01,3.84,3.48,1.57,2.42
epl,2024,epl_2024_288_leicester_man_united,16/03/2025,Leicester,Man United,0,3,0,1,11,18,3,5,6,4,6,6,2,0,0,0,4.21,3.76,1.84,1.79,2.04
epl,2024,epl_2024_289_arsenal_fulham,01/04/2025,Arsenal,Fulham,2,1,1,0,17,9,4,3,5,4,2,10,1,2,0,0,1.48,4.2,7.73,2.12,1.74
epl,2024,epl_2024_290_wolves_west_ham,01/04/2025,Wolves,West Ham,1,0,1,0,9,10,2,1,1,2,16,12,4,2,0,0,2.57,3.2,2.92,2.18,1.7
epl,2024,epl_2024_291_nott'm_forest_man_united,01/04/2025,Nott'm Forest,Man United,1,0,1,0,8,23,2,6,3,10,5,12,1,3,0,0,2.32,3.42,3.13,1.94,1.89
