league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
epl,2023,epl_2023_291_liverpool_brighton,31/03/2024,Liverpool,Brighton,2,1,1,1,30,9,8,3,8,4,20,6,5,3,0,0,1.37,5.63,7.37,1.36,3.16
epl,2023,epl_2023_292_man_city_arsenal,31/03/2024,Man City,Arsenal,0,0,0,0,12,6,1,2,7,4,9,20,0,2,0,0,1.92,3.8,3.86,1.74,2.12
epl,2023,epl_2023_293_newcastle_everton,02/04/2024,Newcastle,Everton,1,1,1,0,18,10,6,3,7,3,9,14,0,3,0,0,2.01,3.82,3.55,1.67,2.24
epl,2023,epl_2023_294_nott'm_forest_fulham,02/04/2024,Nott'm Forest,Fulham,3,1,3,0,16,18,4,3,3,8,7,8,0,0,0,0,2.71,3.49,2.62,1.81,2.03
epl,2023,epl_2023_295_bournemouth_crystal_palace,02/04/2024,Bournemouth,Crystal Palace,1,0,0,0,11,3,6,2,9,2,13,14,3,2,0,0,1.99,3.76,3.69,1.72,2.16
epl,2023,epl_2023_296_burnley_wolves,02/04/2024,Burnley,Wolves,1,1,1,1,13,8,6,2,7,4,10,12,0,2,0,0,2.53,3.49,2.8,1.81,2.03
epl,2023,epl_2023_297_west_ham_tottenham,02/04/2024,West Ham,Tottenham,1,1,1,1,11,13,4,4,9,5,13,9,1,4,0,0,3.3,4.16,2.01,1.35,3.26
epl,2023,epl_2023_298_arsenal_luton,03/04/2024,Arsenal,Luton,2,0,2,0,13,5,4,1,3,1,12,8,1,1,0,0,1.1,11.25,22.73,1.26,3.86
epl,2023,epl_2023_299_brentford_brighton,03/04/2024,Brentford,Brighton,0,0,0,0,5,24,2,6,1,5,9,12,1,1,0,0,2.39,3.79,2.78,1.56,2.44
epl,2023,epl_2023_300_man_city_aston_villa,03/04/2024,Man City,Aston Villa,4,1,2,1,25,8,11,3,2,3,6,13,1,2,0,0,1.3,6.08,9.06,1.41,2.95
epl,2023,epl_2023_301_liverpool_sheffield_united,04/04/2024,Liverpool,Sheffield United,3,1,1,0,29,8,9,3,13,1,6,9,0,1,0,0,1.08,12.59,25.43,1.2,4.54
epl,2023,epl_2023_302_chelsea_man_united,04/04/2024,Chelsea,Man United,4,3,2,2,28,19,10,5,12,3,7,15,3,0,0,0,2.02,4.05,3.31,1.41,2.92
epl,2023,epl_2023_303_crystal_palace_man_city,06/04/2024,Crystal Palace,Man City,2,4,1,1,7,18,4,8,2,9,13,3,1,1,0,0,10.3,5.59,1.31,1.66,2.25
epl,2023,epl_2023_304_aston_villa_brentford,06/04/2024,Aston Villa,Brentford,3,3,1,0,11,8,3,3,11,3,15,11,2,2,0,0,1.7,4.2,4.68,1.52,2.56
epl,2023,epl_2023_305_everton_burnley,06/04/2024,Everton,Burnley,1,0,1,0,12,6,3,1,3,5,11,13,2,1,0,1,1.67,4.07,5.04,1.78,2.06
epl,2023,epl_2023_306_fulham_newcastle,06/04/2024,Fulham,Newcastle,0,1,0,0,14,12,4,5,14,3,10,13,1,2,0,0,2.37,3.82,2.81,1.48,2.65
epl,2023,epl_2023_307_luton_bournemouth,06/04/2024,Luton,Bournemouth,2,1,0,0,19,8,9,1,7,2,7,14,0,0,0,0,3.68,4.04,1.91,1.49,2.62
epl,2023,epl_2023_308_wolves_west_ham,06/04/2024,Wolves,West Ham,1,2,1,0,14,11,7,4,4,4,15,7,5,2,0,0,2.51,3.58,2.75,1.77,2.08
epl,2023,epl_2023_309_brighton_arsenal,06/04/2024,Brighton,Arsenal,0,3,0,1,10,20,2,7,8,7,14,13,1,2,0,0,5.15,4.25,1.64,1.63,2.32
epl,2023,epl_2023_310_man_united_liverpool,07/04/2024,Man United,Liverpool,2,2,0,1,9,28,5,7,6,11,9,10,5,2,0,0,4.69,4.65,1.63,1.34,3.25
epl,2023,epl_2023_311_sheffield_united_chelsea,07/04/2024,Sheffield United,Chelsea,2,2,1,1,11,6,6,3,7,6,12,10,4,2,0,0,6.88,5.28,1.41,1.4,2.95
epl,2023,epl_2023_312_tottenham_nott'm_forest,07/04/2024,Tottenham,Nott'm Forest,3,1,1,1,17,13,7,6,12,2,11,12,2,3,0,0,1.4,5.3,7.23,1.42,2.88
epl,2023,epl_2023_313_newcastle_tottenham,13/04/2024,Newcastle,Tottenham,4,0,2,0,18,11,5,2,16,3,14,12,0,4,0,0,2.75,4.02,2.34,1.36,3.18
epl,2023,epl_2023_314_brentford_sheffield_united,13/04/2024,Brentford,Sheffield United,2,0,0,0,9,8,5,2,3,6,8,11,3,1,0,0,1.43,5.09,6.86,1.52,2.55
epl,2023,epl_2023_315_burnley_brighton,13/04/2024,Burnley,Brighton,1,1,0,0,11,20,3,8,4,5,18,8,1,2,0,0,3.5,3.8,2.02,1.65,2.26
epl,2023,epl_2023_316_man_city_luton,13/04/2024,Man City,Luton,5,1,1,0,33,4,13,2,12,1,7,6,1,0,0,0,1.1,11.66,23.86,1.26,3.77
epl,2023,epl_2023_317_nott'm_forest_wolves,13/04/2024,Nott'm Forest,Wolves,2,2,1,1,18,11,9,4,10,1,15,10,2,3,0,0,2.16,3.55,3.37,1.83,2.0
epl,2023,epl_2023_318_bournemouth_man_united,13/04/2024,Bournemouth,Man United,2,2,2,1,20,8,5,2,7,2,13,14,4,0,0,0,2.42,3.91,2.68,1.43,2.84
epl,2023,epl_2023_319_liverpool_crystal_palace,14/04/2024,Liverpool,Crystal Palace,0,1,0,1,21,8,6,5,11,1,10,10,1,1,0,0,1.21,7.37,13.35,1.39,3.0
epl,2023,epl_2023_320_west_ham_fulham,14/04/2024,West Ham,Fulham,0,2,0,1,15,18,4,10,8,3,6,13,1,2,0,0,2.38,3.65,2.88,1.66,2.26
epl,2023,epl_2023_321_arsenal_aston_villa,14/04/2024,Arsenal,Aston Villa,0,2,0,0,18,11,4,2,4,6,12,7,3,1,0,0,1.28,6.1,9.89,1.48,2.66
epl,2023,epl_2023_322_chelsea_everton,15/04/2024,Chelsea,Everton,6,0,4,0,14,10,10,2,4,8,5,21,1,4,0,0,1.71,4.2,4.53,1.54,2.48
epl,2023,epl_2023_323_luton_brentford,20/04/2024,Luton,Brentford,1,5,0,2,6,21,3,9,4,9,13,9,1,2,0,0,3.18,3.75,2.17,1.56,2.43
epl,2023,epl_2023_324_sheffield_united_burnley,20/04/2024,Sheffield United,Burnley,1,4,0,2,18,16,11,9,11,2,10,9,1,0,0,0,2.76,3.63,2.47,1.66,2.25
epl,2023,epl_2023_325_wolves_arsenal,20/04/2024,Wolves,Arsenal,0,2,0,1,5,24,3,9,1,2,14,9,3,2,0,0,8.05,5.05,1.39,1.62,2.32
epl,2023,epl_2023_326_everton_nott'm_forest,21/04/2024,Everton,Nott'm Forest,2,0,1,0,7,8,4,3,6,4,15,9,3,2,0,0,2.07,3.52,3.63,1.87,1.95
epl,2023,epl_2023_327_aston_villa_bournemouth,21/04/2024,Aston Villa,Bournemouth,3,1,1,1,14,14,4,6,8,4,8,14,1,3,0,0,1.87,4.11,3.76,1.44,2.77
epl,2023,epl_2023_328_crystal_palace_west_ham,21/04/2024,Crystal Palace,West Ham,5,2,4,1,18,4,7,1,4,0,9,9,3,2,0,0,2.15,3.59,3.34,1.79,2.04
epl,2023,epl_2023_329_fulham_liverpool,21/04/2024,Fulham,Liverpool,1,3,1,1,12,14,5,7,1,4,5,11,3,0,0,0,5.19,4.67,1.57,1.41,2.91
epl,2023,epl_2023_330_arsenal_chelsea,23/04/2024,Arsenal,Chelsea,5,0,1,0,27,7,10,1,4,2,12,11,2,2,0,0,1.45,4.93,6.78,1.53,2.53
epl,2023,epl_2023_331_wolves_bournemouth,24/04/2024,Wolves,Bournemouth,0,1,0,1,15,21,4,6,8,12,10,17,4,1,0,1,2.72,3.6,2.52,1.66,2.24
epl,2023,epl_2023_332_crystal_palace_newcastle,24/04/2024,Crystal Palace,Newcastle,2,0,0,0,20,7,7,2,7,2,10,15,3,3,0,0,2.76,3.68,2.43,1.61,2.35
epl,2023,epl_2023_333_everton_liverpool,24/04/2024,Everton,Liverpool,2,0,1,0,16,23,6,7,4,13,6,13,0,3,0,0,7.11,4.98,1.42,1.51,2.56
epl,2023,epl_2023_334_man_united_sheffield_united,24/04/2024,Man United,Sheffield United,4,2,1,1,25,10,13,4,9,4,7,9,0,1,0,0,1.31,6.11,8.44,1.36,3.18
epl,2023,epl_2023_335_brighton_man_city,25/04/2024,Brighton,Man City,0,4,0,3,7,14,3,6,4,4,10,3,2,0,0,0,6.65,4.95,1.44,1.49,2.63
epl,2023,epl_2023_336_west_ham_liverpool,27/04/2024,West Ham,Liverpool,2,2,1,0,11,28,8,8,5,8,8,10,0,2,0,0,5.63,4.89,1.51,1.37,3.1
epl,2023,epl_2023_337_fulham_crystal_palace,27/04/2024,Fulham,Crystal Palace,1,1,0,0,9,14,2,4,5,9,11,15,0,2,0,0,2.11,3.6,3.42,1.7,2.18
epl,2023,epl_2023_338_man_united_burnley,27/04/2024,Man United,Burnley,1,1,0,0,27,16,10,7,6,5,7,11,1,3,0,0,1.52,4.9,5.44,1.36,3.15
epl,2023,epl_2023_339_newcastle_sheffield_united,27/04/2024,Newcastle,Sheffield United,5,1,1,1,20,15,7,5,4,5,9,10,0,0,0,0,1.23,7.04,11.1,1.33,3.31
epl,2023,epl_2023_340_wolves_luton,27/04/2024,Wolves,Luton,2,1,1,0,13,9,5,6,4,4,14,14,3,1,0,0,1.98,3.83,3.58,1.63,2.31
epl,2023,epl_2023_341_everton_brentford,27/04/2024,Everton,Brentford,1,0,0,0,18,10,1,4,6,6,10,12,1,2,0,0,2.36,3.5,2.97,1.83,2.01
epl,2023,epl_2023_342_aston_villa_chelsea,27/04/2024,Aston Villa,Chelsea,2,2,2,0,9,21,4,5,2,4,13,14,3,5,0,0,2.17,3.9,3.06,1.44,2.77
epl,2023,epl_2023_343_bournemouth_brighton,28/04/2024,Bournemouth,Brighton,3,0,1,0,15,13,6,1,8,2,14,10,2,2,0,0,2.26,3.8,2.94,1.47,2.68
epl,2023,epl_2023_344_tottenham_arsenal,28/04/2024,Tottenham,Arsenal,2,3,0,3,14,9,2,3,8,6,12,16,2,1,0,0,4.12,4.07,1.8,1.48,2.63
epl,2023,epl_2023_345_nott'm_forest_man_city,28/04/2024,Nott'm Forest,Man City,0,2,0,1,14,11,2,5,4,5,8,6,0,0,0,0,9.5,5.72,1.31,1.53,2.5
epl,2023,epl_2023_346_chelsea_tottenham,02/05/2024,Chelsea,Tottenham,2,0,1,0,16,19,5,3,4,9,12,16,0,1,0,0,2.2,4.05,2.91,1.31,3.44
epl,2023,epl_2023_347_luton_everton,03/05/2024,Luton,Everton,1,1,1,1,18,10,5,3,8,7,14,12,1,3,0,0,2.66,3.58,2.62,1.74,2.12
epl,2023,epl_2023_348_arsenal_bournemouth,04/05/2024,Arsenal,Bournemouth,3,0,1,0,25,7,9,2,6,1,16,12,2,3,0,0,1.2,7.59,12.74,1.34,3.23
epl,2023,epl_2023_349_brentford_fulham,04/05/2024,Brentford,Fulham,0,0,0,0,7,15,3,3,7,6,3,6,1,1,0,0,2.12,3.8,3.25,1.59,2.38
epl,2023,epl_2023_350_burnley_newcastle,04/05/2024,Burnley,Newcastle,1,4,0,3,17,23,5,11,4,11,8,8,2,2,0,0,3.38,3.98,2.02,1.48,2.64
epl,2023,epl_2023_351_sheffield_united_nott'm_forest,04/05/2024,Sheffield United,Nott'm Forest,1,3,1,1,17,15,5,4,5,3,9,7,0,1,1,0,4.68,4.25,1.69,1.57,2.43
epl,2023,epl_2023_352_man_city_wolves,04/05/2024,Man City,Wolves,5,1,3,0,20,2,12,1,6,0,4,17,0,4,0,0,1.09,11.51,25.33,1.3,3.52
epl,2023,epl_2023_353_brighton_aston_villa,05/05/2024,Brighton,Aston Villa,1,0,0,0,15,2,8,1,7,3,13,10,2,1,0,0,2.72,3.77,2.43,1.48,2.63
epl,2023,epl_2023_354_chelsea_west_ham,05/05/2024,Chelsea,West Ham,5,0,3,0,25,13,14,2,8,6,12,10,1,3,0,0,1.65,4.55,4.58,1.4,2.93
epl,2023,epl_2023_355_liverpool_tottenham,05/05/2024,Liverpool,Tottenham,4,2,2,0,25,11,13,6,8,3,14,12,1,4,0,0,1.48,5.26,5.61,1.26,3.82
epl,2023,epl_2023_356_crystal_palace_man_united,06/05/2024,Crystal Palace,Man United,4,0,2,0,18,7,10,2,6,3,12,8,1,1,0,0,2.38,3.76,2.79,1.53,2.48
epl,2023,epl_2023_357_fulham_man_city,11/05/2024,Fulham,Man City,0,4,0,1,1,16,1,9,1,7,9,6,1,0,1,0,12.3,7.05,1.22,1.34,3.18
epl,2023,epl_2023_358_bournemouth_brentford,11/05/2024,Bournemouth,Brentford,1,2,0,0,13,11,4,5,3,8,16,12,2,2,0,0,1.98,3.99,3.5,1.46,2.71
epl,2023,epl_2023_359_everton_sheffield_united,11/05/2024,Everton,Sheffield United,1,0,1,0,15,13,6,1,3,6,6,11,1,2,0,0,1.4,5.13,7.46,1.54,2.48
epl,2023,epl_2023_360_newcastle_brighton,11/05/2024,Newcastle,Brighton,1,1,1,1,18,15,7,4,8,4,9,16,3,4,0,0,1.59,4.81,4.84,1.33,3.32
epl,2023,epl_2023_361_tottenham_burnley,11/05/2024,Tottenham,Burnley,2,1,1,1,21,7,9,3,9,3,10,14,3,5,0,0,1.35,6.01,7.33,1.24,4.05
epl,2023,epl_2023_362_west_ham_luton,11/05/2024,West Ham,Luton,3,1,0,1,24,4,8,1,7,6,9,15,1,3,0,0,1.82,4.33,3.83,1.42,2.84
epl,2023,epl_2023_363_wolves_crystal_palace,11/05/2024,Wolves,Crystal Palace,1,3,0,2,13,13,7,3,8,3,13,12,3,2,0,1,2.86,3.51,2.47,1.79,2.04
epl,2023,epl_2023_364_nott'm_forest_chelsea,11/05/2024,Nott'm Forest,Chelsea,2,3,1,1,20,12,4,5,5,6,14,8,2,3,0,0,3.39,3.94,2.03,1.48,2.64
epl,2023,epl_2023_365_man_united_arsenal,12/05/2024,Man United,Arsenal,0,1,0,1,14,11,2,5,4,7,5,6,0,2,0,0,7.08,5.5,1.39,1.37,3.09
epl,2023,epl_2023_366_aston_villa_liverpool,13/05/2024,Aston Villa,Liverpool,3,3,1,2,19,14,5,7,5,4,11,15,1,1,0,0,4.15,4.55,1.71,1.33,3.28
epl,2023,epl_2023_367_tottenham_man_city,14/05/2024,Tottenham,Man City,0,2,0,0,10,8,5,5,7,4,14,11,3,3,0,0,6.94,5.91,1.38,1.27,3.79
epl,2023,epl_2023_368_brighton_chelsea,15/05/2024,Brighton,Chelsea,1,2,0,1,12,13,2,6,4,6,13,14,2,2,0,1,3.37,3.99,2.02,1.4,2.98
epl,2023,epl_2023_369_man_united_newcastle,15/05/2024,Man United,Newcastle,3,2,1,0,17,21,8,8,9,9,16,7,3,3,0,0,2.73,4.04,2.34,1.33,3.33
epl,2023,epl_2023_370_arsenal_everton,19/05/2024,Arsenal,Everton,2,1,1,1,26,5,5,2,8,1,8,11,4,3,0,0,1.17,8.04,15.37,1.38,3.04
epl,2023,epl_2023_371_brentford_newcastle,19/05/2024,Brentford,Newcastle,2,4,0,3,10,12,5,7,3,0,15,11,4,4,0,0,2.94,3.96,2.22,1.38,3.04
epl,2023,epl_2023_372_brighton_man_united,19/05/2024,Brighton,Man United,0,2,0,0,17,11,3,4,7,5,10,9,1,3,0,0,2.17,4.11,2.95,1.32,3.38
epl,2023,epl_2023_373_burnley_nott'm_forest,19/05/2024,Burnley,Nott'm Forest,1,2,0,2,20,12,3,6,4,3,11,5,1,0,0,0,2.9,3.74,2.32,1.51,2.55
epl,2023,epl_2023_374_chelsea_bournemouth,19/05/2024,Chelsea,Bournemouth,2,1,1,0,16,22,6,5,6,5,5,9,2,3,0,0,1.45,5.32,5.99,1.27,3.71
epl,2023,epl_2023_375_crystal_palace_aston_villa,19/05/2024,Crystal Palace,Aston Villa,5,0,2,0,15,8,9,2,2,4,10,8,1,4,0,0,1.87,4.28,3.67,1.39,2.96
epl,2023,epl_2023_376_liverpool_wolves,19/05/2024,Liverpool,Wolves,2,0,2,0,36,4,14,3,10,2,14,11,1,1,0,1,1.16,8.71,14.55,1.22,4.23
epl,2023,epl_2023_377_luton_fulham,19/05/2024,Luton,Fulham,2,4,1,2,15,15,6,7,4,4,15,20,5,4,0,0,2.92,3.95,2.23,1.44,2.76
epl,2023,epl_2023_378_man_city_west_ham,19/05/2024,Man City,West Ham,3,1,2,1,28,3,12,2,11,2,3,12,0,1,0,0,1.1,11.72,21.81,1.2,4.45
epl,2023,epl_2023_379_sheffield_united_tottenham,19/05/2024,Sheffield United,Tottenham,0,3,0,1,6,18,1,9,2,6,11,9,2,0,0,0,7.32,6.04,1.35,1.22,4.14
