event_id,commence_time,home,away,bookmaker_key,bookmaker,book_last_update,market,outcome_name,outcome_price,outcome_point,date
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,williamhill_us,Caesars,,spreads,Edmonton Oilers,158,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,williamhill_us,Caesars,,spreads,San Jose Sharks,-190,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,williamhill_us,Caesars,,totals,Over,-135,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,williamhill_us,Caesars,,totals,Under,115,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betmgm,BetMGM,,h2h,Edmonton Oilers,-160,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betmgm,BetMGM,,h2h,San Jose Sharks,135,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betmgm,BetMGM,,spreads,Edmonton Oilers,140,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betmgm,BetMGM,,spreads,San Jose Sharks,-170,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betmgm,BetMGM,,totals,Over,110,7.0,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betmgm,BetMGM,,totals,Under,-135,7.0,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,fanatics,Fanatics,,h2h,Edmonton Oilers,-160,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,fanatics,Fanatics,,h2h,San Jose Sharks,130,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,fanatics,Fanatics,,spreads,Edmonton Oilers,160,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,fanatics,Fanatics,,spreads,San Jose Sharks,-190,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,fanatics,Fanatics,,totals,Over,-140,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,fanatics,Fanatics,,totals,Under,115,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,lowvig,LowVig.ag,,h2h,Edmonton Oilers,-155,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,lowvig,LowVig.ag,,h2h,San Jose Sharks,136,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,lowvig,LowVig.ag,,spreads,Edmonton Oilers,160,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,lowvig,LowVig.ag,,spreads,San Jose Sharks,-183,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,lowvig,LowVig.ag,,totals,Over,-135,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,lowvig,LowVig.ag,,totals,Under,117,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betonlineag,BetOnline.ag,,h2h,Edmonton Oilers,-155,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betonlineag,BetOnline.ag,,h2h,San Jose Sharks,136,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betonlineag,BetOnline.ag,,spreads,Edmonton Oilers,160,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betonlineag,BetOnline.ag,,spreads,San Jose Sharks,-183,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betonlineag,BetOnline.ag,,totals,Over,-135,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betonlineag,BetOnline.ag,,totals,Under,117,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,bovada,Bovada,,h2h,Edmonton Oilers,-160,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,bovada,Bovada,,h2h,San Jose Sharks,135,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,bovada,Bovada,,spreads,Edmonton Oilers,155,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,bovada,Bovada,,spreads,San Jose Sharks,-180,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,bovada,Bovada,,totals,Over,120,7.0,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,bovada,Bovada,,totals,Under,-140,7.0,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betus,BetUS,,h2h,Edmonton Oilers,-155,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betus,BetUS,,h2h,San Jose Sharks,134,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betus,BetUS,,spreads,Edmonton Oilers,160,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betus,BetUS,,spreads,San Jose Sharks,-185,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betus,BetUS,,totals,Over,-140,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,betus,BetUS,,totals,Under,120,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,mybookieag,MyBookie.ag,,h2h,Edmonton Oilers,-156,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,mybookieag,MyBookie.ag,,h2h,San Jose Sharks,127,,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,mybookieag,MyBookie.ag,,spreads,Edmonton Oilers,150,-1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,mybookieag,MyBookie.ag,,spreads,San Jose Sharks,-186,1.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,mybookieag,MyBookie.ag,,totals,Over,-131,6.5,2026-03-01
f118a5fdc9405f475ab382818fe1e665,2026-02-28T21:00:00Z,San Jose Sharks,Edmonton Oilers,mybookieag,MyBookie.ag,,totals,Under,107,6.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betrivers,BetRivers,,h2h,New Jersey Devils,-113,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betrivers,BetRivers,,h2h,St Louis Blues,-108,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betrivers,BetRivers,,spreads,New Jersey Devils,215,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betrivers,BetRivers,,spreads,St Louis Blues,-286,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betrivers,BetRivers,,totals,Over,-115,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betrivers,BetRivers,,totals,Under,-110,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanduel,FanDuel,,h2h,New Jersey Devils,-118,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanduel,FanDuel,,h2h,St Louis Blues,-102,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanduel,FanDuel,,spreads,New Jersey Devils,210,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanduel,FanDuel,,spreads,St Louis Blues,-265,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanduel,FanDuel,,totals,Over,-118,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanduel,FanDuel,,totals,Under,-104,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,draftkings,DraftKings,,h2h,New Jersey Devils,-112,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,draftkings,DraftKings,,h2h,St Louis Blues,-108,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,draftkings,DraftKings,,spreads,New Jersey Devils,225,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,draftkings,DraftKings,,spreads,St Louis Blues,-278,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,draftkings,DraftKings,,totals,Over,-115,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,draftkings,DraftKings,,totals,Under,-105,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,williamhill_us,Caesars,,h2h,New Jersey Devils,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,williamhill_us,Caesars,,h2h,St Louis Blues,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,williamhill_us,Caesars,,spreads,New Jersey Devils,228,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,williamhill_us,Caesars,,spreads,St Louis Blues,-285,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,williamhill_us,Caesars,,totals,Over,-115,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,williamhill_us,Caesars,,totals,Under,-105,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betmgm,BetMGM,,h2h,New Jersey Devils,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betmgm,BetMGM,,h2h,St Louis Blues,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betmgm,BetMGM,,spreads,New Jersey Devils,-285,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betmgm,BetMGM,,spreads,St Louis Blues,210,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betmgm,BetMGM,,totals,Over,-118,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betmgm,BetMGM,,totals,Under,-102,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanatics,Fanatics,,h2h,New Jersey Devils,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanatics,Fanatics,,h2h,St Louis Blues,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanatics,Fanatics,,spreads,New Jersey Devils,230,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanatics,Fanatics,,spreads,St Louis Blues,-285,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanatics,Fanatics,,totals,Over,-120,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,fanatics,Fanatics,,totals,Under,100,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,lowvig,LowVig.ag,,h2h,New Jersey Devils,-108,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,lowvig,LowVig.ag,,h2h,St Louis Blues,-106,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,lowvig,LowVig.ag,,spreads,New Jersey Devils,230,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,lowvig,LowVig.ag,,spreads,St Louis Blues,-280,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,lowvig,LowVig.ag,,totals,Over,-118,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,lowvig,LowVig.ag,,totals,Under,102,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betonlineag,BetOnline.ag,,h2h,New Jersey Devils,-108,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betonlineag,BetOnline.ag,,h2h,St Louis Blues,-106,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betonlineag,BetOnline.ag,,spreads,New Jersey Devils,230,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betonlineag,BetOnline.ag,,spreads,St Louis Blues,-280,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betonlineag,BetOnline.ag,,totals,Over,-118,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betonlineag,BetOnline.ag,,totals,Under,102,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,bovada,Bovada,,h2h,New Jersey Devils,-112,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,bovada,Bovada,,h2h,St Louis Blues,-108,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,bovada,Bovada,,spreads,New Jersey Devils,230,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,bovada,Bovada,,spreads,St Louis Blues,-280,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,bovada,Bovada,,totals,Over,-117,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,bovada,Bovada,,totals,Under,-103,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betus,BetUS,,h2h,New Jersey Devils,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betus,BetUS,,h2h,St Louis Blues,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betus,BetUS,,spreads,New Jersey Devils,236,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betus,BetUS,,spreads,St Louis Blues,-280,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betus,BetUS,,totals,Over,-120,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,betus,BetUS,,totals,Under,100,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,mybookieag,MyBookie.ag,,h2h,New Jersey Devils,-111,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,mybookieag,MyBookie.ag,,h2h,St Louis Blues,-110,,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,mybookieag,MyBookie.ag,,spreads,New Jersey Devils,220,-1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,mybookieag,MyBookie.ag,,spreads,St Louis Blues,-280,1.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,mybookieag,MyBookie.ag,,totals,Over,-119,5.5,2026-03-01
312fc18c9cd2ae15a2f3c97ef282aacd,2026-02-28T22:00:00Z,St Louis Blues,New Jersey Devils,mybookieag,MyBookie.ag,,totals,Under,-103,5.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betrivers,BetRivers,,h2h,Chicago Blackhawks,300,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betrivers,BetRivers,,h2h,Colorado Avalanche,-400,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betrivers,BetRivers,,spreads,Chicago Blackhawks,117,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betrivers,BetRivers,,spreads,Colorado Avalanche,-148,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betrivers,BetRivers,,totals,Over,-108,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betrivers,BetRivers,,totals,Under,-117,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanduel,FanDuel,,h2h,Chicago Blackhawks,260,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanduel,FanDuel,,h2h,Colorado Avalanche,-330,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanduel,FanDuel,,spreads,Chicago Blackhawks,104,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanduel,FanDuel,,spreads,Colorado Avalanche,-130,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanduel,FanDuel,,totals,Over,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanduel,FanDuel,,totals,Under,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,draftkings,DraftKings,,h2h,Chicago Blackhawks,275,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,draftkings,DraftKings,,h2h,Colorado Avalanche,-345,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,draftkings,DraftKings,,spreads,Chicago Blackhawks,105,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,draftkings,DraftKings,,spreads,Colorado Avalanche,-125,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,draftkings,DraftKings,,totals,Over,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,draftkings,DraftKings,,totals,Under,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,williamhill_us,Caesars,,h2h,Chicago Blackhawks,275,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,williamhill_us,Caesars,,h2h,Colorado Avalanche,-350,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,williamhill_us,Caesars,,spreads,Chicago Blackhawks,105,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,williamhill_us,Caesars,,spreads,Colorado Avalanche,-125,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,williamhill_us,Caesars,,totals,Over,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,williamhill_us,Caesars,,totals,Under,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betmgm,BetMGM,,h2h,Chicago Blackhawks,280,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betmgm,BetMGM,,h2h,Colorado Avalanche,-350,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betmgm,BetMGM,,spreads,Chicago Blackhawks,115,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betmgm,BetMGM,,spreads,Colorado Avalanche,-140,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betmgm,BetMGM,,totals,Over,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,betmgm,BetMGM,,totals,Under,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanatics,Fanatics,,h2h,Chicago Blackhawks,260,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanatics,Fanatics,,h2h,Colorado Avalanche,-350,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanatics,Fanatics,,spreads,Chicago Blackhawks,105,1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanatics,Fanatics,,spreads,Colorado Avalanche,-125,-1.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanatics,Fanatics,,totals,Over,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,fanatics,Fanatics,,totals,Under,-110,6.5,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,lowvig,LowVig.ag,,h2h,Chicago Blackhawks,278,,2026-03-01
12a9916f4aec31d4f6800e146a666bc2,2026-02-28T23:00:00Z,Colorado Avalanche,Chicago Blackhawks,lowvig,LowVig.ag,,h2h,Colorado Avalanche,-328,,2026-03-01
