league,season,player_id,player_name,team,position,minutes,games,shots_per90,xg_per90,xa_per90,goals_per90,assists_per90,key_passes_per90,expected_minutes_share,is_goalkeeper,source
bundesliga,2024,understat_10071,Lennard Maloney,"FC Heidenheim,Mainz 05",D M S,793.0,16,0.3405,0.0226,0.0017,0.0,0.0,0.1135,0.5507,False,understat
bundesliga,2024,understat_10160,Noah Atubolu,Freiburg,GK,2311.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.9876,True,understat
bundesliga,2024,understat_10237,Leo Østigard,Hoffenheim,D,927.0,11,0.4854,0.0282,0.0091,0.0,0.0,0.2913,0.9364,False,understat
bundesliga,2024,understat_10423,Lasse Rieß,Mainz 05,GK,180.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_10474,Robert Wagner,St. Pauli,M S,398.0,12,0.4523,0.0321,0.0,0.0,0.0,0.0,0.3685,False,understat
bundesliga,2024,understat_10493,Magnus Knudsen,Holstein Kiel,M S,1860.0,31,0.5323,0.0402,0.0671,0.0,0.0484,0.3387,0.6667,False,understat
bundesliga,2024,understat_10595,Umut Tohumcu,Hoffenheim,M S,352.0,12,0.767,0.0179,0.2441,0.0,0.2557,0.767,0.3259,False,understat
bundesliga,2024,understat_10715,João Palhinha,Bayern Munich,M S,656.0,17,1.372,0.0862,0.0409,0.0,0.0,0.686,0.4288,False,understat
bundesliga,2024,understat_10731,Finn Becker,Hoffenheim,M S,658.0,13,0.5471,0.0124,0.0371,0.0,0.1368,1.0942,0.5624,False,understat
bundesliga,2024,understat_10732,Jakub Kaminski,Wolfsburg,D M S,1105.0,22,1.2217,0.0901,0.2866,0.0,0.1629,1.9548,0.5581,False,understat
bundesliga,2024,understat_10862,Tim Oermann,Bochum,D S,2125.0,28,0.3812,0.0067,0.0281,0.0,0.0847,0.2965,0.8433,False,understat
bundesliga,2024,understat_10926,Tim Skarke,Union Berlin,F M S,1126.0,33,1.5986,0.1509,0.1163,0.0,0.1599,1.2789,0.3791,False,understat
bundesliga,2024,understat_10946,Yan Couto,Borussia Dortmund,D M S,870.0,21,0.6207,0.026,0.0987,0.0,0.0,1.2414,0.4603,False,understat
bundesliga,2024,understat_11069,Matej Kovár,Bayer Leverkusen,GK,450.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_11331,Merlin Röhl,Freiburg,M S,970.0,19,1.1134,0.1043,0.1616,0.0,0.0928,0.8351,0.5673,False,understat
bundesliga,2024,understat_11333,Josip Juranovic,Union Berlin,D S,1160.0,17,0.5431,0.021,0.1811,0.0,0.0,2.0948,0.7582,False,understat
bundesliga,2024,understat_11536,David Odogu,Wolfsburg,D S,191.0,3,0.9424,0.0328,0.0,0.0,0.0,0.0,0.7074,False,understat
bundesliga,2024,understat_11585,Julien Duranville,Borussia Dortmund,M S,259.0,12,1.7375,0.1453,0.2285,0.0,0.0,0.3475,0.2398,False,understat
bundesliga,2024,understat_11699,Ameen Al Dakhil,VfB Stuttgart,D S,448.0,7,0.2009,0.0107,0.0311,0.0,0.0,0.4018,0.7111,False,understat
bundesliga,2024,understat_11835,Senne Lynen,Werder Bremen,M,2780.0,32,0.777,0.0314,0.0176,0.0,0.0324,0.259,0.9653,False,understat
bundesliga,2024,understat_11841,Maximilian Wittek,Bochum,D M S,2644.0,32,1.3956,0.0586,0.1126,0.0,0.0,1.4977,0.9181,False,understat
bundesliga,2024,understat_11850,Cédric Zesiger,"Augsburg,Wolfsburg",D S,1769.0,22,0.6105,0.0565,0.0815,0.0,0.1018,0.407,0.8934,False,understat
bundesliga,2024,understat_11852,Kevin Müller,FC Heidenheim,GK,2944.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.9912,True,understat
bundesliga,2024,understat_11859,Omar Traoré,FC Heidenheim,D M,2630.0,30,0.5475,0.0153,0.0565,0.0,0.0342,0.7186,0.9741,False,understat
bundesliga,2024,understat_11861,Stefan Schimmer,FC Heidenheim,S,220.0,13,4.0909,0.4719,0.0902,0.0,0.0,2.0455,0.188,False,understat
bundesliga,2024,understat_11864,Benedikt Gimber,FC Heidenheim,D M,2697.0,32,0.4338,0.026,0.0169,0.0,0.0,0.1001,0.9365,False,understat
bundesliga,2024,understat_11868,Arthur,Bayer Leverkusen,D M S,730.0,20,0.1233,0.0084,0.0852,0.0,0.1233,0.2466,0.4056,False,understat
bundesliga,2024,understat_11871,Nicolas Seiwald,RasenBallsport Leipzig,D M S,2081.0,30,0.2162,0.0068,0.1128,0.0,0.0,0.865,0.7707,False,understat
bundesliga,2024,understat_12013,Skelly Alvero,Werder Bremen,M S,222.0,12,0.4054,0.0139,0.0,0.0,0.0,0.0,0.2056,False,understat
bundesliga,2024,understat_12042,Daniel Peretz,Bayern Munich,GK,270.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_12053,Mikkel Kaufmann,FC Heidenheim,F M S,357.0,9,0.7563,0.1213,0.042,0.0,0.0,0.7563,0.4407,False,understat
bundesliga,2024,understat_12070,Jordy Makengo,Freiburg,D S,716.0,19,0.0,0.0,0.0575,0.0,0.0,0.2514,0.4187,False,understat
bundesliga,2024,understat_12075,Kauã Santos,Eintracht Frankfurt,GK S,762.0,9,0.0,0.0,0.0057,0.0,0.0,0.1181,0.9407,True,understat
bundesliga,2024,understat_12372,David Jurásek,Hoffenheim,D M S,604.0,14,0.745,0.0138,0.1918,0.0,0.149,1.043,0.4794,False,understat
bundesliga,2024,understat_12392,Arthur Vermeeren,RasenBallsport Leipzig,M S,1591.0,28,0.2263,0.0123,0.0534,0.0,0.1131,0.6788,0.6313,False,understat
bundesliga,2024,understat_12407,Anrie Chase,VfB Stuttgart,D S,719.0,12,0.6259,0.0247,0.0065,0.0,0.0,0.1252,0.6657,False,understat
bundesliga,2024,understat_12469,Tim Drexler,Hoffenheim,D S,364.0,8,0.4945,0.012,0.0046,0.0,0.0,0.2473,0.5056,False,understat
bundesliga,2024,understat_12470,Max Moerstedt,Hoffenheim,F M S,445.0,12,2.427,0.1719,0.0835,0.0,0.0,1.4157,0.412,False,understat
bundesliga,2024,understat_12775,Kosta Nedeljkovic,RasenBallsport Leipzig,D S,479.0,10,0.7516,0.1208,0.0535,0.0,0.0,0.5637,0.5322,False,understat
bundesliga,2024,understat_12918,Kaishu Sano,Mainz 05,M,3051.0,34,0.59,0.0268,0.0388,0.0,0.0,0.5605,0.9971,False,understat
bundesliga,2024,understat_12919,Nikolas Veratschnig,Mainz 05,M S,329.0,15,1.9149,0.0817,0.0512,0.0,0.0,0.8207,0.2437,False,understat
bundesliga,2024,understat_12921,Nediljko Labrovic,Augsburg,GK,1350.0,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_12927,Ramon Hendriks,VfB Stuttgart,D S,1108.0,25,0.4061,0.0292,0.1181,0.0,0.0812,0.4874,0.4924,False,understat
bundesliga,2024,understat_12928,Alexander Prass,Hoffenheim,D M S,1584.0,23,0.6818,0.0623,0.1745,0.0,0.0568,1.0795,0.7652,False,understat
bundesliga,2024,understat_12931,Timon Weiner,Holstein Kiel,GK,2160.0,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_12932,Marco Komenda,Holstein Kiel,D S,1310.0,18,0.2061,0.0032,0.0379,0.0,0.0,0.5496,0.8086,False,understat
bundesliga,2024,understat_12933,Marko Ivezic,Holstein Kiel,D S,1575.0,22,0.4571,0.0251,0.0148,0.0,0.0,0.2286,0.7955,False,understat
bundesliga,2024,understat_12937,Nicolai Remberg,Holstein Kiel,M S,2307.0,31,0.8583,0.0595,0.0207,0.0,0.039,0.3121,0.8269,False,understat
bundesliga,2024,understat_12940,Thomas Dähne,Holstein Kiel,GK,810.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_12942,Maarten Vandevoordt,RasenBallsport Leipzig,GK S,425.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.787,True,understat
bundesliga,2024,understat_12945,Mats Pannewig,Bochum,M S,243.0,14,3.3333,0.139,0.0253,0.0,0.0,0.3704,0.1929,False,understat
bundesliga,2024,understat_12964,Kamil Grabara,Wolfsburg,GK,2589.0,29,0.0,0.0,0.0023,0.0,0.0,0.0695,0.992,True,understat
bundesliga,2024,understat_12973,Nikola Vasilj,St. Pauli,GK,2970.0,33,0.0,0.0,0.0005,0.0,0.0,0.0303,1.0,True,understat
bundesliga,2024,understat_12974,Karol Mets,St. Pauli,D,900.0,10,0.2,0.0115,0.0057,0.0,0.0,0.3,1.0,False,understat
bundesliga,2024,understat_12976,Philipp Treu,St. Pauli,D M,2894.0,33,0.5598,0.0341,0.087,0.0,0.0622,0.6842,0.9744,False,understat
bundesliga,2024,understat_12978,Jackson Irvine,St. Pauli,M,2610.0,29,1.4138,0.127,0.1655,0.0,0.2069,1.1379,1.0,False,understat
bundesliga,2024,understat_12979,Connor Metcalfe,St. Pauli,F M S,340.0,10,1.5882,0.2287,0.0547,0.0,0.0,0.7941,0.3778,False,understat
bundesliga,2024,understat_12984,Adam Dzwigala,St. Pauli,D S,350.0,16,1.5429,0.1473,0.0,0.0,0.0,0.0,0.2431,False,understat
bundesliga,2024,understat_13012,Robin Hranác,Hoffenheim,D S,225.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.625,False,understat
bundesliga,2024,understat_13014,Carl Johansson,Holstein Kiel,D S,570.0,10,0.1579,0.0034,0.0931,0.0,0.0,0.9474,0.6333,False,understat
bundesliga,2024,understat_13016,Hong Hyun-Seok,Mainz 05,M S,474.0,23,0.9494,0.1257,0.3458,0.0,0.1899,1.8987,0.229,False,understat
bundesliga,2024,understat_13040,Henri Koudossou,Augsburg,D S,710.0,21,0.2535,0.0097,0.1195,0.0,0.0,1.2676,0.3757,False,understat
bundesliga,2024,understat_13063,Konstantinos Koulierakis,Wolfsburg,D S,2478.0,30,0.799,0.0396,0.0461,0.0,0.0726,0.3632,0.9178,False,understat
bundesliga,2024,understat_13074,Dominik Javorcek,Holstein Kiel,D M S,367.0,13,0.2452,0.0029,0.2069,0.0,0.4905,0.9809,0.3137,False,understat
bundesliga,2024,understat_13149,Noahkai Banks,Augsburg,D S,260.0,8,0.3462,0.0235,0.0,0.0,0.0,0.0,0.3611,False,understat
bundesliga,2024,understat_13322,Erencan Yardimci,Hoffenheim,F S,310.0,8,1.4516,0.2439,0.0,0.0,0.0,0.0,0.4306,False,understat
bundesliga,2024,understat_13325,James Sands,St. Pauli,M S,451.0,7,0.1996,0.0167,0.0021,0.0,0.0,0.1996,0.7159,False,understat
bundesliga,2024,understat_13352,John Tolkin,Holstein Kiel,D M S,655.0,10,0.2748,0.0036,0.092,0.0,0.1374,1.374,0.7278,False,understat
bundesliga,2024,understat_13425,Luca Jaquez,VfB Stuttgart,D S,250.0,5,0.36,0.0428,0.0,0.0,0.0,0.0,0.5556,False,understat
bundesliga,2024,understat_13426,Finn Jeltsch,VfB Stuttgart,D S,774.0,12,0.2326,0.0088,0.0143,0.0,0.0,0.2326,0.7167,False,understat
bundesliga,2024,understat_13427,Bazoumana Touré,Hoffenheim,D F M S,614.0,13,2.785,0.2684,0.2557,0.0,0.4397,1.9055,0.5248,False,understat
bundesliga,2024,understat_13497,Tiago Pereira Cardoso,Borussia M.Gladbach,GK S,376.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.8356,True,understat
