team_id,team,player_id,player_name,jersey,position,position_abbreviation,age,height,weight,date_of_birth,headshot_url
153,FC Utrecht,251979,David Min,9,Forward,F,27.0,76.0,172.0,1999-06-23T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/251979.png
153,FC Utrecht,340665,Adrian Blake,15,Forward,F,21.0,68.0,141.0,2005-07-15T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/340665.png
153,FC Utrecht,352177,Emirhan Demircan,17,Forward,F,21.0,,,2005-01-20T08:00Z,
153,FC Utrecht,390471,Artem Stepanov,18,Forward,F,18.0,76.0,190.0,2007-08-10T07:00Z,
153,FC Utrecht,399047,Bjorn Menzo,49,Forward,F,19.0,,,2007-04-22T07:00Z,
142,Feyenoord Rotterdam,344195,Jaden Slory,,Forward,F,21.0,69.0,152.0,2005-05-09T07:00Z,
142,Feyenoord Rotterdam,364582,Nacho Ferri,,Forward,F,21.0,76.0,174.0,2004-10-05T07:00Z,
142,Feyenoord Rotterdam,371478,Stephano Carrillo,,Forward,F,20.0,,,2006-03-07T08:00Z,
142,Feyenoord Rotterdam,408540,Matteo Malasomma,,Forward,F,19.0,,,2006-09-14T07:00Z,
142,Feyenoord Rotterdam,3102195,Tijme Wessels,53,,,,,,,
142,Feyenoord Rotterdam,182424,Timon Wellenreuther,22,Goalkeeper,G,30.0,74.0,174.0,1995-12-03T08:00Z,
142,Feyenoord Rotterdam,226979,Liam Bossin,39,Goalkeeper,G,30.0,75.0,179.0,1996-07-15T07:00Z,
142,Feyenoord Rotterdam,345509,Mannou Berger,37,Goalkeeper,G,21.0,71.0,159.0,2004-10-15T07:00Z,
142,Feyenoord Rotterdam,395894,Ismail Ka,64,Goalkeeper,G,20.0,,,2006-03-09T08:00Z,
142,Feyenoord Rotterdam,215172,Bart Nieuwkoop,2,Defender,D,30.0,71.0,163.0,1996-03-07T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/215172.png
142,Feyenoord Rotterdam,215524,Jerry St. Juste,8,Defender,D,29.0,73.0,168.0,1996-10-19T07:00Z,
142,Feyenoord Rotterdam,218529,Mats Deijl,20,Defender,D,29.0,71.0,159.0,1997-07-15T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/218529.png
142,Feyenoord Rotterdam,238878,Jordan Lotomba,30,Defender,D,27.0,70.0,157.0,1998-09-29T07:00Z,
142,Feyenoord Rotterdam,240911,Gijs Smal,5,Defender,D,28.0,72.0,161.0,1997-08-31T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/240911.png
142,Feyenoord Rotterdam,245857,Anel Ahmedhodzic,21,Defender,D,27.0,75.0,183.0,1999-03-26T08:00Z,
142,Feyenoord Rotterdam,276279,Tsuyoshi Watanabe,4,Defender,D,29.0,72.0,168.0,1997-02-05T08:00Z,
142,Feyenoord Rotterdam,292393,Neraysho Kasanwirjo,,Defender,D,24.0,73.0,150.0,2002-02-18T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/292393.png
142,Feyenoord Rotterdam,324952,Thomas Beelen,3,Defender,D,25.0,71.0,174.0,2001-06-11T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/324952.png
142,Feyenoord Rotterdam,328541,Jordan Bos,15,Defender,D,23.0,72.0,183.0,2002-10-29T08:00Z,
142,Feyenoord Rotterdam,332573,Mika Mármol,,Defender,D,25.0,71.0,152.0,2001-07-01T07:00Z,
142,Feyenoord Rotterdam,337084,Givairo Read,26,Defender,D,20.0,72.0,,2006-06-02T07:00Z,
142,Feyenoord Rotterdam,386880,Jan Plug,,Defender,D,21.0,74.0,174.0,2005-04-02T08:00Z,
142,Feyenoord Rotterdam,228334,Luka Ivanusec,,Midfielder,M,27.0,69.0,168.0,1998-11-26T08:00Z,
142,Feyenoord Rotterdam,248677,Calvin Stengs,,Midfielder,M,27.0,72.0,161.0,1998-12-18T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/248677.png
142,Feyenoord Rotterdam,276260,Charles Vanhoutte,,Midfielder,M,27.0,72.0,168.0,1998-09-16T07:00Z,
142,Feyenoord Rotterdam,277106,Sem Steijn,14,Midfielder,M,24.0,68.0,132.0,2001-11-12T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/277106.png
142,Feyenoord Rotterdam,280061,Hwang In-Beom,6,Midfielder,M,29.0,70.0,152.0,1996-09-20T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/280061.png
142,Feyenoord Rotterdam,287461,Jakub Moder,7,Midfielder,M,27.0,74.0,172.0,1999-04-07T07:00Z,
142,Feyenoord Rotterdam,290517,Ramiz Zerrouki,,Midfielder,M,28.0,72.0,181.0,1998-05-26T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/290517.png
142,Feyenoord Rotterdam,313354,Oussama Targhaline,28,Midfielder,M,24.0,73.0,152.0,2002-05-20T07:00Z,
142,Feyenoord Rotterdam,319296,Luciano Valente,10,Midfielder,M,22.0,74.0,172.0,2003-10-04T07:00Z,
142,Feyenoord Rotterdam,338120,Shiloh ’t Zand,25,Midfielder,M,23.0,70.0,,2003-05-14T07:00Z,
142,Feyenoord Rotterdam,343202,Thijs Kraaijeveld,24,Midfielder,M,19.0,,,2007-05-03T07:00Z,
142,Feyenoord Rotterdam,365021,Gjivai Zechiël,,Midfielder,M,22.0,67.0,148.0,2004-06-01T07:00Z,
142,Feyenoord Rotterdam,399714,Tobias van den Elshout,44,Midfielder,M,19.0,74.0,,2007-02-02T08:00Z,
142,Feyenoord Rotterdam,406923,Jivayno Zinhagel,68,Midfielder,M,17.0,,,2009-04-18T07:00Z,
142,Feyenoord Rotterdam,406924,Bae Seung-Gyun,,Midfielder,M,19.0,71.0,141.0,2007-04-22T07:00Z,
142,Feyenoord Rotterdam,415968,Hakeem Agboluaje,72,Midfielder,M,18.0,,,2007-09-24T07:00Z,
142,Feyenoord Rotterdam,415969,Jerayno Schaken,70,Midfielder,M,17.0,,,2009-06-18T07:00Z,
142,Feyenoord Rotterdam,417645,Arman Nahany,75,Midfielder,M,18.0,,,2008-05-10T07:00Z,
142,Feyenoord Rotterdam,421381,Illai Grootfaam,79,Midfielder,M,16.0,,,2010-03-15T07:00Z,
142,Feyenoord Rotterdam,156366,Raheem Sterling,19,Forward,F,31.0,68.0,150.0,1994-12-08T08:00Z,
142,Feyenoord Rotterdam,274277,Ayase Ueda,9,Forward,F,27.0,72.0,168.0,1998-08-28T07:00Z,
142,Feyenoord Rotterdam,306664,Casper Tengstedt,17,Forward,F,26.0,72.0,172.0,2000-06-01T07:00Z,
142,Feyenoord Rotterdam,332362,Gonçalo Borges,11,Forward,F,25.0,72.0,159.0,2001-03-29T08:00Z,
142,Feyenoord Rotterdam,341711,Anis Hadj Moussa,23,Forward,F,24.0,69.0,163.0,2002-02-11T08:00Z,
142,Feyenoord Rotterdam,355487,Leo Sauer,16,Forward,F,20.0,72.0,161.0,2005-12-16T08:00Z,
142,Feyenoord Rotterdam,388327,Aymen Sliti,32,Forward,F,20.0,,,2006-03-24T08:00Z,
142,Feyenoord Rotterdam,402344,Gaoussou Diarra,27,Forward,F,23.0,72.0,152.0,2002-11-21T08:00Z,
142,Feyenoord Rotterdam,415052,Shaqueel Van Persie,49,Forward,F,19.0,,,2006-11-16T08:00Z,
143,Fortuna Sittard,318386,Lequincio Zeefuik,,Forward,F,21.0,78.0,174.0,2004-11-26T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/318386.png
143,Fortuna Sittard,151900,Luuk Koopmans,1,Goalkeeper,G,32.0,75.0,183.0,1993-11-18T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/151900.png
143,Fortuna Sittard,155965,Mattijs Branderhorst,31,Goalkeeper,G,32.0,76.0,192.0,1993-12-31T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/155965.png
143,Fortuna Sittard,384165,Ramazan Bayram,,Goalkeeper,G,21.0,,,2004-10-12T07:00Z,
143,Fortuna Sittard,418498,Lars Van Parys,48,Goalkeeper,G,19.0,,,2006-10-07T07:00Z,
143,Fortuna Sittard,132666,Ivo Pinto,12,Defender,D,36.0,72.0,163.0,1990-01-07T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/132666.png
143,Fortuna Sittard,190986,Daley Sinkgraven,24,Defender,D,31.0,70.0,148.0,1995-07-04T07:00Z,
143,Fortuna Sittard,250659,Iván Márquez,44,Defender,D,32.0,75.0,181.0,1994-06-09T07:00Z,
143,Fortuna Sittard,277375,Shawn Adewoye,4,Defender,D,26.0,71.0,179.0,2000-06-29T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/277375.png
143,Fortuna Sittard,297295,Syb van Ottele,6,Defender,D,24.0,73.0,174.0,2002-02-02T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/297295.png
143,Fortuna Sittard,305616,Jasper Dahlhaus,8,Defender,D,24.0,69.0,161.0,2001-11-27T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/305616.png
143,Fortuna Sittard,346817,Justin Hubner,28,Defender,D,22.0,74.0,159.0,2003-09-14T07:00Z,
143,Fortuna Sittard,403414,Alhaji Bah,43,Defender,D,18.0,,,2008-02-09T08:00Z,
143,Fortuna Sittard,179195,Alen Halilovic,10,Midfielder,M,30.0,67.0,150.0,1996-06-18T07:00Z,
143,Fortuna Sittard,210810,Samuel Bastien,22,Midfielder,M,29.0,69.0,163.0,1996-09-26T07:00Z,
143,Fortuna Sittard,284701,Mohamed Ihattaren,52,Midfielder,M,24.0,72.0,170.0,2002-02-12T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/284701.png
143,Fortuna Sittard,300592,Yassin Oukili,5,Midfielder,M,25.0,77.0,192.0,2001-01-03T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/300592.png
143,Fortuna Sittard,304738,Edouard Michut,20,Midfielder,M,23.0,69.0,161.0,2003-03-04T08:00Z,
143,Fortuna Sittard,324486,Philip Brittijn,23,Midfielder,M,22.0,72.0,161.0,2004-04-09T07:00Z,
143,Fortuna Sittard,336547,Sven Simons,,Midfielder,M,22.0,66.0,139.0,2004-03-02T08:00Z,
143,Fortuna Sittard,387950,Luka Tunjic,77,Midfielder,M,20.0,72.0,,2005-11-19T08:00Z,
143,Fortuna Sittard,392583,Hasip Korkmazyürek,36,Midfielder,M,23.0,70.0,157.0,2003-05-01T07:00Z,
143,Fortuna Sittard,408556,Moussa Gbemou,46,Midfielder,M,18.0,,,2007-09-09T07:00Z,
143,Fortuna Sittard,411886,Amin Laoukili,47,Midfielder,M,21.0,,,2005-01-14T08:00Z,
143,Fortuna Sittard,415966,Wassim Elasri,,Midfielder,M,22.0,69.0,,2004-06-20T07:00Z,
143,Fortuna Sittard,422189,Ganni Buyukhan,40,Midfielder,M,16.0,,,2009-10-07T07:00Z,
143,Fortuna Sittard,196353,Kristoffer Peterson,7,Forward,F,31.0,73.0,172.0,1994-11-28T08:00Z,
143,Fortuna Sittard,376042,Owen Johnson,45,Forward,F,20.0,,,2005-08-03T07:00Z,
3706,Go Ahead Eagles,150070,Nick Marsman,,Goalkeeper,G,35.0,74.0,192.0,1990-10-01T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/150070.png
3706,Go Ahead Eagles,261423,Kjetil Haug,,Goalkeeper,G,28.0,75.0,183.0,1998-06-12T07:00Z,
3706,Go Ahead Eagles,334352,Nando Verdoni,33,Goalkeeper,G,23.0,74.0,,2003-07-09T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/334352.png
3706,Go Ahead Eagles,153764,Gerrit Nauber,3,Defender,D,34.0,73.0,161.0,1992-04-13T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/153764.png
3706,Go Ahead Eagles,218424,Joris Kramer,4,Defender,D,29.0,74.0,161.0,1996-08-02T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/218424.png
3706,Go Ahead Eagles,237839,Alfons Sampsted,2,Defender,D,28.0,71.0,159.0,1998-04-06T07:00Z,
3706,Go Ahead Eagles,304868,Dean James,5,Defender,D,26.0,,,2000-04-30T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/304868.png
3706,Go Ahead Eagles,312142,Julius Dirksen,26,Defender,D,23.0,73.0,,2003-02-02T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/312142.png
3706,Go Ahead Eagles,318573,Giovanni van Zwam,25,Defender,D,22.0,73.0,172.0,2004-01-02T08:00Z,
3706,Go Ahead Eagles,346986,Pim Saathof,28,Defender,D,22.0,70.0,150.0,2003-12-28T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/346986.png
3706,Go Ahead Eagles,361534,Eus Waayers,20,Defender,D,20.0,,,2006-04-08T07:00Z,
3706,Go Ahead Eagles,258453,Melle Meulensteen,21,Midfielder,M,27.0,72.0,168.0,1999-07-04T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/258453.png
3706,Go Ahead Eagles,272716,Evert Linthorst,8,Midfielder,M,26.0,73.0,181.0,2000-03-03T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/272716.png
3706,Go Ahead Eagles,289301,Sören Tengstedt,10,Midfielder,M,26.0,74.0,150.0,2000-06-30T07:00Z,
3706,Go Ahead Eagles,303769,Jakob Breum,7,Midfielder,M,22.0,70.0,150.0,2003-11-17T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/303769.png
3706,Go Ahead Eagles,307375,Calvin Twigt,,Midfielder,M,23.0,72.0,161.0,2003-01-30T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/307375.png
3706,Go Ahead Eagles,308091,Mathis Suray,17,Midfielder,M,24.0,68.0,,2001-07-26T07:00Z,
3706,Go Ahead Eagles,346985,Robbin Weijenberg,15,Midfielder,M,21.0,,,2004-11-08T08:00Z,
3706,Go Ahead Eagles,406247,Yassir Rahmouni,34,Midfielder,M,20.0,,,2006-06-13T07:00Z,
3706,Go Ahead Eagles,285014,Richonell Margaret,18,Forward,F,25.0,75.0,157.0,2000-09-07T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/285014.png
3706,Go Ahead Eagles,293395,Stefan Ingi Sigurdarson,9,Forward,F,25.0,,,2001-01-27T08:00Z,
3706,Go Ahead Eagles,303498,Oskar Siira Sivertsen,11,Forward,F,22.0,70.0,159.0,2004-02-15T08:00Z,
3706,Go Ahead Eagles,308986,Thibo Baeten,23,Forward,F,24.0,72.0,172.0,2002-06-04T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/308986.png
3706,Go Ahead Eagles,313972,Victor Edvardsen,16,Forward,F,30.0,73.0,161.0,1996-01-14T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/313972.png
3706,Go Ahead Eagles,400957,Ofosu Boakye,32,Forward,F,19.0,,,2007-07-10T07:00Z,
3706,Go Ahead Eagles,415246,Dani Tijman,31,Forward,F,20.0,,,2006-06-13T07:00Z,
146,Heerenveen,190983,Andries Noppert,44,Goalkeeper,G,32.0,80.0,205.0,1994-04-07T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/190983.png
146,Heerenveen,239685,Jan Bekkema,23,Goalkeeper,G,30.0,73.0,196.0,1996-04-09T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/239685.png
146,Heerenveen,358318,Bernt Klaverboer,22,Goalkeeper,G,20.0,75.0,174.0,2005-09-26T07:00Z,
146,Heerenveen,408546,Timo Schreuder,30,Goalkeeper,G,19.0,,,2006-09-25T07:00Z,
146,Heerenveen,241526,Sam Kersten,4,Defender,D,28.0,75.0,172.0,1998-01-30T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/241526.png
146,Heerenveen,290209,Vasilios Zagaritis,19,Defender,D,25.0,70.0,150.0,2001-05-04T07:00Z,
146,Heerenveen,323268,Hristiyan Petrov,28,Defender,D,24.0,73.0,,2002-06-24T07:00Z,
146,Heerenveen,324484,Maas Willemsen,3,Defender,D,23.0,75.0,174.0,2003-04-29T07:00Z,
146,Heerenveen,333779,Nikolai Hopland,17,Defender,D,21.0,73.0,174.0,2004-07-24T07:00Z,
146,Heerenveen,364727,Oliver Braude,45,Defender,D,22.0,69.0,130.0,2004-02-21T08:00Z,
146,Heerenveen,367664,Mats Egbring,15,Defender,D,19.0,72.0,163.0,2006-09-17T07:00Z,
146,Heerenveen,397714,Robin Bouw,34,Defender,D,20.0,72.0,139.0,2006-04-24T07:00Z,
146,Heerenveen,418502,Ingmar Mulder,38,Defender,D,21.0,,,2005-01-23T08:00Z,
146,Heerenveen,159252,Joris van Overeem,6,Midfielder,M,32.0,71.0,161.0,1994-06-01T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/159252.png
146,Heerenveen,218528,Luuk Brouwers,8,Midfielder,M,28.0,72.0,172.0,1998-05-03T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/218528.png
146,Heerenveen,291972,Ringo Meerveld,10,Midfielder,M,23.0,70.0,161.0,2002-12-21T08:00Z,
146,Heerenveen,301323,Maxence Rivera,7,Midfielder,M,24.0,67.0,132.0,2002-05-30T07:00Z,
146,Heerenveen,303548,Luca Oyen,11,Midfielder,M,23.0,69.0,150.0,2003-03-14T08:00Z,
146,Heerenveen,308051,Jacob Trenskow,20,Midfielder,M,25.0,70.0,139.0,2000-11-26T08:00Z,
146,Heerenveen,324739,Levi Smans,14,Midfielder,M,23.0,69.0,152.0,2003-03-25T08:00Z,
146,Heerenveen,378834,Marcus Linday,16,Midfielder,M,23.0,74.0,,2003-06-02T07:00Z,
146,Heerenveen,388723,Isaiah Ahmed,35,Midfielder,M,20.0,73.0,163.0,2005-12-28T08:00Z,
146,Heerenveen,401302,Kai Jansen,32,Midfielder,M,19.0,,,2007-05-29T07:00Z,
146,Heerenveen,407207,Nolhan Courtens,36,Midfielder,M,19.0,,,2006-12-20T08:00Z,
146,Heerenveen,253396,Dylan Vente,9,Forward,F,27.0,71.0,170.0,1999-05-09T07:00Z,
146,Heerenveen,395480,Eser Gürbüz,50,Forward,F,19.0,,,2007-03-06T08:00Z,
146,Heerenveen,408544,Jermaine Rijssel,33,Forward,F,21.0,,,2005-03-25T08:00Z,
146,Heerenveen,415191,Kirayno Schaken,37,Forward,F,17.0,,,2009-06-18T07:00Z,
146,Heerenveen,422190,Clayton Bonevacia,40,Forward,F,20.0,,,2006-04-06T07:00Z,
147,NEC Nijmegen,200194,Vito van Crooij,,Forward,F,30.0,70.0,168.0,1996-01-29T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/200194.png
147,NEC Nijmegen,250529,Kaj Sierhuis,,Forward,F,28.0,71.0,183.0,1998-04-27T07:00Z,
147,NEC Nijmegen,292223,Gonzalo Crettaz,1,Goalkeeper,G,26.0,72.0,172.0,2000-02-28T08:00Z,
147,NEC Nijmegen,388586,Martijn Overmars,38,Goalkeeper,G,20.0,74.0,152.0,2006-06-07T07:00Z,
147,NEC Nijmegen,398044,Freek Entius,36,Goalkeeper,G,20.0,,,2006-05-26T07:00Z,
147,NEC Nijmegen,140350,Bram Nuytinck,17,Defender,D,36.0,75.0,174.0,1990-05-04T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/140350.png
147,NEC Nijmegen,223312,Thomas Ouwejan,5,Defender,D,29.0,70.0,159.0,1996-09-30T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/223312.png
147,NEC Nijmegen,233894,Perr Schuurs,,Defender,D,26.0,75.0,174.0,1999-11-26T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/233894.png
147,NEC Nijmegen,239999,Philippe Sandler,3,Defender,D,29.0,75.0,181.0,1997-02-10T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/239999.png
147,NEC Nijmegen,332960,Brayann Pereira,2,Defender,D,23.0,68.0,130.0,2003-05-21T07:00Z,
147,NEC Nijmegen,335203,Deveron Fonville,24,Defender,D,23.0,74.0,181.0,2003-05-16T07:00Z,
147,NEC Nijmegen,345556,Tobias Storm,,Defender,D,22.0,69.0,,2004-07-04T07:00Z,
147,NEC Nijmegen,409658,Yassin Moslih,37,Defender,D,18.0,,,2007-07-24T07:00Z,
147,NEC Nijmegen,418005,Douwe Vernooij,42,Defender,D,20.0,73.0,,2006-03-18T08:00Z,
147,NEC Nijmegen,420331,Mees Rensen,44,Defender,D,16.0,,,2010-01-28T08:00Z,
147,NEC Nijmegen,116893,Tjaronn Chery,10,Midfielder,M,38.0,67.0,150.0,1988-06-04T07:00Z,
147,NEC Nijmegen,276579,Darko Nejasmic,6,Midfielder,M,27.0,,,1999-01-25T08:00Z,
147,NEC Nijmegen,285471,Willum Thór Willumsson,19,Midfielder,M,27.0,76.0,183.0,1998-10-23T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/285471.png
147,NEC Nijmegen,296510,Dirk Proper,71,Midfielder,M,24.0,66.0,139.0,2002-02-24T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/296510.png
147,NEC Nijmegen,308227,Isak Hansen-Aarøen,8,Midfielder,M,21.0,68.0,148.0,2004-08-22T07:00Z,
147,NEC Nijmegen,340685,Noé Lebreton,20,Midfielder,M,22.0,70.0,152.0,2004-04-22T07:00Z,
147,NEC Nijmegen,341715,Kodai Sano,23,Midfielder,M,22.0,69.0,150.0,2003-09-25T07:00Z,
147,NEC Nijmegen,346896,Sami Ouaissa,25,Midfielder,M,21.0,67.0,150.0,2004-10-02T07:00Z,
147,NEC Nijmegen,399545,Yousri Sbai,,Midfielder,M,21.0,,,2004-08-08T07:00Z,
147,NEC Nijmegen,408764,Sam De Laat,35,Midfielder,M,20.0,,,2006-06-12T07:00Z,
147,NEC Nijmegen,411167,Merijn Van De Wiel,,Midfielder,M,20.0,,,2005-12-23T08:00Z,
147,NEC Nijmegen,122954,Bryan Linssen,30,Forward,F,35.0,67.0,139.0,1990-10-08T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/122954.png
147,NEC Nijmegen,238016,Koki Ogawa,18,Forward,F,28.0,73.0,172.0,1997-08-08T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/238016.png
147,NEC Nijmegen,337855,Basar Önal,11,Forward,F,22.0,68.0,,2004-07-06T07:00Z,
147,NEC Nijmegen,363412,Kevin Kers,39,Forward,F,20.0,,,2006-01-04T08:00Z,
147,NEC Nijmegen,414285,Jesaja Mustapha,41,Forward,F,19.0,72.0,,2007-03-15T07:00Z,
2565,PEC Zwolle,279756,Elias Sörensen,,Midfielder,M,26.0,74.0,,1999-09-18T07:00Z,
2565,PEC Zwolle,286854,Dylan Mbayo,,Forward,F,24.0,69.0,141.0,2001-10-11T07:00Z,
2565,PEC Zwolle,263619,Jasper Schendelaar,1,Goalkeeper,G,25.0,73.0,163.0,2000-09-02T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/263619.png
2565,PEC Zwolle,321101,Duke Verduin,41,Goalkeeper,G,22.0,77.0,181.0,2003-10-30T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/321101.png
2565,PEC Zwolle,330425,Tom De Graaff,,Goalkeeper,G,21.0,74.0,161.0,2004-12-10T08:00Z,
2565,PEC Zwolle,398717,Nick Dobben,40,Goalkeeper,G,18.0,,,2008-05-17T07:00Z,
2565,PEC Zwolle,410790,Len Bakker,48,Goalkeeper,G,20.0,,,2006-06-14T07:00Z,
2565,PEC Zwolle,67437,Scott Calderwood,43,Defender,D,,,,,
2565,PEC Zwolle,131354,Nick Viergever,,Defender,D,36.0,72.0,172.0,1989-08-03T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/131354.png
2565,PEC Zwolle,224786,Sherel Floranus,2,Defender,D,27.0,71.0,161.0,1998-08-23T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/224786.png
2565,PEC Zwolle,271210,Simon Graves,28,Defender,D,27.0,75.0,179.0,1999-05-22T07:00Z,
2565,PEC Zwolle,295628,Tijs Velthuis,,Defender,D,24.0,75.0,170.0,2002-01-12T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/295628.png
2565,PEC Zwolle,333618,Olivier Aertssen,3,Defender,D,21.0,72.0,168.0,2004-08-07T07:00Z,
2565,PEC Zwolle,333760,Damian Van Der Haar,33,Defender,D,22.0,72.0,168.0,2004-01-16T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/333760.png
2565,PEC Zwolle,379188,Dylan Ruward,42,Defender,D,21.0,71.0,152.0,2005-01-21T08:00Z,
2565,PEC Zwolle,414069,Jayden Holtman,,Defender,D,17.0,,,2008-10-16T07:00Z,
2565,PEC Zwolle,156146,Ryan Thomas,30,Midfielder,M,31.0,69.0,152.0,1994-12-20T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/156146.png
2565,PEC Zwolle,239353,Odysseus Velanas,18,Midfielder,M,28.0,71.0,152.0,1998-06-05T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/239353.png
2565,PEC Zwolle,272329,Thijs Oosting,,Midfielder,M,26.0,69.0,157.0,2000-05-02T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/272329.png
2565,PEC Zwolle,365026,Nick Fichtinger,34,Midfielder,M,22.0,,,2004-04-06T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/365026.png
2565,PEC Zwolle,386853,Gabriel Reiziger,20,Midfielder,M,20.0,,,2005-10-10T07:00Z,
2565,PEC Zwolle,408619,Givaro Rahajaän,38,Midfielder,M,18.0,,,2008-02-19T08:00Z,
2565,PEC Zwolle,408620,Jadiel Pereira Da Gama,26,Midfielder,M,16.0,,,2009-12-15T08:00Z,
2565,PEC Zwolle,414063,Lasse Aelbers,43,Midfielder,M,18.0,,,2007-11-01T07:00Z,
2565,PEC Zwolle,414363,Corean Drost,46,Midfielder,M,19.0,74.0,,2007-04-02T07:00Z,
2565,PEC Zwolle,415365,Gilles Van Der Wal,37,Midfielder,M,18.0,,,2008-06-24T07:00Z,
2565,PEC Zwolle,215159,Younes Namli,9,Forward,F,32.0,71.0,152.0,1994-06-20T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/215159.png
2565,PEC Zwolle,241527,Koen Kostons,10,Forward,F,26.0,73.0,168.0,1999-09-18T07:00Z,
2565,PEC Zwolle,271345,Kaj de Rooij,22,Forward,F,25.0,69.0,,2000-11-25T08:00Z,
2565,PEC Zwolle,350346,David Voute,39,Forward,F,20.0,,,2005-11-04T08:00Z,
2565,PEC Zwolle,422249,Maxim De Troije,49,Forward,F,,,,,
148,PSV Eindhoven,190976,Nick Olij,1,Goalkeeper,G,30.0,74.0,172.0,1995-08-01T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/190976.png
148,PSV Eindhoven,207780,Joel Drommel,,Goalkeeper,G,29.0,76.0,194.0,1996-11-16T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/207780.png
148,PSV Eindhoven,277313,Matej Kovár,32,Goalkeeper,G,26.0,77.0,183.0,2000-05-17T07:00Z,
148,PSV Eindhoven,343607,Tijn Smolenaars,51,Goalkeeper,G,21.0,78.0,174.0,2005-02-23T08:00Z,
148,PSV Eindhoven,245918,Armando Obispo,4,Defender,D,27.0,73.0,172.0,1999-03-05T08:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/245918.png
148,PSV Eindhoven,259136,Mauro Júnior,17,Defender,D,27.0,67.0,137.0,1999-05-06T07:00Z,https://a.espncdn.com/i/headshots/soccer/players/full/259136.png
148,PSV Eindhoven,266291,Sergiño Dest,8,Defender,D,25.0,68.0,137.0,2000-11-03T08:00Z,
148,PSV Eindhoven,301279,Kiliann Sildillia,25,Defender,D,24.0,73.0,183.0,2002-05-16T07:00Z,
