league,season,team,match_index,date,home_away,xg_for,xg_against,npxg_for,npxg_against,ppda,ppda_allowed,deep_entries,deep_entries_allowed,goals_for,goals_against,expected_points,points,result
la_liga,2025,Barcelona,11,2025-11-09 20:00:00,a,3.4294,0.5123,2.6861,0.5123,11.16,14.9545,8.0,4.0,4.0,2.0,2.8989,3.0,w
la_liga,2025,Barcelona,12,2025-11-22 15:15:00,h,2.3292,1.0461,2.3292,1.0461,9.7222,18.75,15.0,5.0,4.0,0.0,2.2355,3.0,w
la_liga,2025,Barcelona,13,2025-11-29 15:15:00,h,2.511,2.0926,2.511,2.0926,4.8857,15.6154,11.0,3.0,3.0,1.0,1.6719,3.0,w
la_liga,2025,Barcelona,14,2025-12-02 20:00:00,h,3.4612,1.3502,2.7179,1.3502,8.84,12.8,8.0,6.0,3.0,1.0,2.6091,3.0,w
la_liga,2025,Barcelona,15,2025-12-06 17:30:00,a,3.3029,2.7421,2.5596,1.9989,12.2857,12.75,8.0,10.0,5.0,3.0,1.7489,3.0,w
la_liga,2025,Barcelona,16,2025-12-13 17:30:00,h,2.1447,0.2282,2.1447,0.2282,3.8182,20.0588,17.0,1.0,2.0,0.0,2.7279,3.0,w
la_liga,2025,Barcelona,17,2025-12-21 15:15:00,a,3.2738,2.1647,2.5305,2.1647,5.0526,26.2667,17.0,4.0,2.0,0.0,2.1114,3.0,w
la_liga,2025,Barcelona,18,2026-01-03 20:00:00,a,2.9425,1.7966,2.9425,1.7966,4.96,18.5,7.0,4.0,2.0,0.0,2.1528,3.0,w
la_liga,2025,Barcelona,19,2026-01-18 20:00:00,a,3.9203,1.5588,3.9203,1.5588,5.3,11.0,16.0,6.0,1.0,2.0,2.6286,0.0,l
la_liga,2025,Barcelona,20,2026-01-25 15:15:00,h,2.5992,0.4864,2.5992,0.4864,5.963,11.8056,12.0,0.0,3.0,0.0,2.6858,3.0,w
la_liga,2025,Barcelona,21,2026-01-31 20:00:00,a,7.1105,0.839,7.1105,0.839,8.037,15.5455,24.0,6.0,3.0,1.0,2.9956,3.0,w
la_liga,2025,Barcelona,22,2026-02-07 15:15:00,h,2.4817,1.0109,2.4817,1.0109,7.5882,17.3333,8.0,2.0,3.0,0.0,2.4138,3.0,w
la_liga,2025,Barcelona,23,2026-02-16 20:00:00,a,2.6965,2.8897,1.9533,2.8897,7.8333,22.8824,13.0,8.0,1.0,2.0,1.2642,0.0,l
la_liga,2025,Barcelona,24,2026-02-22 15:15:00,h,4.244,0.6026,4.244,0.6026,6.9565,23.5556,15.0,3.0,3.0,0.0,2.9481,3.0,w
la_liga,2025,Barcelona,25,2026-02-28 15:15:00,h,3.5474,1.3618,3.5474,1.3618,4.359,26.125,15.0,8.0,4.0,1.0,2.6507,3.0,w
la_liga,2025,Barcelona,26,2026-03-07 20:00:00,a,0.56,1.047,0.56,1.047,8.9375,16.8214,2.0,5.0,1.0,0.0,0.785,3.0,w
la_liga,2025,Barcelona,27,2026-03-15 15:15:00,h,3.8639,1.043,2.3773,1.043,9.9583,17.48,6.0,7.0,5.0,2.0,2.8255,3.0,w
la_liga,2025,Barcelona,28,2026-03-22 13:00:00,h,1.9221,2.1963,1.9221,2.1963,3.9024,12.1923,7.0,3.0,1.0,0.0,1.1623,3.0,w
la_liga,2025,Barcelona,29,2026-04-04 19:00:00,a,2.6858,0.9193,2.6858,0.9193,10.5263,16.3684,13.0,3.0,2.0,1.0,2.542,3.0,w
la_liga,2025,Barcelona,30,2026-04-11 16:30:00,h,3.3079,1.1313,3.3079,1.1313,4.7917,15.5152,7.0,5.0,4.0,1.0,2.6529,3.0,w
la_liga,2025,Barcelona,31,2026-04-22 19:30:00,h,1.5445,1.0739,0.8012,1.0739,9.6786,14.6897,11.0,2.0,1.0,0.0,1.7672,3.0,w
la_liga,2025,Barcelona,32,2026-04-25 14:15:00,a,2.0517,0.6077,2.0517,0.6077,4.5333,16.12,4.0,4.0,2.0,0.0,2.4745,3.0,w
la_liga,2025,Barcelona,33,2026-05-02 19:00:00,a,1.5676,1.2881,1.5676,1.2881,4.92,23.5714,16.0,2.0,2.0,1.0,1.5606,3.0,w
la_liga,2025,Barcelona,34,2026-05-10 19:00:00,h,1.72,0.5621,1.72,0.5621,11.5652,29.0769,11.0,4.0,2.0,0.0,2.2861,3.0,w
la_liga,2025,Barcelona,35,2026-05-13 19:30:00,a,0.3564,0.9535,0.3564,0.9535,3.625,17.3478,5.0,2.0,0.0,1.0,0.7102,0.0,l
la_liga,2025,Barcelona,36,2026-05-17 17:00:00,h,1.5995,0.9855,1.5995,0.2422,13.5556,19.4783,10.0,6.0,3.0,1.0,1.8326,3.0,w
la_liga,2025,Barcelona,37,2026-05-23 19:00:00,a,1.2934,1.8337,1.2934,1.8337,6.4667,20.2727,5.0,6.0,1.0,3.0,0.9663,0.0,l
la_liga,2025,Real Madrid,0,2025-08-19 19:00:00,h,1.4294,0.201,0.6861,0.201,7.25,20.8462,9.0,2.0,1.0,0.0,2.5454,3.0,w
la_liga,2025,Real Madrid,1,2025-08-24 19:30:00,a,1.8207,0.3375,1.8207,0.3375,7.8276,24.75,8.0,6.0,3.0,0.0,2.4608,3.0,w
la_liga,2025,Real Madrid,2,2025-08-30 19:30:00,h,1.8412,0.5499,1.8412,0.5499,9.5652,19.3636,13.0,3.0,2.0,1.0,2.3843,3.0,w
la_liga,2025,Real Madrid,3,2025-09-13 14:15:00,a,2.5417,3.1477,2.5417,2.4044,14.5625,8.1053,6.0,10.0,2.0,1.0,1.0202,3.0,w
la_liga,2025,Real Madrid,4,2025-09-20 14:15:00,h,2.0614,0.9694,2.0614,0.9694,7.5217,15.2414,8.0,2.0,2.0,0.0,2.229,3.0,w
la_liga,2025,Real Madrid,5,2025-09-23 19:30:00,a,4.0632,1.7012,3.3199,1.7012,15.3158,14.2143,15.0,5.0,4.0,1.0,2.6885,3.0,w
la_liga,2025,Real Madrid,6,2025-09-27 14:15:00,a,1.028,2.7908,1.028,2.0475,9.4706,14.35,5.0,8.0,2.0,5.0,0.3118,0.0,l
la_liga,2025,Real Madrid,7,2025-10-04 19:00:00,h,4.3234,0.9566,3.5801,0.9566,5.8276,23.3333,13.0,1.0,3.0,1.0,2.9068,3.0,w
la_liga,2025,Real Madrid,8,2025-10-19 19:00:00,a,2.146,0.5301,2.146,0.5301,4.2105,9.9394,13.0,1.0,1.0,0.0,2.4999,3.0,w
la_liga,2025,Real Madrid,9,2025-10-26 15:15:00,h,3.4132,1.1243,2.6699,1.1243,15.7727,8.3889,6.0,8.0,2.0,1.0,2.6788,3.0,w
la_liga,2025,Real Madrid,10,2025-11-01 20:00:00,h,2.8996,0.2922,1.3004,0.2922,6.1282,25.5,14.0,2.0,4.0,0.0,2.9163,3.0,w
la_liga,2025,Real Madrid,11,2025-11-09 15:15:00,a,0.8415,1.6064,0.8415,1.6064,13.5625,10.0,8.0,9.0,0.0,0.0,0.7092,1.0,d
la_liga,2025,Real Madrid,12,2025-11-23 20:00:00,a,3.8826,1.5952,3.8826,1.5952,9.9565,11.3684,9.0,11.0,2.0,2.0,2.6343,1.0,d
la_liga,2025,Real Madrid,13,2025-11-30 20:00:00,a,2.2136,1.0517,1.4703,1.0517,8.2581,21.4167,19.0,6.0,1.0,1.0,2.2422,1.0,d
la_liga,2025,Real Madrid,14,2025-12-03 18:00:00,a,2.3674,0.9173,2.3674,0.9173,11.9375,17.4583,6.0,7.0,3.0,0.0,2.4056,3.0,w
la_liga,2025,Real Madrid,15,2025-12-07 20:00:00,h,2.4168,1.6091,2.4168,1.6091,13.7143,24.0833,11.0,7.0,0.0,2.0,1.9655,0.0,l
la_liga,2025,Real Madrid,16,2025-12-14 20:00:00,a,1.9066,1.313,1.9066,1.313,12.6923,12.4091,4.0,3.0,2.0,1.0,1.8633,3.0,w
la_liga,2025,Real Madrid,17,2025-12-20 20:00:00,h,4.0014,1.5142,3.2581,1.5142,12.6957,12.3333,10.0,9.0,2.0,0.0,2.6956,3.0,w
la_liga,2025,Real Madrid,18,2026-01-04 15:15:00,h,3.0073,0.9746,3.0073,0.9746,15.9333,18.4762,10.0,5.0,5.0,1.0,2.6221,3.0,w
la_liga,2025,Real Madrid,19,2026-01-17 13:00:00,h,2.5486,0.7875,1.8054,0.7875,8.3,25.7333,13.0,8.0,2.0,0.0,2.523,3.0,w
la_liga,2025,Real Madrid,20,2026-01-24 20:00:00,a,1.6221,0.9528,0.8788,0.9528,10.4348,10.2414,11.0,8.0,2.0,0.0,1.9193,3.0,w
la_liga,2025,Real Madrid,21,2026-02-01 13:00:00,h,2.3021,1.0694,1.5588,1.0694,12.0,17.2778,22.0,7.0,2.0,1.0,2.2479,3.0,w
la_liga,2025,Real Madrid,22,2026-02-08 20:00:00,a,1.0458,0.5718,1.0458,0.5718,9.65,16.125,10.0,5.0,2.0,0.0,1.7696,3.0,w
la_liga,2025,Real Madrid,23,2026-02-14 20:00:00,h,3.0592,1.6602,1.5726,0.917,15.5455,17.2632,7.0,6.0,4.0,1.0,2.3271,3.0,w
la_liga,2025,Real Madrid,24,2026-02-21 17:30:00,a,2.0231,2.3125,2.0231,1.5692,8.95,18.1765,4.0,6.0,1.0,2.0,1.1684,0.0,l
la_liga,2025,Real Madrid,25,2026-03-02 20:00:00,h,2.0227,0.4763,2.0227,0.4763,4.3684,16.1667,11.0,3.0,0.0,1.0,2.4952,0.0,l
la_liga,2025,Real Madrid,26,2026-03-06 20:00:00,a,0.6376,0.9103,0.6376,0.9103,11.1786,36.7273,9.0,2.0,2.0,1.0,1.0166,3.0,w
la_liga,2025,Real Madrid,27,2026-03-14 20:00:00,h,1.7253,1.3711,1.7253,1.3711,13.8636,8.7,3.0,5.0,4.0,1.0,1.6337,3.0,w
la_liga,2025,Real Madrid,28,2026-03-22 20:00:00,h,2.9661,1.4023,2.2228,1.4023,20.7692,18.0,7.0,6.0,3.0,2.0,2.4743,3.0,w
la_liga,2025,Real Madrid,29,2026-04-04 14:15:00,a,1.5145,1.0388,1.5145,1.0388,9.1111,13.5652,12.0,2.0,1.0,2.0,1.7059,0.0,l
la_liga,2025,Real Madrid,30,2026-04-10 19:00:00,h,1.9809,0.4667,1.9809,0.4667,10.6,20.5,18.0,6.0,1.0,1.0,2.4631,1.0,d
la_liga,2025,Real Madrid,31,2026-04-21 19:30:00,h,1.504,1.6297,1.504,1.6297,10.5789,14.3913,16.0,12.0,2.0,1.0,1.2726,3.0,w
la_liga,2025,Real Madrid,32,2026-04-24 19:00:00,a,1.0958,1.0195,1.0958,1.0195,17.5789,17.5,13.0,12.0,1.0,1.0,1.4173,1.0,d
la_liga,2025,Real Madrid,33,2026-05-03 19:00:00,a,1.5023,1.0901,1.5023,1.0901,6.1111,22.3684,10.0,6.0,2.0,0.0,1.6706,3.0,w
la_liga,2025,Real Madrid,34,2026-05-10 19:00:00,a,0.5621,1.72,0.5621,1.72,29.0769,11.5652,4.0,11.0,0.0,2.0,0.4975,0.0,l
la_liga,2025,Real Madrid,35,2026-05-14 19:30:00,h,1.7409,1.1868,1.7409,1.1868,12.2222,19.2778,8.0,3.0,2.0,0.0,1.7626,3.0,w
la_liga,2025,Real Madrid,36,2026-05-17 17:00:00,a,1.4738,0.6835,1.4738,0.6835,7.7273,9.25,7.0,6.0,1.0,0.0,2.0557,3.0,w
la_liga,2025,Real Madrid,37,2026-05-23 19:00:00,h,1.954,1.4543,1.954,1.4543,12.2,18.4,9.0,0.0,4.0,2.0,1.7341,3.0,w
la_liga,2025,Levante,0,2025-08-16 19:30:00,a,0.742,1.7231,0.742,1.7231,20.0833,6.381,2.0,2.0,1.0,2.0,0.5727,0.0,l
la_liga,2025,Levante,1,2025-08-23 19:30:00,h,2.6881,2.4813,1.9448,2.4813,18.5625,4.3889,4.0,21.0,2.0,3.0,1.5374,0.0,l
la_liga,2025,Levante,2,2025-08-29 17:30:00,a,0.9697,1.4431,0.9697,1.4431,18.1667,7.3684,4.0,7.0,0.0,2.0,0.9999,0.0,l
la_liga,2025,Levante,3,2025-09-14 14:15:00,h,1.0243,2.1955,1.0243,2.1955,14.8095,6.85,6.0,16.0,2.0,2.0,0.5964,1.0,d
la_liga,2025,Levante,4,2025-09-20 12:00:00,a,4.5018,0.4239,4.5018,0.4239,8.8636,35.0,10.0,4.0,4.0,0.0,2.9764,3.0,w
la_liga,2025,Levante,5,2025-09-23 19:30:00,h,1.7012,4.0632,1.7012,3.3199,14.2143,15.3158,5.0,15.0,1.0,4.0,0.2246,0.0,l
la_liga,2025,Levante,6,2025-09-27 12:00:00,a,1.2783,0.831,1.2783,0.831,5.7308,5.2609,2.0,3.0,1.0,1.0,1.7206,1.0,d
la_liga,2025,Levante,7,2025-10-04 12:00:00,a,1.6212,1.0855,1.6212,1.0855,14.9091,17.4167,11.0,6.0,2.0,0.0,1.8391,3.0,w
la_liga,2025,Levante,8,2025-10-19 16:30:00,h,0.9405,2.5312,0.9405,2.5312,11.95,9.0,8.0,5.0,0.0,3.0,0.41,0.0,l
la_liga,2025,Levante,9,2025-10-26 13:00:00,a,2.3579,1.8698,2.3579,1.8698,11.3704,7.0435,8.0,8.0,1.0,1.0,1.7187,1.0,d
la_liga,2025,Levante,10,2025-11-02 13:00:00,h,1.2365,1.9247,0.3843,1.9247,19.8125,6.8,3.0,20.0,1.0,2.0,0.8475,0.0,l
la_liga,2025,Levante,11,2025-11-08 17:30:00,a,1.2911,3.036,1.2911,3.036,31.9,5.4737,3.0,18.0,1.0,3.0,0.3623,0.0,l
la_liga,2025,Levante,12,2025-11-21 20:00:00,a,0.6743,1.6504,0.6743,1.6504,10.9643,9.3043,5.0,7.0,0.0,1.0,0.5828,0.0,l
la_liga,2025,Levante,13,2025-11-29 17:30:00,h,1.2025,2.8086,1.2025,2.8086,7.5,7.1714,1.0,9.0,0.0,2.0,0.347,0.0,l
la_liga,2025,Levante,14,2025-12-08 20:00:00,a,0.545,1.7499,0.545,1.7499,9.1579,9.871,5.0,5.0,0.0,2.0,0.4633,0.0,l
la_liga,2025,Levante,15,2025-12-20 15:15:00,h,1.2201,1.6299,0.4768,1.6299,10.2692,8.1905,3.0,6.0,1.0,1.0,1.0684,1.0,d
la_liga,2025,Levante,16,2026-01-04 13:00:00,a,1.651,1.6656,1.651,0.8268,14.7895,7.9048,0.0,7.0,3.0,0.0,1.3397,3.0,w
la_liga,2025,Levante,17,2026-01-11 15:15:00,h,1.1823,1.5892,1.1823,1.5892,10.913,9.1935,6.0,6.0,1.0,1.0,1.0452,1.0,d
la_liga,2025,Levante,18,2026-01-17 13:00:00,a,0.7875,2.5486,0.7875,1.8054,25.7333,8.3,8.0,13.0,0.0,2.0,0.3402,0.0,l
la_liga,2025,Levante,19,2026-01-23 20:00:00,h,3.2445,0.633,3.2445,0.633,12.4,7.1304,8.0,4.0,3.0,2.0,2.8227,3.0,w
la_liga,2025,Levante,20,2026-01-31 17:30:00,h,0.4111,0.6153,0.4111,0.6153,10.8333,10.3333,2.0,9.0,0.0,0.0,1.0559,1.0,d
la_liga,2025,Levante,21,2026-02-08 15:15:00,a,0.6153,2.7738,0.6153,2.7738,15.9444,8.5484,3.0,10.0,2.0,4.0,0.1799,0.0,l
la_liga,2025,Levante,22,2026-02-15 17:30:00,h,1.4574,0.7438,1.4574,0.7438,11.2857,14.4118,5.0,2.0,0.0,2.0,1.9777,0.0,l
la_liga,2025,Levante,23,2026-02-18 19:00:00,h,0.7743,2.4002,0.7743,2.4002,8.8095,9.875,8.0,12.0,0.0,1.0,0.3473,0.0,l
la_liga,2025,Levante,24,2026-02-22 15:15:00,a,0.6026,4.244,0.6026,4.244,23.5556,6.9565,3.0,15.0,0.0,3.0,0.0309,0.0,l
la_liga,2025,Levante,25,2026-02-27 20:00:00,h,2.7725,1.2986,2.7725,1.2986,7.9,8.8333,8.0,7.0,2.0,0.0,2.3496,3.0,w
la_liga,2025,Levante,26,2026-03-07 15:15:00,h,0.819,1.917,0.819,1.917,11.8696,9.0526,3.0,9.0,1.0,1.0,0.5667,1.0,d
la_liga,2025,Levante,27,2026-03-16 20:00:00,a,1.456,1.6813,1.456,1.6813,12.8235,9.8889,12.0,6.0,1.0,1.0,1.1828,1.0,d
la_liga,2025,Levante,28,2026-03-21 17:30:00,h,2.9267,1.3357,2.9267,0.5924,8.303,5.24,10.0,4.0,4.0,2.0,2.4722,3.0,w
la_liga,2025,Levante,29,2026-04-04 12:00:00,a,0.3202,2.964,0.3202,2.964,11.2,9.0,3.0,9.0,0.0,2.0,0.0451,0.0,l
la_liga,2025,Levante,30,2026-04-13 19:00:00,h,3.328,0.291,1.8414,0.291,4.9,7.2759,5.0,3.0,1.0,0.0,2.94,3.0,w
la_liga,2025,Levante,31,2026-04-23 17:00:00,h,1.2081,0.4445,1.2081,0.4445,9.6296,9.6,4.0,3.0,2.0,0.0,2.1173,3.0,w
la_liga,2025,Levante,32,2026-04-27 19:00:00,a,1.3856,0.8532,1.3856,0.8532,9.5833,8.875,2.0,5.0,0.0,0.0,1.8828,1.0,d
la_liga,2025,Levante,33,2026-05-02 12:00:00,a,0.8012,2.4795,0.8012,2.4795,20.4375,10.2812,6.0,7.0,1.0,5.0,0.3619,0.0,l
la_liga,2025,Levante,34,2026-05-08 19:00:00,h,3.5305,0.5001,3.5305,0.5001,7.9048,25.3333,13.0,0.0,3.0,2.0,2.8913,3.0,w
la_liga,2025,Levante,35,2026-05-12 17:00:00,a,1.5294,1.9205,1.5294,1.9205,22.2,15.6154,6.0,7.0,3.0,2.0,1.0873,3.0,w
la_liga,2025,Levante,36,2026-05-17 17:00:00,h,2.4368,0.439,1.6678,0.439,15.5455,5.6842,3.0,3.0,2.0,0.0,2.7453,3.0,w
la_liga,2025,Levante,37,2026-05-23 19:00:00,a,2.3672,1.8664,2.3672,1.8664,16.5769,14.6667,10.0,2.0,1.0,2.0,1.7391,0.0,l
la_liga,2025,Celta Vigo,0,2025-08-17 15:00:00,h,0.7442,1.5013,0.7442,1.5013,3.7931,16.2105,11.0,6.0,0.0,2.0,0.6757,0.0,l
la_liga,2025,Celta Vigo,1,2025-08-23 15:00:00,a,0.9174,0.665,0.9174,0.665,16.3333,17.6471,2.0,6.0,1.0,1.0,1.5911,1.0,d
la_liga,2025,Celta Vigo,2,2025-08-27 19:00:00,h,0.9052,0.7145,0.9052,0.7145,19.8667,13.6087,12.0,3.0,1.0,1.0,1.4881,1.0,d
la_liga,2025,Celta Vigo,3,2025-08-31 15:00:00,h,0.876,0.9698,0.876,0.9698,9.7727,21.6316,9.0,7.0,1.0,1.0,1.2254,1.0,d
la_liga,2025,Celta Vigo,4,2025-09-14 12:00:00,h,1.8028,1.4121,1.0595,1.4121,12.0455,22.4667,11.0,11.0,1.0,1.0,1.6802,1.0,d
la_liga,2025,Celta Vigo,5,2025-09-21 12:00:00,a,1.2817,1.3145,1.2817,1.3145,20.4286,12.4118,10.0,7.0,1.0,1.0,1.3304,1.0,d
la_liga,2025,Celta Vigo,6,2025-09-28 14:15:00,a,0.8218,4.036,0.8218,3.2928,11.56,10.65,5.0,6.0,1.0,2.0,0.0572,0.0,l
la_liga,2025,Celta Vigo,7,2025-10-05 19:00:00,h,2.2729,0.7108,2.2729,0.7108,12.0417,19.625,12.0,3.0,1.0,1.0,2.6139,1.0,d
la_liga,2025,Celta Vigo,8,2025-10-19 14:15:00,h,0.7174,2.1356,0.7174,2.1356,30.625,7.1212,2.0,10.0,1.0,1.0,0.436,1.0,d
la_liga,2025,Celta Vigo,9,2025-10-26 17:30:00,a,1.5405,2.318,1.5405,0.8314,18.0667,9.3913,1.0,10.0,3.0,2.0,0.7801,3.0,w
la_liga,2025,Celta Vigo,10,2025-11-02 13:00:00,a,1.9247,1.2365,1.9247,0.3843,6.8,19.8125,20.0,3.0,2.0,1.0,1.8801,3.0,w
la_liga,2025,Celta Vigo,11,2025-11-09 20:00:00,h,0.5123,3.4294,0.5123,2.6861,14.9545,11.16,4.0,8.0,2.0,4.0,0.0633,0.0,l
la_liga,2025,Celta Vigo,12,2025-11-22 13:00:00,a,1.3235,0.3056,0.5802,0.3056,9.4062,9.4333,5.0,0.0,1.0,0.0,2.3879,3.0,w
la_liga,2025,Celta Vigo,13,2025-11-30 17:30:00,h,0.6356,0.5992,0.6356,0.5992,8.2143,13.8889,2.0,0.0,0.0,1.0,1.3007,0.0,l
la_liga,2025,Celta Vigo,14,2025-12-07 20:00:00,a,1.6091,2.4168,1.6091,2.4168,24.0833,13.7143,7.0,11.0,2.0,0.0,0.7943,3.0,w
la_liga,2025,Celta Vigo,15,2025-12-14 15:15:00,h,1.9707,1.6656,1.9707,0.9223,11.7917,10.1875,4.0,3.0,2.0,0.0,1.623,3.0,w
la_liga,2025,Celta Vigo,16,2025-12-20 13:00:00,a,0.6,0.5175,0.6,0.5175,20.4615,9.037,1.0,6.0,0.0,0.0,1.3682,1.0,d
la_liga,2025,Celta Vigo,17,2026-01-03 13:00:00,h,2.5903,1.793,1.847,1.0497,15.5217,14.4118,6.0,7.0,4.0,1.0,1.9903,3.0,w
la_liga,2025,Celta Vigo,18,2026-01-12 20:00:00,a,2.0763,0.2625,1.333,0.2625,17.8,7.2963,3.0,5.0,1.0,0.0,2.7841,3.0,w
la_liga,2025,Celta Vigo,19,2026-01-18 17:30:00,h,1.9027,1.3193,1.1595,1.3193,12.85,13.8571,9.0,4.0,3.0,0.0,1.8495,3.0,w
la_liga,2025,Celta Vigo,20,2026-01-25 17:30:00,a,1.6312,2.155,1.6312,1.4117,8.625,20.1667,10.0,6.0,1.0,3.0,0.9918,0.0,l
la_liga,2025,Celta Vigo,21,2026-02-01 17:30:00,a,0.2569,0.4999,0.2569,0.4999,12.0714,13.9583,4.0,2.0,0.0,0.0,0.9908,1.0,d
la_liga,2025,Celta Vigo,22,2026-02-06 20:00:00,h,2.0351,1.0025,1.2918,1.0025,21.0,16.45,7.0,6.0,1.0,2.0,2.1689,0.0,l
la_liga,2025,Celta Vigo,23,2026-02-14 13:00:00,a,2.8149,1.1611,2.8149,1.1611,17.0714,13.8636,12.0,4.0,2.0,2.0,2.5211,1.0,d
la_liga,2025,Celta Vigo,24,2026-02-22 17:30:00,h,2.939,0.0207,2.1958,0.0207,9.52,24.0,10.0,0.0,2.0,0.0,2.9512,3.0,w
la_liga,2025,Celta Vigo,25,2026-03-01 20:00:00,a,0.6971,1.5704,0.6971,1.5704,17.5882,17.0,4.0,8.0,2.0,1.0,0.646,3.0,w
la_liga,2025,Celta Vigo,26,2026-03-06 20:00:00,h,0.9103,0.6376,0.9103,0.6376,36.7273,11.1786,2.0,9.0,1.0,2.0,1.6211,0.0,l
la_liga,2025,Celta Vigo,27,2026-03-15 17:30:00,a,0.6467,1.8775,0.6467,1.8775,12.55,15.0,2.0,7.0,1.0,1.0,0.4861,1.0,d
la_liga,2025,Celta Vigo,28,2026-03-22 15:15:00,h,1.7097,1.6722,1.7097,1.6722,9.1429,12.0435,8.0,5.0,3.0,4.0,1.3923,0.0,l
la_liga,2025,Celta Vigo,29,2026-04-05 14:15:00,a,1.457,0.721,1.457,0.721,7.875,13.4737,9.0,7.0,3.0,2.0,2.0585,3.0,w
la_liga,2025,Celta Vigo,30,2026-04-12 16:30:00,h,1.1588,2.1285,1.1588,2.1285,6.2857,18.0,16.0,0.0,0.0,3.0,0.5698,0.0,l
la_liga,2025,Celta Vigo,31,2026-04-22 19:30:00,a,1.0739,1.5445,1.0739,0.8012,14.6897,9.6786,2.0,11.0,0.0,1.0,0.9428,0.0,l
la_liga,2025,Celta Vigo,32,2026-04-26 19:00:00,a,2.053,2.409,1.3097,1.6657,12.5,16.9412,14.0,7.0,1.0,2.0,1.0345,0.0,l
la_liga,2025,Celta Vigo,33,2026-05-03 12:00:00,h,1.4443,1.6477,1.4443,0.9044,11.2069,6.0,6.0,7.0,3.0,1.0,1.2014,3.0,w
la_liga,2025,Celta Vigo,34,2026-05-09 16:30:00,a,0.2924,2.7851,0.2924,2.7851,20.0667,12.4,2.0,14.0,1.0,0.0,0.0772,3.0,w
la_liga,2025,Celta Vigo,35,2026-05-12 17:00:00,h,1.9205,1.5294,1.9205,1.5294,15.6154,22.2,7.0,6.0,2.0,3.0,1.6654,0.0,l
la_liga,2025,Celta Vigo,36,2026-05-17 17:00:00,a,0.3079,2.9037,0.3079,2.9037,10.0,7.1944,3.0,18.0,1.0,1.0,0.0556,1.0,d
la_liga,2025,Celta Vigo,37,2026-05-23 19:00:00,h,1.618,0.7557,1.618,0.7557,12.45,8.8947,9.0,5.0,1.0,0.0,2.0749,3.0,w
la_liga,2025,Real Betis,0,2025-08-18 19:00:00,a,1.5956,0.9815,1.5956,0.9815,21.3158,8.25,8.0,5.0,1.0,1.0,1.8589,1.0,d
la_liga,2025,Real Betis,1,2025-08-22 19:30:00,h,2.1399,1.4384,2.1399,1.4384,13.6842,9.7586,8.0,0.0,1.0,0.0,1.8861,3.0,w
la_liga,2025,Real Betis,2,2025-08-27 19:00:00,a,0.7145,0.9052,0.7145,0.9052,13.6087,19.8667,3.0,12.0,1.0,1.0,1.153,1.0,d
la_liga,2025,Real Betis,3,2025-08-31 17:00:00,h,0.7162,1.1114,0.7162,1.1114,10.1154,8.5484,4.0,6.0,1.0,2.0,0.9833,0.0,l
la_liga,2025,Real Betis,4,2025-09-14 14:15:00,a,2.1955,1.0243,2.1955,1.0243,6.85,14.8095,16.0,6.0,2.0,2.0,2.1837,1.0,d
la_liga,2025,Real Betis,5,2025-09-19 19:00:00,h,2.5358,0.6067,2.5358,0.6067,9.2903,9.8621,10.0,7.0,3.0,1.0,2.6102,3.0,w
la_liga,2025,Real Betis,6,2025-09-28 19:00:00,h,1.1896,0.5785,1.1896,0.5785,16.5,26.4167,7.0,5.0,2.0,0.0,1.8872,3.0,w
la_liga,2025,Real Betis,7,2025-10-05 16:30:00,a,1.4372,2.0699,1.4372,1.3266,23.9091,14.2222,5.0,6.0,2.0,1.0,0.8618,3.0,w
la_liga,2025,Real Betis,8,2025-10-18 16:30:00,a,0.8955,0.9806,0.8955,0.9806,11.3158,19.8235,12.0,5.0,2.0,2.0,1.2399,1.0,d
la_liga,2025,Real Betis,9,2025-10-27 20:00:00,h,1.3379,0.8766,1.3379,0.8766,11.5,12.5789,7.0,6.0,0.0,2.0,1.7184,0.0,l
la_liga,2025,Real Betis,10,2025-11-02 20:00:00,h,2.8213,0.7499,2.8213,0.7499,12.2174,15.8571,8.0,3.0,3.0,0.0,2.6661,3.0,w
la_liga,2025,Real Betis,11,2025-11-09 17:30:00,a,1.5893,1.9515,1.5893,1.9515,9.5385,16.1053,7.0,4.0,1.0,1.0,1.1262,1.0,d
la_liga,2025,Real Betis,12,2025-11-23 15:15:00,h,1.5784,1.489,1.5784,1.489,12.5,13.619,9.0,6.0,1.0,1.0,1.4106,1.0,d
la_liga,2025,Real Betis,13,2025-11-30 15:15:00,a,1.1786,0.7352,1.1786,0.7352,8.2692,4.2273,4.0,3.0,2.0,0.0,1.735,3.0,w
la_liga,2025,Real Betis,14,2025-12-06 17:30:00,h,2.7421,3.3029,1.9989,2.5596,12.75,12.2857,10.0,8.0,3.0,5.0,1.0295,0.0,l
la_liga,2025,Real Betis,15,2025-12-15 20:00:00,a,0.7888,2.1848,0.7888,2.1848,18.4615,8.25,8.0,2.0,0.0,0.0,0.4284,1.0,d
la_liga,2025,Real Betis,16,2025-12-21 20:00:00,h,3.4602,1.2473,3.4602,0.504,9.4,8.2692,6.0,3.0,4.0,0.0,2.7046,3.0,w
la_liga,2025,Real Betis,17,2026-01-04 15:15:00,a,0.9746,3.0073,0.9746,3.0073,18.4762,15.9333,5.0,10.0,1.0,5.0,0.2632,0.0,l
