league,season,team,match_index,date,home_away,xg_for,xg_against,npxg_for,npxg_against,ppda,ppda_allowed,deep_entries,deep_entries_allowed,goals_for,goals_against,expected_points,points,result
la_liga,2024,Athletic Club,10,2024-10-28 20:00:00,a,0.7555,0.5424,0.7555,0.5424,6.65,17.5333,7.0,1.0,0.0,0.0,1.4516,1.0,d
la_liga,2024,Athletic Club,11,2024-11-03 20:00:00,h,4.2033,1.545,4.2033,1.545,16.381,18.2353,9.0,4.0,1.0,1.0,2.7832,1.0,d
la_liga,2024,Athletic Club,12,2024-11-10 17:30:00,a,1.487,0.8877,1.487,0.8877,8.6667,18.375,2.0,0.0,1.0,1.0,1.8261,1.0,d
la_liga,2024,Athletic Club,13,2024-11-24 20:00:00,h,1.6507,0.7991,1.6507,0.7991,10.9032,6.7391,7.0,6.0,1.0,0.0,2.0995,3.0,w
la_liga,2024,Athletic Club,14,2024-12-01 17:30:00,a,0.5569,0.59,0.5569,0.59,10.2381,6.5676,1.0,1.0,2.0,1.0,1.251,3.0,w
la_liga,2024,Athletic Club,15,2024-12-04 20:00:00,h,2.0813,1.9773,2.0813,1.2341,14.6296,12.125,3.0,5.0,2.0,1.0,1.4265,3.0,w
la_liga,2024,Athletic Club,16,2024-12-08 15:15:00,h,1.3148,0.7965,1.3148,0.7965,11.1515,12.8235,3.0,5.0,2.0,0.0,1.8186,3.0,w
la_liga,2024,Athletic Club,17,2024-12-15 15:15:00,a,0.8437,0.8038,0.8437,0.8038,8.3,8.4815,4.0,4.0,1.0,1.0,1.2998,1.0,d
la_liga,2024,Athletic Club,18,2024-12-21 17:30:00,a,1.1809,0.4176,1.1809,0.4176,11.9524,14.1875,6.0,2.0,2.0,1.0,2.0882,3.0,w
la_liga,2024,Athletic Club,19,2025-01-19 13:00:00,a,2.4968,0.4003,2.4968,0.4003,13.5517,11.3636,4.0,1.0,2.0,1.0,2.7736,3.0,w
la_liga,2024,Athletic Club,20,2025-01-26 17:30:00,h,2.2728,1.574,2.2728,1.574,5.8696,15.0769,5.0,2.0,0.0,0.0,1.8369,1.0,d
la_liga,2024,Athletic Club,21,2025-02-02 20:00:00,a,1.7591,1.3172,1.7591,1.3172,6.75,8.0667,3.0,5.0,2.0,2.0,1.7281,1.0,d
la_liga,2024,Athletic Club,22,2025-02-08 15:15:00,h,3.8194,0.0558,3.0761,0.0558,14.0,15.6154,12.0,2.0,3.0,0.0,2.9891,3.0,w
la_liga,2024,Athletic Club,23,2025-02-16 13:00:00,a,0.8968,1.1958,0.8968,1.1958,6.375,9.9615,4.0,3.0,1.0,1.0,1.0734,1.0,d
la_liga,2024,Athletic Club,24,2025-02-23 13:00:00,h,5.3162,0.5988,5.3162,0.5988,10.85,19.1818,14.0,0.0,7.0,1.0,2.9974,3.0,w
la_liga,2024,Athletic Club,25,2025-03-01 20:00:00,a,1.5433,2.0161,1.5433,2.0161,13.875,9.5,5.0,4.0,0.0,1.0,1.0017,0.0,l
la_liga,2024,Athletic Club,26,2025-03-09 17:30:00,h,0.9387,1.0251,0.9387,1.0251,19.4545,9.75,3.0,0.0,1.0,1.0,1.2718,1.0,d
la_liga,2024,Athletic Club,27,2025-03-16 15:15:00,a,1.6449,0.4593,0.9016,0.4593,14.0833,11.4667,3.0,2.0,1.0,0.0,2.4111,3.0,w
la_liga,2024,Athletic Club,28,2025-03-30 17:30:00,h,0.7595,0.565,0.7595,0.565,6.3103,18.7333,10.0,2.0,0.0,0.0,1.473,1.0,d
la_liga,2024,Athletic Club,29,2025-04-06 19:00:00,a,0.9987,1.5949,0.9987,1.5949,13.25,10.0455,8.0,7.0,0.0,0.0,0.8866,1.0,d
la_liga,2024,Athletic Club,30,2025-04-13 19:00:00,h,1.9765,1.8188,1.2333,0.9906,7.9259,12.4737,9.0,6.0,3.0,1.0,1.476,3.0,w
la_liga,2024,Athletic Club,31,2025-04-20 19:00:00,a,0.1325,2.4067,0.1325,2.4067,22.4375,6.1053,1.0,7.0,0.0,1.0,0.0837,0.0,l
la_liga,2024,Athletic Club,32,2025-04-23 17:00:00,h,2.638,1.0177,2.638,1.0177,11.24,12.7895,9.0,3.0,1.0,0.0,2.539,3.0,w
la_liga,2024,Athletic Club,33,2025-05-04 19:00:00,a,0.2329,0.8932,0.2329,0.8932,17.7,5.7778,4.0,3.0,0.0,0.0,0.6471,1.0,d
la_liga,2024,Athletic Club,34,2025-05-11 16:30:00,h,1.3505,0.6428,1.3505,0.6428,3.9706,10.0769,6.0,0.0,1.0,0.0,1.9533,3.0,w
la_liga,2024,Athletic Club,35,2025-05-15 19:30:00,a,1.3334,0.7338,1.3334,0.7338,8.3333,12.7826,5.0,5.0,2.0,0.0,1.8794,3.0,w
la_liga,2024,Athletic Club,36,2025-05-18 17:00:00,a,1.1621,0.3887,1.1621,0.3887,11.5625,13.6667,2.0,0.0,1.0,0.0,2.08,3.0,w
la_liga,2024,Athletic Club,37,2025-05-25 19:00:00,h,0.7508,3.364,0.7508,2.6207,14.5556,4.7083,4.0,6.0,0.0,3.0,0.0985,0.0,l
la_liga,2024,Barcelona,0,2024-08-17 19:30:00,a,3.4882,1.5521,2.745,1.5521,7.1538,14.9545,12.0,3.0,2.0,1.0,2.5993,3.0,w
la_liga,2024,Barcelona,1,2024-08-24 17:00:00,h,2.4158,1.0998,2.4158,0.3566,7.6818,19.1053,12.0,4.0,2.0,1.0,2.3457,3.0,w
la_liga,2024,Barcelona,2,2024-08-27 19:30:00,a,1.5187,0.3925,1.5187,0.3925,9.4,7.8529,8.0,7.0,2.0,1.0,2.3057,3.0,w
la_liga,2024,Barcelona,3,2024-08-31 15:00:00,h,4.9402,0.4225,4.9402,0.4225,6.5769,24.6667,12.0,2.0,7.0,0.0,2.9817,3.0,w
la_liga,2024,Barcelona,4,2024-09-15 14:15:00,a,2.5936,1.0957,2.5936,1.0957,9.1071,13.4545,11.0,4.0,4.0,1.0,2.389,3.0,w
la_liga,2024,Barcelona,5,2024-09-22 16:30:00,a,4.1937,2.396,3.4504,2.396,5.6471,18.7895,10.0,6.0,5.0,1.0,2.403,3.0,w
la_liga,2024,Barcelona,6,2024-09-25 19:00:00,h,2.208,0.9299,2.208,0.9299,3.8333,21.9375,7.0,2.0,1.0,0.0,2.3253,3.0,w
la_liga,2024,Barcelona,7,2024-09-28 19:00:00,a,0.7518,2.5007,0.7518,1.7574,6.0714,13.44,10.0,2.0,2.0,4.0,0.2446,0.0,l
la_liga,2024,Barcelona,8,2024-10-06 14:15:00,a,2.4937,0.7948,2.4937,0.7948,4.9167,27.8235,9.0,3.0,3.0,0.0,2.547,3.0,w
la_liga,2024,Barcelona,9,2024-10-20 19:00:00,h,4.0853,0.5997,3.342,0.5997,6.2414,14.12,14.0,2.0,5.0,1.0,2.9454,3.0,w
la_liga,2024,Barcelona,10,2024-10-26 19:00:00,a,2.5157,1.4036,2.5157,1.4036,7.2692,8.2581,4.0,3.0,4.0,0.0,2.1338,3.0,w
la_liga,2024,Barcelona,11,2024-11-03 15:15:00,h,1.944,0.7874,1.944,0.7874,4.5833,21.5714,15.0,2.0,3.0,1.0,2.2471,3.0,w
la_liga,2024,Barcelona,12,2024-11-10 20:00:00,a,0.5141,1.8852,0.5141,1.8852,9.8667,11.1765,7.0,7.0,0.0,1.0,0.4077,0.0,l
la_liga,2024,Barcelona,13,2024-11-23 20:00:00,a,1.9378,2.7598,1.9378,2.7598,13.6875,11.3548,7.0,8.0,2.0,2.0,0.8954,1.0,d
la_liga,2024,Barcelona,14,2024-11-30 13:00:00,h,2.1835,0.5992,2.1835,0.5992,5.9565,20.3125,15.0,5.0,1.0,2.0,2.455,0.0,l
la_liga,2024,Barcelona,15,2024-12-03 18:00:00,a,5.3807,0.9217,4.6375,0.9217,6.4615,11.2692,13.0,3.0,5.0,1.0,2.9861,3.0,w
la_liga,2024,Barcelona,16,2024-12-07 15:15:00,a,1.5412,2.7626,1.5412,2.0193,9.3333,9.1316,6.0,4.0,2.0,2.0,0.527,1.0,d
la_liga,2024,Barcelona,17,2024-12-15 20:00:00,h,2.166,0.7724,2.166,0.7724,4.2632,17.05,20.0,3.0,0.0,1.0,2.3989,0.0,l
la_liga,2024,Barcelona,18,2024-12-21 20:00:00,h,3.3742,0.7107,3.3742,0.7107,8.5667,22.0714,17.0,2.0,1.0,2.0,2.8058,0.0,l
la_liga,2024,Barcelona,19,2025-01-18 20:00:00,a,3.5038,1.1692,3.5038,1.1692,2.9444,15.6364,21.0,5.0,1.0,1.0,2.7008,1.0,d
la_liga,2024,Barcelona,20,2025-01-26 20:00:00,h,4.3587,1.3033,4.3587,1.3033,6.0,16.6296,14.0,4.0,7.0,1.0,2.8259,3.0,w
la_liga,2024,Barcelona,21,2025-02-02 13:00:00,h,1.1853,0.1263,1.1853,0.1263,8.0,12.129,3.0,1.0,1.0,0.0,2.4121,3.0,w
la_liga,2024,Barcelona,22,2025-02-09 20:00:00,a,1.932,0.9214,1.932,0.9214,9.6,14.8889,11.0,3.0,4.0,1.0,2.1788,3.0,w
la_liga,2024,Barcelona,23,2025-02-17 20:00:00,h,2.8277,1.3094,2.0845,1.3094,8.72,16.5909,10.0,2.0,1.0,0.0,2.4169,3.0,w
la_liga,2024,Barcelona,24,2025-02-22 20:00:00,a,1.6649,0.431,1.6649,0.431,8.2778,17.7619,12.0,1.0,2.0,0.0,2.3322,3.0,w
la_liga,2024,Barcelona,25,2025-03-02 15:15:00,h,3.637,0.0,3.637,0.0,4.2121,24.4444,33.0,0.0,4.0,0.0,2.9746,3.0,w
la_liga,2024,Barcelona,26,2025-03-16 20:00:00,a,2.1622,1.0943,2.1622,1.0943,5.3333,17.2667,11.0,5.0,4.0,2.0,2.1636,3.0,w
la_liga,2024,Barcelona,27,2025-03-27 20:00:00,h,4.6371,0.5336,3.8938,0.5336,7.0,12.3636,14.0,1.0,3.0,0.0,2.9814,3.0,w
la_liga,2024,Barcelona,28,2025-03-30 15:15:00,h,2.7533,0.4908,2.7533,0.4908,7.12,12.0833,12.0,2.0,4.0,1.0,2.7445,3.0,w
la_liga,2024,Barcelona,29,2025-04-05 19:00:00,h,1.4684,0.2499,1.4684,0.2499,4.7097,41.2,12.0,2.0,1.0,1.0,2.4378,1.0,d
la_liga,2024,Barcelona,30,2025-04-12 19:00:00,a,1.1011,0.5988,1.1011,0.5988,9.5263,15.7895,8.0,5.0,1.0,0.0,1.8188,3.0,w
la_liga,2024,Barcelona,31,2025-04-19 14:15:00,h,2.5659,2.505,1.8226,2.505,6.7037,14.6957,16.0,2.0,4.0,3.0,1.4045,3.0,w
la_liga,2024,Barcelona,32,2025-04-22 19:30:00,h,3.4346,0.3266,3.4346,0.3266,3.1515,17.9,22.0,0.0,1.0,0.0,2.898,3.0,w
la_liga,2024,Barcelona,33,2025-05-03 19:00:00,a,2.2117,0.7456,2.2117,0.7456,2.5357,22.2308,13.0,0.0,2.0,1.0,2.3689,3.0,w
la_liga,2024,Barcelona,34,2025-05-11 14:15:00,h,4.1063,2.5616,4.1063,1.8183,7.1923,12.1667,13.0,2.0,4.0,3.0,2.2721,3.0,w
la_liga,2024,Barcelona,35,2025-05-15 19:30:00,a,0.7359,1.5153,0.7359,1.5153,4.76,23.4375,10.0,4.0,2.0,0.0,0.6825,3.0,w
la_liga,2024,Barcelona,36,2025-05-18 17:00:00,h,1.569,1.9618,1.569,1.9618,6.8621,16.3333,16.0,5.0,2.0,3.0,1.0637,0.0,l
la_liga,2024,Barcelona,37,2025-05-25 19:00:00,a,3.364,0.7508,2.6207,0.7508,4.7083,14.5556,6.0,4.0,3.0,0.0,2.8474,3.0,w
la_liga,2024,Real Madrid,0,2024-08-18 19:30:00,a,0.6081,1.3056,0.6081,1.3056,16.7273,19.6842,12.0,5.0,1.0,1.0,0.7009,1.0,d
la_liga,2024,Real Madrid,1,2024-08-25 15:00:00,h,2.1795,0.3785,2.1795,0.3785,8.75,11.84,9.0,4.0,3.0,0.0,2.6415,3.0,w
la_liga,2024,Real Madrid,2,2024-08-29 19:30:00,a,3.2832,0.8092,2.5399,0.8092,11.75,13.4211,16.0,1.0,1.0,1.0,2.7547,1.0,d
la_liga,2024,Real Madrid,3,2024-09-01 19:30:00,h,2.3717,0.8314,1.6284,0.8314,8.0714,13.9545,9.0,9.0,2.0,0.0,2.4502,3.0,w
la_liga,2024,Real Madrid,4,2024-09-14 19:00:00,a,2.2759,1.4183,0.7893,1.4183,20.6154,16.5294,5.0,11.0,2.0,0.0,2.0381,3.0,w
la_liga,2024,Real Madrid,5,2024-09-21 19:00:00,h,4.8949,0.3188,4.1516,0.3188,5.6667,31.8462,23.0,3.0,4.0,1.0,2.9918,3.0,w
la_liga,2024,Real Madrid,6,2024-09-24 19:00:00,h,1.7979,0.8535,1.7979,0.8535,9.9375,23.8182,4.0,4.0,3.0,2.0,2.1236,3.0,w
la_liga,2024,Real Madrid,7,2024-09-29 19:00:00,a,0.661,1.0548,0.661,1.0548,17.25,26.3077,7.0,7.0,1.0,1.0,0.9475,1.0,d
la_liga,2024,Real Madrid,8,2024-10-05 19:00:00,h,0.4596,1.4618,0.4596,1.4618,12.3913,20.6875,5.0,3.0,2.0,0.0,0.5096,3.0,w
la_liga,2024,Real Madrid,9,2024-10-19 19:00:00,a,1.1982,1.7911,1.1982,1.7911,14.9048,12.6786,6.0,6.0,2.0,1.0,0.9066,3.0,w
la_liga,2024,Real Madrid,10,2024-10-26 19:00:00,h,1.4036,2.5157,1.4036,2.5157,8.2581,7.2692,3.0,4.0,0.0,4.0,0.6662,0.0,l
la_liga,2024,Real Madrid,11,2024-11-09 13:00:00,h,3.2731,0.0679,3.2731,0.0679,11.0714,16.6522,12.0,1.0,4.0,0.0,2.9836,3.0,w
la_liga,2024,Real Madrid,12,2024-11-24 17:30:00,a,2.7301,0.1089,2.7301,0.1089,9.875,14.6522,15.0,2.0,3.0,0.0,2.9008,3.0,w
la_liga,2024,Real Madrid,13,2024-12-01 15:15:00,h,3.2363,0.3466,2.493,0.3466,7.8,11.6286,7.0,3.0,2.0,0.0,2.9069,3.0,w
la_liga,2024,Real Madrid,14,2024-12-04 20:00:00,a,1.9773,2.0813,1.2341,2.0813,12.125,14.6296,5.0,3.0,1.0,2.0,1.269,0.0,l
la_liga,2024,Real Madrid,15,2024-12-07 20:00:00,a,1.1603,0.3513,1.1603,0.3513,19.8667,34.9091,2.0,5.0,3.0,0.0,2.1103,3.0,w
la_liga,2024,Real Madrid,16,2024-12-14 20:00:00,a,1.1543,1.6077,1.1543,1.6077,8.1,10.3143,8.0,6.0,3.0,3.0,0.9915,1.0,d
la_liga,2024,Real Madrid,17,2024-12-22 15:15:00,h,2.901,1.4118,2.901,1.4118,12.1818,15.0357,13.0,3.0,4.0,2.0,2.3165,3.0,w
la_liga,2024,Real Madrid,18,2025-01-03 20:00:00,a,2.6916,1.3531,1.9483,1.3531,9.6154,25.5714,7.0,3.0,2.0,1.0,2.318,3.0,w
la_liga,2024,Real Madrid,19,2025-01-19 15:15:00,h,6.4055,1.062,5.6622,1.062,5.4865,26.4167,22.0,1.0,4.0,1.0,2.9906,3.0,w
la_liga,2024,Real Madrid,20,2025-01-25 20:00:00,a,2.4568,0.2347,1.7135,0.2347,11.1667,20.1176,10.0,1.0,3.0,0.0,2.8263,3.0,w
la_liga,2024,Real Madrid,21,2025-02-01 20:00:00,a,1.528,0.5272,1.528,0.5272,12.0,34.75,18.0,1.0,0.0,1.0,2.1444,0.0,l
la_liga,2024,Real Madrid,22,2025-02-08 20:00:00,h,2.5558,1.6246,2.5558,0.8814,12.9565,22.6923,10.0,4.0,1.0,1.0,2.0506,1.0,d
la_liga,2024,Real Madrid,23,2025-02-15 15:15:00,a,2.7334,1.6438,2.7334,0.9005,22.4444,13.7,8.0,7.0,1.0,1.0,2.1201,1.0,d
la_liga,2024,Real Madrid,24,2025-02-23 15:15:00,h,2.3631,0.3256,2.3631,0.3256,35.5,31.1667,11.0,5.0,2.0,0.0,2.7096,3.0,w
la_liga,2024,Real Madrid,25,2025-03-01 17:30:00,a,1.0507,2.2396,1.0507,1.4963,10.0476,7.9487,5.0,3.0,1.0,2.0,0.5136,0.0,l
la_liga,2024,Real Madrid,26,2025-03-09 15:15:00,h,1.5944,1.21,1.5944,1.21,13.2143,12.7391,5.0,4.0,2.0,1.0,1.6914,3.0,w
la_liga,2024,Real Madrid,27,2025-03-15 17:30:00,a,1.1,2.0054,1.1,2.0054,15.6667,8.6579,7.0,17.0,2.0,1.0,0.7016,3.0,w
la_liga,2024,Real Madrid,28,2025-03-29 20:00:00,h,3.5926,2.3836,2.8493,2.3836,7.7059,30.3,18.0,6.0,3.0,2.0,2.2132,3.0,w
la_liga,2024,Real Madrid,29,2025-04-05 14:15:00,h,3.3612,1.09,2.6179,1.09,5.2667,18.6111,15.0,5.0,1.0,2.0,2.679,0.0,l
la_liga,2024,Real Madrid,30,2025-04-13 14:15:00,a,1.2654,0.6078,1.2654,0.6078,14.3333,5.7317,3.0,4.0,1.0,0.0,1.9654,3.0,w
la_liga,2024,Real Madrid,31,2025-04-20 19:00:00,h,2.4067,0.1325,2.4067,0.1325,6.1053,22.4375,7.0,1.0,1.0,0.0,2.8554,3.0,w
la_liga,2024,Real Madrid,32,2025-04-23 19:30:00,a,1.748,2.5356,1.748,2.5356,10.3571,13.1154,5.0,5.0,1.0,0.0,0.8271,3.0,w
la_liga,2024,Real Madrid,33,2025-05-04 12:00:00,h,3.0741,2.1307,3.0741,2.1307,15.4211,18.75,14.0,13.0,3.0,2.0,1.9822,3.0,w
la_liga,2024,Real Madrid,34,2025-05-11 14:15:00,a,2.5616,4.1063,1.8183,4.1063,12.1667,7.1923,2.0,13.0,3.0,4.0,0.578,0.0,l
la_liga,2024,Real Madrid,35,2025-05-14 19:30:00,h,3.4617,0.4752,3.4617,0.4752,9.2353,20.5,16.0,2.0,2.0,1.0,2.8647,3.0,w
la_liga,2024,Real Madrid,36,2025-05-18 17:00:00,a,1.9599,0.4849,1.9599,0.4849,8.913,21.4444,13.0,1.0,2.0,0.0,2.5986,3.0,w
la_liga,2024,Real Madrid,37,2025-05-24 14:15:00,h,2.6191,1.185,1.7321,1.185,11.08,28.1818,11.0,1.0,2.0,0.0,2.4199,3.0,w
la_liga,2024,Celta Vigo,0,2024-08-16 17:00:00,h,0.7938,1.9391,0.7938,1.9391,5.52,11.7931,6.0,2.0,2.0,1.0,0.5417,3.0,w
la_liga,2024,Celta Vigo,1,2024-08-23 17:00:00,h,1.3057,1.1544,0.5624,1.1544,14.6842,15.7,4.0,4.0,3.0,1.0,1.4712,3.0,w
la_liga,2024,Celta Vigo,2,2024-08-26 19:30:00,a,3.7918,4.3817,3.7918,3.4973,20.1667,17.4211,10.0,7.0,3.0,4.0,1.0661,0.0,l
la_liga,2024,Celta Vigo,3,2024-09-01 15:00:00,a,1.7233,0.7796,1.7233,0.7796,12.9,7.5667,6.0,5.0,2.0,3.0,2.146,0.0,l
la_liga,2024,Celta Vigo,4,2024-09-15 12:00:00,h,1.9927,0.3827,1.9927,0.3827,12.0,10.2,7.0,3.0,3.0,1.0,2.5615,3.0,w
la_liga,2024,Celta Vigo,5,2024-09-22 14:15:00,a,1.2155,0.8643,0.4722,0.8643,6.7273,19.0909,8.0,6.0,1.0,3.0,1.6861,0.0,l
la_liga,2024,Celta Vigo,6,2024-09-26 19:00:00,h,1.7613,0.7784,1.7613,0.7784,13.7895,16.0,8.0,1.0,0.0,1.0,2.1885,0.0,l
la_liga,2024,Celta Vigo,7,2024-09-29 12:00:00,h,0.524,1.4127,0.524,1.4127,19.2381,20.7333,9.0,13.0,1.0,1.0,0.6049,1.0,d
la_liga,2024,Celta Vigo,8,2024-10-05 16:30:00,a,0.8142,0.9649,0.8142,0.9649,10.9091,13.7333,4.0,10.0,1.0,0.0,1.2261,3.0,w
la_liga,2024,Celta Vigo,9,2024-10-19 19:00:00,h,1.7911,1.1982,1.7911,1.1982,12.6786,14.9048,6.0,6.0,1.0,2.0,1.8321,0.0,l
la_liga,2024,Celta Vigo,10,2024-10-27 13:00:00,a,0.7672,1.5488,0.7672,1.5488,8.25,12.5769,4.0,4.0,0.0,3.0,0.7159,0.0,l
la_liga,2024,Celta Vigo,11,2024-11-04 20:00:00,h,2.1248,0.4247,2.1248,0.4247,8.8,14.6957,8.0,4.0,1.0,0.0,2.6115,3.0,w
la_liga,2024,Celta Vigo,12,2024-11-10 13:00:00,a,0.9417,1.6506,0.9417,1.6506,38.0,9.6129,5.0,9.0,2.0,2.0,0.7885,1.0,d
la_liga,2024,Celta Vigo,13,2024-11-23 20:00:00,h,2.7598,1.9378,2.7598,1.9378,11.3548,13.6875,8.0,7.0,2.0,2.0,1.9016,1.0,d
la_liga,2024,Celta Vigo,14,2024-11-30 17:30:00,a,1.56,1.5014,0.8167,1.5014,4.5882,31.0714,11.0,2.0,1.0,3.0,1.4011,0.0,l
la_liga,2024,Celta Vigo,15,2024-12-06 20:00:00,h,1.1995,1.0904,1.1995,1.0904,13.1667,13.2727,6.0,1.0,2.0,0.0,1.4472,3.0,w
la_liga,2024,Celta Vigo,16,2024-12-14 17:30:00,a,0.9288,0.4875,0.9288,0.4875,14.5294,10.1,6.0,3.0,0.0,1.0,1.7587,0.0,l
la_liga,2024,Celta Vigo,17,2024-12-21 15:15:00,h,1.2216,0.3145,1.2216,0.3145,9.0645,7.5833,5.0,4.0,2.0,0.0,2.2977,3.0,w
la_liga,2024,Celta Vigo,18,2025-01-10 20:00:00,a,3.258,1.0044,3.258,1.0044,15.1579,9.7826,9.0,1.0,1.0,2.0,2.6764,0.0,l
la_liga,2024,Celta Vigo,19,2025-01-19 13:00:00,h,0.4003,2.4968,0.4003,2.4968,11.3636,13.5517,1.0,4.0,1.0,2.0,0.1357,0.0,l
la_liga,2024,Celta Vigo,20,2025-01-27 20:00:00,a,0.1551,0.8917,0.1551,0.1485,9.5172,9.1481,1.0,3.0,1.0,1.0,0.4024,1.0,d
la_liga,2024,Celta Vigo,21,2025-02-02 15:15:00,a,0.515,1.9306,0.515,1.9306,8.5862,23.1429,4.0,8.0,1.0,2.0,0.3105,0.0,l
la_liga,2024,Celta Vigo,22,2025-02-08 13:00:00,h,1.7513,1.5116,1.7513,1.5116,11.7143,17.5789,14.0,6.0,3.0,2.0,1.5395,3.0,w
la_liga,2024,Celta Vigo,23,2025-02-15 17:30:00,a,1.4539,0.6891,0.7106,0.6891,7.3478,22.3333,15.0,3.0,1.0,1.0,2.0859,1.0,d
la_liga,2024,Celta Vigo,24,2025-02-21 20:00:00,h,2.3189,0.8385,1.5756,0.8385,19.8824,13.1905,10.0,5.0,1.0,0.0,2.4492,3.0,w
la_liga,2024,Celta Vigo,25,2025-03-01 13:00:00,a,1.6476,0.895,0.9043,0.895,12.9167,13.7826,5.0,4.0,2.0,2.0,2.0174,1.0,d
la_liga,2024,Celta Vigo,26,2025-03-08 13:00:00,h,1.071,0.9981,1.071,0.9981,10.4583,15.1923,10.0,7.0,2.0,1.0,1.415,3.0,w
la_liga,2024,Celta Vigo,27,2025-03-15 13:00:00,a,1.8165,0.8394,1.0733,0.8394,9.08,21.7333,8.0,1.0,1.0,0.0,2.2071,3.0,w
la_liga,2024,Celta Vigo,28,2025-03-31 20:00:00,h,1.0766,0.5273,1.0766,0.5273,8.4138,44.625,10.0,2.0,1.0,1.0,1.7913,1.0,d
la_liga,2024,Celta Vigo,29,2025-04-05 16:30:00,a,1.1206,0.67,1.1206,0.67,11.0,15.95,3.0,1.0,2.0,1.0,1.7571,3.0,w
la_liga,2024,Celta Vigo,30,2025-04-12 16:30:00,h,0.8244,0.7808,0.8244,0.7808,7.8929,24.7273,8.0,3.0,0.0,2.0,1.3147,0.0,l
la_liga,2024,Celta Vigo,31,2025-04-19 14:15:00,a,2.505,2.5659,2.505,1.8226,14.6957,6.7037,2.0,16.0,3.0,4.0,1.3607,0.0,l
la_liga,2024,Celta Vigo,32,2025-04-23 17:00:00,h,3.1968,0.5946,2.4535,0.5946,9.88,18.4667,12.0,1.0,3.0,0.0,2.8774,3.0,w
la_liga,2024,Celta Vigo,33,2025-05-04 12:00:00,a,2.1307,3.0741,2.1307,3.0741,18.75,15.4211,13.0,14.0,2.0,3.0,0.814,0.0,l
la_liga,2024,Celta Vigo,34,2025-05-10 14:15:00,h,0.9595,2.6139,0.9595,1.8706,19.6154,10.4333,4.0,5.0,3.0,2.0,0.3598,3.0,w
la_liga,2024,Celta Vigo,35,2025-05-13 18:00:00,a,1.2994,3.3132,1.2994,3.3132,25.0,6.7143,3.0,3.0,1.0,0.0,0.2713,3.0,w
la_liga,2024,Celta Vigo,36,2025-05-18 17:00:00,h,2.4242,0.9069,1.6809,0.9069,11.2,12.1818,9.0,0.0,1.0,2.0,2.4139,0.0,l
la_liga,2024,Celta Vigo,37,2025-05-24 19:00:00,a,1.3082,0.359,1.3082,0.359,9.1,23.125,7.0,1.0,2.0,1.0,2.2125,3.0,w
la_liga,2024,Real Betis,0,2024-08-15 19:30:00,h,1.8058,1.5473,1.8058,1.5473,12.8519,9.9091,8.0,4.0,1.0,1.0,1.5546,1.0,d
la_liga,2024,Real Betis,1,2024-08-25 17:15:00,a,1.3601,0.1725,1.3601,0.1725,7.2778,10.4688,5.0,2.0,0.0,0.0,2.3955,1.0,d
la_liga,2024,Real Betis,2,2024-09-01 19:30:00,a,0.8314,2.3717,0.8314,1.6284,13.9545,8.0714,9.0,9.0,0.0,2.0,0.391,0.0,l
la_liga,2024,Real Betis,3,2024-09-13 19:00:00,h,1.722,0.107,1.722,0.107,7.1379,18.4211,2.0,2.0,2.0,0.0,2.7307,3.0,w
la_liga,2024,Real Betis,4,2024-09-18 17:00:00,h,3.0618,0.8643,2.3185,0.8643,4.8095,12.1739,3.0,5.0,2.0,1.0,2.7565,3.0,w
la_liga,2024,Real Betis,5,2024-09-23 19:00:00,h,1.3708,1.4369,1.3708,1.4369,8.88,16.5909,6.0,2.0,1.0,2.0,1.302,0.0,l
la_liga,2024,Real Betis,6,2024-09-26 17:00:00,a,2.6665,1.108,2.6665,1.108,17.3333,8.9259,16.0,3.0,1.0,1.0,2.4178,1.0,d
la_liga,2024,Real Betis,7,2024-09-29 16:30:00,h,1.9792,0.5694,1.232,0.5694,10.8462,11.5455,17.0,0.0,1.0,0.0,2.4671,3.0,w
la_liga,2024,Real Betis,8,2024-10-06 16:30:00,a,0.4366,1.8284,0.4366,1.0851,11.7368,10.1818,6.0,3.0,0.0,1.0,0.3212,0.0,l
la_liga,2024,Real Betis,9,2024-10-19 14:15:00,a,2.7918,2.2102,2.7918,2.2102,10.4444,10.2353,8.0,14.0,2.0,1.0,1.804,3.0,w
la_liga,2024,Real Betis,10,2024-10-27 17:30:00,h,2.2038,0.5552,2.2038,0.5552,13.5217,14.3333,5.0,6.0,1.0,0.0,2.508,3.0,w
la_liga,2024,Real Betis,11,2024-11-03 20:00:00,a,1.545,4.2033,1.545,4.2033,18.2353,16.381,4.0,9.0,1.0,1.0,0.1471,1.0,d
la_liga,2024,Real Betis,12,2024-11-10 13:00:00,h,1.6506,0.9417,1.6506,0.9417,9.6129,38.0,9.0,5.0,2.0,2.0,1.9123,1.0,d
la_liga,2024,Real Betis,13,2024-11-23 13:00:00,a,1.0524,1.6734,1.0524,1.6734,9.68,11.5,5.0,3.0,2.0,4.0,0.8236,0.0,l
la_liga,2024,Real Betis,14,2024-12-01 20:00:00,a,0.3661,0.8181,0.3661,0.0748,8.5714,7.2195,3.0,1.0,0.0,2.0,0.6853,0.0,l
la_liga,2024,Real Betis,15,2024-12-07 15:15:00,h,2.7626,1.5412,2.0193,1.5412,9.1316,9.3333,4.0,6.0,2.0,2.0,2.2859,1.0,d
