game_id,season,week,home_team,away_team,home_score_mean,away_score_mean,margin_mean,total_mean,margin_stdev,total_stdev,home_win_rate,seeds_used,profile_name,rating_source,generated_at
401858465,2026,4,Ohio State,Illinois,31.77,27.42,4.35,59.19,13.077,12.943,0.6233,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:54:37.427935+00:00
401858466,2026,4,Penn State,Wisconsin,30.99,26.01,4.98,57.0,14.782,13.197,0.64,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:54:42.304352+00:00
401858467,2026,4,Purdue,Notre Dame,28.39,30.603,-2.213,58.993,13.211,12.446,0.4133,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:54:47.327870+00:00
401858469,2026,4,USC,Oregon,31.56,30.65,0.91,62.21,13.678,12.894,0.5433,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:54:52.380724+00:00
401858470,2026,4,Washington,Minnesota,32.153,27.34,4.813,59.493,12.849,13.141,0.63,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:54:57.465984+00:00
401856696,2026,4,Alabama,South Carolina,29.747,26.343,3.403,56.09,13.423,12.702,0.6133,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:02.541705+00:00
401856815,2026,4,UCF,TCU,29.323,27.98,1.343,57.303,13.878,13.047,0.55,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:07.594981+00:00
401856816,2026,4,Iowa State,Utah,29.59,28.513,1.077,58.103,12.524,12.825,0.5467,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:12.739387+00:00
401856881,2026,4,West Virginia,Oklahoma State,29.72,26.707,3.013,56.427,14.001,12.573,0.5867,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:17.907532+00:00
401856699,2026,4,Florida,Ole Miss,29.583,28.833,0.75,58.417,12.797,12.534,0.54,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:23.007860+00:00
401856806,2026,4,Georgia Southern,Houston,30.31,30.127,0.183,60.437,13.712,13.052,0.5567,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:28.186542+00:00
401856698,2026,4,Auburn,Vanderbilt,30.117,28.683,1.433,58.8,13.879,12.75,0.5433,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:33.258863+00:00
401856700,2026,4,Georgia,Oklahoma,30.13,27.283,2.847,57.413,13.701,12.952,0.58,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:38.083650+00:00
401856702,2026,4,LSU,Texas A&M,27.117,27.427,-0.31,54.543,14.166,12.107,0.5033,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:42.876303+00:00
401856703,2026,4,Mississippi State,Missouri,29.073,29.41,-0.337,58.483,13.351,12.688,0.48,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:47.680903+00:00
401856805,2026,4,Texas Tech,Sam Houston,30.82,23.87,6.95,54.69,13.473,12.685,0.7133,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:52.360164+00:00
401860893,2026,4,Toledo,San Diego State,28.13,25.243,2.887,53.373,14.434,12.613,0.59,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:55:57.497596+00:00
401860896,2026,4,UTSA,Colorado State,31.513,28.52,2.993,60.033,13.294,13.273,0.5833,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:02.733069+00:00
401860897,2026,4,Western Michigan,Boise State,27.943,26.943,1.0,54.887,13.899,12.154,0.5167,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:07.779594+00:00
401861970,2026,4,Miami (OH),UConn,28.417,28.227,0.19,56.643,13.953,12.867,0.5233,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:12.749227+00:00
401862780,2026,4,Charlotte,Louisiana,27.07,27.497,-0.427,54.567,14.02,12.995,0.5033,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:17.888962+00:00
401862782,2026,4,UL Monroe,Florida Atlantic,29.65,28.867,0.783,58.517,13.86,13.194,0.55,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:22.916627+00:00
401862784,2026,4,Tulane,Southern Miss,29.857,29.527,0.33,59.383,14.316,12.855,0.5133,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:28.071948+00:00
401862785,2026,4,Bowling Green,South Florida,26.037,27.537,-1.5,53.573,13.975,12.275,0.44,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:33.329318+00:00
401864509,2026,4,Nevada,Air Force,28.99,28.563,0.427,57.553,13.715,12.372,0.5167,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:38.554997+00:00
401864511,2026,4,Georgia State,Northern Illinois,29.717,29.05,0.667,58.767,14.137,12.847,0.5167,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:43.619868+00:00
401864512,2026,4,Akron,UNLV,28.307,28.207,0.1,56.513,13.482,12.368,0.4733,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:48.693342+00:00
401864572,2026,4,NC State,App State,32.103,29.043,3.06,61.147,13.104,13.085,0.6,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:53.753073+00:00
401866425,2026,4,Kent State,Ball State,29.413,26.257,3.157,55.67,14.585,12.56,0.61,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:56:58.916296+00:00
401866429,2026,4,Sacramento State,Massachusetts,26.847,23.69,3.157,50.537,13.795,11.959,0.61,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:03.879103+00:00
401869931,2026,4,Arkansas State,Kennesaw State,28.827,27.883,0.943,56.71,14.366,12.221,0.51,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:09.031940+00:00
401869961,2026,4,Old Dominion,James Madison,29.593,27.973,1.62,57.567,13.838,12.911,0.5533,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:14.142796+00:00
401856704,2026,4,Tennessee,Texas,32.09,29.317,2.773,61.407,13.546,13.19,0.5867,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:19.381705+00:00
401864576,2026,4,Kentucky,South Alabama,29.1,27.95,1.15,57.05,14.126,12.332,0.5467,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:24.654132+00:00
401864510,2026,4,Wyoming,Hawai'i,27.0,25.89,1.11,52.89,13.578,11.713,0.5333,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:29.793104+00:00
401864579,2026,4,New Mexico State,New Mexico,26.967,26.327,0.64,53.293,14.23,12.634,0.5333,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:34.964819+00:00
401858238,2026,4,Miami,Central Michigan,29.897,27.563,2.333,57.46,13.691,13.07,0.5767,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:40.067360+00:00
401871048,2026,4,Jacksonville State,Middle Tennessee,30.163,28.77,1.393,58.933,14.057,12.855,0.5533,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:45.159517+00:00
401856804,2026,4,Washington State,Arizona,27.813,27.027,0.787,54.84,14.235,12.521,0.5067,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:50.200388+00:00
401860894,2026,4,Utah State,Troy,30.05,29.273,0.777,59.323,13.94,12.784,0.5133,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:57:55.919383+00:00
401856697,2026,4,Arkansas,Tulsa,33.077,29.463,3.613,62.54,13.374,13.107,0.62,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:58:05.708924+00:00
401860895,2026,4,UTEP,Oregon State,26.96,24.79,2.17,51.75,13.782,12.476,0.5667,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:58:13.460968+00:00
401860891,2026,4,Fresno State,Rice,29.79,26.35,3.44,56.14,14.154,13.472,0.6067,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:58:18.560256+00:00
401858240,2026,4,Stanford,Georgia Tech,28.163,28.393,-0.23,56.557,13.492,12.001,0.4867,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-07-21T14:58:23.696756+00:00
