game_id,season,week,home_team,away_team,home_score_mean,away_score_mean,margin_mean,total_mean,margin_stdev,total_stdev,home_win_rate,seeds_used,profile_name,rating_source,generated_at
401752901,2025,12,Indiana,Wisconsin,32.69,25.557,7.133,58.247,12.885,12.203,0.7167,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:34:26.197584+00:00
401752900,2025,12,Ohio State,UCLA,32.47,26.027,6.443,58.497,13.427,12.368,0.6767,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:34:30.914812+00:00
401752772,2025,12,Texas A&M,South Carolina,29.86,28.43,1.43,58.29,13.683,12.635,0.5567,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:34:35.645893+00:00
401760411,2025,12,New Mexico,Colorado State,30.557,27.993,2.563,58.55,13.52,12.379,0.5733,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:34:40.392554+00:00
401752769,2025,12,Ole Miss,Florida,32.317,28.39,3.927,60.707,12.913,13.409,0.59,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:34:45.169442+00:00
401752768,2025,12,LSU,Arkansas,28.513,27.25,1.263,55.763,13.716,12.684,0.5133,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:34:52.157534+00:00
401752903,2025,12,Michigan State,Penn State,29.19,28.35,0.84,57.54,13.604,12.761,0.5267,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:00.407557+00:00
401752766,2025,12,Georgia,Texas,30.837,28.53,2.307,59.367,13.602,12.993,0.5467,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:08.684698+00:00
401752765,2025,12,Alabama,Oklahoma,28.733,26.857,1.877,55.59,14.814,12.677,0.58,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:16.119238+00:00
401761650,2025,12,Georgia Southern,Coastal Carolina,31.533,29.183,2.35,60.717,13.439,13.113,0.61,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:20.750888+00:00
401760412,2025,12,Fresno State,Wyoming,27.9,26.12,1.78,54.02,14.05,12.032,0.55,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:25.326636+00:00
401752906,2025,12,Illinois,Maryland,29.88,29.9,-0.02,59.78,13.609,12.513,0.5133,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:29.885598+00:00
401756948,2025,12,Arizona State,West Virginia,30.107,26.05,4.057,56.157,14.025,13.049,0.6267,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:34.451025+00:00
401752907,2025,12,USC,Iowa,31.94,29.287,2.653,61.227,12.98,12.763,0.5867,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:39.049486+00:00
401756949,2025,12,Baylor,Utah,30.173,30.717,-0.543,60.89,13.55,13.082,0.49,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:43.699366+00:00
401756950,2025,12,BYU,TCU,29.997,29.047,0.95,59.043,13.962,12.859,0.5533,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:48.285734+00:00
401756951,2025,12,Cincinnati,Arizona,32.22,29.633,2.587,61.853,13.672,12.905,0.5867,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:52.882521+00:00
401756952,2025,12,Oklahoma State,Kansas State,27.337,28.397,-1.06,55.733,14.201,12.601,0.4233,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:35:57.576017+00:00
401756953,2025,12,Texas Tech,UCF,29.87,25.44,4.43,55.31,13.55,13.098,0.6467,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:02.195612+00:00
401752905,2025,12,Northwestern,Michigan,29.743,28.613,1.13,58.357,13.938,13.078,0.5467,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:06.798123+00:00
401757303,2025,12,Western Kentucky,Middle Tennessee,29.59,27.53,2.06,57.12,13.87,12.975,0.5567,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:11.393877+00:00
401757304,2025,12,Missouri State,UTEP,29.537,28.027,1.51,57.563,13.62,12.637,0.52,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:15.961150+00:00
401754592,2025,12,Boston College,Georgia Tech,30.423,30.28,0.143,60.703,13.572,12.898,0.5233,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:20.560324+00:00
401754593,2025,12,Duke,Virginia,30.283,30.407,-0.123,60.69,13.81,13.028,0.53,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:25.104885+00:00
401754594,2025,12,Florida State,Virginia Tech,33.137,28.593,4.543,61.73,12.648,13.345,0.65,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:29.679712+00:00
401754595,2025,12,Miami,NC State,30.323,28.93,1.393,59.253,13.808,13.297,0.5733,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:34.307858+00:00
401754596,2025,12,Wake Forest,North Carolina,29.483,25.413,4.07,54.897,13.583,13.002,0.6233,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:38.933872+00:00
401757301,2025,12,Florida International,Liberty,29.57,29.247,0.323,58.817,14.325,13.096,0.53,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:43.569690+00:00
401757174,2025,12,UConn,Air Force,35.0,31.137,3.863,66.137,13.635,13.941,0.61,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:48.335150+00:00
401762510,2025,12,Navy,South Florida,31.637,31.3,0.337,62.937,13.111,12.991,0.5133,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:53.036420+00:00
401757300,2025,12,Sam Houston,Delaware,27.66,27.753,-0.093,55.413,13.99,12.646,0.5067,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:36:57.751514+00:00
401757302,2025,12,Jacksonville State,Kennesaw State,29.64,29.053,0.587,58.693,14.089,13.153,0.5267,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:37:02.565244+00:00
401760413,2025,12,Nevada,San José State,27.067,28.073,-1.007,55.14,13.974,12.823,0.4633,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:37:07.387362+00:00
401752771,2025,12,Tennessee,New Mexico State,32.563,29.177,3.387,61.74,13.8,13.024,0.57,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:37:14.676989+00:00
401760414,2025,12,UNLV,Utah State,33.42,29.95,3.47,63.37,12.659,12.956,0.6,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:37:22.904794+00:00
401752953,2025,12,Washington State,Louisiana Tech,28.23,26.01,2.22,54.24,14.374,12.535,0.5533,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:37:31.255618+00:00
401752945,2025,12,Tulsa,Oregon State,29.72,25.7,4.02,55.42,14.18,13.122,0.64,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:37:38.122075+00:00
401760410,2025,12,San Diego State,Boise State,28.07,25.803,2.267,53.873,14.161,12.355,0.5933,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:37:43.202570+00:00
