game_id,season,week,home_team,away_team,home_score_mean,away_score_mean,margin_mean,total_mean,margin_stdev,total_stdev,home_win_rate,seeds_used,profile_name,rating_source,generated_at
401754555,2025,6,SMU,Syracuse,31.1,25.097,6.003,56.197,13.069,13.277,0.68,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:02.677662+00:00
401752728,2025,6,Georgia,Kentucky,31.063,27.27,3.793,58.333,13.45,12.952,0.5967,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:07.230025+00:00
401760381,2025,6,Navy,Air Force,34.127,30.897,3.23,65.023,13.562,13.48,0.5967,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:11.911493+00:00
401762830,2025,6,Ball State,Ohio,26.01,26.827,-0.817,52.837,14.231,12.538,0.4667,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:16.587671+00:00
401757171,2025,6,UConn,Florida International,32.663,29.613,3.05,62.277,13.238,12.886,0.5833,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:21.384473+00:00
401757165,2025,6,Notre Dame,Boise State,32.373,28.16,4.213,60.533,13.137,13.507,0.61,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:26.153512+00:00
401752729,2025,6,Oklahoma,Kent State,28.403,25.057,3.347,53.46,13.705,12.149,0.6167,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:30.846938+00:00
401761620,2025,6,Arkansas State,Texas State,28.83,29.753,-0.923,58.583,13.469,12.707,0.4833,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:35.583295+00:00
401760385,2025,6,Wyoming,UNLV,27.27,27.343,-0.073,54.613,13.995,12.317,0.4967,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:40.327753+00:00
401760383,2025,6,Fresno State,Nevada,29.637,25.807,3.83,55.443,13.961,12.204,0.6033,300,ncaaf_v2,cfbd_ppa_season_2025,2026-07-17T01:17:47.641361+00:00
