league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
bundesliga,2025,bundesliga_2025_129_hamburg_ein_frankfurt,20/12/2025,Hamburg,Ein Frankfurt,1,1,1,1,9,9,3,3,5,5,8,12,0,0,0,0,2.62,3.48,2.51,1.65,2.17
bundesliga,2025,bundesliga_2025_130_stuttgart_hoffenheim,20/12/2025,Stuttgart,Hoffenheim,0,0,0,0,10,4,3,1,4,2,10,17,3,2,0,0,1.99,3.84,3.29,1.46,2.62
bundesliga,2025,bundesliga_2025_131_wolfsburg_freiburg,20/12/2025,Wolfsburg,Freiburg,3,4,1,1,13,15,6,8,2,6,16,8,1,1,0,0,2.47,3.43,2.7,1.77,1.99
bundesliga,2025,bundesliga_2025_132_rb_leipzig_leverkusen,20/12/2025,RB Leipzig,Leverkusen,1,3,1,2,19,15,7,8,2,8,10,12,1,2,0,0,2.06,3.73,3.18,1.51,2.45
bundesliga,2025,bundesliga_2025_133_mainz_st_pauli,21/12/2025,Mainz,St Pauli,0,0,0,0,13,5,1,1,9,5,5,9,1,1,0,0,1.92,3.34,4.02,2.1,1.68
bundesliga,2025,bundesliga_2025_134_heidenheim_bayern_munich,21/12/2025,Heidenheim,Bayern Munich,0,4,0,2,8,23,1,11,0,6,8,6,0,0,0,0,15.28,8.61,1.13,1.23,3.99
bundesliga,2025,bundesliga_2025_135_ein_frankfurt_dortmund,09/01/2026,Ein Frankfurt,Dortmund,3,3,1,1,12,16,6,6,2,5,14,6,3,3,0,0,3.47,3.67,1.99,1.6,2.27
bundesliga,2025,bundesliga_2025_136_freiburg_hamburg,10/01/2026,Freiburg,Hamburg,2,1,0,0,20,10,7,5,0,3,13,11,3,5,0,1,1.76,3.6,4.49,1.79,1.97
bundesliga,2025,bundesliga_2025_137_heidenheim_fc_koln,10/01/2026,Heidenheim,FC Koln,2,2,2,1,14,21,6,9,5,4,9,7,2,1,0,0,2.88,3.48,2.3,1.73,2.04
bundesliga,2025,bundesliga_2025_138_union_berlin_mainz,10/01/2026,Union Berlin,Mainz,2,2,0,1,17,9,5,6,2,1,9,8,2,0,0,0,2.12,3.17,3.57,2.18,1.64
bundesliga,2025,bundesliga_2025_139_leverkusen_stuttgart,10/01/2026,Leverkusen,Stuttgart,1,4,0,4,16,10,4,7,5,3,13,11,4,2,0,0,1.92,3.88,3.47,1.48,2.57
bundesliga,2025,bundesliga_2025_140_m'gladbach_augsburg,11/01/2026,M'gladbach,Augsburg,4,0,3,0,12,17,7,2,2,2,16,9,0,1,0,0,1.87,3.63,3.88,1.77,1.99
bundesliga,2025,bundesliga_2025_141_bayern_munich_wolfsburg,11/01/2026,Bayern Munich,Wolfsburg,8,1,2,1,16,8,10,3,6,2,7,6,0,1,0,0,1.1,10.11,18.06,1.18,4.54
bundesliga,2025,bundesliga_2025_142_stuttgart_ein_frankfurt,13/01/2026,Stuttgart,Ein Frankfurt,3,2,2,1,20,12,11,5,10,2,8,15,2,2,0,0,1.72,4.11,4.2,1.46,2.62
bundesliga,2025,bundesliga_2025_143_dortmund_werder_bremen,13/01/2026,Dortmund,Werder Bremen,3,0,1,0,18,6,8,3,3,3,14,8,2,0,0,0,1.37,5.18,7.28,1.44,2.68
bundesliga,2025,bundesliga_2025_144_mainz_heidenheim,13/01/2026,Mainz,Heidenheim,2,1,1,0,13,15,6,4,4,1,11,10,2,2,0,0,1.75,3.74,4.47,1.73,2.05
bundesliga,2025,bundesliga_2025_145_wolfsburg_st_pauli,14/01/2026,Wolfsburg,St Pauli,2,1,1,1,13,9,5,4,7,4,10,9,1,2,0,0,1.87,3.58,3.93,1.84,1.91
bundesliga,2025,bundesliga_2025_146_fc_koln_bayern_munich,14/01/2026,FC Koln,Bayern Munich,1,3,1,1,8,19,3,8,4,6,3,4,0,0,0,0,9.9,6.86,1.22,1.24,3.82
bundesliga,2025,bundesliga_2025_147_hoffenheim_m'gladbach,14/01/2026,Hoffenheim,M'gladbach,5,1,4,0,18,7,10,5,6,2,16,10,1,1,0,0,1.81,3.86,3.87,1.56,2.34
bundesliga,2025,bundesliga_2025_148_rb_leipzig_freiburg,14/01/2026,RB Leipzig,Freiburg,2,0,0,0,21,3,7,1,7,2,12,16,0,4,0,0,1.72,3.93,4.3,1.57,2.33
bundesliga,2025,bundesliga_2025_149_augsburg_union_berlin,15/01/2026,Augsburg,Union Berlin,1,1,1,0,9,16,5,3,3,3,9,18,1,0,0,1,2.55,3.13,2.81,2.21,1.62
bundesliga,2025,bundesliga_2025_150_werder_bremen_ein_frankfurt,16/01/2026,Werder Bremen,Ein Frankfurt,3,3,1,1,13,8,4,4,4,1,8,15,1,4,0,0,2.65,3.5,2.49,1.63,2.22
bundesliga,2025,bundesliga_2025_151_dortmund_st_pauli,17/01/2026,Dortmund,St Pauli,3,2,1,0,10,9,6,5,5,5,9,11,3,1,0,0,1.32,5.1,9.14,1.65,2.16
bundesliga,2025,bundesliga_2025_152_fc_koln_mainz,17/01/2026,FC Koln,Mainz,2,1,0,1,20,11,6,7,9,5,6,10,4,4,0,0,2.15,3.53,3.14,1.71,2.07
bundesliga,2025,bundesliga_2025_153_hamburg_m'gladbach,17/01/2026,Hamburg,M'gladbach,0,0,0,0,25,6,12,0,2,5,16,18,1,2,0,0,2.39,3.44,2.79,1.73,2.03
bundesliga,2025,bundesliga_2025_154_hoffenheim_leverkusen,17/01/2026,Hoffenheim,Leverkusen,1,0,1,0,19,8,8,2,3,5,17,7,2,1,0,0,2.37,3.74,2.65,1.47,2.6
bundesliga,2025,bundesliga_2025_155_wolfsburg_heidenheim,17/01/2026,Wolfsburg,Heidenheim,1,1,0,1,13,13,4,3,9,6,10,12,4,3,0,0,1.65,3.99,4.76,1.57,2.32
bundesliga,2025,bundesliga_2025_156_rb_leipzig_bayern_munich,17/01/2026,RB Leipzig,Bayern Munich,1,5,1,0,17,19,4,12,5,9,7,6,1,0,0,0,4.9,4.69,1.54,1.3,3.32
bundesliga,2025,bundesliga_2025_157_stuttgart_union_berlin,18/01/2026,Stuttgart,Union Berlin,1,1,0,0,13,20,4,3,3,8,6,11,1,1,0,0,1.64,3.86,4.98,1.79,1.95
bundesliga,2025,bundesliga_2025_158_augsburg_freiburg,18/01/2026,Augsburg,Freiburg,2,2,0,0,13,12,5,5,9,6,11,14,3,2,0,0,2.83,3.29,2.44,1.9,1.85
bundesliga,2025,bundesliga_2025_159_st_pauli_hamburg,23/01/2026,St Pauli,Hamburg,0,0,0,0,8,5,3,2,5,4,15,13,1,1,0,0,2.85,2.89,2.72,2.59,1.47
bundesliga,2025,bundesliga_2025_160_bayern_munich_augsburg,24/01/2026,Bayern Munich,Augsburg,1,2,1,0,15,16,6,6,9,3,10,5,1,1,0,0,1.09,10.35,20.62,1.22,4.06
bundesliga,2025,bundesliga_2025_161_ein_frankfurt_hoffenheim,24/01/2026,Ein Frankfurt,Hoffenheim,1,3,1,0,9,10,3,5,6,6,8,16,0,4,0,0,2.73,3.63,2.33,1.52,2.45
bundesliga,2025,bundesliga_2025_162_heidenheim_rb_leipzig,24/01/2026,Heidenheim,RB Leipzig,0,3,0,0,7,11,2,8,4,0,10,9,1,0,0,0,5.08,4.31,1.56,1.48,2.56
bundesliga,2025,bundesliga_2025_163_leverkusen_werder_bremen,24/01/2026,Leverkusen,Werder Bremen,1,0,1,0,13,17,4,3,5,5,6,9,2,3,0,0,1.59,4.23,4.93,1.48,2.58
bundesliga,2025,bundesliga_2025_164_mainz_wolfsburg,24/01/2026,Mainz,Wolfsburg,3,1,0,1,20,7,9,2,15,1,8,11,3,2,0,0,2.31,3.42,2.91,1.74,2.04
bundesliga,2025,bundesliga_2025_165_union_berlin_dortmund,24/01/2026,Union Berlin,Dortmund,0,3,0,1,10,15,3,5,7,2,10,16,0,1,0,0,3.57,3.4,2.03,1.91,1.84
bundesliga,2025,bundesliga_2025_166_m'gladbach_stuttgart,25/01/2026,M'gladbach,Stuttgart,0,3,0,1,12,17,3,8,1,4,11,7,1,1,0,0,2.89,3.65,2.23,1.52,2.44
bundesliga,2025,bundesliga_2025_167_freiburg_fc_koln,25/01/2026,Freiburg,FC Koln,2,1,2,1,13,19,5,4,5,5,5,9,1,2,0,0,1.9,3.59,3.78,1.78,1.99
bundesliga,2025,bundesliga_2025_168_st_pauli_rb_leipzig,27/01/2026,St Pauli,RB Leipzig,1,1,0,0,7,12,2,5,4,3,6,8,0,1,0,0,4.49,3.47,1.81,2.05,1.74
bundesliga,2025,bundesliga_2025_169_werder_bremen_hoffenheim,27/01/2026,Werder Bremen,Hoffenheim,0,2,0,1,26,12,3,3,6,7,7,10,2,2,0,1,3.49,3.61,2.0,1.65,2.19
bundesliga,2025,bundesliga_2025_170_fc_koln_wolfsburg,30/01/2026,FC Koln,Wolfsburg,1,0,1,0,15,14,3,3,3,4,8,16,1,4,0,0,1.97,3.73,3.44,1.57,2.33
bundesliga,2025,bundesliga_2025_171_augsburg_st_pauli,31/01/2026,Augsburg,St Pauli,2,1,1,1,12,17,6,5,5,5,15,13,3,1,0,0,1.97,3.22,4.02,2.21,1.62
bundesliga,2025,bundesliga_2025_172_ein_frankfurt_leverkusen,31/01/2026,Ein Frankfurt,Leverkusen,1,3,0,2,11,11,4,4,8,3,11,10,3,1,1,0,2.92,3.67,2.21,1.52,2.43
bundesliga,2025,bundesliga_2025_173_hoffenheim_union_berlin,31/01/2026,Hoffenheim,Union Berlin,3,1,2,0,9,16,4,3,3,10,11,18,2,2,0,0,1.78,3.69,4.3,1.79,1.96
bundesliga,2025,bundesliga_2025_174_rb_leipzig_mainz,31/01/2026,RB Leipzig,Mainz,1,2,1,1,15,11,4,4,5,4,4,13,0,4,0,0,1.52,4.44,5.41,1.5,2.5
bundesliga,2025,bundesliga_2025_175_werder_bremen_m'gladbach,31/01/2026,Werder Bremen,M'gladbach,1,1,0,0,18,7,6,2,7,3,10,14,0,1,0,0,2.35,3.49,2.79,1.66,2.15
bundesliga,2025,bundesliga_2025_176_hamburg_bayern_munich,31/01/2026,Hamburg,Bayern Munich,2,2,1,1,14,13,4,7,3,9,12,16,6,4,0,0,8.81,6.15,1.26,1.3,3.41
bundesliga,2025,bundesliga_2025_177_stuttgart_freiburg,01/02/2026,Stuttgart,Freiburg,1,0,0,0,18,11,7,2,6,2,14,14,3,1,0,0,1.67,3.99,4.53,1.6,2.27
bundesliga,2025,bundesliga_2025_178_dortmund_heidenheim,01/02/2026,Dortmund,Heidenheim,3,2,1,1,19,12,5,3,12,3,11,11,2,2,0,0,1.22,6.22,11.13,1.42,2.76
bundesliga,2025,bundesliga_2025_179_union_berlin_ein_frankfurt,06/02/2026,Union Berlin,Ein Frankfurt,1,1,0,0,11,3,3,1,5,2,9,11,4,3,0,1,2.04,3.46,3.52,1.87,1.88
bundesliga,2025,bundesliga_2025_180_freiburg_werder_bremen,07/02/2026,Freiburg,Werder Bremen,1,0,1,0,7,17,2,5,4,8,9,12,0,1,1,0,1.79,3.7,4.17,1.74,2.03
bundesliga,2025,bundesliga_2025_181_heidenheim_hamburg,07/02/2026,Heidenheim,Hamburg,0,2,0,1,20,14,4,5,10,8,6,11,0,2,0,0,2.78,3.41,2.41,1.77,1.99
bundesliga,2025,bundesliga_2025_182_mainz_augsburg,07/02/2026,Mainz,Augsburg,2,0,1,0,10,14,6,6,6,4,12,10,2,2,0,0,2.04,3.51,3.41,1.8,1.95
bundesliga,2025,bundesliga_2025_183_st_pauli_stuttgart,07/02/2026,St Pauli,Stuttgart,2,1,1,0,15,7,7,3,5,5,9,10,0,2,0,0,4.2,3.63,1.8,1.87,1.89
bundesliga,2025,bundesliga_2025_184_wolfsburg_dortmund,07/02/2026,Wolfsburg,Dortmund,1,2,0,1,12,21,2,4,4,8,13,10,1,1,0,0,4.24,4.01,1.71,1.56,2.36
bundesliga,2025,bundesliga_2025_185_m'gladbach_leverkusen,07/02/2026,M'gladbach,Leverkusen,1,1,1,1,9,10,6,2,2,2,7,11,2,3,0,0,3.41,3.67,1.99,1.6,2.26
bundesliga,2025,bundesliga_2025_186_fc_koln_rb_leipzig,08/02/2026,FC Koln,RB Leipzig,1,2,0,1,10,19,3,4,4,3,7,13,1,4,0,0,3.14,3.81,2.05,1.46,2.62
bundesliga,2025,bundesliga_2025_187_bayern_munich_hoffenheim,08/02/2026,Bayern Munich,Hoffenheim,5,1,3,1,27,9,14,4,8,3,11,9,2,2,0,1,1.26,6.34,8.44,1.23,3.92
bundesliga,2025,bundesliga_2025_188_dortmund_mainz,13/02/2026,Dortmund,Mainz,4,0,3,0,14,10,8,5,7,2,10,5,3,2,0,0,1.52,4.35,5.52,1.52,2.45
bundesliga,2025,bundesliga_2025_189_ein_frankfurt_m'gladbach,14/02/2026,Ein Frankfurt,M'gladbach,3,0,2,0,12,20,9,3,2,8,11,11,3,2,0,0,1.92,3.58,3.71,1.72,2.06
bundesliga,2025,bundesliga_2025_190_hamburg_union_berlin,14/02/2026,Hamburg,Union Berlin,3,2,2,1,13,12,4,5,6,3,12,7,3,0,0,0,2.49,3.16,2.86,2.07,1.71
bundesliga,2025,bundesliga_2025_191_hoffenheim_freiburg,14/02/2026,Hoffenheim,Freiburg,3,0,0,0,25,13,7,3,6,6,8,6,3,1,0,0,1.72,3.85,4.4,1.66,2.17
bundesliga,2025,bundesliga_2025_192_leverkusen_st_pauli,14/02/2026,Leverkusen,St Pauli,4,0,2,0,12,11,7,1,8,3,7,11,0,1,0,0,1.45,4.21,6.77,1.82,1.94
bundesliga,2025,bundesliga_2025_193_werder_bremen_bayern_munich,14/02/2026,Werder Bremen,Bayern Munich,0,3,0,2,14,11,3,8,2,4,10,6,3,1,0,0,8.06,5.79,1.29,1.31,3.34
bundesliga,2025,bundesliga_2025_194_stuttgart_fc_koln,14/02/2026,Stuttgart,FC Koln,3,1,1,0,13,10,4,3,2,5,10,10,4,1,0,0,1.43,4.77,6.21,1.43,2.72
bundesliga,2025,bundesliga_2025_195_augsburg_heidenheim,15/02/2026,Augsburg,Heidenheim,1,0,0,0,12,16,4,2,4,5,9,9,1,2,0,0,1.81,3.67,4.06,1.71,2.08
bundesliga,2025,bundesliga_2025_196_rb_leipzig_wolfsburg,15/02/2026,RB Leipzig,Wolfsburg,2,2,0,0,20,10,10,3,6,2,6,10,1,2,0,0,1.44,4.81,6.03,1.38,2.93
bundesliga,2025,bundesliga_2025_197_mainz_hamburg,20/02/2026,Mainz,Hamburg,1,1,1,0,17,14,3,5,7,2,16,13,3,2,0,0,2.05,3.45,3.5,1.76,2.0
bundesliga,2025,bundesliga_2025_198_bayern_munich_ein_frankfurt,21/02/2026,Bayern Munich,Ein Frankfurt,3,2,2,0,24,9,11,3,8,2,9,10,0,3,0,0,1.14,8.63,14.22,1.19,4.41
bundesliga,2025,bundesliga_2025_199_fc_koln_hoffenheim,21/02/2026,FC Koln,Hoffenheim,2,2,1,1,9,18,4,6,3,10,6,12,1,3,0,0,3.22,3.7,2.05,1.56,2.34
bundesliga,2025,bundesliga_2025_200_union_berlin_leverkusen,21/02/2026,Union Berlin,Leverkusen,1,0,1,0,8,16,4,1,4,5,15,7,5,2,0,0,2.89,3.35,2.36,1.88,1.87
bundesliga,2025,bundesliga_2025_201_wolfsburg_augsburg,21/02/2026,Wolfsburg,Augsburg,2,3,1,0,10,15,4,6,4,10,10,16,3,4,0,0,2.04,3.41,3.52,1.68,2.12
bundesliga,2025,bundesliga_2025_202_rb_leipzig_dortmund,21/02/2026,RB Leipzig,Dortmund,2,2,2,0,13,11,3,5,6,2,11,17,3,4,0,0,2.14,3.88,2.92,1.43,2.69
bundesliga,2025,bundesliga_2025_203_freiburg_m'gladbach,22/02/2026,Freiburg,M'gladbach,2,1,1,0,10,12,6,2,3,3,9,8,1,2,0,0,1.96,3.27,3.95,1.86,1.9
bundesliga,2025,bundesliga_2025_204_st_pauli_werder_bremen,22/02/2026,St Pauli,Werder Bremen,2,1,0,0,5,13,4,4,1,5,6,10,2,6,0,0,2.7,3.08,2.67,2.27,1.6
bundesliga,2025,bundesliga_2025_205_heidenheim_stuttgart,22/02/2026,Heidenheim,Stuttgart,3,3,2,2,10,12,6,8,3,4,13,7,1,2,0,0,4.4,4.06,1.68,1.53,2.43
bundesliga,2025,bundesliga_2025_206_augsburg_fc_koln,27/02/2026,Augsburg,FC Koln,2,0,0,0,14,10,4,3,6,9,15,4,4,1,0,0,2.19,3.4,3.18,1.81,1.96
bundesliga,2025,bundesliga_2025_207_hoffenheim_st_pauli,28/02/2026,Hoffenheim,St Pauli,0,1,0,1,20,11,11,3,10,3,13,7,1,2,0,0,1.47,4.33,6.29,1.73,2.04
bundesliga,2025,bundesliga_2025_208_leverkusen_mainz,28/02/2026,Leverkusen,Mainz,1,1,0,0,12,8,5,4,6,2,9,13,1,2,0,0,1.67,3.97,4.54,1.64,2.19
bundesliga,2025,bundesliga_2025_209_m'gladbach_union_berlin,28/02/2026,M'gladbach,Union Berlin,1,0,0,0,21,6,7,2,6,2,5,18,4,5,0,0,2.36,3.22,2.97,2.0,1.77
bundesliga,2025,bundesliga_2025_210_werder_bremen_heidenheim,28/02/2026,Werder Bremen,Heidenheim,2,0,0,0,17,9,6,0,3,2,14,9,1,0,0,0,1.77,3.82,4.1,1.67,2.14
bundesliga,2025,bundesliga_2025_211_dortmund_bayern_munich,28/02/2026,Dortmund,Bayern Munich,2,3,1,0,10,14,2,6,5,2,15,10,1,0,0,0,4.37,4.51,1.61,1.3,3.36
bundesliga,2025,bundesliga_2025_212_stuttgart_wolfsburg,01/03/2026,Stuttgart,Wolfsburg,4,0,3,0,24,10,11,3,7,3,5,17,1,0,0,0,1.51,4.56,5.24,1.42,2.74
bundesliga,2025,bundesliga_2025_213_ein_frankfurt_freiburg,01/03/2026,Ein Frankfurt,Freiburg,2,0,0,0,15,4,7,2,5,6,9,11,1,2,0,0,2.18,3.44,3.1,1.75,2.0
bundesliga,2025,bundesliga_2025_214_hamburg_rb_leipzig,01/03/2026,Hamburg,RB Leipzig,1,2,1,1,7,13,3,5,4,9,8,12,3,2,0,0,3.12,3.67,2.09,1.56,2.35
bundesliga,2025,bundesliga_2025_215_hamburg_leverkusen,04/03/2026,Hamburg,Leverkusen,0,1,0,0,10,14,3,4,2,7,12,11,0,2,0,0,3.35,3.57,2.03,1.7,2.09
bundesliga,2025,bundesliga_2025_216_bayern_munich_m'gladbach,06/03/2026,Bayern Munich,M'gladbach,4,1,2,0,18,10,9,5,7,1,7,12,1,0,0,1,1.19,7.43,11.55,1.25,3.78
bundesliga,2025,bundesliga_2025_217_freiburg_leverkusen,07/03/2026,Freiburg,Leverkusen,3,3,2,2,21,17,9,5,5,2,7,8,3,3,0,0,2.86,3.35,2.35,1.85,1.91
bundesliga,2025,bundesliga_2025_218_heidenheim_hoffenheim,07/03/2026,Heidenheim,Hoffenheim,2,4,0,2,8,16,2,7,4,3,7,15,0,0,0,0,4.87,4.31,1.58,1.47,2.6
bundesliga,2025,bundesliga_2025_219_mainz_stuttgart,07/03/2026,Mainz,Stuttgart,2,2,1,0,18,11,6,4,5,6,7,12,0,2,0,0,3.05,3.65,2.12,1.58,2.3
bundesliga,2025,bundesliga_2025_220_rb_leipzig_augsburg,07/03/2026,RB Leipzig,Augsburg,2,1,0,1,17,16,8,5,6,8,8,9,0,2,0,0,1.41,4.88,6.35,1.43,2.72
bundesliga,2025,bundesliga_2025_221_wolfsburg_hamburg,07/03/2026,Wolfsburg,Hamburg,1,2,1,1,14,10,4,7,7,3,18,6,3,3,1,0,2.3,3.52,2.82,1.67,2.13
bundesliga,2025,bundesliga_2025_222_fc_koln_dortmund,07/03/2026,FC Koln,Dortmund,1,2,0,1,14,13,4,5,9,4,9,13,1,1,1,0,4.1,3.97,1.73,1.55,2.37
bundesliga,2025,bundesliga_2025_223_st_pauli_ein_frankfurt,08/03/2026,St Pauli,Ein Frankfurt,0,0,0,0,11,8,2,2,6,5,13,8,2,1,0,0,2.64,3.3,2.56,1.96,1.79
bundesliga,2025,bundesliga_2025_224_union_berlin_werder_bremen,08/03/2026,Union Berlin,Werder Bremen,1,4,1,2,9,15,2,5,1,3,5,13,1,3,1,0,2.2,3.3,3.2,1.97,1.77
bundesliga,2025,bundesliga_2025_225_m'gladbach_st_pauli,13/03/2026,M'gladbach,St Pauli,2,0,1,0,10,8,4,1,2,2,9,7,1,2,0,0,1.9,3.31,4.22,2.21,1.63
bundesliga,2025,bundesliga_2025_226_dortmund_augsburg,14/03/2026,Dortmund,Augsburg,2,0,1,0,16,7,5,3,12,2,7,7,0,0,0,0,1.4,4.88,6.75,1.51,2.46
bundesliga,2025,bundesliga_2025_227_ein_frankfurt_heidenheim,14/03/2026,Ein Frankfurt,Heidenheim,1,0,0,0,12,3,4,1,5,4,5,9,3,2,1,0,1.52,4.38,5.44,1.54,2.36
bundesliga,2025,bundesliga_2025_228_hoffenheim_wolfsburg,14/03/2026,Hoffenheim,Wolfsburg,1,1,0,0,21,4,6,2,16,4,10,10,0,3,0,0,1.44,4.78,6.04,1.42,2.73
bundesliga,2025,bundesliga_2025_229_leverkusen_bayern_munich,14/03/2026,Leverkusen,Bayern Munich,1,1,1,0,21,11,7,5,4,1,12,13,3,4,0,2,4.98,4.59,1.53,1.36,3.02
bundesliga,2025,bundesliga_2025_230_hamburg_fc_koln,14/03/2026,Hamburg,FC Koln,1,1,1,1,5,10,1,2,1,8,11,12,2,4,0,0,2.09,3.52,3.21,1.74,2.03
bundesliga,2025,bundesliga_2025_231_werder_bremen_mainz,15/03/2026,Werder Bremen,Mainz,0,2,0,1,16,11,3,2,9,4,7,7,2,1,0,0,2.2,3.46,3.05,1.73,2.03
bundesliga,2025,bundesliga_2025_232_freiburg_union_berlin,15/03/2026,Freiburg,Union Berlin,0,1,0,0,19,9,6,4,6,2,6,19,0,2,0,0,2.11,3.26,3.45,2.1,1.68
bundesliga,2025,bundesliga_2025_233_stuttgart_rb_leipzig,15/03/2026,Stuttgart,RB Leipzig,1,0,0,0,13,9,4,4,5,6,5,16,1,2,0,0,2.26,3.85,2.69,1.36,3.02
bundesliga,2025,bundesliga_2025_234_rb_leipzig_hoffenheim,20/03/2026,RB Leipzig,Hoffenheim,5,0,4,0,14,8,9,2,1,3,8,16,1,1,0,0,1.9,4.09,3.4,1.36,3.05
bundesliga,2025,bundesliga_2025_235_bayern_munich_union_berlin,21/03/2026,Bayern Munich,Union Berlin,4,0,2,0,31,5,9,1,12,1,5,8,1,2,0,0,1.16,7.61,13.38,1.31,3.26
bundesliga,2025,bundesliga_2025_236_fc_koln_m'gladbach,21/03/2026,FC Koln,M'gladbach,3,3,2,2,12,9,5,3,5,3,8,14,8,2,1,0,2.25,3.44,2.99,1.74,2.01
bundesliga,2025,bundesliga_2025_237_heidenheim_leverkusen,21/03/2026,Heidenheim,Leverkusen,3,3,0,2,9,14,5,5,2,5,11,12,4,4,0,0,5.1,4.32,1.56,1.52,2.44
bundesliga,2025,bundesliga_2025_238_wolfsburg_werder_bremen,21/03/2026,Wolfsburg,Werder Bremen,0,1,0,0,11,8,4,3,8,4,16,6,3,0,1,0,2.32,3.56,2.77,1.66,2.14
bundesliga,2025,bundesliga_2025_239_dortmund_hamburg,21/03/2026,Dortmund,Hamburg,3,2,0,2,24,4,8,4,11,3,10,8,2,3,0,0,1.38,4.88,6.96,1.52,2.46
bundesliga,2025,bundesliga_2025_240_mainz_ein_frankfurt,22/03/2026,Mainz,Ein Frankfurt,2,1,1,1,8,12,5,4,5,3,12,5,2,1,0,0,2.08,3.58,3.19,1.7,2.1
bundesliga,2025,bundesliga_2025_241_st_pauli_freiburg,22/03/2026,St Pauli,Freiburg,1,2,1,0,12,15,5,6,3,2,9,6,1,1,0,0,2.66,3.05,2.7,2.23,1.61
bundesliga,2025,bundesliga_2025_242_augsburg_stuttgart,22/03/2026,Augsburg,Stuttgart,2,5,0,3,13,13,7,8,2,5,11,14,1,3,0,0,3.36,3.75,1.97,1.56,2.34
bundesliga,2025,bundesliga_2025_243_freiburg_bayern_munich,04/04/2026,Freiburg,Bayern Munich,2,3,0,0,13,21,4,9,5,8,9,13,3,3,0,0,6.66,5.26,1.37,1.36,3.03
bundesliga,2025,bundesliga_2025_244_hamburg_augsburg,04/04/2026,Hamburg,Augsburg,1,1,0,1,18,18,4,3,9,2,12,12,2,3,1,0,2.22,3.41,3.07,1.78,1.98
bundesliga,2025,bundesliga_2025_245_hoffenheim_mainz,04/04/2026,Hoffenheim,Mainz,1,2,1,1,16,9,5,5,7,3,11,5,4,1,0,0,1.67,4.05,4.41,1.53,2.42
bundesliga,2025,bundesliga_2025_246_leverkusen_wolfsburg,04/04/2026,Leverkusen,Wolfsburg,6,3,2,3,25,11,11,5,12,2,8,11,1,3,0,0,1.39,4.93,6.73,1.44,2.69
bundesliga,2025,bundesliga_2025_247_m'gladbach_heidenheim,04/04/2026,M'gladbach,Heidenheim,2,2,1,1,15,15,7,7,2,3,12,11,4,0,0,0,1.56,4.22,5.2,1.59,2.29
bundesliga,2025,bundesliga_2025_248_werder_bremen_rb_leipzig,04/04/2026,Werder Bremen,RB Leipzig,1,2,0,1,13,7,5,2,1,0,13,14,2,1,0,0,3.42,3.85,1.93,1.48,2.58
bundesliga,2025,bundesliga_2025_249_stuttgart_dortmund,04/04/2026,Stuttgart,Dortmund,0,2,0,0,13,5,3,3,5,2,10,12,2,4,0,0,2.28,3.86,2.68,1.42,2.75
bundesliga,2025,bundesliga_2025_250_union_berlin_st_pauli,05/04/2026,Union Berlin,St Pauli,1,1,0,1,16,9,8,2,7,2,10,8,0,2,0,1,2.08,3.13,3.67,2.46,1.51
bundesliga,2025,bundesliga_2025_251_ein_frankfurt_fc_koln,05/04/2026,Ein Frankfurt,FC Koln,2,2,0,0,20,14,7,9,8,0,10,7,1,2,0,0,2.01,3.55,3.4,1.7,2.09
bundesliga,2025,bundesliga_2025_252_augsburg_hoffenheim,10/04/2026,Augsburg,Hoffenheim,2,2,2,2,17,13,8,4,4,4,6,18,5,3,0,0,3.32,3.75,2.01,1.55,2.38
bundesliga,2025,bundesliga_2025_253_dortmund_leverkusen,11/04/2026,Dortmund,Leverkusen,0,1,0,1,14,11,1,4,5,5,5,6,3,0,0,0,1.95,3.8,3.42,1.51,2.46
bundesliga,2025,bundesliga_2025_254_heidenheim_union_berlin,11/04/2026,Heidenheim,Union Berlin,3,1,2,0,7,10,3,3,3,5,7,13,0,2,0,0,2.93,3.5,2.25,1.84,1.91
bundesliga,2025,bundesliga_2025_255_rb_leipzig_m'gladbach,11/04/2026,RB Leipzig,M'gladbach,1,0,0,0,24,15,11,3,11,4,9,6,4,1,0,0,1.49,4.58,5.57,1.43,2.7
bundesliga,2025,bundesliga_2025_256_wolfsburg_ein_frankfurt,11/04/2026,Wolfsburg,Ein Frankfurt,1,2,0,2,22,10,7,4,7,7,9,8,2,1,0,0,2.48,3.58,2.57,1.56,2.33
bundesliga,2025,bundesliga_2025_257_st_pauli_bayern_munich,11/04/2026,St Pauli,Bayern Munich,0,5,0,1,6,20,3,8,3,4,9,7,1,2,0,0,7.83,5.06,1.34,1.5,2.51
bundesliga,2025,bundesliga_2025_258_fc_koln_werder_bremen,12/04/2026,FC Koln,Werder Bremen,3,1,1,0,25,6,8,2,8,5,16,7,3,2,0,1,2.18,3.45,3.08,1.7,2.09
bundesliga,2025,bundesliga_2025_259_stuttgart_hamburg,12/04/2026,Stuttgart,Hamburg,4,0,2,0,23,9,11,5,8,2,10,14,2,1,0,0,1.39,4.88,6.75,1.44,2.7
