league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
bundesliga,2023,bundesliga_2023_260_leverkusen_werder_bremen,14/04/2024,Leverkusen,Werder Bremen,5,0,1,0,19,7,10,3,7,0,10,4,2,1,0,0,1.2,7.2,13.63,1.43,2.82
bundesliga,2023,bundesliga_2023_261_ein_frankfurt_augsburg,19/04/2024,Ein Frankfurt,Augsburg,3,1,0,1,12,6,7,1,6,5,2,19,3,3,0,0,2.05,3.77,3.48,1.67,2.26
bundesliga,2023,bundesliga_2023_262_fc_koln_darmstadt,20/04/2024,FC Koln,Darmstadt,0,2,0,0,18,12,4,6,4,3,10,13,0,1,0,0,1.5,4.57,6.35,1.65,2.28
bundesliga,2023,bundesliga_2023_263_heidenheim_rb_leipzig,20/04/2024,Heidenheim,RB Leipzig,1,2,0,1,9,11,5,4,2,6,14,7,3,1,0,0,6.24,5.1,1.46,1.44,2.8
bundesliga,2023,bundesliga_2023_264_hoffenheim_m'gladbach,20/04/2024,Hoffenheim,M'gladbach,4,3,1,1,27,13,9,7,6,5,6,11,1,3,0,0,2.12,4.02,3.09,1.44,2.8
bundesliga,2023,bundesliga_2023_265_wolfsburg_bochum,20/04/2024,Wolfsburg,Bochum,1,0,1,0,10,9,5,1,5,8,11,16,4,3,0,0,1.79,3.98,4.32,1.68,2.22
bundesliga,2023,bundesliga_2023_266_union_berlin_bayern_munich,20/04/2024,Union Berlin,Bayern Munich,1,5,0,2,15,18,4,9,5,3,5,4,0,0,0,0,4.94,4.51,1.62,1.6,2.38
bundesliga,2023,bundesliga_2023_267_werder_bremen_stuttgart,21/04/2024,Werder Bremen,Stuttgart,2,1,1,0,9,14,2,5,1,7,11,10,3,3,0,0,4.99,4.54,1.6,1.48,2.67
bundesliga,2023,bundesliga_2023_268_dortmund_leverkusen,21/04/2024,Dortmund,Leverkusen,1,1,0,0,9,13,2,5,2,6,14,11,4,3,0,0,2.55,3.84,2.55,1.48,2.58
bundesliga,2023,bundesliga_2023_269_freiburg_mainz,21/04/2024,Freiburg,Mainz,1,1,1,1,7,17,3,4,2,4,17,15,3,4,0,0,2.58,3.56,2.67,1.75,2.11
bundesliga,2023,bundesliga_2023_270_bochum_hoffenheim,26/04/2024,Bochum,Hoffenheim,3,2,2,0,35,12,13,4,10,4,13,10,1,1,0,0,2.21,3.92,2.99,1.44,2.8
bundesliga,2023,bundesliga_2023_271_augsburg_werder_bremen,27/04/2024,Augsburg,Werder Bremen,0,3,0,0,14,16,1,8,6,4,18,8,1,2,0,0,1.81,4.09,4.05,1.55,2.45
bundesliga,2023,bundesliga_2023_272_bayern_munich_ein_frankfurt,27/04/2024,Bayern Munich,Ein Frankfurt,2,1,1,1,19,10,9,3,4,2,11,7,0,3,0,0,1.41,5.4,6.67,1.36,3.17
bundesliga,2023,bundesliga_2023_273_freiburg_wolfsburg,27/04/2024,Freiburg,Wolfsburg,1,2,1,0,16,13,3,5,3,6,12,7,4,2,1,0,2.33,3.56,3.0,1.83,2.02
bundesliga,2023,bundesliga_2023_274_rb_leipzig_dortmund,27/04/2024,RB Leipzig,Dortmund,4,1,2,1,21,12,7,5,5,8,11,7,1,2,0,0,1.68,4.41,4.51,1.4,2.98
bundesliga,2023,bundesliga_2023_275_leverkusen_stuttgart,27/04/2024,Leverkusen,Stuttgart,2,2,0,0,14,11,6,4,5,2,10,19,4,3,0,0,1.75,4.22,4.27,1.55,2.46
bundesliga,2023,bundesliga_2023_276_m'gladbach_union_berlin,28/04/2024,M'gladbach,Union Berlin,0,0,0,0,13,14,4,7,3,4,3,13,2,2,0,0,2.33,3.46,3.07,1.93,1.89
bundesliga,2023,bundesliga_2023_277_mainz_fc_koln,28/04/2024,Mainz,FC Koln,1,1,1,0,16,16,4,6,6,6,17,13,4,4,1,0,1.54,4.34,6.02,1.73,2.13
bundesliga,2023,bundesliga_2023_278_darmstadt_heidenheim,28/04/2024,Darmstadt,Heidenheim,0,1,0,0,12,19,4,6,3,8,14,12,2,1,0,0,3.33,3.71,2.11,1.67,2.23
bundesliga,2023,bundesliga_2023_279_hoffenheim_rb_leipzig,03/05/2024,Hoffenheim,RB Leipzig,1,1,0,1,18,8,8,5,4,4,6,8,1,3,0,1,5.4,5.19,1.51,1.26,3.85
bundesliga,2023,bundesliga_2023_280_dortmund_augsburg,04/05/2024,Dortmund,Augsburg,5,1,4,1,21,20,10,4,6,9,4,11,0,1,0,0,1.85,4.32,3.69,1.32,3.33
bundesliga,2023,bundesliga_2023_281_stuttgart_bayern_munich,04/05/2024,Stuttgart,Bayern Munich,3,1,1,1,24,10,11,3,3,1,10,8,1,2,0,0,2.13,4.04,3.07,1.41,2.9
bundesliga,2023,bundesliga_2023_282_werder_bremen_m'gladbach,04/05/2024,Werder Bremen,M'gladbach,2,2,1,1,17,17,6,7,7,2,6,7,0,0,0,0,2.3,3.75,2.91,1.56,2.44
bundesliga,2023,bundesliga_2023_283_wolfsburg_darmstadt,04/05/2024,Wolfsburg,Darmstadt,3,0,2,0,18,6,6,1,9,2,11,13,0,3,0,0,1.39,5.15,7.64,1.55,2.46
bundesliga,2023,bundesliga_2023_284_fc_koln_freiburg,04/05/2024,FC Koln,Freiburg,0,0,0,0,20,4,7,0,7,1,10,9,1,1,0,0,2.36,3.64,2.9,1.75,2.11
bundesliga,2023,bundesliga_2023_285_union_berlin_bochum,05/05/2024,Union Berlin,Bochum,3,4,0,3,12,17,6,5,6,4,13,16,0,1,0,0,1.97,3.47,4.02,2.05,1.78
bundesliga,2023,bundesliga_2023_286_ein_frankfurt_leverkusen,05/05/2024,Ein Frankfurt,Leverkusen,1,5,1,2,16,10,5,6,10,5,10,4,0,0,0,0,3.16,3.59,2.23,1.71,2.15
bundesliga,2023,bundesliga_2023_287_heidenheim_mainz,05/05/2024,Heidenheim,Mainz,1,1,0,1,16,10,6,4,6,3,8,8,2,3,0,0,2.99,3.58,2.33,1.7,2.19
bundesliga,2023,bundesliga_2023_288_augsburg_stuttgart,10/05/2024,Augsburg,Stuttgart,0,1,0,0,9,19,1,7,5,5,15,9,4,2,0,0,3.88,4.34,1.81,1.36,3.16
bundesliga,2023,bundesliga_2023_289_fc_koln_union_berlin,11/05/2024,FC Koln,Union Berlin,3,2,1,2,18,14,5,6,6,8,15,16,3,2,0,0,2.8,3.38,2.57,1.98,1.82
bundesliga,2023,bundesliga_2023_290_freiburg_heidenheim,11/05/2024,Freiburg,Heidenheim,1,1,1,1,19,9,3,3,2,4,9,11,1,1,0,0,1.73,4.06,4.59,1.63,2.31
bundesliga,2023,bundesliga_2023_291_m'gladbach_ein_frankfurt,11/05/2024,M'gladbach,Ein Frankfurt,1,1,1,1,6,16,3,1,2,8,9,10,1,0,0,0,2.51,3.71,2.66,1.57,2.43
bundesliga,2023,bundesliga_2023_292_rb_leipzig_werder_bremen,11/05/2024,RB Leipzig,Werder Bremen,1,1,0,1,13,10,5,1,4,3,12,6,1,0,0,0,1.29,6.54,8.64,1.29,3.63
bundesliga,2023,bundesliga_2023_293_mainz_dortmund,11/05/2024,Mainz,Dortmund,3,0,3,0,14,10,6,2,4,2,14,11,2,2,0,0,2.21,3.9,2.98,1.48,2.65
bundesliga,2023,bundesliga_2023_294_darmstadt_hoffenheim,12/05/2024,Darmstadt,Hoffenheim,0,6,0,5,9,12,1,7,2,3,9,3,3,0,0,0,4.66,4.62,1.64,1.35,3.2
bundesliga,2023,bundesliga_2023_295_bayern_munich_wolfsburg,12/05/2024,Bayern Munich,Wolfsburg,2,0,2,0,5,5,3,2,4,0,7,8,0,2,0,0,1.35,5.89,7.55,1.35,3.22
bundesliga,2023,bundesliga_2023_296_bochum_leverkusen,12/05/2024,Bochum,Leverkusen,0,5,0,2,2,28,0,10,2,6,5,10,2,1,1,0,4.34,4.32,1.72,1.48,2.66
bundesliga,2023,bundesliga_2023_297_dortmund_darmstadt,18/05/2024,Dortmund,Darmstadt,4,0,2,0,21,7,10,1,7,3,4,10,0,3,0,0,1.16,8.99,14.24,1.21,4.43
bundesliga,2023,bundesliga_2023_298_ein_frankfurt_rb_leipzig,18/05/2024,Ein Frankfurt,RB Leipzig,2,2,0,1,19,9,6,5,8,3,10,11,2,2,0,0,2.76,3.79,2.4,1.47,2.7
bundesliga,2023,bundesliga_2023_299_heidenheim_fc_koln,18/05/2024,Heidenheim,FC Koln,4,1,3,0,13,19,7,9,5,12,9,20,1,3,0,0,2.35,3.97,2.74,1.51,2.59
bundesliga,2023,bundesliga_2023_300_hoffenheim_bayern_munich,18/05/2024,Hoffenheim,Bayern Munich,4,2,1,2,17,12,9,4,6,5,7,9,3,1,0,0,3.0,4.43,2.06,1.23,4.09
bundesliga,2023,bundesliga_2023_301_leverkusen_augsburg,18/05/2024,Leverkusen,Augsburg,2,1,2,0,19,8,8,2,5,4,6,7,0,1,0,0,1.29,6.59,8.71,1.24,4.01
bundesliga,2023,bundesliga_2023_302_stuttgart_m'gladbach,18/05/2024,Stuttgart,M'gladbach,4,0,2,0,21,13,11,5,8,4,4,9,1,2,0,0,1.28,6.63,8.97,1.23,4.19
bundesliga,2023,bundesliga_2023_303_union_berlin_freiburg,18/05/2024,Union Berlin,Freiburg,2,1,0,0,14,11,5,5,3,7,14,9,7,4,0,0,2.13,3.47,3.51,1.92,1.92
bundesliga,2023,bundesliga_2023_304_werder_bremen_bochum,18/05/2024,Werder Bremen,Bochum,4,1,1,0,25,26,12,8,8,8,12,12,1,1,0,0,2.38,3.67,2.86,1.54,2.48
bundesliga,2023,bundesliga_2023_305_wolfsburg_mainz,18/05/2024,Wolfsburg,Mainz,1,3,1,1,12,12,4,6,1,3,13,15,2,3,0,0,3.23,3.58,2.21,1.75,2.11
