league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
bundesliga,2024,bundesliga_2024_102_rb_leipzig_wolfsburg,30/11/2024,RB Leipzig,Wolfsburg,1,5,0.0,3.0,9.0,13.0,4.0,8.0,7.0,3.0,11.0,6.0,2.0,1.0,0.0,0.0,1.69,4.12,4.75,1.61,2.35
bundesliga,2024,bundesliga_2024_103_union_berlin_leverkusen,30/11/2024,Union Berlin,Leverkusen,1,2,1.0,1.0,8.0,8.0,2.0,3.0,1.0,3.0,18.0,11.0,4.0,2.0,0.0,0.0,4.65,3.83,1.76,1.86,1.98
bundesliga,2024,bundesliga_2024_104_werder_bremen_stuttgart,30/11/2024,Werder Bremen,Stuttgart,2,2,1.0,1.0,20.0,10.0,6.0,4.0,11.0,2.0,8.0,13.0,1.0,1.0,0.0,0.0,3.0,3.75,2.25,1.53,2.5
bundesliga,2024,bundesliga_2024_105_dortmund_bayern_munich,30/11/2024,Dortmund,Bayern Munich,1,1,1.0,0.0,7.0,14.0,2.0,5.0,2.0,3.0,11.0,7.0,2.0,2.0,0.0,0.0,4.54,4.32,1.69,1.39,2.99
bundesliga,2024,bundesliga_2024_106_mainz_hoffenheim,01/12/2024,Mainz,Hoffenheim,2,0,2.0,0.0,18.0,10.0,8.0,2.0,8.0,3.0,13.0,12.0,1.0,3.0,0.0,0.0,2.08,3.61,3.45,1.66,2.26
bundesliga,2024,bundesliga_2024_107_heidenheim_ein_frankfurt,01/12/2024,Heidenheim,Ein Frankfurt,0,4,0.0,1.0,8.0,14.0,1.0,8.0,6.0,5.0,7.0,9.0,0.0,2.0,0.0,0.0,3.73,3.69,1.97,1.76,2.09
bundesliga,2024,bundesliga_2024_108_stuttgart_union_berlin,06/12/2024,Stuttgart,Union Berlin,3,2,0.0,1.0,7.0,14.0,5.0,3.0,1.0,6.0,14.0,19.0,1.0,6.0,0.0,0.0,1.83,3.58,4.64,2.08,1.77
bundesliga,2024,bundesliga_2024_109_bayern_munich_heidenheim,07/12/2024,Bayern Munich,Heidenheim,4,2,1.0,0.0,21.0,2.0,10.0,2.0,8.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,1.09,12.51,23.3,1.28,3.73
bundesliga,2024,bundesliga_2024_110_bochum_werder_bremen,07/12/2024,Bochum,Werder Bremen,0,1,0.0,0.0,12.0,9.0,2.0,1.0,9.0,5.0,12.0,10.0,1.0,1.0,0.0,0.0,3.14,3.62,2.23,1.62,2.34
bundesliga,2024,bundesliga_2024_111_ein_frankfurt_augsburg,07/12/2024,Ein Frankfurt,Augsburg,2,2,0.0,0.0,16.0,8.0,4.0,3.0,4.0,0.0,17.0,9.0,2.0,2.0,0.0,0.0,1.55,4.36,5.89,1.6,2.36
bundesliga,2024,bundesliga_2024_112_holstein_kiel_rb_leipzig,07/12/2024,Holstein Kiel,RB Leipzig,0,2,0.0,1.0,17.0,9.0,5.0,5.0,6.0,1.0,11.0,13.0,4.0,3.0,0.0,0.0,5.36,4.37,1.59,1.5,2.58
bundesliga,2024,bundesliga_2024_113_leverkusen_st_pauli,07/12/2024,Leverkusen,St Pauli,2,1,2.0,0.0,6.0,12.0,2.0,4.0,7.0,4.0,8.0,10.0,1.0,3.0,0.0,0.0,1.24,6.57,11.8,1.51,2.59
bundesliga,2024,bundesliga_2024_114_m'gladbach_dortmund,07/12/2024,M'gladbach,Dortmund,1,1,0.0,0.0,9.0,16.0,3.0,3.0,7.0,4.0,16.0,11.0,3.0,2.0,1.0,0.0,3.23,3.89,2.1,1.46,2.74
bundesliga,2024,bundesliga_2024_115_wolfsburg_mainz,08/12/2024,Wolfsburg,Mainz,4,3,1.0,2.0,10.0,12.0,5.0,5.0,3.0,5.0,10.0,15.0,3.0,4.0,0.0,0.0,2.15,3.42,3.46,1.82,2.02
bundesliga,2024,bundesliga_2024_116_hoffenheim_freiburg,08/12/2024,Hoffenheim,Freiburg,1,1,0.0,0.0,15.0,11.0,5.0,4.0,6.0,1.0,10.0,5.0,1.0,1.0,0.0,0.0,2.71,3.47,2.54,1.7,2.18
bundesliga,2024,bundesliga_2024_117_freiburg_wolfsburg,13/12/2024,Freiburg,Wolfsburg,3,2,1.0,0.0,18.0,20.0,9.0,5.0,5.0,6.0,11.0,3.0,4.0,1.0,0.0,0.0,2.22,3.41,3.3,1.9,1.92
bundesliga,2024,bundesliga_2024_118_augsburg_leverkusen,14/12/2024,Augsburg,Leverkusen,0,2,0.0,2.0,8.0,14.0,4.0,3.0,4.0,9.0,12.0,5.0,3.0,0.0,0.0,0.0,5.47,4.2,1.59,1.66,2.25
bundesliga,2024,bundesliga_2024_119_mainz_bayern_munich,14/12/2024,Mainz,Bayern Munich,2,1,1.0,0.0,8.0,13.0,4.0,1.0,3.0,2.0,21.0,12.0,3.0,2.0,0.0,0.0,6.54,4.69,1.47,1.52,2.52
bundesliga,2024,bundesliga_2024_120_m'gladbach_holstein_kiel,14/12/2024,M'gladbach,Holstein Kiel,4,1,3.0,1.0,15.0,11.0,6.0,3.0,5.0,2.0,10.0,14.0,1.0,1.0,0.0,0.0,1.44,4.89,6.63,1.48,2.64
bundesliga,2024,bundesliga_2024_121_union_berlin_bochum,14/12/2024,Union Berlin,Bochum,0,2,,,,,,,,,,,,,,,1.59,3.94,6.09,2.01,1.83
bundesliga,2024,bundesliga_2024_122_st_pauli_werder_bremen,14/12/2024,St Pauli,Werder Bremen,0,2,0.0,1.0,15.0,8.0,4.0,4.0,4.0,5.0,10.0,9.0,2.0,3.0,0.0,0.0,2.64,3.4,2.66,1.92,1.9
bundesliga,2024,bundesliga_2024_123_heidenheim_stuttgart,15/12/2024,Heidenheim,Stuttgart,1,3,1.0,2.0,9.0,18.0,2.0,7.0,9.0,6.0,25.0,13.0,4.0,3.0,0.0,0.0,4.09,3.89,1.82,1.71,2.16
bundesliga,2024,bundesliga_2024_124_dortmund_hoffenheim,15/12/2024,Dortmund,Hoffenheim,1,1,0.0,0.0,6.0,12.0,2.0,1.0,3.0,9.0,9.0,10.0,5.0,2.0,0.0,0.0,1.44,5.01,6.34,1.4,2.93
bundesliga,2024,bundesliga_2024_125_rb_leipzig_ein_frankfurt,15/12/2024,RB Leipzig,Ein Frankfurt,2,1,1.0,1.0,19.0,16.0,9.0,3.0,6.0,7.0,15.0,10.0,1.0,3.0,0.0,0.0,2.1,3.86,3.18,1.53,2.48
bundesliga,2024,bundesliga_2024_126_bayern_munich_rb_leipzig,20/12/2024,Bayern Munich,RB Leipzig,5,1,3.0,1.0,22.0,4.0,9.0,1.0,8.0,1.0,9.0,10.0,5.0,2.0,0.0,0.0,1.22,7.04,11.46,1.28,3.59
bundesliga,2024,bundesliga_2024_127_ein_frankfurt_mainz,21/12/2024,Ein Frankfurt,Mainz,1,3,0.0,2.0,34.0,9.0,9.0,3.0,17.0,2.0,10.0,10.0,1.0,1.0,0.0,1.0,1.84,3.95,3.97,1.66,2.24
bundesliga,2024,bundesliga_2024_128_hoffenheim_m'gladbach,21/12/2024,Hoffenheim,M'gladbach,1,2,0.0,1.0,18.0,5.0,8.0,3.0,8.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,2.35,3.69,2.85,1.58,2.39
bundesliga,2024,bundesliga_2024_129_holstein_kiel_augsburg,21/12/2024,Holstein Kiel,Augsburg,5,1,4.0,1.0,8.0,17.0,6.0,4.0,3.0,8.0,11.0,13.0,0.0,4.0,0.0,0.0,3.05,3.31,2.4,1.92,1.89
bundesliga,2024,bundesliga_2024_130_stuttgart_st_pauli,21/12/2024,Stuttgart,St Pauli,0,1,0.0,1.0,25.0,11.0,5.0,5.0,9.0,1.0,10.0,11.0,2.0,2.0,0.0,0.0,1.47,4.64,6.51,1.66,2.24
bundesliga,2024,bundesliga_2024_131_werder_bremen_union_berlin,21/12/2024,Werder Bremen,Union Berlin,4,1,3.0,1.0,11.0,16.0,6.0,4.0,4.0,9.0,9.0,12.0,2.0,2.0,0.0,0.0,2.1,3.37,3.64,2.03,1.8
bundesliga,2024,bundesliga_2024_132_leverkusen_freiburg,21/12/2024,Leverkusen,Freiburg,5,1,1.0,0.0,20.0,8.0,12.0,2.0,4.0,2.0,8.0,9.0,1.0,2.0,0.0,0.0,1.38,5.03,8.04,1.6,2.35
bundesliga,2024,bundesliga_2024_133_bochum_heidenheim,22/12/2024,Bochum,Heidenheim,2,0,2.0,0.0,14.0,10.0,4.0,2.0,5.0,2.0,18.0,15.0,2.0,7.0,0.0,0.0,2.32,3.52,2.98,1.74,2.11
bundesliga,2024,bundesliga_2024_134_wolfsburg_dortmund,22/12/2024,Wolfsburg,Dortmund,1,3,0.0,3.0,14.0,12.0,5.0,4.0,10.0,4.0,8.0,8.0,3.0,2.0,0.0,1.0,3.05,3.67,2.23,1.59,2.36
bundesliga,2024,bundesliga_2024_135_dortmund_leverkusen,10/01/2025,Dortmund,Leverkusen,2,3,1.0,3.0,12.0,7.0,5.0,5.0,6.0,1.0,8.0,6.0,1.0,2.0,0.0,0.0,2.82,3.55,2.43,1.59,2.37
bundesliga,2024,bundesliga_2024_136_freiburg_holstein_kiel,11/01/2025,Freiburg,Holstein Kiel,3,2,2.0,0.0,14.0,14.0,5.0,7.0,7.0,1.0,9.0,12.0,2.0,3.0,0.0,0.0,1.39,4.98,7.58,1.57,2.4
bundesliga,2024,bundesliga_2024_137_heidenheim_union_berlin,11/01/2025,Heidenheim,Union Berlin,2,0,1.0,0.0,16.0,10.0,9.0,6.0,5.0,4.0,8.0,10.0,0.0,1.0,0.0,1.0,3.17,3.26,2.34,2.04,1.79
bundesliga,2024,bundesliga_2024_138_hoffenheim_wolfsburg,11/01/2025,Hoffenheim,Wolfsburg,0,1,0.0,1.0,15.0,12.0,2.0,3.0,4.0,8.0,15.0,14.0,1.0,2.0,0.0,0.0,2.43,3.45,2.87,1.61,2.33
bundesliga,2024,bundesliga_2024_139_mainz_bochum,11/01/2025,Mainz,Bochum,2,0,1.0,0.0,10.0,11.0,5.0,2.0,5.0,6.0,6.0,16.0,0.0,2.0,0.0,0.0,1.56,4.28,5.76,1.72,2.12
bundesliga,2024,bundesliga_2024_140_st_pauli_ein_frankfurt,11/01/2025,St Pauli,Ein Frankfurt,0,1,0.0,1.0,18.0,14.0,4.0,6.0,3.0,3.0,8.0,7.0,0.0,3.0,0.0,0.0,3.57,3.47,2.08,1.81,2.01
bundesliga,2024,bundesliga_2024_141_m'gladbach_bayern_munich,11/01/2025,M'gladbach,Bayern Munich,0,1,0.0,0.0,5.0,23.0,0.0,10.0,4.0,10.0,10.0,7.0,3.0,1.0,0.0,0.0,6.8,5.23,1.4,1.34,3.22
bundesliga,2024,bundesliga_2024_142_rb_leipzig_werder_bremen,12/01/2025,RB Leipzig,Werder Bremen,4,2,2.0,1.0,18.0,7.0,7.0,2.0,4.0,1.0,7.0,12.0,1.0,1.0,0.0,0.0,1.75,4.11,4.22,1.51,2.51
bundesliga,2024,bundesliga_2024_143_augsburg_stuttgart,12/01/2025,Augsburg,Stuttgart,0,1,0.0,0.0,8.0,13.0,2.0,5.0,3.0,9.0,11.0,14.0,5.0,1.0,0.0,0.0,3.61,3.65,1.99,1.71,2.14
bundesliga,2024,bundesliga_2024_144_holstein_kiel_dortmund,14/01/2025,Holstein Kiel,Dortmund,4,2,3.0,0.0,11.0,16.0,7.0,4.0,1.0,9.0,13.0,11.0,2.0,2.0,1.0,0.0,5.41,4.64,1.55,1.44,2.77
bundesliga,2024,bundesliga_2024_145_ein_frankfurt_freiburg,14/01/2025,Ein Frankfurt,Freiburg,4,1,1.0,1.0,23.0,7.0,8.0,5.0,8.0,1.0,8.0,11.0,1.0,1.0,0.0,0.0,1.71,4.12,4.53,1.57,2.42
bundesliga,2024,bundesliga_2024_146_leverkusen_mainz,14/01/2025,Leverkusen,Mainz,1,0,0.0,0.0,20.0,7.0,9.0,4.0,8.0,4.0,4.0,14.0,2.0,3.0,0.0,0.0,1.37,5.12,8.38,1.62,2.31
bundesliga,2024,bundesliga_2024_147_wolfsburg_m'gladbach,14/01/2025,Wolfsburg,M'gladbach,5,1,1.0,0.0,16.0,9.0,5.0,5.0,4.0,7.0,10.0,7.0,1.0,0.0,0.0,0.0,1.96,3.8,3.69,1.59,2.36
bundesliga,2024,bundesliga_2024_148_bochum_st_pauli,15/01/2025,Bochum,St Pauli,1,0,0.0,0.0,13.0,12.0,5.0,1.0,6.0,7.0,7.0,15.0,1.0,3.0,0.0,1.0,2.59,3.27,2.81,2.04,1.78
bundesliga,2024,bundesliga_2024_149_bayern_munich_hoffenheim,15/01/2025,Bayern Munich,Hoffenheim,5,0,3.0,0.0,25.0,5.0,10.0,2.0,13.0,1.0,8.0,10.0,1.0,1.0,0.0,0.0,1.12,10.12,18.51,1.23,4.01
bundesliga,2024,bundesliga_2024_150_stuttgart_rb_leipzig,15/01/2025,Stuttgart,RB Leipzig,2,1,0.0,1.0,14.0,6.0,6.0,3.0,5.0,0.0,10.0,19.0,2.0,7.0,0.0,2.0,2.01,3.78,3.47,1.44,2.71
bundesliga,2024,bundesliga_2024_151_union_berlin_augsburg,15/01/2025,Union Berlin,Augsburg,0,2,0.0,2.0,13.0,11.0,2.0,5.0,7.0,4.0,15.0,9.0,1.0,2.0,0.0,0.0,1.84,3.51,4.55,2.11,1.74
bundesliga,2024,bundesliga_2024_152_werder_bremen_heidenheim,15/01/2025,Werder Bremen,Heidenheim,3,3,1.0,1.0,12.0,14.0,5.0,5.0,4.0,2.0,10.0,15.0,5.0,3.0,0.0,0.0,1.63,4.26,4.92,1.59,2.37
bundesliga,2024,bundesliga_2024_153_ein_frankfurt_dortmund,17/01/2025,Ein Frankfurt,Dortmund,2,0,1.0,0.0,13.0,12.0,5.0,3.0,5.0,7.0,8.0,6.0,0.0,2.0,0.0,0.0,2.56,3.59,2.65,1.56,2.41
bundesliga,2024,bundesliga_2024_154_bayern_munich_wolfsburg,18/01/2025,Bayern Munich,Wolfsburg,3,2,2.0,1.0,25.0,7.0,10.0,3.0,6.0,2.0,10.0,9.0,2.0,3.0,0.0,0.0,1.17,8.34,14.42,1.27,3.62
bundesliga,2024,bundesliga_2024_155_bochum_rb_leipzig,18/01/2025,Bochum,RB Leipzig,3,3,0.0,3.0,14.0,11.0,3.0,3.0,6.0,3.0,14.0,7.0,4.0,0.0,0.0,0.0,3.63,3.7,1.99,1.73,2.12
bundesliga,2024,bundesliga_2024_156_heidenheim_st_pauli,18/01/2025,Heidenheim,St Pauli,0,2,0.0,1.0,8.0,7.0,1.0,4.0,4.0,4.0,11.0,17.0,1.0,2.0,0.0,0.0,2.42,3.47,2.87,1.93,1.89
bundesliga,2024,bundesliga_2024_157_holstein_kiel_hoffenheim,18/01/2025,Holstein Kiel,Hoffenheim,1,3,0.0,2.0,12.0,11.0,3.0,6.0,4.0,3.0,13.0,14.0,2.0,1.0,0.0,0.0,2.9,3.6,2.35,1.64,2.26
bundesliga,2024,bundesliga_2024_158_stuttgart_freiburg,18/01/2025,Stuttgart,Freiburg,4,0,3.0,0.0,12.0,4.0,7.0,0.0,4.0,1.0,8.0,12.0,5.0,3.0,0.0,0.0,1.66,4.33,4.71,1.52,2.5
bundesliga,2024,bundesliga_2024_159_leverkusen_m'gladbach,18/01/2025,Leverkusen,M'gladbach,3,1,1.0,0.0,10.0,7.0,5.0,4.0,7.0,6.0,12.0,10.0,0.0,2.0,0.0,0.0,1.27,6.22,10.05,1.39,2.92
bundesliga,2024,bundesliga_2024_160_union_berlin_mainz,19/01/2025,Union Berlin,Mainz,2,1,2.0,1.0,12.0,9.0,4.0,1.0,2.0,2.0,12.0,10.0,2.0,2.0,0.0,0.0,2.58,3.18,2.88,2.11,1.73
bundesliga,2024,bundesliga_2024_161_werder_bremen_augsburg,19/01/2025,Werder Bremen,Augsburg,0,2,0.0,2.0,20.0,9.0,2.0,4.0,6.0,2.0,8.0,14.0,1.0,2.0,0.0,0.0,1.86,3.72,4.09,1.85,1.97
bundesliga,2024,bundesliga_2024_162_wolfsburg_holstein_kiel,24/01/2025,Wolfsburg,Holstein Kiel,2,2,0.0,1.0,22.0,5.0,5.0,2.0,10.0,3.0,9.0,10.0,2.0,4.0,0.0,0.0,1.43,4.96,6.99,1.53,2.48
bundesliga,2024,bundesliga_2024_163_augsburg_heidenheim,25/01/2025,Augsburg,Heidenheim,2,1,1.0,0.0,11.0,11.0,7.0,6.0,6.0,4.0,8.0,9.0,1.0,0.0,0.0,0.0,1.9,3.62,4.05,1.9,1.92
bundesliga,2024,bundesliga_2024_164_dortmund_werder_bremen,25/01/2025,Dortmund,Werder Bremen,2,2,1.0,0.0,8.0,13.0,4.0,4.0,5.0,5.0,11.0,15.0,1.0,4.0,1.0,0.0,1.62,4.39,4.9,1.5,2.57
bundesliga,2024,bundesliga_2024_165_freiburg_bayern_munich,25/01/2025,Freiburg,Bayern Munich,1,2,0.0,1.0,7.0,7.0,2.0,3.0,2.0,4.0,15.0,9.0,4.0,2.0,0.0,0.0,8.55,5.6,1.32,1.42,2.82
bundesliga,2024,bundesliga_2024_166_mainz_stuttgart,25/01/2025,Mainz,Stuttgart,2,0,1.0,0.0,11.0,10.0,4.0,5.0,9.0,2.0,12.0,8.0,4.0,3.0,0.0,0.0,2.84,3.5,2.44,1.75,2.1
bundesliga,2024,bundesliga_2024_167_rb_leipzig_leverkusen,25/01/2025,RB Leipzig,Leverkusen,2,2,1.0,2.0,8.0,13.0,4.0,7.0,7.0,3.0,12.0,6.0,0.0,0.0,0.0,0.0,3.7,3.95,1.91,1.53,2.48
bundesliga,2024,bundesliga_2024_168_m'gladbach_bochum,25/01/2025,M'gladbach,Bochum,3,0,1.0,0.0,16.0,10.0,6.0,4.0,8.0,7.0,6.0,15.0,1.0,3.0,0.0,0.0,1.72,4.08,4.49,1.61,2.34
bundesliga,2024,bundesliga_2024_169_hoffenheim_ein_frankfurt,26/01/2025,Hoffenheim,Ein Frankfurt,2,2,0.0,1.0,24.0,12.0,8.0,7.0,9.0,3.0,16.0,8.0,3.0,0.0,0.0,0.0,3.08,3.59,2.24,1.66,2.23
bundesliga,2024,bundesliga_2024_170_st_pauli_union_berlin,26/01/2025,St Pauli,Union Berlin,3,0,1.0,0.0,16.0,14.0,5.0,2.0,5.0,7.0,6.0,15.0,0.0,3.0,0.0,0.0,2.5,3.14,3.01,2.27,1.64
bundesliga,2024,bundesliga_2024_171_werder_bremen_mainz,31/01/2025,Werder Bremen,Mainz,1,0,1.0,0.0,12.0,13.0,5.0,2.0,3.0,8.0,14.0,13.0,8.0,4.0,3.0,0.0,2.31,3.4,3.13,1.86,1.98
bundesliga,2024,bundesliga_2024_172_bayern_munich_holstein_kiel,01/02/2025,Bayern Munich,Holstein Kiel,4,3,2.0,0.0,29.0,10.0,12.0,6.0,12.0,1.0,7.0,10.0,1.0,1.0,0.0,0.0,1.05,16.44,38.04,1.13,5.31
bundesliga,2024,bundesliga_2024_173_bochum_freiburg,01/02/2025,Bochum,Freiburg,0,1,0.0,1.0,22.0,13.0,4.0,5.0,9.0,7.0,15.0,10.0,3.0,2.0,0.0,0.0,2.81,3.38,2.51,1.79,2.03
bundesliga,2024,bundesliga_2024_174_heidenheim_dortmund,01/02/2025,Heidenheim,Dortmund,1,2,0.0,1.0,11.0,16.0,5.0,5.0,4.0,5.0,11.0,9.0,0.0,0.0,0.0,0.0,4.3,4.01,1.76,1.56,2.4
bundesliga,2024,bundesliga_2024_175_st_pauli_augsburg,01/02/2025,St Pauli,Augsburg,1,1,1.0,0.0,5.0,2.0,1.0,1.0,3.0,1.0,16.0,18.0,1.0,3.0,0.0,0.0,2.35,3.2,3.23,2.22,1.66
bundesliga,2024,bundesliga_2024_176_stuttgart_m'gladbach,01/02/2025,Stuttgart,M'gladbach,1,2,0.0,1.0,10.0,12.0,3.0,6.0,2.0,0.0,11.0,11.0,2.0,2.0,0.0,0.0,1.57,4.62,5.05,1.41,2.84
bundesliga,2024,bundesliga_2024_177_union_berlin_rb_leipzig,01/02/2025,Union Berlin,RB Leipzig,0,0,0.0,0.0,21.0,6.0,6.0,2.0,4.0,5.0,5.0,12.0,3.0,2.0,0.0,0.0,3.12,3.49,2.26,1.76,2.08
bundesliga,2024,bundesliga_2024_178_ein_frankfurt_wolfsburg,02/02/2025,Ein Frankfurt,Wolfsburg,1,1,0.0,0.0,16.0,11.0,4.0,2.0,9.0,1.0,8.0,8.0,1.0,3.0,0.0,0.0,1.96,3.82,3.59,1.52,2.5
bundesliga,2024,bundesliga_2024_179_leverkusen_hoffenheim,02/02/2025,Leverkusen,Hoffenheim,3,1,2.0,0.0,9.0,16.0,5.0,7.0,3.0,3.0,14.0,7.0,4.0,3.0,1.0,0.0,1.23,6.86,10.7,1.36,3.07
bundesliga,2024,bundesliga_2024_180_bayern_munich_werder_bremen,07/02/2025,Bayern Munich,Werder Bremen,3,0,0.0,0.0,21.0,2.0,12.0,0.0,5.0,2.0,9.0,8.0,1.0,3.0,0.0,0.0,1.1,11.87,21.03,1.19,4.49
bundesliga,2024,bundesliga_2024_181_dortmund_stuttgart,08/02/2025,Dortmund,Stuttgart,1,2,0.0,0.0,16.0,4.0,5.0,2.0,9.0,4.0,13.0,14.0,5.0,2.0,1.0,0.0,1.89,3.92,3.84,1.5,2.6
bundesliga,2024,bundesliga_2024_182_freiburg_heidenheim,08/02/2025,Freiburg,Heidenheim,1,0,1.0,0.0,9.0,11.0,3.0,5.0,6.0,3.0,11.0,8.0,3.0,1.0,0.0,0.0,1.73,3.93,4.65,1.75,2.1
bundesliga,2024,bundesliga_2024_183_hoffenheim_union_berlin,08/02/2025,Hoffenheim,Union Berlin,0,4,0.0,1.0,16.0,22.0,4.0,7.0,8.0,4.0,9.0,16.0,2.0,1.0,0.0,0.0,2.22,3.57,3.18,1.82,2.03
bundesliga,2024,bundesliga_2024_184_mainz_augsburg,08/02/2025,Mainz,Augsburg,0,0,0.0,0.0,9.0,9.0,5.0,2.0,1.0,3.0,12.0,9.0,3.0,3.0,0.0,0.0,1.77,3.66,4.78,2.03,1.81
bundesliga,2024,bundesliga_2024_185_wolfsburg_leverkusen,08/02/2025,Wolfsburg,Leverkusen,0,0,0.0,0.0,13.0,15.0,8.0,1.0,3.0,9.0,7.0,8.0,2.0,3.0,0.0,0.0,4.21,3.83,1.83,1.66,2.25
bundesliga,2024,bundesliga_2024_186_m'gladbach_ein_frankfurt,08/02/2025,M'gladbach,Ein Frankfurt,1,1,1.0,1.0,8.0,15.0,3.0,7.0,6.0,1.0,10.0,9.0,3.0,3.0,0.0,0.0,2.59,3.64,2.59,1.54,2.48
bundesliga,2024,bundesliga_2024_187_holstein_kiel_bochum,09/02/2025,Holstein Kiel,Bochum,2,2,1.0,2.0,10.0,21.0,3.0,6.0,3.0,5.0,11.0,17.0,2.0,2.0,0.0,0.0,2.29,3.54,3.04,1.68,2.21
bundesliga,2024,bundesliga_2024_188_rb_leipzig_st_pauli,09/02/2025,RB Leipzig,St Pauli,2,0,2.0,0.0,11.0,7.0,6.0,4.0,5.0,4.0,12.0,8.0,2.0,2.0,1.0,0.0,1.57,4.31,5.56,1.71,2.16
bundesliga,2024,bundesliga_2024_189_augsburg_rb_leipzig,14/02/2025,Augsburg,RB Leipzig,0,0,0.0,0.0,11.0,14.0,2.0,4.0,8.0,9.0,12.0,12.0,2.0,1.0,0.0,0.0,2.97,3.39,2.43,1.89,1.96
bundesliga,2024,bundesliga_2024_190_bochum_dortmund,15/02/2025,Bochum,Dortmund,2,0,2.0,0.0,18.0,17.0,9.0,2.0,2.0,8.0,12.0,4.0,1.0,0.0,0.0,0.0,4.83,4.21,1.66,1.59,2.4
bundesliga,2024,bundesliga_2024_191_st_pauli_freiburg,15/02/2025,St Pauli,Freiburg,0,1,0.0,0.0,5.0,6.0,1.0,4.0,2.0,6.0,10.0,10.0,1.0,0.0,0.0,0.0,2.56,3.21,2.92,2.21,1.68
bundesliga,2024,bundesliga_2024_192_stuttgart_wolfsburg,15/02/2025,Stuttgart,Wolfsburg,1,2,0.0,0.0,10.0,7.0,4.0,3.0,7.0,5.0,10.0,15.0,3.0,4.0,0.0,0.0,1.75,4.19,4.25,1.52,2.53
bundesliga,2024,bundesliga_2024_193_union_berlin_m'gladbach,15/02/2025,Union Berlin,M'gladbach,1,2,0.0,2.0,18.0,9.0,3.0,5.0,4.0,5.0,9.0,8.0,0.0,1.0,0.0,0.0,2.27,3.54,3.11,1.77,2.09
bundesliga,2024,bundesliga_2024_194_leverkusen_bayern_munich,15/02/2025,Leverkusen,Bayern Munich,0,0,0.0,0.0,15.0,2.0,3.0,0.0,6.0,0.0,16.0,13.0,2.0,3.0,0.0,0.0,3.01,3.66,2.26,1.65,2.26
bundesliga,2024,bundesliga_2024_195_werder_bremen_hoffenheim,16/02/2025,Werder Bremen,Hoffenheim,1,3,1.0,2.0,14.0,16.0,1.0,7.0,6.0,4.0,14.0,12.0,2.0,3.0,0.0,0.0,1.89,3.96,3.74,1.51,2.55
bundesliga,2024,bundesliga_2024_196_ein_frankfurt_holstein_kiel,16/02/2025,Ein Frankfurt,Holstein Kiel,3,1,2.0,0.0,20.0,10.0,9.0,4.0,4.0,6.0,16.0,10.0,2.0,0.0,0.0,0.0,1.33,5.69,8.17,1.39,3.01
bundesliga,2024,bundesliga_2024_197_heidenheim_mainz,16/02/2025,Heidenheim,Mainz,0,2,0.0,1.0,12.0,6.0,3.0,5.0,8.0,4.0,9.0,16.0,1.0,3.0,0.0,0.0,3.56,3.51,2.07,1.9,1.93
bundesliga,2024,bundesliga_2024_198_freiburg_werder_bremen,21/02/2025,Freiburg,Werder Bremen,5,0,2.0,0.0,13.0,9.0,8.0,3.0,3.0,7.0,14.0,8.0,3.0,0.0,0.0,0.0,2.06,3.48,3.74,1.93,1.91
bundesliga,2024,bundesliga_2024_199_holstein_kiel_leverkusen,22/02/2025,Holstein Kiel,Leverkusen,0,2,0.0,2.0,4.0,18.0,3.0,8.0,5.0,11.0,11.0,10.0,4.0,1.0,0.0,0.0,10.53,6.57,1.25,1.4,2.95
bundesliga,2024,bundesliga_2024_200_mainz_st_pauli,22/02/2025,Mainz,St Pauli,2,0,0.0,0.0,10.0,12.0,5.0,0.0,6.0,5.0,9.0,10.0,3.0,3.0,0.0,0.0,1.8,3.57,4.73,2.15,1.72
bundesliga,2024,bundesliga_2024_201_m'gladbach_augsburg,22/02/2025,M'gladbach,Augsburg,0,3,0.0,0.0,8.0,17.0,5.0,4.0,2.0,4.0,10.0,9.0,3.0,2.0,1.0,0.0,1.84,3.79,4.19,1.72,2.15
bundesliga,2024,bundesliga_2024_202_wolfsburg_bochum,22/02/2025,Wolfsburg,Bochum,1,1,0.0,0.0,13.0,11.0,6.0,5.0,3.0,5.0,8.0,15.0,2.0,3.0,0.0,0.0,1.55,4.42,5.7,1.62,2.32
bundesliga,2024,bundesliga_2024_203_dortmund_union_berlin,22/02/2025,Dortmund,Union Berlin,6,0,2.0,0.0,24.0,6.0,8.0,1.0,5.0,3.0,10.0,11.0,2.0,2.0,0.0,0.0,1.55,4.46,5.59,1.61,2.35
bundesliga,2024,bundesliga_2024_204_rb_leipzig_heidenheim,23/02/2025,RB Leipzig,Heidenheim,2,2,1.0,2.0,17.0,4.0,6.0,2.0,7.0,4.0,15.0,15.0,3.0,3.0,0.0,0.0,1.35,5.37,7.98,1.48,2.64
