league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
la_liga,2025,la_liga_2025_140_barcelona_ath_madrid,02/12/2025,Barcelona,Ath Madrid,3,1,1,1,19,7,6,2,5,4,12,9,1,1,0,0,1.73,4.21,4.07,1.4,2.86
la_liga,2025,la_liga_2025_141_ath_bilbao_real_madrid,03/12/2025,Ath Bilbao,Real Madrid,0,3,0,2,9,13,4,8,5,7,15,4,2,0,0,0,4.17,3.87,1.79,1.7,2.08
la_liga,2025,la_liga_2025_142_oviedo_mallorca,05/12/2025,Oviedo,Mallorca,0,0,0,0,15,13,3,6,8,5,14,12,2,1,2,0,2.62,2.97,2.93,2.46,1.52
la_liga,2025,la_liga_2025_143_villarreal_getafe,06/12/2025,Villarreal,Getafe,2,0,1,0,10,6,5,0,5,3,19,15,2,4,0,1,1.6,3.79,5.95,2.09,1.69
la_liga,2025,la_liga_2025_144_alaves_sociedad,06/12/2025,Alaves,Sociedad,1,0,1,0,14,10,3,1,5,8,20,16,2,2,0,0,2.75,2.98,2.77,2.5,1.49
la_liga,2025,la_liga_2025_145_betis_barcelona,06/12/2025,Betis,Barcelona,3,5,1,4,17,16,5,8,7,7,14,9,5,2,0,0,4.01,4.37,1.73,1.34,3.06
la_liga,2025,la_liga_2025_146_ath_bilbao_ath_madrid,06/12/2025,Ath Bilbao,Ath Madrid,1,0,0,0,14,7,3,3,5,6,9,12,3,2,0,0,3.31,3.28,2.22,2.14,1.66
la_liga,2025,la_liga_2025_147_elche_girona,07/12/2025,Elche,Girona,3,0,1,0,11,8,6,4,2,2,18,13,0,3,0,0,2.12,3.41,3.34,1.86,1.89
la_liga,2025,la_liga_2025_148_valencia_sevilla,07/12/2025,Valencia,Sevilla,1,1,0,0,11,4,3,1,2,2,12,18,3,6,0,0,2.12,3.33,3.41,2.08,1.7
la_liga,2025,la_liga_2025_149_espanol_vallecano,07/12/2025,Espanol,Vallecano,1,0,1,0,9,6,2,2,6,2,19,22,4,8,1,1,2.25,3.19,3.18,2.22,1.62
la_liga,2025,la_liga_2025_150_real_madrid_celta,07/12/2025,Real Madrid,Celta,0,2,0,0,23,7,7,5,8,1,6,12,6,1,3,0,1.29,5.65,8.81,1.36,3.01
la_liga,2025,la_liga_2025_151_osasuna_levante,08/12/2025,Osasuna,Levante,2,0,2,0,14,11,6,5,3,3,15,7,2,2,0,0,1.74,3.64,4.59,1.94,1.81
la_liga,2025,la_liga_2025_152_sociedad_girona,12/12/2025,Sociedad,Girona,1,2,1,0,9,14,4,3,4,3,20,5,1,2,0,0,1.72,3.73,4.73,1.88,1.87
la_liga,2025,la_liga_2025_153_ath_madrid_valencia,13/12/2025,Ath Madrid,Valencia,2,1,1,0,10,13,6,2,5,7,13,11,3,1,0,0,1.29,5.21,10.58,1.7,2.08
la_liga,2025,la_liga_2025_154_mallorca_elche,13/12/2025,Mallorca,Elche,3,1,1,1,15,9,8,0,1,1,13,13,3,0,0,0,2.42,3.07,3.1,2.3,1.57
la_liga,2025,la_liga_2025_155_barcelona_osasuna,13/12/2025,Barcelona,Osasuna,2,0,0,0,24,3,7,2,14,1,5,8,0,3,0,0,1.2,7.34,11.63,1.23,3.87
la_liga,2025,la_liga_2025_156_getafe_espanol,13/12/2025,Getafe,Espanol,0,1,0,0,11,6,1,4,6,4,18,17,5,1,0,0,2.52,2.85,3.18,3.01,1.36
la_liga,2025,la_liga_2025_157_sevilla_oviedo,14/12/2025,Sevilla,Oviedo,4,0,2,0,13,5,7,1,5,3,11,12,1,2,0,1,1.88,3.32,4.3,2.18,1.64
la_liga,2025,la_liga_2025_158_celta_ath_bilbao,14/12/2025,Celta,Ath Bilbao,2,0,0,0,5,14,2,2,1,4,11,13,3,2,0,0,2.6,3.14,2.75,2.13,1.67
la_liga,2025,la_liga_2025_159_alaves_real_madrid,14/12/2025,Alaves,Real Madrid,1,2,0,1,6,13,2,6,5,7,12,13,3,1,0,0,5.4,3.94,1.6,1.71,2.05
la_liga,2025,la_liga_2025_160_vallecano_betis,15/12/2025,Vallecano,Betis,0,0,0,0,23,13,7,6,8,3,10,7,4,1,0,0,2.52,3.35,2.69,1.92,1.83
la_liga,2025,la_liga_2025_161_valencia_mallorca,19/12/2025,Valencia,Mallorca,1,1,0,1,17,4,2,2,12,3,10,12,2,3,0,0,1.98,3.19,4.08,2.4,1.54
la_liga,2025,la_liga_2025_162_oviedo_celta,20/12/2025,Oviedo,Celta,0,0,0,0,10,6,3,2,4,3,14,7,2,1,0,0,3.7,3.27,2.07,2.21,1.62
la_liga,2025,la_liga_2025_163_levante_sociedad,20/12/2025,Levante,Sociedad,1,1,0,1,13,18,3,6,7,10,16,13,6,2,0,0,3.29,3.41,2.15,1.87,1.86
la_liga,2025,la_liga_2025_164_osasuna_alaves,20/12/2025,Osasuna,Alaves,3,0,0,0,16,7,7,3,9,0,16,11,2,2,0,0,2.22,3.02,3.57,2.52,1.49
la_liga,2025,la_liga_2025_165_real_madrid_sevilla,20/12/2025,Real Madrid,Sevilla,2,0,1,0,18,14,8,5,6,5,13,19,2,5,0,1,1.21,6.82,12.31,1.34,3.11
la_liga,2025,la_liga_2025_166_girona_ath_madrid,21/12/2025,Girona,Ath Madrid,0,3,0,2,9,14,2,6,3,4,7,14,2,0,0,0,4.79,4.01,1.65,1.73,2.03
la_liga,2025,la_liga_2025_167_villarreal_barcelona,21/12/2025,Villarreal,Barcelona,0,2,0,1,14,19,5,5,5,10,10,8,1,1,1,0,3.39,4.53,1.82,1.26,3.66
la_liga,2025,la_liga_2025_168_elche_vallecano,21/12/2025,Elche,Vallecano,4,0,1,0,18,18,6,8,4,5,15,11,2,3,0,0,2.44,3.05,3.05,2.3,1.57
la_liga,2025,la_liga_2025_169_betis_getafe,21/12/2025,Betis,Getafe,4,0,1,0,19,15,8,3,7,5,13,12,0,1,0,0,1.7,3.44,5.36,2.34,1.56
la_liga,2025,la_liga_2025_170_ath_bilbao_espanol,22/12/2025,Ath Bilbao,Espanol,1,2,1,1,17,10,7,5,8,4,10,9,5,2,0,0,1.74,3.46,4.92,2.22,1.61
la_liga,2025,la_liga_2025_171_vallecano_getafe,02/01/2026,Vallecano,Getafe,1,1,1,0,13,12,4,4,3,2,13,10,3,4,0,0,2.04,2.86,4.46,3.19,1.33
la_liga,2025,la_liga_2025_172_celta_valencia,03/01/2026,Celta,Valencia,4,1,1,0,12,16,6,5,2,4,10,9,1,3,0,0,1.96,3.31,4.0,2.09,1.69
la_liga,2025,la_liga_2025_173_osasuna_ath_bilbao,03/01/2026,Osasuna,Ath Bilbao,1,1,1,0,11,16,4,6,1,9,12,19,3,3,0,0,3.03,2.94,2.54,2.38,1.54
la_liga,2025,la_liga_2025_174_elche_villarreal,03/01/2026,Elche,Villarreal,1,3,1,2,15,12,2,4,6,2,8,11,3,3,0,0,3.19,3.49,2.18,1.75,2.0
la_liga,2025,la_liga_2025_175_espanol_barcelona,03/01/2026,Espanol,Barcelona,0,2,0,0,14,15,7,6,5,7,10,14,1,0,0,0,5.35,4.72,1.51,1.39,2.86
la_liga,2025,la_liga_2025_176_sevilla_levante,04/01/2026,Sevilla,Levante,0,3,0,1,15,6,7,4,5,1,16,10,3,4,0,0,1.77,3.6,4.48,1.87,1.86
la_liga,2025,la_liga_2025_177_real_madrid_betis,04/01/2026,Real Madrid,Betis,5,1,1,0,19,13,9,5,5,8,10,12,1,1,0,0,1.46,4.67,5.99,1.44,2.66
la_liga,2025,la_liga_2025_178_alaves_oviedo,04/01/2026,Alaves,Oviedo,1,1,0,0,18,18,7,6,6,7,11,20,3,3,1,1,1.84,3.08,5.02,2.77,1.4
la_liga,2025,la_liga_2025_179_mallorca_girona,04/01/2026,Mallorca,Girona,1,2,0,1,9,9,2,4,3,6,10,14,2,1,0,0,2.24,3.12,3.34,2.17,1.64
la_liga,2025,la_liga_2025_180_sociedad_ath_madrid,04/01/2026,Sociedad,Ath Madrid,1,1,0,0,18,10,8,2,6,6,11,13,3,2,0,0,3.82,3.51,1.92,2.0,1.75
la_liga,2025,la_liga_2025_181_getafe_sociedad,09/01/2026,Getafe,Sociedad,1,2,0,1,6,12,3,5,2,4,17,17,2,1,0,0,3.38,2.83,2.43,3.04,1.36
la_liga,2025,la_liga_2025_182_oviedo_betis,10/01/2026,Oviedo,Betis,1,1,0,0,13,15,3,6,5,2,15,8,3,1,0,0,4.13,3.42,1.9,2.05,1.72
la_liga,2025,la_liga_2025_183_villarreal_alaves,10/01/2026,Villarreal,Alaves,3,1,0,0,11,16,4,5,1,6,10,14,0,2,0,0,1.46,4.32,6.96,1.85,1.88
la_liga,2025,la_liga_2025_184_girona_osasuna,10/01/2026,Girona,Osasuna,1,0,1,0,8,13,4,1,2,1,14,13,2,6,1,0,2.36,3.2,3.07,2.08,1.69
la_liga,2025,la_liga_2025_185_valencia_elche,10/01/2026,Valencia,Elche,1,1,0,0,16,5,4,1,8,6,14,14,2,3,0,0,2.18,3.18,3.48,2.12,1.67
la_liga,2025,la_liga_2025_186_vallecano_mallorca,11/01/2026,Vallecano,Mallorca,2,1,2,1,14,9,5,2,6,5,14,14,1,5,1,0,1.88,3.23,4.46,2.4,1.53
la_liga,2025,la_liga_2025_187_levante_espanol,11/01/2026,Levante,Espanol,1,1,0,0,8,19,2,3,4,3,10,9,0,1,0,0,3.05,3.28,2.31,2.04,1.73
la_liga,2025,la_liga_2025_188_sevilla_celta,12/01/2026,Sevilla,Celta,0,1,0,0,7,9,2,7,6,1,16,16,3,3,0,0,2.54,3.27,2.71,1.97,1.77
la_liga,2025,la_liga_2025_189_espanol_girona,16/01/2026,Espanol,Girona,0,2,0,1,14,7,2,4,5,4,17,17,5,5,0,0,1.87,3.43,4.26,2.07,1.71
la_liga,2025,la_liga_2025_190_real_madrid_levante,17/01/2026,Real Madrid,Levante,2,0,0,0,26,10,11,0,8,0,12,14,2,1,0,0,1.16,8.13,14.17,1.27,3.52
la_liga,2025,la_liga_2025_191_mallorca_ath_bilbao,17/01/2026,Mallorca,Ath Bilbao,3,2,2,2,18,21,9,11,3,7,10,10,1,5,0,2,3.62,3.04,2.2,2.45,1.51
la_liga,2025,la_liga_2025_192_osasuna_oviedo,17/01/2026,Osasuna,Oviedo,3,2,1,1,16,13,5,5,3,6,14,15,1,4,1,0,1.77,3.39,4.99,2.35,1.55
la_liga,2025,la_liga_2025_193_betis_villarreal,17/01/2026,Betis,Villarreal,2,0,0,0,15,9,6,3,2,3,14,13,3,2,0,1,2.53,3.51,2.63,1.65,2.16
la_liga,2025,la_liga_2025_194_getafe_valencia,18/01/2026,Getafe,Valencia,0,1,0,0,14,7,3,1,9,3,8,18,2,3,0,1,2.51,2.77,3.26,3.17,1.32
la_liga,2025,la_liga_2025_195_ath_madrid_alaves,18/01/2026,Ath Madrid,Alaves,1,0,0,0,23,8,6,0,6,6,13,5,1,1,0,0,1.3,5.12,10.03,1.82,1.91
la_liga,2025,la_liga_2025_196_celta_vallecano,18/01/2026,Celta,Vallecano,3,0,1,0,11,14,7,3,5,7,7,14,4,3,0,1,2.03,3.18,3.86,2.2,1.63
la_liga,2025,la_liga_2025_197_sociedad_barcelona,18/01/2026,Sociedad,Barcelona,2,1,1,0,8,25,6,9,6,8,13,8,3,3,1,0,4.93,4.5,1.56,1.39,2.85
la_liga,2025,la_liga_2025_198_elche_sevilla,19/01/2026,Elche,Sevilla,2,2,1,0,10,25,5,8,9,7,11,12,3,1,0,0,2.23,3.3,3.16,2.11,1.68
la_liga,2025,la_liga_2025_199_levante_elche,23/01/2026,Levante,Elche,3,2,0,1,26,6,6,3,9,1,13,13,2,3,0,0,2.23,3.24,3.21,1.98,1.78
la_liga,2025,la_liga_2025_200_vallecano_osasuna,24/01/2026,Vallecano,Osasuna,1,3,0,1,11,14,4,5,4,3,12,15,2,2,0,0,2.13,3.15,3.68,2.32,1.56
la_liga,2025,la_liga_2025_201_valencia_espanol,24/01/2026,Valencia,Espanol,3,2,1,0,10,16,5,6,2,7,13,10,1,5,0,0,2.39,3.17,3.07,2.23,1.61
la_liga,2025,la_liga_2025_202_sevilla_ath_bilbao,24/01/2026,Sevilla,Ath Bilbao,2,1,1,1,10,15,7,3,5,5,16,12,2,1,0,0,2.88,3.07,2.58,2.25,1.6
la_liga,2025,la_liga_2025_203_villarreal_real_madrid,24/01/2026,Villarreal,Real Madrid,0,2,0,0,8,14,1,4,6,6,19,10,3,1,0,0,3.32,3.84,2.0,1.46,2.62
la_liga,2025,la_liga_2025_204_ath_madrid_mallorca,25/01/2026,Ath Madrid,Mallorca,3,0,1,0,17,6,8,1,10,3,10,7,2,1,0,0,1.28,5.36,10.0,1.66,2.15
la_liga,2025,la_liga_2025_205_barcelona_oviedo,25/01/2026,Barcelona,Oviedo,3,0,0,0,15,12,7,3,10,1,8,21,1,2,0,0,1.09,9.93,20.27,1.22,4.02
la_liga,2025,la_liga_2025_206_sociedad_celta,25/01/2026,Sociedad,Celta,3,1,1,0,10,17,4,4,2,9,7,13,1,1,1,0,1.99,3.37,3.77,2.01,1.75
la_liga,2025,la_liga_2025_207_alaves_betis,25/01/2026,Alaves,Betis,2,1,1,0,17,18,9,4,6,4,17,11,1,1,0,0,2.8,3.05,2.61,2.24,1.6
la_liga,2025,la_liga_2025_208_girona_getafe,26/01/2026,Girona,Getafe,1,1,0,0,12,8,4,2,3,4,13,15,5,3,0,0,2.08,3.01,3.93,2.76,1.41
la_liga,2025,la_liga_2025_209_espanol_alaves,30/01/2026,Espanol,Alaves,1,2,1,1,10,11,3,7,4,2,15,15,0,1,0,0,1.95,3.07,4.47,2.51,1.5
la_liga,2025,la_liga_2025_210_oviedo_girona,31/01/2026,Oviedo,Girona,1,0,0,0,8,9,4,1,4,4,12,16,1,1,0,0,2.67,3.08,2.77,2.23,1.61
la_liga,2025,la_liga_2025_211_osasuna_villarreal,31/01/2026,Osasuna,Villarreal,2,2,2,1,15,5,5,4,6,2,15,7,2,2,0,0,2.75,3.31,2.53,1.87,1.87
la_liga,2025,la_liga_2025_212_levante_ath_madrid,31/01/2026,Levante,Ath Madrid,0,0,0,0,10,10,2,4,4,7,11,12,2,1,0,0,5.25,4.08,1.6,1.74,2.02
la_liga,2025,la_liga_2025_213_elche_barcelona,31/01/2026,Elche,Barcelona,1,3,1,2,9,30,3,8,2,8,15,9,2,1,0,0,7.55,5.66,1.33,1.33,3.15
la_liga,2025,la_liga_2025_214_real_madrid_vallecano,01/02/2026,Real Madrid,Vallecano,2,1,1,0,16,11,6,4,9,4,6,18,2,8,0,2,1.24,5.96,10.69,1.46,2.6
la_liga,2025,la_liga_2025_215_betis_valencia,01/02/2026,Betis,Valencia,2,1,1,1,14,15,2,4,3,5,15,13,0,4,0,0,1.83,3.47,4.31,1.86,1.88
la_liga,2025,la_liga_2025_216_getafe_celta,01/02/2026,Getafe,Celta,0,0,0,0,9,5,2,1,5,3,16,14,1,2,0,0,2.82,2.85,2.76,2.86,1.39
la_liga,2025,la_liga_2025_217_ath_bilbao_sociedad,01/02/2026,Ath Bilbao,Sociedad,1,1,0,1,19,9,4,6,6,3,14,14,4,2,0,1,2.24,3.1,3.33,2.19,1.64
la_liga,2025,la_liga_2025_218_mallorca_sevilla,02/02/2026,Mallorca,Sevilla,4,1,1,1,11,15,7,5,4,8,16,8,1,1,0,0,2.39,3.12,3.05,2.2,1.63
la_liga,2025,la_liga_2025_219_celta_osasuna,06/02/2026,Celta,Osasuna,1,2,0,1,18,8,4,2,7,3,9,14,2,2,0,0,1.97,3.27,4.06,2.19,1.65
la_liga,2025,la_liga_2025_220_barcelona_mallorca,07/02/2026,Barcelona,Mallorca,3,0,1,0,24,9,7,4,12,3,7,9,0,0,0,0,1.15,8.3,14.69,1.25,3.72
la_liga,2025,la_liga_2025_221_sociedad_elche,07/02/2026,Sociedad,Elche,3,1,2,1,11,11,3,5,2,4,14,8,0,4,0,0,1.64,3.97,5.04,1.8,1.94
la_liga,2025,la_liga_2025_222_alaves_getafe,08/02/2026,Alaves,Getafe,0,2,0,0,13,17,5,5,6,3,20,20,2,5,0,0,2.3,2.78,3.69,3.34,1.3
la_liga,2025,la_liga_2025_223_ath_bilbao_levante,08/02/2026,Ath Bilbao,Levante,4,2,2,0,22,6,7,3,4,3,17,10,2,1,0,1,1.61,3.8,5.52,1.94,1.8
la_liga,2025,la_liga_2025_224_sevilla_girona,08/02/2026,Sevilla,Girona,1,1,0,1,11,15,3,6,5,7,16,13,3,3,0,0,2.09,3.33,3.51,1.97,1.77
la_liga,2025,la_liga_2025_225_ath_madrid_betis,08/02/2026,Ath Madrid,Betis,0,1,0,1,10,8,5,4,7,3,12,3,3,1,0,0,1.47,4.47,6.15,1.65,2.17
la_liga,2025,la_liga_2025_226_valencia_real_madrid,08/02/2026,Valencia,Real Madrid,0,2,0,0,7,11,0,6,5,8,10,13,1,1,0,0,5.59,4.47,1.51,1.55,2.35
la_liga,2025,la_liga_2025_227_villarreal_espanol,09/02/2026,Villarreal,Espanol,4,1,2,0,10,9,3,2,5,8,18,11,3,3,0,0,1.67,3.99,4.53,1.72,2.04
la_liga,2025,la_liga_2025_228_elche_osasuna,13/02/2026,Elche,Osasuna,0,0,0,0,17,6,5,2,10,3,13,18,2,4,0,0,2.77,3.11,2.64,2.01,1.75
la_liga,2025,la_liga_2025_229_espanol_celta,14/02/2026,Espanol,Celta,2,2,0,1,9,14,3,5,2,2,9,11,1,0,0,0,2.41,3.16,2.97,2.16,1.66
la_liga,2025,la_liga_2025_230_getafe_villarreal,14/02/2026,Getafe,Villarreal,2,1,1,0,5,8,2,2,3,4,21,17,2,3,0,0,3.23,3.07,2.31,2.39,1.53
la_liga,2025,la_liga_2025_231_sevilla_alaves,14/02/2026,Sevilla,Alaves,1,1,1,0,4,12,2,1,0,3,16,13,5,0,2,0,2.09,3.12,3.71,2.34,1.55
la_liga,2025,la_liga_2025_232_real_madrid_sociedad,14/02/2026,Real Madrid,Sociedad,4,1,3,1,11,13,5,3,4,6,10,9,1,1,0,0,1.34,5.27,7.59,1.42,2.72
la_liga,2025,la_liga_2025_233_oviedo_ath_bilbao,15/02/2026,Oviedo,Ath Bilbao,1,2,1,0,7,13,1,4,2,3,8,20,2,3,0,0,3.55,3.1,2.16,2.32,1.57
la_liga,2025,la_liga_2025_234_vallecano_ath_madrid,15/02/2026,Vallecano,Ath Madrid,3,0,2,0,13,9,9,3,4,8,10,13,1,3,0,0,4.1,3.45,1.86,2.04,1.72
la_liga,2025,la_liga_2025_235_levante_valencia,15/02/2026,Levante,Valencia,0,2,0,0,9,5,1,2,3,2,11,10,3,2,1,0,2.69,3.25,2.56,1.95,1.79
la_liga,2025,la_liga_2025_236_mallorca_betis,15/02/2026,Mallorca,Betis,1,2,0,2,14,17,3,8,7,3,16,10,4,3,0,0,2.93,3.21,2.41,1.99,1.76
la_liga,2025,la_liga_2025_237_girona_barcelona,16/02/2026,Girona,Barcelona,2,1,0,0,13,27,9,4,3,7,10,6,1,2,1,0,6.57,5.37,1.37,1.3,3.3
la_liga,2025,la_liga_2025_238_levante_villarreal,18/02/2026,Levante,Villarreal,0,1,0,0,16,15,4,6,3,2,13,20,3,4,0,0,3.97,3.84,1.81,1.65,2.16
la_liga,2025,la_liga_2025_239_ath_bilbao_elche,20/02/2026,Ath Bilbao,Elche,2,1,0,0,18,2,8,2,4,1,18,9,3,3,0,0,1.66,3.83,5.03,1.83,1.91
la_liga,2025,la_liga_2025_240_sociedad_oviedo,21/02/2026,Sociedad,Oviedo,3,3,0,0,15,14,8,6,7,6,13,16,2,1,0,0,1.46,4.06,7.52,1.91,1.84
la_liga,2025,la_liga_2025_241_betis_vallecano,21/02/2026,Betis,Vallecano,1,1,1,1,14,12,3,3,3,5,14,13,4,3,0,0,1.88,3.45,4.19,1.88,1.86
la_liga,2025,la_liga_2025_242_osasuna_real_madrid,21/02/2026,Osasuna,Real Madrid,2,1,1,0,13,15,2,5,3,7,19,10,2,4,0,0,4.67,3.98,1.68,1.65,2.15
la_liga,2025,la_liga_2025_243_ath_madrid_espanol,21/02/2026,Ath Madrid,Espanol,4,2,1,1,18,8,9,2,5,3,8,10,0,1,0,0,1.47,4.25,6.87,1.83,1.91
la_liga,2025,la_liga_2025_244_getafe_sevilla,22/02/2026,Getafe,Sevilla,0,1,0,0,6,6,3,1,2,2,5,18,1,1,1,0,2.39,2.87,3.31,2.87,1.38
la_liga,2025,la_liga_2025_245_barcelona_levante,22/02/2026,Barcelona,Levante,3,0,2,0,22,5,9,2,13,6,12,10,2,1,0,0,1.1,9.98,17.54,1.21,4.23
la_liga,2025,la_liga_2025_246_celta_mallorca,22/02/2026,Celta,Mallorca,2,0,0,0,20,1,7,0,7,2,11,10,1,5,0,0,1.81,3.4,4.53,2.14,1.66
la_liga,2025,la_liga_2025_247_villarreal_valencia,22/02/2026,Villarreal,Valencia,2,1,2,1,12,8,5,3,5,4,7,16,2,4,0,0,1.69,3.86,4.62,1.76,1.99
la_liga,2025,la_liga_2025_248_alaves_girona,23/02/2026,Alaves,Girona,2,2,1,1,17,10,6,5,7,6,18,6,2,2,0,0,2.29,2.96,3.4,2.41,1.53
la_liga,2025,la_liga_2025_249_levante_alaves,27/02/2026,Levante,Alaves,2,0,0,0,22,17,5,7,10,6,14,16,1,6,0,1,2.63,3.08,2.81,2.23,1.62
la_liga,2025,la_liga_2025_250_vallecano_ath_bilbao,28/02/2026,Vallecano,Ath Bilbao,1,1,1,0,15,8,7,2,5,4,8,17,2,3,0,0,2.41,3.09,3.1,2.26,1.59
la_liga,2025,la_liga_2025_251_barcelona_villarreal,28/02/2026,Barcelona,Villarreal,4,1,2,0,19,6,8,1,3,2,11,9,2,1,0,0,1.29,6.15,8.02,1.26,3.62
la_liga,2025,la_liga_2025_252_mallorca_sociedad,28/02/2026,Mallorca,Sociedad,0,1,0,1,6,12,1,2,3,7,6,22,0,2,0,0,2.97,3.24,2.39,2.03,1.73
la_liga,2025,la_liga_2025_253_oviedo_ath_madrid,28/02/2026,Oviedo,Ath Madrid,0,1,0,0,16,12,6,1,8,3,12,6,2,2,0,0,5.33,3.6,1.67,1.98,1.76
la_liga,2025,la_liga_2025_254_elche_espanol,01/03/2026,Elche,Espanol,2,2,1,1,17,9,9,4,3,1,14,23,1,6,0,1,2.38,3.17,3.0,1.99,1.76
la_liga,2025,la_liga_2025_255_valencia_osasuna,01/03/2026,Valencia,Osasuna,1,0,0,0,14,8,1,0,5,4,14,13,3,3,0,0,2.33,3.12,3.13,2.19,1.63
la_liga,2025,la_liga_2025_256_betis_sevilla,01/03/2026,Betis,Sevilla,2,2,2,0,9,14,2,6,4,3,12,15,3,3,0,0,1.77,3.63,4.42,1.93,1.81
la_liga,2025,la_liga_2025_257_girona_celta,01/03/2026,Girona,Celta,1,2,1,0,15,7,7,5,10,6,9,8,2,2,0,0,2.4,3.28,2.86,1.95,1.78
la_liga,2025,la_liga_2025_258_real_madrid_getafe,02/03/2026,Real Madrid,Getafe,0,1,0,1,18,9,7,3,10,2,11,17,4,6,1,1,1.28,5.12,10.52,1.77,1.98
la_liga,2025,la_liga_2025_259_vallecano_oviedo,04/03/2026,Vallecano,Oviedo,3,0,1,0,19,8,7,2,12,2,10,10,0,2,0,0,1.68,3.63,5.22,2.09,1.69
la_liga,2025,la_liga_2025_260_celta_real_madrid,06/03/2026,Celta,Real Madrid,1,2,1,1,8,14,4,3,1,6,4,12,1,2,0,0,3.15,3.33,2.25,1.98,1.78
la_liga,2025,la_liga_2025_261_osasuna_mallorca,07/03/2026,Osasuna,Mallorca,2,2,0,1,22,8,5,4,8,0,11,12,2,5,1,1,1.74,3.55,4.93,2.16,1.65
la_liga,2025,la_liga_2025_262_levante_girona,07/03/2026,Levante,Girona,1,1,0,0,14,22,4,5,2,3,15,9,2,2,1,0,2.78,3.35,2.46,1.89,1.85
la_liga,2025,la_liga_2025_263_ath_madrid_sociedad,07/03/2026,Ath Madrid,Sociedad,3,2,1,1,24,7,9,3,8,1,6,10,1,1,0,0,1.6,3.98,5.32,1.75,2.0
la_liga,2025,la_liga_2025_264_ath_bilbao_barcelona,07/03/2026,Ath Bilbao,Barcelona,0,1,0,0,10,7,3,2,2,4,11,9,2,1,0,0,4.75,4.31,1.61,1.47,2.57
la_liga,2025,la_liga_2025_265_villarreal_elche,08/03/2026,Villarreal,Elche,2,1,2,0,16,13,7,6,4,6,11,16,1,2,0,0,1.47,4.49,5.99,1.56,2.31
la_liga,2025,la_liga_2025_266_getafe_betis,08/03/2026,Getafe,Betis,2,0,2,0,9,14,5,5,3,8,19,8,3,2,0,0,2.8,2.84,2.72,2.69,1.43
la_liga,2025,la_liga_2025_267_sevilla_vallecano,08/03/2026,Sevilla,Vallecano,1,1,1,0,11,9,2,2,6,2,13,15,1,3,0,0,2.47,3.1,2.93,2.17,1.64
la_liga,2025,la_liga_2025_268_valencia_alaves,08/03/2026,Valencia,Alaves,3,2,0,1,19,10,8,4,10,2,9,17,1,6,0,2,2.06,3.1,3.85,2.38,1.54
la_liga,2025,la_liga_2025_269_espanol_oviedo,09/03/2026,Espanol,Oviedo,1,1,1,1,28,6,9,3,8,0,19,13,3,2,0,0,1.88,3.31,4.25,2.15,1.65
la_liga,2025,la_liga_2025_270_alaves_villarreal,13/03/2026,Alaves,Villarreal,1,1,1,0,8,10,0,4,5,2,19,11,4,1,0,0,3.25,3.35,2.19,1.93,1.82
la_liga,2025,la_liga_2025_271_girona_ath_bilbao,14/03/2026,Girona,Ath Bilbao,3,0,1,0,14,20,6,9,2,9,8,16,0,2,0,0,2.66,3.31,2.59,1.99,1.77
la_liga,2025,la_liga_2025_272_ath_madrid_getafe,14/03/2026,Ath Madrid,Getafe,1,0,1,0,16,7,5,3,10,3,11,11,3,3,0,1,1.55,3.67,6.91,2.34,1.55
la_liga,2025,la_liga_2025_273_oviedo_valencia,14/03/2026,Oviedo,Valencia,1,0,1,0,11,13,6,2,4,7,12,11,3,2,0,0,2.86,3.11,2.53,2.31,1.57
la_liga,2025,la_liga_2025_274_real_madrid_elche,14/03/2026,Real Madrid,Elche,4,1,2,0,14,11,6,1,5,4,11,21,1,3,0,0,1.3,5.66,8.41,1.42,2.69
la_liga,2025,la_liga_2025_275_mallorca_espanol,15/03/2026,Mallorca,Espanol,2,1,0,1,26,10,12,2,5,6,11,14,3,3,0,1,2.3,3.09,3.19,2.31,1.57
la_liga,2025,la_liga_2025_276_barcelona_sevilla,15/03/2026,Barcelona,Sevilla,5,2,3,1,13,8,8,4,3,4,5,14,0,1,0,0,1.26,6.06,9.19,1.31,3.25
la_liga,2025,la_liga_2025_277_betis_celta,15/03/2026,Betis,Celta,1,1,0,1,19,7,6,3,3,4,11,16,2,3,0,0,2.18,3.25,3.29,1.91,1.81
la_liga,2025,la_liga_2025_278_sociedad_osasuna,15/03/2026,Sociedad,Osasuna,3,1,2,0,14,13,6,5,3,5,16,11,3,0,0,0,1.87,3.43,4.06,1.96,1.78
la_liga,2025,la_liga_2025_279_vallecano_levante,16/03/2026,Vallecano,Levante,1,1,0,1,18,19,4,5,5,6,10,13,3,5,1,0,1.67,3.74,4.92,1.86,1.87
la_liga,2025,la_liga_2025_280_villarreal_sociedad,20/03/2026,Villarreal,Sociedad,3,1,3,0,21,11,10,4,4,5,10,11,0,2,0,0,1.93,3.62,3.72,1.75,2.02
la_liga,2025,la_liga_2025_281_elche_mallorca,21/03/2026,Elche,Mallorca,2,1,0,0,13,11,4,4,2,2,12,11,2,2,0,0,2.1,3.3,3.49,2.05,1.72
